TF,target,weight,state
ZEB2,ZNF737,0.048111327,CD8_act
HIC2,ASH1L,0.029213289,CD8_act
HIC2,B2M,0.036523383,CD8_act
HIC2,ZNF232,0.03595925,CD8_act
HIC2,PRDM10,0.012810922,CD8_act
HIC2,ZNF732,0.016614463,CD8_act
HIC2,ZNF879,0.02198501,CD8_act
HIC2,ZNF737,0.022199295,CD8_act
ZNF32,ASH1L,0.028814444,CD8_act
ZNF32,ZSCAN29,0.021497551,CD8_act
ZNF32,RPL10,0.013878791,CD8_act
ZNF32,B2M,0.03251616,CD8_act
ZNF32,ZNF232,0.030469175,CD8_act
ZNF32,ZNF768,0.014682406,CD8_act
ZNF32,RPS27,0.011280703,CD8_act
ZNF32,ZNF732,0.022009382,CD8_act
ZNF32,RPL41,0.011676039,CD8_act
ZNF32,ZNF737,0.028170047,CD8_act
KLF13,ASH1L,0.03032472,CD8_act
KLF13,ZSCAN29,0.020782176,CD8_act
KLF13,RPL10,0.015931627,CD8_act
KLF13,B2M,0.032341406,CD8_act
KLF13,ZNF232,0.020921063,CD8_act
KLF13,RPS27,0.012780376,CD8_act
KLF13,ZNF732,0.024309916,CD8_act
KLF13,RPL41,0.013766099,CD8_act
KLF13,ZNF737,0.035868138,CD8_act
ZNF764,ASH1L,0.030243067,CD8_act
ZNF764,ZSCAN29,0.022657897,CD8_act
ZNF764,RPL10,0.018638236,CD8_act
ZNF764,B2M,0.03126692,CD8_act
ZNF764,ZNF232,0.035048697,CD8_act
ZNF764,ZNF768,0.0117901545,CD8_act
ZNF764,ZNF732,0.01385193,CD8_act
ZNF764,RPL41,0.014571506,CD8_act
ZNF764,ZNF737,0.023887094,CD8_act
ZNF764,ZNF2,0.019023472,CD8_act
ZNF747,ASH1L,0.031151444,CD8_act
ZNF747,B2M,0.032365613,CD8_act
ZNF747,ZNF232,0.038971644,CD8_act
ZNF747,ZNF768,0.011974258,CD8_act
ZNF747,RPS27,0.012278315,CD8_act
ZNF747,ZNF585A,0.01217429,CD8_act
ZNF747,RPL41,0.014305381,CD8_act
ZNF747,ZNF737,0.041764382,CD8_act
ZNF768,ASH1L,0.03250783,CD8_act
ZNF768,RPL10,0.011531336,CD8_act
ZNF768,B2M,0.03166051,CD8_act
ZNF768,ZNF232,0.037761956,CD8_act
ZNF768,RPL41,0.0106451055,CD8_act
ZNF768,ZNF737,0.04115816,CD8_act
ZNF35,ASH1L,0.030247627,CD8_act
ZNF35,ZNF549,0.010254772,CD8_act
ZNF35,ZSCAN29,0.02503008,CD8_act
ZNF35,RPL10,0.010462566,CD8_act
ZNF35,B2M,0.031245297,CD8_act
ZNF35,ZNF232,0.05347275,CD8_act
ZNF35,ZNF732,0.015072273,CD8_act
ZNF35,L3MBTL3,0.012043765,CD8_act
ZNF35,ZNF737,0.022655433,CD8_act
ZNF35,ZNF2,0.018248983,CD8_act
ZNF778,ASH1L,0.029912984,CD8_act
ZNF778,ZSCAN29,0.02898794,CD8_act
ZNF778,RPL10,0.018959466,CD8_act
ZNF778,B2M,0.03128573,CD8_act
ZNF778,ZNF232,0.03175254,CD8_act
ZNF778,ZNF768,0.021326978,CD8_act
ZNF778,ZNF732,0.020075012,CD8_act
ZNF778,RPL41,0.016471034,CD8_act
ZNF778,ZNF879,0.02465932,CD8_act
ZNF778,ZNF737,0.017725475,CD8_act
ZNF212,ASH1L,0.02839037,CD8_act
ZNF212,RPL10,0.011601955,CD8_act
ZNF212,B2M,0.031467907,CD8_act
ZNF212,ZNF232,0.05395562,CD8_act
ZNF212,L3MBTL3,0.013040686,CD8_act
ZNF212,RPL41,0.012779117,CD8_act
ZNF212,ZNF737,0.043010887,CD8_act
ZNF282,ASH1L,0.031312205,CD8_act
ZNF282,B2M,0.03090951,CD8_act
ZNF282,ZNF232,0.012116406,CD8_act
ZNF282,ZNF768,0.015024997,CD8_act
ZNF282,ZNF732,0.014414477,CD8_act
ZNF282,ZNF2,0.013141021,CD8_act
PRDM10,ASH1L,0.024112692,CD8_act
PRDM10,RPL10,0.014429072,CD8_act
PRDM10,B2M,0.03508936,CD8_act
PRDM10,ZNF232,0.011645754,CD8_act
PRDM10,ZNF768,0.017061368,CD8_act
PRDM10,ZNF732,0.029377082,CD8_act
PRDM10,JRK,0.011619035,CD8_act
PRDM10,ZNF737,0.012002586,CD8_act
FOS,RPL10,0.011203001,CD8_act
FOS,B2M,0.030530509,CD8_act
FOS,ZNF232,0.038319588,CD8_act
FOS,ZNF768,0.02027139,CD8_act
FOS,RPS27,0.01469877,CD8_act
FOS,ZNF732,0.011885031,CD8_act
FOS,ZNF737,0.019771785,CD8_act
NFXL1,ASH1L,0.029914092,CD8_act
NFXL1,ZSCAN29,0.015359571,CD8_act
NFXL1,B2M,0.0339862,CD8_act
NFXL1,ZNF232,0.0503769,CD8_act
NFXL1,RPS27,0.0104637025,CD8_act
NFXL1,L3MBTL3,0.010543167,CD8_act
NFXL1,RPL41,0.013530193,CD8_act
NFXL1,ZNF737,0.023176005,CD8_act
NFXL1,ZNF2,0.01582745,CD8_act
NPAS2,ASH1L,0.022875937,CD8_act
NPAS2,B2M,0.037961952,CD8_act
NPAS2,ZNF232,0.014411987,CD8_act
NPAS2,ZNF768,0.024664225,CD8_act
NPAS2,RPS27,0.011621094,CD8_act
NPAS2,ZNF732,0.021224212,CD8_act
NPAS2,RPL41,0.014756111,CD8_act
NPAS2,ZNF737,0.016678002,CD8_act
NPAS2,ZNF2,0.010599155,CD8_act
PA2G4,ASH1L,0.027082635,CD8_act
PA2G4,B2M,0.03333823,CD8_act
PA2G4,ZNF232,0.044804998,CD8_act
PA2G4,ZNF768,0.012102619,CD8_act
PA2G4,RPS27,0.0127088465,CD8_act
PA2G4,RPL41,0.010145623,CD8_act
PA2G4,ZNF737,0.028168254,CD8_act
PA2G4,ZNF2,0.011075059,CD8_act
PA2G4,ZNF8,0.01013291,CD8_act
STAT2,ASH1L,0.030445727,CD8_act
STAT2,RPL10,0.011635387,CD8_act
STAT2,B2M,0.03175392,CD8_act
STAT2,ZNF232,0.055898372,CD8_act
STAT2,ZNF768,0.018790195,CD8_act
STAT2,PRDM10,0.010999803,CD8_act
STAT2,RPS27,0.01144283,CD8_act
STAT2,RPL41,0.012601885,CD8_act
STAT2,ZNF737,0.031032803,CD8_act
FOXA3,ASH1L,0.029776555,CD8_act
FOXA3,ZSCAN29,0.02792184,CD8_act
FOXA3,B2M,0.031500164,CD8_act
FOXA3,ZNF232,0.037400402,CD8_act
FOXA3,ZNF732,0.020688087,CD8_act
FOXA3,ZNF737,0.033125874,CD8_act
ZNF16,ASH1L,0.0305203,CD8_act
ZNF16,RPL10,0.013960413,CD8_act
ZNF16,B2M,0.037709948,CD8_act
ZNF16,ZNF232,0.042018346,CD8_act
ZNF16,ZNF768,0.02070013,CD8_act
ZNF16,RPS27,0.014615601,CD8_act
ZNF16,RPL41,0.010328583,CD8_act
ZNF16,ZNF737,0.04885146,CD8_act
ATF7,ASH1L,0.029302977,CD8_act
ATF7,ZSCAN29,0.028391525,CD8_act
ATF7,RPL10,0.014217843,CD8_act
ATF7,B2M,0.031312898,CD8_act
ATF7,ZNF232,0.04944238,CD8_act
ATF7,RPL41,0.013092833,CD8_act
ATF7,ZNF737,0.021055786,CD8_act
ATF7,ZNF2,0.014441104,CD8_act
ZNF296,ASH1L,0.029925136,CD8_act
ZNF296,RPL10,0.013984095,CD8_act
ZNF296,B2M,0.033022378,CD8_act
ZNF296,ZNF232,0.035766482,CD8_act
ZNF296,ZNF768,0.022027355,CD8_act
ZNF296,RPS27,0.012673451,CD8_act
ZNF296,ZNF732,0.012040357,CD8_act
ZNF296,RPL41,0.020232605,CD8_act
ZNF296,ZNF879,0.018093588,CD8_act
ZNF296,ZNF737,0.023140013,CD8_act
HOXB9,ASH1L,0.030724,CD8_act
HOXB9,RPL10,0.013832958,CD8_act
HOXB9,B2M,0.032474723,CD8_act
HOXB9,ZNF232,0.05562859,CD8_act
HOXB9,ZNF768,0.017769828,CD8_act
HOXB9,RPS27,0.010002666,CD8_act
HOXB9,ZNF732,0.022521604,CD8_act
HOXB9,RPL41,0.013903484,CD8_act
HOXB9,ZNF879,0.020463973,CD8_act
HOXB9,ZNF737,0.01724386,CD8_act
FOXN2,RPL10,0.015716894,CD8_act
FOXN2,B2M,0.03193473,CD8_act
FOXN2,ZNF232,0.053175326,CD8_act
FOXN2,ZNF768,0.012952153,CD8_act
FOXN2,RPS27,0.012797717,CD8_act
FOXN2,RPL41,0.018764904,CD8_act
FOXN2,ZNF737,0.047957562,CD8_act
MSANTD4,ASH1L,0.030272381,CD8_act
MSANTD4,RPL10,0.013095517,CD8_act
MSANTD4,B2M,0.033093292,CD8_act
MSANTD4,ZNF232,0.06142348,CD8_act
MSANTD4,ZNF768,0.01657204,CD8_act
MSANTD4,L3MBTL3,0.01804681,CD8_act
MSANTD4,RPL41,0.01219923,CD8_act
MSANTD4,JRK,0.010235351,CD8_act
MSANTD4,ZNF737,0.0467543,CD8_act
ZNF160,RPL10,0.013132512,CD8_act
ZNF160,B2M,0.03147503,CD8_act
ZNF160,ZNF232,0.056744725,CD8_act
ZNF160,ZNF768,0.010366039,CD8_act
ZNF160,RPS27,0.01154123,CD8_act
ZNF160,ZNF585A,0.010865755,CD8_act
ZNF160,RPL41,0.012464029,CD8_act
ZNF160,ZNF737,0.040772416,CD8_act
ZNF672,ASH1L,0.03093096,CD8_act
ZNF672,RPL10,0.017491518,CD8_act
ZNF672,B2M,0.03175049,CD8_act
ZNF672,ZNF232,0.03666301,CD8_act
ZNF672,ZNF768,0.02279912,CD8_act
ZNF672,RPS27,0.010885935,CD8_act
ZNF672,ZNF732,0.018681027,CD8_act
ZNF672,L3MBTL3,0.013006954,CD8_act
ZNF672,RPL41,0.013613266,CD8_act
ZNF672,ZNF737,0.02906611,CD8_act
ZNF692,ASH1L,0.02973638,CD8_act
ZNF692,ZSCAN29,0.027506607,CD8_act
ZNF692,RPL10,0.012073697,CD8_act
ZNF692,B2M,0.03188468,CD8_act
ZNF692,ZNF232,0.040562566,CD8_act
ZNF692,ZNF732,0.020099161,CD8_act
ZNF692,L3MBTL3,0.010484064,CD8_act
ZNF692,ZNF737,0.04044755,CD8_act
NAIF1,ASH1L,0.030375252,CD8_act
NAIF1,RPL10,0.014780665,CD8_act
NAIF1,B2M,0.032407053,CD8_act
NAIF1,ZNF232,0.042496465,CD8_act
NAIF1,ZNF768,0.01927773,CD8_act
NAIF1,RPLP2,0.010217241,CD8_act
NAIF1,ZNF732,0.020478303,CD8_act
NAIF1,JRK,0.013680177,CD8_act
NAIF1,ZNF737,0.020300563,CD8_act
NAIF1,ZNF2,0.016236918,CD8_act
JUNB,ASH1L,0.027569663,CD8_act
JUNB,B2M,0.032322213,CD8_act
JUNB,ZNF232,0.016436363,CD8_act
JUNB,RPS27,0.016892845,CD8_act
JUNB,PTP4A2,0.017955491,CD8_act
JUNB,ZNF737,0.018898686,CD8_act
JUNB,ZNF2,0.01153492,CD8_act
JUNB,ZNF8,0.011687201,CD8_act
ZNF439,ASH1L,0.020819059,CD8_act
ZNF439,RPL27A,0.010439003,CD8_act
ZNF439,B2M,0.04020999,CD8_act
ZNF439,ZNF232,0.019045573,CD8_act
ZNF439,ZNF768,0.0207821,CD8_act
ZNF439,ZNF732,0.016550645,CD8_act
ZNF439,ZNF737,0.04410675,CD8_act
ZNF440,ASH1L,0.030727716,CD8_act
ZNF440,ZSCAN29,0.0124290325,CD8_act
ZNF440,RPL10,0.014109374,CD8_act
ZNF440,B2M,0.03323623,CD8_act
ZNF440,ZNF232,0.06271648,CD8_act
ZNF440,ZNF768,0.019416424,CD8_act
ZNF440,RPS27,0.011290554,CD8_act
ZNF440,L3MBTL3,0.013456813,CD8_act
ZNF440,RPL41,0.011311425,CD8_act
ZNF440,ZNF737,0.048781987,CD8_act
ZNF581,RPL10,0.0144873625,CD8_act
ZNF581,B2M,0.032243423,CD8_act
ZNF581,ZNF232,0.054692604,CD8_act
ZNF581,ZNF768,0.015687458,CD8_act
ZNF581,RPS27,0.010882031,CD8_act
ZNF581,ZNF737,0.038447052,CD8_act
ZNF524,ASH1L,0.030100841,CD8_act
ZNF524,ZSCAN29,0.010923984,CD8_act
ZNF524,RPL10,0.0125219505,CD8_act
ZNF524,B2M,0.031460386,CD8_act
ZNF524,ZNF232,0.052325808,CD8_act
ZNF524,RPS27,0.0100386245,CD8_act
ZNF524,L3MBTL3,0.011848696,CD8_act
ZNF524,RPL41,0.014641291,CD8_act
ZNF524,ZNF737,0.031674437,CD8_act
ZNF524,ZNF2,0.015617116,CD8_act
ZBTB26,NCOA1,0.014766625,CD8_act
ZBTB26,ASH1L,0.030656205,CD8_act
ZBTB26,B2M,0.03173022,CD8_act
ZBTB26,ZNF232,0.047069844,CD8_act
ZBTB26,ZNF768,0.014174761,CD8_act
ZBTB26,RPS27,0.010762726,CD8_act
ZBTB26,RPL41,0.014158792,CD8_act
ZBTB26,ZNF737,0.046523288,CD8_act
ZNF562,ASH1L,0.029624242,CD8_act
ZNF562,ZSCAN29,0.026948065,CD8_act
ZNF562,RPL10,0.013843807,CD8_act
ZNF562,B2M,0.031487368,CD8_act
ZNF562,ZNF232,0.039670076,CD8_act
ZNF562,ZNF732,0.019015636,CD8_act
ZNF562,L3MBTL3,0.018408252,CD8_act
ZNF562,RPL41,0.012083983,CD8_act
ZNF562,ZNF737,0.026873274,CD8_act
ZNF562,ZNF2,0.012671571,CD8_act
ZNF318,ASH1L,0.030570017,CD8_act
ZNF318,RPL10,0.01851729,CD8_act
ZNF318,B2M,0.03343171,CD8_act
ZNF318,ZNF232,0.038231827,CD8_act
ZNF318,RPL41,0.01010564,CD8_act
ZNF318,ZNF879,0.026413899,CD8_act
ZNF318,JRK,0.012613977,CD8_act
ZNF318,ZNF737,0.010609325,CD8_act
ZNF561,ASH1L,0.020102104,CD8_act
ZNF561,B2M,0.031443384,CD8_act
ZNF561,ZNF232,0.06038937,CD8_act
ZNF561,ZNF737,0.04053842,CD8_act
NEUROD2,ASH1L,0.030859265,CD8_act
NEUROD2,RPL10,0.01082079,CD8_act
NEUROD2,B2M,0.033426322,CD8_act
NEUROD2,ZNF232,0.056939483,CD8_act
NEUROD2,ZNF768,0.023855126,CD8_act
NEUROD2,RPS27,0.019382957,CD8_act
NEUROD2,RPL35A,0.010098273,CD8_act
NEUROD2,L3MBTL3,0.012680172,CD8_act
NEUROD2,RPL41,0.015931416,CD8_act
NEUROD2,ZNF737,0.04985151,CD8_act
ZNF584,RPL10,0.018561954,CD8_act
ZNF584,B2M,0.032436542,CD8_act
ZNF584,ZNF232,0.0469525,CD8_act
ZNF584,RPS27,0.017602125,CD8_act
ZNF584,RPL41,0.014088061,CD8_act
ZNF584,ZNF737,0.04794879,CD8_act
CXXC5,ASH1L,0.032862235,CD8_act
CXXC5,RPL10,0.01122094,CD8_act
CXXC5,B2M,0.033808995,CD8_act
CXXC5,ZNF232,0.031729214,CD8_act
CXXC5,RPS27,0.012342073,CD8_act
CXXC5,ZNF585A,0.012244218,CD8_act
CXXC5,RPL41,0.012443788,CD8_act
CXXC5,ZNF737,0.012756518,CD8_act
ZNF274,ASH1L,0.029781727,CD8_act
ZNF274,RPL10,0.014500376,CD8_act
ZNF274,B2M,0.032184184,CD8_act
ZNF274,ZNF232,0.032732874,CD8_act
ZNF274,ZNF768,0.02400914,CD8_act
ZNF274,RPS27,0.014305665,CD8_act
ZNF274,ZNF585A,0.01684921,CD8_act
ZNF274,RPL41,0.014650765,CD8_act
ZNF274,ZNF737,0.046109598,CD8_act
BPTF,ASH1L,0.030323328,CD8_act
BPTF,ZSCAN29,0.02493283,CD8_act
BPTF,RPL10,0.01995142,CD8_act
BPTF,B2M,0.031577494,CD8_act
BPTF,ZNF232,0.058584884,CD8_act
BPTF,RPS27,0.012175222,CD8_act
BPTF,RPL41,0.014878735,CD8_act
BPTF,ZNF737,0.021622278,CD8_act
BPTF,ZNF2,0.01898044,CD8_act
ZIK1,ASH1L,0.03047298,CD8_act
ZIK1,RPL10,0.01361709,CD8_act
ZIK1,B2M,0.032381967,CD8_act
ZIK1,ZNF232,0.032174326,CD8_act
ZIK1,PRDM10,0.010489045,CD8_act
ZIK1,RPS27,0.011675848,CD8_act
ZIK1,L3MBTL3,0.010984208,CD8_act
ZIK1,JRK,0.010279195,CD8_act
ZIK1,ZNF737,0.020851497,CD8_act
ZIK1,ZNF2,0.020280343,CD8_act
ZIK1,ZNF8,0.021096153,CD8_act
CAMTA1,ASH1L,0.026107995,CD8_act
CAMTA1,RPL10,0.010161376,CD8_act
CAMTA1,B2M,0.031437106,CD8_act
CAMTA1,ZNF232,0.05499177,CD8_act
CAMTA1,ZNF737,0.043103784,CD8_act
ZNF540,NCOA1,0.013014598,CD8_act
ZNF540,ASH1L,0.030844405,CD8_act
ZNF540,RPL10,0.012435523,CD8_act
ZNF540,B2M,0.031391516,CD8_act
ZNF540,ZNF232,0.05873372,CD8_act
ZNF540,ZNF768,0.017300623,CD8_act
ZNF540,ZNF732,0.012015771,CD8_act
ZNF540,L3MBTL3,0.014532033,CD8_act
ZNF540,RPL41,0.012576178,CD8_act
ZNF540,ZNF737,0.04788264,CD8_act
ZNF570,ASH1L,0.030654047,CD8_act
ZNF570,B2M,0.03141005,CD8_act
ZNF570,ZNF232,0.025475172,CD8_act
ZNF570,KLF17,0.027094625,CD8_act
ZNF570,RPL38,0.012713993,CD8_act
ZNF570,ZNF732,0.019875545,CD8_act
ZNF570,L3MBTL3,0.018473964,CD8_act
ZNF570,ZNF737,0.040799957,CD8_act
KLF17,ZSCAN29,0.013664743,CD8_act
KLF17,RPL10,0.015694702,CD8_act
KLF17,B2M,0.030593153,CD8_act
KLF17,ZNF232,0.022112714,CD8_act
KLF17,ZNF737,0.013055492,CD8_act
KLF17,ZNF2,0.017157365,CD8_act
ZNF217,ASH1L,0.026858171,CD8_act
ZNF217,RPL10,0.010776641,CD8_act
ZNF217,RPL27A,0.010881913,CD8_act
ZNF217,B2M,0.03268913,CD8_act
ZNF217,ZNF232,0.056164417,CD8_act
ZNF217,ZNF768,0.01015841,CD8_act
ZNF217,RPL41,0.01337552,CD8_act
ZNF217,ZNF737,0.049765702,CD8_act
ZNF57,RPL10,0.012697608,CD8_act
ZNF57,B2M,0.033460256,CD8_act
ZNF57,ZNF232,0.037035972,CD8_act
ZNF57,ZNF768,0.011094344,CD8_act
ZNF57,RPS27,0.012579819,CD8_act
ZNF57,ZNF737,0.045680597,CD8_act
ZNF556,ASH1L,0.022518795,CD8_act
ZNF556,B2M,0.032468036,CD8_act
ZNF556,ZNF232,0.025306063,CD8_act
ZNF556,RPL41,0.014003892,CD8_act
ZNF556,ZNF737,0.033010032,CD8_act
ZNF554,ASH1L,0.026867654,CD8_act
ZNF554,B2M,0.03205708,CD8_act
ZNF554,ZNF232,0.053228687,CD8_act
ZNF554,ZNF737,0.03671839,CD8_act
KLF11,ASH1L,0.026487803,CD8_act
KLF11,RPL10,0.014475428,CD8_act
KLF11,B2M,0.032269157,CD8_act
KLF11,ZNF232,0.018273879,CD8_act
KLF11,ZNF768,0.016897505,CD8_act
KLF11,ZNF732,0.033282682,CD8_act
KLF11,L3MBTL3,0.01436765,CD8_act
KLF11,RPL41,0.012069366,CD8_act
KLF11,ZNF737,0.028273793,CD8_act
KLF11,ZNF2,0.017394917,CD8_act
CEBPB,ASH1L,0.030766955,CD8_act
CEBPB,RPL10,0.011129985,CD8_act
CEBPB,B2M,0.031939495,CD8_act
CEBPB,ZNF232,0.03506358,CD8_act
CEBPB,ZNF768,0.014490989,CD8_act
CEBPB,RPS27,0.010819133,CD8_act
CEBPB,ZNF732,0.013795598,CD8_act
CEBPB,RPL41,0.014956844,CD8_act
CEBPB,ZNF737,0.018935261,CD8_act
CEBPB,ZNF2,0.016829854,CD8_act
CEBPB,ZNF8,0.011754118,CD8_act
ZNF131,ASH1L,0.029089052,CD8_act
ZNF131,ZSCAN29,0.0124710025,CD8_act
ZNF131,RPL10,0.012033608,CD8_act
ZNF131,B2M,0.031718824,CD8_act
ZNF131,ZNF232,0.039921228,CD8_act
ZNF131,ZNF768,0.014014692,CD8_act
ZNF131,RPLP2,0.012019612,CD8_act
ZNF131,ZNF732,0.013245125,CD8_act
ZNF131,ZNF737,0.035653766,CD8_act
ZNF131,ZNF2,0.013417302,CD8_act
HINFP,NCOA1,0.01022459,CD8_act
HINFP,ASH1L,0.03023862,CD8_act
HINFP,B2M,0.034616176,CD8_act
HINFP,ZNF232,0.030915808,CD8_act
HINFP,ZNF732,0.01633201,CD8_act
HINFP,RPL41,0.010199371,CD8_act
HINFP,ZNF879,0.02245121,CD8_act
HINFP,ZNF737,0.01505917,CD8_act
ARNT2,ASH1L,0.029280454,CD8_act
ARNT2,ZSCAN29,0.019773105,CD8_act
ARNT2,B2M,0.03207394,CD8_act
ARNT2,ZNF232,0.049415205,CD8_act
ARNT2,RPS27,0.01008076,CD8_act
ARNT2,RPL41,0.013316457,CD8_act
ARNT2,ZNF737,0.022199007,CD8_act
ARNT2,ZNF2,0.013698375,CD8_act
ZNF24,SPEN,0.010369188,CD8_act
ZNF24,ZSCAN29,0.02094203,CD8_act
ZNF24,RPL10,0.01866192,CD8_act
ZNF24,B2M,0.031811427,CD8_act
ZNF24,ZNF232,0.03761511,CD8_act
ZNF596,ASH1L,0.030448379,CD8_act
ZNF596,RPL10,0.018650413,CD8_act
ZNF596,B2M,0.035103034,CD8_act
ZNF596,ZNF232,0.029341487,CD8_act
ZNF596,ZNF768,0.013256396,CD8_act
ZNF596,RPS27,0.010801802,CD8_act
ZNF596,ZNF732,0.022778368,CD8_act
ZNF596,L3MBTL3,0.015158018,CD8_act
ZNF596,RPL41,0.011841448,CD8_act
ZNF596,ZNF737,0.02380887,CD8_act
RARG,ASH1L,0.031043412,CD8_act
RARG,ZSCAN29,0.014250067,CD8_act
RARG,B2M,0.031520735,CD8_act
RARG,ZNF232,0.035705253,CD8_act
RARG,ZNF768,0.011300998,CD8_act
RARG,ZNF732,0.010919824,CD8_act
RARG,L3MBTL3,0.010009489,CD8_act
RARG,ZNF737,0.04866203,CD8_act
SP3,ASH1L,0.026772207,CD8_act
SP3,ZSCAN29,0.018634247,CD8_act
SP3,B2M,0.031302243,CD8_act
SP3,ZNF232,0.06006241,CD8_act
SP3,L3MBTL3,0.010184831,CD8_act
SP3,ZNF737,0.04996477,CD8_act
ZNF621,ASH1L,0.047080312,CD8_act
ZNF621,RPS4Y1,0.040934138,CD8_act
ZNF621,EEF1A1,0.016371261,CD8_act
ZNF621,B2M,0.0391844,CD8_act
RELA,ASH1L,0.031241836,CD8_act
RELA,B2M,0.031532284,CD8_act
RELA,ZNF232,0.03940326,CD8_act
RELA,ZNF737,0.025947282,CD8_act
ZNF680,ASH1L,0.0294197,CD8_act
ZNF680,B2M,0.032380346,CD8_act
ZNF680,ZNF232,0.050552804,CD8_act
ZNF680,ZNF737,0.04129015,CD8_act
ZNF680,ZNF2,0.013815934,CD8_act
ZNF680,ZNF8,0.010472296,CD8_act
KDM2A,ASH1L,0.029854273,CD8_act
KDM2A,RPL10,0.015307386,CD8_act
KDM2A,B2M,0.032336716,CD8_act
KDM2A,ZNF232,0.036676444,CD8_act
KDM2A,ZNF768,0.012550522,CD8_act
KDM2A,RPS27,0.012899641,CD8_act
KDM2A,ZNF585A,0.0116862245,CD8_act
KDM2A,RPL41,0.014032566,CD8_act
KDM2A,ZNF737,0.048776753,CD8_act
ESRRA,NCOA1,0.0104489215,CD8_act
ESRRA,ASH1L,0.031120133,CD8_act
ESRRA,RPL10,0.014299428,CD8_act
ESRRA,B2M,0.031825013,CD8_act
ESRRA,ZNF232,0.047127955,CD8_act
ESRRA,ZNF768,0.011941955,CD8_act
ESRRA,RPS27,0.010151164,CD8_act
ESRRA,RPL41,0.013161994,CD8_act
ESRRA,ZNF737,0.04787165,CD8_act
ZNF483,RPL10,0.013561135,CD8_act
ZNF483,B2M,0.032892253,CD8_act
ZNF483,ZNF232,0.057182573,CD8_act
ZNF483,RPS27,0.010100209,CD8_act
ZNF483,RPL41,0.010677177,CD8_act
ZNF483,ZNF737,0.048739582,CD8_act
ZNF449,ASH1L,0.026293237,CD8_act
ZNF449,RPL10,0.013430763,CD8_act
ZNF449,B2M,0.03266668,CD8_act
ZNF449,ZNF232,0.05241624,CD8_act
ZNF449,ZNF768,0.018347835,CD8_act
ZNF449,RPS27,0.010878456,CD8_act
ZNF449,ZNF732,0.017925467,CD8_act
ZNF449,ZNF737,0.0222526,CD8_act
ZBTB21,ASH1L,0.030309506,CD8_act
ZBTB21,B2M,0.032617368,CD8_act
ZBTB21,ZNF232,0.060384877,CD8_act
ZBTB21,ZNF768,0.023905462,CD8_act
ZBTB21,ZNF732,0.010836124,CD8_act
ZBTB21,ZNF737,0.037184656,CD8_act
THAP2,RPL10,0.0154595915,CD8_act
THAP2,B2M,0.030799309,CD8_act
THAP2,ZNF232,0.025455145,CD8_act
THAP2,ZNF768,0.012269437,CD8_act
THAP2,ZNF732,0.014762384,CD8_act
THAP2,ZNF8,0.020870851,CD8_act
ZNF417,ASH1L,0.011093574,CD8_act
ZNF417,ZSCAN29,0.017320238,CD8_act
ZNF417,B2M,0.031201983,CD8_act
ZNF417,ZNF232,0.054727282,CD8_act
STAT5B,ASH1L,0.03239293,CD8_act
STAT5B,RPL10,0.013988856,CD8_act
STAT5B,B2M,0.03215979,CD8_act
STAT5B,ZNF232,0.032390986,CD8_act
STAT5B,MAL,0.012143935,CD8_act
STAT5B,RPS27,0.01218847,CD8_act
STAT5B,L3MBTL3,0.011098039,CD8_act
STAT5B,RPL41,0.01373627,CD8_act
STAT5B,ZNF737,0.030850949,CD8_act
ZNF791,ASH1L,0.030885812,CD8_act
ZNF791,RPL10,0.014813344,CD8_act
ZNF791,B2M,0.03252995,CD8_act
ZNF791,ZNF232,0.041506916,CD8_act
ZNF791,ZNF768,0.020219358,CD8_act
ZNF791,ZNF732,0.021650959,CD8_act
ZNF791,JRK,0.01813228,CD8_act
ZNF791,ZNF737,0.021363113,CD8_act
ZNF791,ZNF2,0.020525547,CD8_act
HOXB2,ASH1L,0.031025235,CD8_act
HOXB2,ZSCAN29,0.023752471,CD8_act
HOXB2,B2M,0.032233864,CD8_act
HOXB2,ZNF232,0.044370104,CD8_act
HOXB2,ZNF768,0.01737344,CD8_act
HOXB2,ZNF732,0.016233616,CD8_act
HOXB2,RPL41,0.011900494,CD8_act
HOXB2,ZNF879,0.015620448,CD8_act
HOXB2,ZNF737,0.012250943,CD8_act
HOXB2,ZNF2,0.012892302,CD8_act
MGA,ASH1L,0.029296588,CD8_act
MGA,ZSCAN29,0.027316969,CD8_act
MGA,RPL10,0.015440409,CD8_act
MGA,B2M,0.03128423,CD8_act
MGA,ZNF232,0.041765507,CD8_act
MGA,ZNF732,0.012232605,CD8_act
MGA,L3MBTL3,0.014993536,CD8_act
MGA,RPL41,0.010879502,CD8_act
MGA,ZNF737,0.028469726,CD8_act
ZNF80,ASH1L,0.029770367,CD8_act
ZNF80,RPL10,0.012267171,CD8_act
ZNF80,B2M,0.03356629,CD8_act
ZNF80,ZNF232,0.054225303,CD8_act
ZNF80,ZNF768,0.018534157,CD8_act
ZNF80,RPS27,0.011686294,CD8_act
ZNF80,L3MBTL3,0.016215786,CD8_act
ZNF80,RPL41,0.012567671,CD8_act
ZNF80,ZNF737,0.02998284,CD8_act
ZBTB4,ASH1L,0.028455049,CD8_act
ZBTB4,ZSCAN29,0.028478652,CD8_act
ZBTB4,RPL10,0.015405088,CD8_act
ZBTB4,B2M,0.03131703,CD8_act
ZBTB4,ZNF232,0.040505752,CD8_act
ZBTB4,ZNF732,0.018458776,CD8_act
