TF,target,weight,state
ARNTL,ZNF8,0.0174334,CD4_act
MBD2,ASH1L,0.027542163,CD4_act
MBD2,ZNF232,0.040977318,CD4_act
MBD2,RPL39,0.021677252,CD4_act
MBD2,JRK,0.014376093,CD4_act
MBD2,ZNF2,0.029549323,CD4_act
MBD2,ZNF8,0.010485012,CD4_act
BHLHE40,ASH1L,0.028168367,CD4_act
BHLHE40,ZNF232,0.028794974,CD4_act
BHLHE40,RPL39,0.029937668,CD4_act
BHLHE40,ZNF879,0.011957474,CD4_act
BHLHE40,JRK,0.011336844,CD4_act
BHLHE40,ZNF2,0.013949825,CD4_act
BHLHE40,ZNF8,0.034056142,CD4_act
SOX5,NCOA1,0.010941411,CD4_act
SOX5,ASH1L,0.02943987,CD4_act
SOX5,B2M,0.019672886,CD4_act
SOX5,ZNF232,0.03257403,CD4_act
SOX5,RPS27,0.015613159,CD4_act
SOX5,RPL39,0.0119439345,CD4_act
SOX5,RPL41,0.012186405,CD4_act
SOX5,ZNF2,0.025805907,CD4_act
CLOCK,NCOA1,0.010072199,CD4_act
CLOCK,ASH1L,0.028594581,CD4_act
CLOCK,ZSCAN29,0.013332418,CD4_act
CLOCK,RPL10,0.011314366,CD4_act
CLOCK,B2M,0.019003056,CD4_act
CLOCK,ZNF232,0.048518013,CD4_act
CLOCK,RPL39,0.012280995,CD4_act
CLOCK,RPL41,0.012370067,CD4_act
CLOCK,ZNF879,0.010806071,CD4_act
CLOCK,ZNF2,0.012874846,CD4_act
CLOCK,ZNF8,0.011430595,CD4_act
ETS1,ASH1L,0.02866318,CD4_act
ETS1,ZSCAN29,0.013431562,CD4_act
ETS1,ZNF232,0.02847044,CD4_act
ETS1,RPLP2,0.010060226,CD4_act
ETS1,RPL39,0.024649685,CD4_act
ETS1,JRK,0.012447243,CD4_act
ETS1,ZNF2,0.034163117,CD4_act
HNF1A,ASH1L,0.028103054,CD4_act
HNF1A,RPL10,0.0110457605,CD4_act
HNF1A,B2M,0.021712346,CD4_act
HNF1A,ZNF232,0.06311194,CD4_act
HNF1A,RPS27,0.012077297,CD4_act
HNF1A,RPL41,0.018352274,CD4_act
HNF1A,ZNF2,0.027373327,CD4_act
HNF1A,ZNF8,0.03238127,CD4_act
TRAFD1,ASH1L,0.027639696,CD4_act
TRAFD1,ZNF549,0.010712965,CD4_act
TRAFD1,ZSCAN29,0.02691567,CD4_act
TRAFD1,RPL10,0.012788338,CD4_act
TRAFD1,B2M,0.01062594,CD4_act
TRAFD1,ZNF232,0.03967291,CD4_act
TRAFD1,RPL39,0.020699993,CD4_act
TRAFD1,RPL41,0.012532305,CD4_act
TRAFD1,ZNF2,0.030221723,CD4_act
TRAFD1,ZNF8,0.022149188,CD4_act
DMTF1,ASH1L,0.028133288,CD4_act
DMTF1,B2M,0.019869788,CD4_act
DMTF1,ZNF232,0.023465123,CD4_act
DMTF1,RPL39,0.01158273,CD4_act
DMTF1,ZNF2,0.01714344,CD4_act
PHF21A,NCOA1,0.015634414,CD4_act
PHF21A,ASH1L,0.029163202,CD4_act
PHF21A,RPL10,0.010086426,CD4_act
PHF21A,B2M,0.02202229,CD4_act
PHF21A,ZNF232,0.03137304,CD4_act
PHF21A,RPL41,0.01033687,CD4_act
PHF21A,ZNF2,0.029485496,CD4_act
TFCP2,NCOA1,0.024808763,CD4_act
TFCP2,ASH1L,0.029441569,CD4_act
TFCP2,RPL10,0.012097798,CD4_act
TFCP2,B2M,0.025425076,CD4_act
TFCP2,ZNF232,0.03056134,CD4_act
TFCP2,RPS27,0.011226621,CD4_act
TFCP2,RPL41,0.0145975845,CD4_act
TFCP2,ZNF2,0.029721204,CD4_act
SP110,ASH1L,0.02677697,CD4_act
SP110,ZSCAN29,0.010297383,CD4_act
SP110,RPL27A,0.010814105,CD4_act
SP110,B2M,0.013540341,CD4_act
SP110,ZNF232,0.033427525,CD4_act
SP110,RPL39,0.018959362,CD4_act
SP110,ZNF2,0.02956788,CD4_act
SETDB2,ASH1L,0.02704618,CD4_act
SETDB2,ZSCAN29,0.024580333,CD4_act
SETDB2,B2M,0.016366808,CD4_act
SETDB2,ZNF232,0.05219855,CD4_act
SETDB2,RPS27,0.011289099,CD4_act
SETDB2,RPL39,0.015921509,CD4_act
SETDB2,RPL41,0.013800325,CD4_act
SETDB2,ZNF2,0.026301254,CD4_act
SETDB2,ZNF8,0.019561578,CD4_act
ZFHX2,ASH1L,0.028754529,CD4_act
ZFHX2,ZSCAN29,0.022021724,CD4_act
ZFHX2,B2M,0.020219533,CD4_act
ZFHX2,ZNF232,0.05558097,CD4_act
ZFHX2,RPL39,0.011098172,CD4_act
ZFHX2,ZNF2,0.028092995,CD4_act
ZFHX2,ZNF8,0.02087403,CD4_act
VEZF1,ASH1L,0.027821483,CD4_act
VEZF1,ZSCAN29,0.029074732,CD4_act
VEZF1,RPL10,0.012472472,CD4_act
VEZF1,ZNF232,0.042671487,CD4_act
VEZF1,RPL39,0.023834428,CD4_act
VEZF1,RPL41,0.0110283205,CD4_act
VEZF1,ZNF2,0.030058295,CD4_act
VEZF1,ZNF8,0.026917294,CD4_act
KAT7,ASH1L,0.026668832,CD4_act
KAT7,RPL10,0.010683774,CD4_act
KAT7,ZNF232,0.038495198,CD4_act
KAT7,RPL39,0.02331585,CD4_act
KAT7,JRK,0.0150424605,CD4_act
KAT7,ZNF8,0.026064213,CD4_act
SKIL,ASH1L,0.027121253,CD4_act
SKIL,RPL10,0.013096321,CD4_act
SKIL,ZNF232,0.051301237,CD4_act
SKIL,PRDM10,0.010172768,CD4_act
SKIL,RPS27,0.010858803,CD4_act
SKIL,RPL39,0.02254461,CD4_act
SKIL,RPL41,0.011843457,CD4_act
SKIL,ZNF8,0.028308108,CD4_act
KLF4,ASH1L,0.026662013,CD4_act
KLF4,ZSCAN29,0.013466812,CD4_act
KLF4,ZNF232,0.03824037,CD4_act
KLF4,RPL39,0.02887517,CD4_act
KLF4,ZNF879,0.012212455,CD4_act
KLF4,ZNF8,0.044329315,CD4_act
ZFP37,ASH1L,0.028819604,CD4_act
ZFP37,B2M,0.02901794,CD4_act
ZFP37,ZNF232,0.04731135,CD4_act
ZFP37,ZNF2,0.026708173,CD4_act
ZFP37,ZNF8,0.019640308,CD4_act
ZNF189,ASH1L,0.02842756,CD4_act
ZNF189,ZSCAN29,0.0126465745,CD4_act
ZNF189,B2M,0.016519755,CD4_act
ZNF189,ZNF232,0.042890903,CD4_act
ZNF189,RPL39,0.014773463,CD4_act
ZNF189,RPL41,0.012082713,CD4_act
ZNF189,ZNF2,0.020838963,CD4_act
ZNF189,ZNF8,0.011222096,CD4_act
XPA,ASH1L,0.026780851,CD4_act
XPA,ZSCAN29,0.026485149,CD4_act
XPA,B2M,0.011868495,CD4_act
XPA,ZNF232,0.039829213,CD4_act
XPA,RPL39,0.019420324,CD4_act
XPA,ZNF2,0.029534884,CD4_act
XPA,ZNF8,0.021649957,CD4_act
MYC,ASH1L,0.026936464,CD4_act
MYC,ZNF232,0.026081145,CD4_act
MYC,RPS27,0.0127540855,CD4_act
MYC,RPL39,0.029933667,CD4_act
MYC,RPL41,0.012504618,CD4_act
MYC,JRK,0.011148071,CD4_act
MYC,ZNF2,0.02890069,CD4_act
MYC,ZNF8,0.033715118,CD4_act
FOXP4,ASH1L,0.027754443,CD4_act
FOXP4,RPL10,0.01100209,CD4_act
FOXP4,B2M,0.018981647,CD4_act
FOXP4,ZNF232,0.04159986,CD4_act
FOXP4,RPL39,0.012649265,CD4_act
FOXP4,RPL41,0.015199882,CD4_act
FOXP4,ZNF2,0.029583499,CD4_act
FOXP4,ZNF8,0.011049131,CD4_act
IRF4,ASH1L,0.02637692,CD4_act
IRF4,B2M,0.012125086,CD4_act
IRF4,ZNF232,0.033801537,CD4_act
IRF4,RPL39,0.020250922,CD4_act
IRF4,ZNF2,0.02756923,CD4_act
HMGA1,ASH1L,0.0276073,CD4_act
HMGA1,ZSCAN29,0.011286762,CD4_act
HMGA1,ZNF232,0.018017095,CD4_act
HMGA1,RPL39,0.031178486,CD4_act
HMGA1,ZNF2,0.026991522,CD4_act
HMGA1,ZNF8,0.010378344,CD4_act
CREBZF,ASH1L,0.027748976,CD4_act
CREBZF,ZSCAN29,0.016319137,CD4_act
CREBZF,RPL10,0.01409526,CD4_act
CREBZF,B2M,0.019114153,CD4_act
CREBZF,ZNF232,0.029115712,CD4_act
CREBZF,RPS27,0.012167118,CD4_act
CREBZF,RPL39,0.012379281,CD4_act
CREBZF,RPL41,0.0140589755,CD4_act
CREBZF,ZNF879,0.010860298,CD4_act
CREBZF,ZNF2,0.015784044,CD4_act
CREBZF,ZNF8,0.016492607,CD4_act
ZNF280D,ASH1L,0.028612597,CD4_act
ZNF280D,ZSCAN29,0.017955752,CD4_act
ZNF280D,RPL10,0.015370195,CD4_act
ZNF280D,B2M,0.018286636,CD4_act
ZNF280D,ZNF232,0.039263546,CD4_act
ZNF280D,RPS27,0.010858174,CD4_act
ZNF280D,RPL39,0.013096373,CD4_act
ZNF280D,RPL41,0.014238866,CD4_act
ZNF280D,ZNF2,0.026494106,CD4_act
GTF2B,ASH1L,0.026937176,CD4_act
GTF2B,ZSCAN29,0.019083284,CD4_act
GTF2B,RPL10,0.0116886,CD4_act
GTF2B,ZNF232,0.03878284,CD4_act
GTF2B,RPL39,0.027865194,CD4_act
GTF2B,ZNF2,0.023083318,CD4_act
GTF2B,ZNF8,0.039390076,CD4_act
PREB,ASH1L,0.027609482,CD4_act
PREB,ZSCAN29,0.017923752,CD4_act
PREB,RPL10,0.011467013,CD4_act
PREB,B2M,0.010260496,CD4_act
PREB,ZNF232,0.03610768,CD4_act
PREB,RPL39,0.021030696,CD4_act
PREB,ZNF2,0.029567905,CD4_act
PREB,ZNF8,0.016245713,CD4_act
ZNF365,ASH1L,0.028558169,CD4_act
ZNF365,B2M,0.019540427,CD4_act
ZNF365,ZNF232,0.05211258,CD4_act
ZNF365,RPS27,0.012309971,CD4_act
ZNF365,RPL39,0.012124382,CD4_act
ZNF365,ZNF2,0.02570469,CD4_act
ZNF365,ZNF8,0.01586026,CD4_act
STAT4,ASH1L,0.029348599,CD4_act
STAT4,B2M,0.021947451,CD4_act
STAT4,ZNF232,0.031073568,CD4_act
STAT4,RPLP2,0.01073001,CD4_act
STAT4,ZNF2,0.027376268,CD4_act
CARF,NCOA1,0.020597592,CD4_act
CARF,ASH1L,0.030017,CD4_act
CARF,B2M,0.02433575,CD4_act
CARF,ZNF232,0.036736123,CD4_act
CARF,RPS27,0.011026747,CD4_act
CARF,RPL41,0.015928458,CD4_act
CARF,ZNF2,0.028826775,CD4_act
LEF1,ASH1L,0.028498488,CD4_act
LEF1,B2M,0.017263738,CD4_act
LEF1,ZNF232,0.032293282,CD4_act
LEF1,RPL39,0.014180131,CD4_act
LEF1,ZNF2,0.027244316,CD4_act
ETV6,ASH1L,0.029946545,CD4_act
ETV6,ZNF232,0.03292749,CD4_act
ETV6,RPL39,0.027295839,CD4_act
ETV6,ZNF2,0.030092457,CD4_act
AEBP2,NCOA1,0.012360361,CD4_act
AEBP2,ASH1L,0.029437969,CD4_act
AEBP2,RPL10,0.013110526,CD4_act
AEBP2,B2M,0.021443827,CD4_act
AEBP2,ZNF232,0.031600103,CD4_act
AEBP2,RPS27,0.012013845,CD4_act
AEBP2,RPL39,0.010689838,CD4_act
AEBP2,RPL41,0.012173389,CD4_act
AEBP2,ZNF2,0.029205404,CD4_act
ZNF740,ASH1L,0.028156107,CD4_act
ZNF740,ZSCAN29,0.016913686,CD4_act
ZNF740,B2M,0.027171519,CD4_act
ZNF740,ZNF232,0.030882139,CD4_act
ZNF740,ZNF2,0.02977625,CD4_act
MBNL2,ASH1L,0.026605915,CD4_act
MBNL2,B2M,0.021542111,CD4_act
MBNL2,ZNF232,0.051071446,CD4_act
MBNL2,RPL39,0.0110366605,CD4_act
MBNL2,ZNF2,0.020934924,CD4_act
MBNL2,ZNF8,0.045131512,CD4_act
ESR2,ASH1L,0.028642315,CD4_act
ESR2,B2M,0.027501587,CD4_act
ESR2,ZNF232,0.026290862,CD4_act
ESR2,RPS27,0.01074903,CD4_act
ESR2,ZNF2,0.029605662,CD4_act
TCF12,ASH1L,0.026150517,CD4_act
TCF12,ZSCAN29,0.028009158,CD4_act
TCF12,RPL10,0.0128504895,CD4_act
TCF12,B2M,0.013687929,CD4_act
TCF12,ZNF232,0.041175287,CD4_act
TCF12,RPL39,0.017865412,CD4_act
TCF12,RPL41,0.010227763,CD4_act
TCF12,ZNF2,0.026545186,CD4_act
TCF12,ZNF8,0.034823246,CD4_act
ZSCAN29,ASH1L,0.022031385,CD4_act
ZSCAN29,ZNF232,0.019846587,CD4_act
ZSCAN29,RPL39,0.028975632,CD4_act
ZSCAN29,ZNF2,0.028267523,CD4_act
HMG20A,ASH1L,0.012873404,CD4_act
HMG20A,ZNF232,0.036228284,CD4_act
HMG20A,RPL14,0.012188132,CD4_act
HMG20A,RPL39,0.027598348,CD4_act
HMG20A,ZNF8,0.021047482,CD4_act
NCOA2,ASH1L,0.027188307,CD4_act
NCOA2,ZSCAN29,0.028447106,CD4_act
NCOA2,ZNF232,0.029203415,CD4_act
NCOA2,RPL39,0.025854332,CD4_act
NCOA2,ZNF2,0.029927103,CD4_act
NCOA2,ZNF8,0.027692603,CD4_act
GLYR1,ASH1L,0.02789354,CD4_act
GLYR1,B2M,0.0123908855,CD4_act
GLYR1,ZNF232,0.057591945,CD4_act
GLYR1,RPS27,0.012529848,CD4_act
GLYR1,RPL39,0.019558387,CD4_act
GLYR1,RPL41,0.0117202075,CD4_act
GLYR1,ZNF2,0.015017751,CD4_act
GLYR1,ZNF8,0.03456114,CD4_act
IRF8,ASH1L,0.025696786,CD4_act
IRF8,ZNF232,0.035648413,CD4_act
IRF8,RPL39,0.02743838,CD4_act
IRF8,ZNF879,0.013235465,CD4_act
IRF8,ZNF8,0.041994013,CD4_act
ZSCAN32,ASH1L,0.026119452,CD4_act
ZSCAN32,ZSCAN29,0.021076916,CD4_act
ZSCAN32,B2M,0.020459326,CD4_act
ZSCAN32,ZNF232,0.061660804,CD4_act
ZSCAN32,RPL39,0.010797131,CD4_act
ZSCAN32,RPL41,0.011248991,CD4_act
ZSCAN32,ZNF2,0.025031786,CD4_act
ZSCAN32,ZNF8,0.029477265,CD4_act
TIGD7,ASH1L,0.027989408,CD4_act
TIGD7,ZSCAN29,0.02505819,CD4_act
TIGD7,RPL10,0.014612722,CD4_act
TIGD7,B2M,0.019828148,CD4_act
TIGD7,ZNF232,0.052789565,CD4_act
TIGD7,RPL39,0.011468923,CD4_act
TIGD7,RPL41,0.015877426,CD4_act
TIGD7,ZNF879,0.016569646,CD4_act
TIGD7,ZNF8,0.02122768,CD4_act
SGSM2,NCOA1,0.01153729,CD4_act
SGSM2,ASH1L,0.027290165,CD4_act
SGSM2,SOX5,0.010452432,CD4_act
SGSM2,B2M,0.029714234,CD4_act
SGSM2,ZNF232,0.04469672,CD4_act
SGSM2,RPS27,0.01753145,CD4_act
SGSM2,RPL41,0.01861428,CD4_act
SGSM2,ZNF2,0.011407767,CD4_act
SGSM2,ZNF8,0.016359173,CD4_act
TP53,ASH1L,0.028090367,CD4_act
TP53,B2M,0.015981534,CD4_act
TP53,ZNF232,0.0308154,CD4_act
TP53,RPL39,0.0160626,CD4_act
TP53,ZNF2,0.026243873,CD4_act
FOXK2,NCOA1,0.021285858,CD4_act
FOXK2,ASH1L,0.02737444,CD4_act
FOXK2,B2M,0.024658773,CD4_act
FOXK2,ZNF232,0.02875962,CD4_act
FOXK2,RPL41,0.013459594,CD4_act
FOXK2,ZNF2,0.035544757,CD4_act
MBD1,ASH1L,0.027258059,CD4_act
MBD1,ZSCAN29,0.027871465,CD4_act
MBD1,ZNF232,0.04047364,CD4_act
MBD1,RPL39,0.021711197,CD4_act
MBD1,ZNF2,0.026009828,CD4_act
MBD1,ZNF8,0.041273654,CD4_act
SMAD4,ASH1L,0.027152548,CD4_act
SMAD4,ZSCAN29,0.028800277,CD4_act
SMAD4,RPL10,0.012301767,CD4_act
SMAD4,B2M,0.014086515,CD4_act
SMAD4,ZNF232,0.03750018,CD4_act
SMAD4,RPL39,0.017190356,CD4_act
SMAD4,RPL41,0.010095073,CD4_act
SMAD4,ZNF2,0.027078794,CD4_act
SMAD4,ZNF8,0.025537927,CD4_act
NFIC,ASH1L,0.026773684,CD4_act
NFIC,ZSCAN29,0.021612233,CD4_act
NFIC,RPL10,0.011834048,CD4_act
NFIC,ZNF232,0.045952503,CD4_act
NFIC,RPS27,0.010857759,CD4_act
NFIC,RPL39,0.024205633,CD4_act
NFIC,RPL41,0.012574357,CD4_act
NFIC,ZNF2,0.0123833325,CD4_act
NFIC,ZNF8,0.03042078,CD4_act
PRDM15,RPL10,0.011290414,CD4_act
PRDM15,B2M,0.017782798,CD4_act
PRDM15,ZNF232,0.04829207,CD4_act
PRDM15,RPS27,0.010899083,CD4_act
PRDM15,RPL39,0.013914302,CD4_act
PRDM15,RPL41,0.0146883335,CD4_act
PRDM15,ZNF8,0.015279895,CD4_act
ZFP14,ASH1L,0.0280753,CD4_act
ZFP14,ZNF232,0.051348038,CD4_act
ZFP14,RPS27,0.0108616045,CD4_act
ZFP14,RPL39,0.02274321,CD4_act
ZFP14,RPL41,0.011297691,CD4_act
ZFP14,ZNF879,0.014424645,CD4_act
ZFP14,ZNF8,0.024179993,CD4_act
ZNF787,ASH1L,0.029297946,CD4_act
ZNF787,B2M,0.023690926,CD4_act
ZNF787,ZNF232,0.058684513,CD4_act
ZNF787,RPL41,0.011160156,CD4_act
ZNF787,ZNF2,0.015744627,CD4_act
ZNF787,ZNF8,0.02795278,CD4_act
ZNF473,ZNF232,0.04288527,CD4_act
ZNF473,RPS27,0.02850972,CD4_act
ZNF473,RPL39,0.029664442,CD4_act
ZNF473,RPL41,0.015501863,CD4_act
ZNF473,ZNF8,0.010967093,CD4_act
ZNF614,ASH1L,0.02767559,CD4_act
ZNF614,B2M,0.012686885,CD4_act
ZNF614,ZNF232,0.035626944,CD4_act
ZNF614,RPL39,0.018653465,CD4_act
ZNF614,RPL41,0.011054706,CD4_act
ZNF614,ZNF2,0.029150404,CD4_act
ZNF614,ZNF8,0.027930055,CD4_act
MTF2,ASH1L,0.02792483,CD4_act
MTF2,RPL10,0.010533316,CD4_act
MTF2,B2M,0.013409396,CD4_act
MTF2,ZNF232,0.048339505,CD4_act
MTF2,RPL39,0.018297527,CD4_act
MTF2,RPL41,0.014134725,CD4_act
MTF2,ZNF8,0.024885984,CD4_act
POGK,NCOA1,0.021073008,CD4_act
POGK,ASH1L,0.030056285,CD4_act
POGK,ZNF549,0.010197328,CD4_act
POGK,RPL10,0.010176064,CD4_act
POGK,B2M,0.01803219,CD4_act
POGK,ZNF232,0.033244085,CD4_act
POGK,RPL39,0.013412965,CD4_act
POGK,ZNF2,0.028979681,CD4_act
POU2F1,ASH1L,0.022576474,CD4_act
POU2F1,ZNF232,0.04265103,CD4_act
POU2F1,RPLP2,0.013137645,CD4_act
POU2F1,RPL14,0.011434252,CD4_act
POU2F1,RPL39,0.022850374,CD4_act
POU2F1,ZNF8,0.020601824,CD4_act
NR1I3,ASH1L,0.024849068,CD4_act
NR1I3,ZSCAN29,0.023030331,CD4_act
NR1I3,RPL10,0.010025269,CD4_act
NR1I3,ZNF232,0.03919395,CD4_act
NR1I3,RPL39,0.024426345,CD4_act
NR1I3,ZNF2,0.028910536,CD4_act
NR1I3,ZNF8,0.030558646,CD4_act
ZNF687,ASH1L,0.025853358,CD4_act
ZNF687,B2M,0.010426771,CD4_act
ZNF687,ZNF232,0.043767817,CD4_act
ZNF687,PRDM10,0.011845158,CD4_act
ZNF687,RPS27,0.011313366,CD4_act
ZNF687,RPL39,0.022225324,CD4_act
ZNF687,RPL41,0.010298671,CD4_act
ZNF687,ZNF2,0.028191153,CD4_act
ZNF687,ZNF8,0.02601616,CD4_act
SETDB1,ASH1L,0.027736885,CD4_act
SETDB1,ZSCAN29,0.026496103,CD4_act
SETDB1,B2M,0.010381205,CD4_act
SETDB1,ZNF232,0.05270347,CD4_act
SETDB1,RPL39,0.020932933,CD4_act
SETDB1,RPL41,0.010333431,CD4_act
SETDB1,ZNF8,0.01567962,CD4_act
RFX5,ASH1L,0.026320053,CD4_act
RFX5,ZSCAN29,0.024855524,CD4_act
RFX5,ZNF232,0.045374624,CD4_act
RFX5,RPL39,0.027351823,CD4_act
RFX5,ZNF8,0.03648711,CD4_act
ARNT,ASH1L,0.027339634,CD4_act
ARNT,ZSCAN29,0.027477076,CD4_act
ARNT,ZNF232,0.027701056,CD4_act
ARNT,RPL39,0.02390111,CD4_act
ARNT,ZNF2,0.029643474,CD4_act
ARNT,ZNF8,0.028146356,CD4_act
CREB3L4,ASH1L,0.025804345,CD4_act
CREB3L4,ZSCAN29,0.028283788,CD4_act
CREB3L4,RPL10,0.013118625,CD4_act
CREB3L4,ZNF232,0.03797543,CD4_act
CREB3L4,RPL39,0.026432093,CD4_act
CREB3L4,ZNF2,0.029445212,CD4_act
CREB3L4,ZNF8,0.024021216,CD4_act
GATAD2B,ASH1L,0.026815003,CD4_act
GATAD2B,ZSCAN29,0.026354086,CD4_act
GATAD2B,RPL10,0.010938666,CD4_act
GATAD2B,ZNF232,0.038020536,CD4_act
GATAD2B,RPL39,0.029983142,CD4_act
GATAD2B,ZNF2,0.029436225,CD4_act
GATAD2B,ZNF8,0.0181167,CD4_act
ZNF514,ASH1L,0.027034286,CD4_act
ZNF514,ZSCAN29,0.029677454,CD4_act
ZNF514,RPL10,0.010618618,CD4_act
ZNF514,B2M,0.012883151,CD4_act
ZNF514,ZNF232,0.032896962,CD4_act
ZNF514,RPL39,0.018396791,CD4_act
ZNF514,ZNF2,0.029829822,CD4_act
ZNF514,ZNF8,0.013057431,CD4_act
ZC3H8,ASH1L,0.02854721,CD4_act
ZC3H8,RPL10,0.01248056,CD4_act
ZC3H8,B2M,0.018091353,CD4_act
ZC3H8,ZNF232,0.044189602,CD4_act
ZC3H8,RPS27,0.012095326,CD4_act
ZC3H8,RPL35A,0.013859172,CD4_act
ZC3H8,RPL39,0.013495784,CD4_act
ZC3H8,RPL41,0.010659761,CD4_act
ZC3H8,ZNF2,0.026784731,CD4_act
ZC3H8,ZNF8,0.014044745,CD4_act
HES6,ASH1L,0.0284952,CD4_act
HES6,RPL27A,0.01019309,CD4_act
HES6,B2M,0.025557833,CD4_act
HES6,ZNF232,0.06164927,CD4_act
HES6,RPS27,0.015479109,CD4_act
HES6,RPL41,0.022208903,CD4_act
HES6,ZNF2,0.027023818,CD4_act
HES6,ZNF8,0.029982913,CD4_act
CSRNP1,ASH1L,0.02902747,CD4_act
CSRNP1,RPL10,0.010699978,CD4_act
CSRNP1,B2M,0.02314031,CD4_act
CSRNP1,ZNF232,0.049825095,CD4_act
CSRNP1,RPS27,0.016404944,CD4_act
CSRNP1,RPL41,0.013033672,CD4_act
CSRNP1,ZNF2,0.027809927,CD4_act
CSRNP1,ZNF8,0.023197189,CD4_act
TMF1,ASH1L,0.027654162,CD4_act
TMF1,ZSCAN29,0.01824942,CD4_act
TMF1,RPL10,0.014332017,CD4_act
TMF1,ZNF232,0.036447875,CD4_act
TMF1,RPL39,0.025177753,CD4_act
TMF1,RPL41,0.014205211,CD4_act
TMF1,ZNF2,0.028481819,CD4_act
TMF1,ZNF8,0.0104919225,CD4_act
SCML4,ASH1L,0.028485863,CD4_act
SCML4,ZSCAN29,0.014832767,CD4_act
SCML4,RPL10,0.012473533,CD4_act
SCML4,B2M,0.016279137,CD4_act
SCML4,ZNF232,0.04086494,CD4_act
SCML4,RPL39,0.015095906,CD4_act
SCML4,RPL41,0.013669012,CD4_act
SCML4,ZNF2,0.018016996,CD4_act
SCML4,ZNF8,0.017094927,CD4_act
RBAK,ASH1L,0.019865261,CD4_act
RBAK,ZSCAN29,0.029365594,CD4_act
RBAK,RPL10,0.010043279,CD4_act
RBAK,B2M,0.018627124,CD4_act
RBAK,ZNF232,0.04545688,CD4_act
RBAK,RPL39,0.012722655,CD4_act
RBAK,RPL41,0.010095946,CD4_act
RBAK,ZNF2,0.028570881,CD4_act
RBAK,ZNF8,0.015282534,CD4_act
PURB,ASH1L,0.02737778,CD4_act
PURB,ZSCAN29,0.015190648,CD4_act
PURB,RPL10,0.010682636,CD4_act
PURB,ZNF232,0.0384036,CD4_act
PURB,RPS27,0.014762093,CD4_act
PURB,RPL39,0.023870109,CD4_act
PURB,RPL41,0.010356197,CD4_act
PURB,JRK,0.010655453,CD4_act
PURB,ZNF2,0.0207156,CD4_act
PURB,ZNF8,0.0207805,CD4_act
ZNF92,ASH1L,0.027161524,CD4_act
ZNF92,FOSB,0.010665892,CD4_act
ZNF92,ZNF232,0.058054645,CD4_act
ZNF92,RPL39,0.025280451,CD4_act
ZNF92,RPL41,0.01099377,CD4_act
ZNF92,ZNF2,0.023411253,CD4_act
ZNF92,ZNF8,0.034605574,CD4_act
ZNF41,ASH1L,0.02427916,CD4_act
ZNF41,AHNAK,0.011013975,CD4_act
ZNF41,ZSCAN29,0.023938293,CD4_act
ZNF41,RPL10,0.015024586,CD4_act
ZNF41,ZNF232,0.030426951,CD4_act
ZNF41,RPS27,0.013030459,CD4_act
ZNF41,RPL39,0.02510731,CD4_act
ZNF41,ZNF2,0.022638947,CD4_act
HMBOX1,ASH1L,0.026439885,CD4_act
HMBOX1,ZSCAN29,0.02872706,CD4_act
HMBOX1,RPL10,0.011164572,CD4_act
HMBOX1,ZNF232,0.032861125,CD4_act
HMBOX1,RPL39,0.023614561,CD4_act
HMBOX1,ZNF2,0.020018738,CD4_act
HMBOX1,ZNF8,0.036038667,CD4_act
TERF1,ASH1L,0.022860035,CD4_act
TERF1,RPL10,0.010554911,CD4_act
TERF1,B2M,0.023137074,CD4_act
TERF1,ZNF232,0.05286529,CD4_act
TERF1,RPL41,0.010455447,CD4_act
TERF1,ZNF2,0.019715253,CD4_act
TERF1,ZNF8,0.03146617,CD4_act
ZNF7,NCOA1,0.014536763,CD4_act
ZNF7,ASH1L,0.029358853,CD4_act
ZNF7,B2M,0.02106668,CD4_act
ZNF7,ZNF232,0.054811694,CD4_act
ZNF7,RPS27,0.014249936,CD4_act
ZNF7,RPL39,0.01109224,CD4_act
ZNF7,RPL41,0.018789655,CD4_act
ZNF7,ZNF2,0.02286598,CD4_act
ZNF7,ZNF8,0.025727741,CD4_act
NR6A1,ASH1L,0.02712957,CD4_act
NR6A1,ZSCAN29,0.023594847,CD4_act
NR6A1,RPL10,0.012038936,CD4_act
NR6A1,ZNF232,0.038421027,CD4_act
NR6A1,RPL39,0.023985732,CD4_act
NR6A1,RPL41,0.013058613,CD4_act
NR6A1,ZNF2,0.0283821,CD4_act
NR6A1,ZNF8,0.014358408,CD4_act
REXO4,ASH1L,0.029148325,CD4_act
REXO4,RPL10,0.012680195,CD4_act
REXO4,B2M,0.024775261,CD4_act
REXO4,ZNF232,0.034421578,CD4_act
REXO4,RPL41,0.013945526,CD4_act
REXO4,ZNF2,0.029195406,CD4_act
NACC2,ASH1L,0.028070142,CD4_act
NACC2,B2M,0.02051364,CD4_act
NACC2,ZNF232,0.043439634,CD4_act
NACC2,RPL39,0.011942324,CD4_act
NACC2,ZNF2,0.031749446,CD4_act
NACC2,ZNF8,0.017436048,CD4_act
ZEB1,NCOA1,0.014116328,CD4_act
ZEB1,ASH1L,0.03019985,CD4_act
ZEB1,MYSM1,0.01027987,CD4_act
ZEB1,B2M,0.015284463,CD4_act
ZEB1,ZNF232,0.032727472,CD4_act
ZEB1,RPS27,0.014455677,CD4_act
ZEB1,RPL39,0.017516939,CD4_act
ZEB1,RPL41,0.011151128,CD4_act
