TF,target,weight,state
ZNF384,ZNF768,0.030973615,CD8_rest
ZNF384,RPL41,0.016011102,CD8_rest
ZNF384,ZNF2,0.01722358,CD8_rest
ELK1,ASH1L,0.023872245,CD8_rest
ELK1,ZSCAN29,0.02388595,CD8_rest
ELK1,RPL10,0.012232727,CD8_rest
ELK1,B2M,0.03121442,CD8_rest
ELK1,ZNF232,0.036780834,CD8_rest
ELK1,ZNF2,0.017930917,CD8_rest
ZBTB1,ASH1L,0.02539364,CD8_rest
ZBTB1,ZSCAN29,0.023380214,CD8_rest
ZBTB1,RPL10,0.017846879,CD8_rest
ZBTB1,B2M,0.032921556,CD8_rest
ZBTB1,ZNF232,0.048897162,CD8_rest
ZBTB1,ZNF768,0.013884725,CD8_rest
ZBTB1,ZNF879,0.02364936,CD8_rest
ZNF484,ASH1L,0.025919192,CD8_rest
ZNF484,ZSCAN29,0.018451927,CD8_rest
ZNF484,RPL10,0.020665891,CD8_rest
ZNF484,B2M,0.032225147,CD8_rest
ZNF484,ZNF768,0.027314004,CD8_rest
ZNF484,RPS27,0.012252439,CD8_rest
ZNF484,L3MBTL3,0.012174977,CD8_rest
ZNF484,RPL41,0.014401123,CD8_rest
ZNF484,LHX1,0.012639269,CD8_rest
HIVEP3,ASH1L,0.028955897,CD8_rest
HIVEP3,RPL10,0.01642935,CD8_rest
HIVEP3,B2M,0.031600337,CD8_rest
HIVEP3,ZNF232,0.025366813,CD8_rest
HIVEP3,ZNF768,0.011458714,CD8_rest
HIVEP3,RPL41,0.011655827,CD8_rest
HIVEP3,LHX1,0.012894383,CD8_rest
HIVEP3,ZNF2,0.014618958,CD8_rest
BCL11B,ASH1L,0.028304411,CD8_rest
BCL11B,RPL10,0.0133321425,CD8_rest
BCL11B,B2M,0.03230004,CD8_rest
BCL11B,ZNF232,0.026475508,CD8_rest
BCL11B,ZNF768,0.011227314,CD8_rest
BCL11B,RPS27,0.011891345,CD8_rest
BCL11B,RPL35A,0.0138295805,CD8_rest
BCL11B,RPL41,0.0111122755,CD8_rest
BCL11B,LHX1,0.015184749,CD8_rest
BCL11B,ZNF2,0.010593947,CD8_rest
PIN1,ASH1L,0.026066799,CD8_rest
PIN1,ZSCAN29,0.023595287,CD8_rest
PIN1,RPL10,0.015592114,CD8_rest
PIN1,B2M,0.031627867,CD8_rest
PIN1,ZNF232,0.024086077,CD8_rest
PIN1,ZNF768,0.019354291,CD8_rest
PIN1,RPS27,0.011415616,CD8_rest
PIN1,ZNF2,0.01605109,CD8_rest
KLF2,ASH1L,0.027046517,CD8_rest
KLF2,RPL10,0.011582056,CD8_rest
KLF2,B2M,0.024814254,CD8_rest
KLF2,ZNF232,0.015394645,CD8_rest
KLF2,ZNF768,0.020172512,CD8_rest
KLF2,ZNF630,0.012520906,CD8_rest
KLF2,ASCL5,0.011924871,CD8_rest
KLF2,ZNF2,0.017771775,CD8_rest
ZNF835,ASH1L,0.027082419,CD8_rest
ZNF835,ZSCAN29,0.019235166,CD8_rest
ZNF835,B2M,0.03116481,CD8_rest
ZNF835,ZNF232,0.0720281,CD8_rest
ZNF835,ZNF768,0.014666123,CD8_rest
ZNF835,LHX1,0.012446116,CD8_rest
ZNF835,ZNF8,0.011073752,CD8_rest
MTERF1,ASH1L,0.026791047,CD8_rest
MTERF1,ZSCAN29,0.014787967,CD8_rest
MTERF1,B2M,0.03274909,CD8_rest
MTERF1,ZNF232,0.018035248,CD8_rest
MTERF1,ZNF768,0.017701868,CD8_rest
MTERF1,RPL41,0.015656676,CD8_rest
MTERF1,ZNF2,0.01713092,CD8_rest
ZNF780B,ASH1L,0.028038576,CD8_rest
ZNF780B,RPL10,0.021554751,CD8_rest
ZNF780B,B2M,0.031376764,CD8_rest
ZNF780B,ZNF232,0.016107006,CD8_rest
ZNF780B,ZNF768,0.032910872,CD8_rest
ZNF780B,RPS27,0.011485325,CD8_rest
ZNF780B,L3MBTL3,0.011115042,CD8_rest
ZNF780B,RPL41,0.015172711,CD8_rest
ZNF780B,LHX1,0.012178751,CD8_rest
ZNF780B,ZNF2,0.012243413,CD8_rest
ATF4,ASH1L,0.026354982,CD8_rest
ATF4,RPL10,0.015752167,CD8_rest
ATF4,B2M,0.030549945,CD8_rest
ATF4,ZNF232,0.023338785,CD8_rest
ATF4,ZNF768,0.016245302,CD8_rest
ATF4,ZNF630,0.012661067,CD8_rest
ATF4,ASCL5,0.010809807,CD8_rest
ATF4,ZNF2,0.021529596,CD8_rest
IRF5,ASH1L,0.02531634,CD8_rest
IRF5,ZSCAN29,0.020423368,CD8_rest
IRF5,RPL10,0.018198906,CD8_rest
IRF5,B2M,0.030941697,CD8_rest
IRF5,ZNF232,0.027549999,CD8_rest
IRF5,ZNF768,0.023252467,CD8_rest
IRF5,RPS27,0.010458943,CD8_rest
IRF5,L3MBTL3,0.011277949,CD8_rest
IRF5,RPL41,0.013770904,CD8_rest
IRF5,LHX1,0.01858841,CD8_rest
MBD4,ASH1L,0.025590517,CD8_rest
MBD4,ZSCAN29,0.020412471,CD8_rest
MBD4,RPL10,0.020283047,CD8_rest
MBD4,B2M,0.03129001,CD8_rest
MBD4,ZNF232,0.03103248,CD8_rest
MBD4,ZNF768,0.030016158,CD8_rest
MBD4,RPL41,0.011328893,CD8_rest
MBD4,ZNF879,0.023221206,CD8_rest
FOXJ1,ASH1L,0.02584707,CD8_rest
FOXJ1,B2M,0.031159315,CD8_rest
FOXJ1,ZNF232,0.0469298,CD8_rest
FOXJ1,ZNF768,0.044355832,CD8_rest
FOXJ1,RPS27,0.01096819,CD8_rest
FOXJ1,RPL41,0.01471855,CD8_rest
FOXJ1,ZNF2,0.015290944,CD8_rest
KLF16,ASH1L,0.02631201,CD8_rest
KLF16,ZSCAN29,0.013168173,CD8_rest
KLF16,RPL10,0.016542876,CD8_rest
KLF16,B2M,0.031462885,CD8_rest
KLF16,ZNF232,0.057080418,CD8_rest
KLF16,ZNF768,0.0125568025,CD8_rest
KLF16,RPS27,0.011564951,CD8_rest
KLF16,RPL41,0.012278036,CD8_rest
KLF16,ZNF879,0.011577864,CD8_rest
KLF16,ZNF2,0.011327725,CD8_rest
SAFB2,ASH1L,0.026825767,CD8_rest
SAFB2,ZSCAN29,0.01093192,CD8_rest
SAFB2,B2M,0.035265323,CD8_rest
SAFB2,ZNF232,0.017025657,CD8_rest
SAFB2,ZNF768,0.02644068,CD8_rest
SAFB2,ZNF879,0.02460242,CD8_rest
SAFB2,JRK,0.011394607,CD8_rest
JUND,ASH1L,0.023170587,CD8_rest
JUND,RPL10,0.014348845,CD8_rest
JUND,B2M,0.013836445,CD8_rest
JUND,RPL39,0.018758638,CD8_rest
ZNF557,ASH1L,0.026180409,CD8_rest
ZNF557,ZSCAN29,0.021637464,CD8_rest
ZNF557,RPL10,0.010889226,CD8_rest
ZNF557,B2M,0.031261515,CD8_rest
ZNF557,ZNF232,0.024454553,CD8_rest
ZNF557,ZNF768,0.013792282,CD8_rest
ZNF557,RPL41,0.010159361,CD8_rest
ZNF557,ZNF2,0.019702837,CD8_rest
ZNF337,ASH1L,0.028035091,CD8_rest
ZNF337,RPL10,0.017589008,CD8_rest
ZNF337,B2M,0.03173068,CD8_rest
ZNF337,ZNF232,0.015051696,CD8_rest
ZNF337,ZNF768,0.0248824,CD8_rest
ZNF337,RPS27,0.011416916,CD8_rest
ZNF337,L3MBTL3,0.011316781,CD8_rest
ZNF337,RPL41,0.01663914,CD8_rest
ZNF337,LHX1,0.014427844,CD8_rest
NPAS1,ASH1L,0.027856207,CD8_rest
NPAS1,RPL10,0.01573246,CD8_rest
NPAS1,B2M,0.0314907,CD8_rest
NPAS1,ZNF232,0.040676635,CD8_rest
NPAS1,ZNF768,0.02707777,CD8_rest
NPAS1,RPS27,0.011920572,CD8_rest
NPAS1,SOCS1,0.016668884,CD8_rest
NPAS1,RPL41,0.015221318,CD8_rest
NPAS1,LHX1,0.0155299455,CD8_rest
ZNF317,ASH1L,0.02458547,CD8_rest
ZNF317,ZSCAN29,0.026679132,CD8_rest
ZNF317,RPL10,0.015011711,CD8_rest
ZNF317,B2M,0.031251654,CD8_rest
ZNF317,ZNF232,0.056421906,CD8_rest
ZNF317,ZNF768,0.013273089,CD8_rest
ZNF317,ZNF879,0.0136309005,CD8_rest
DNMT1,ASH1L,0.024394806,CD8_rest
DNMT1,ZSCAN29,0.015700411,CD8_rest
DNMT1,RPS27A,0.021881705,CD8_rest
DNMT1,RPL10,0.019480875,CD8_rest
DNMT1,B2M,0.03213507,CD8_rest
DNMT1,ZNF232,0.025293991,CD8_rest
DNMT1,ZNF768,0.035484318,CD8_rest
DNMT1,RPL41,0.010276881,CD8_rest
DNMT1,ZNF879,0.018092833,CD8_rest
ZNF426,ASH1L,0.025728406,CD8_rest
ZNF426,ZSCAN29,0.027597409,CD8_rest
ZNF426,RPL10,0.014958924,CD8_rest
ZNF426,B2M,0.031300034,CD8_rest
ZNF426,ZNF232,0.05502554,CD8_rest
ZNF426,ZNF768,0.019717282,CD8_rest
ZNF426,RPS27,0.010748323,CD8_rest
ZNF426,RPL41,0.010896434,CD8_rest
ZNF426,ZNF879,0.017705569,CD8_rest
ZNF331,ASH1L,0.025342762,CD8_rest
ZNF331,RPL10,0.01971922,CD8_rest
ZNF331,B2M,0.03225319,CD8_rest
ZNF331,ZNF232,0.049623046,CD8_rest
ZNF331,ZNF768,0.01015692,CD8_rest
ZNF331,PRDM10,0.013241553,CD8_rest
ZNF331,RPL41,0.010456378,CD8_rest
ZNF331,ZNF8,0.01623964,CD8_rest
ZNF236,ASH1L,0.0267425,CD8_rest
ZNF236,ZSCAN29,0.0109482445,CD8_rest
ZNF236,RPL10,0.023099376,CD8_rest
ZNF236,B2M,0.03150157,CD8_rest
ZNF236,ZNF232,0.013671456,CD8_rest
ZNF236,ZNF768,0.02588852,CD8_rest
ZNF236,RPS27,0.010575114,CD8_rest
ZNF236,RPL41,0.017217789,CD8_rest
ZNF236,ZNF2,0.014851789,CD8_rest
CASZ1,ASH1L,0.027905969,CD8_rest
CASZ1,RPL10,0.01689041,CD8_rest
CASZ1,B2M,0.032146838,CD8_rest
CASZ1,ZNF232,0.025592566,CD8_rest
CASZ1,ZNF768,0.021592451,CD8_rest
CASZ1,RPS27,0.013615435,CD8_rest
CASZ1,SOCS1,0.015410756,CD8_rest
CASZ1,RPL41,0.018185422,CD8_rest
CASZ1,LHX1,0.014414279,CD8_rest
CASZ1,ZNF2,0.011708752,CD8_rest
ZNF341,ASH1L,0.027059117,CD8_rest
ZNF341,ZSCAN29,0.016793419,CD8_rest
ZNF341,B2M,0.031219078,CD8_rest
ZNF341,ZNF232,0.02057732,CD8_rest
ZNF341,LHX1,0.014169386,CD8_rest
ZNF227,ASH1L,0.026341097,CD8_rest
ZNF227,ZSCAN29,0.028065864,CD8_rest
ZNF227,RPL10,0.014821069,CD8_rest
ZNF227,B2M,0.03130772,CD8_rest
ZNF227,ZNF232,0.018166201,CD8_rest
ZNF227,ZNF768,0.023644561,CD8_rest
ZNF227,ZNF2,0.016394634,CD8_rest
ZNF428,ASH1L,0.026407618,CD8_rest
ZNF428,ZSCAN29,0.019106047,CD8_rest
ZNF428,RPL10,0.017757151,CD8_rest
ZNF428,B2M,0.03153784,CD8_rest
ZNF428,ZNF232,0.034388285,CD8_rest
ZNF428,ZNF768,0.015050307,CD8_rest
ZNF428,RPL41,0.010960011,CD8_rest
ZNF428,ZNF2,0.016920153,CD8_rest
ZNF141,ASH1L,0.02762412,CD8_rest
ZNF141,RPL10,0.018574687,CD8_rest
ZNF141,B2M,0.03235728,CD8_rest
ZNF141,ZNF232,0.01917872,CD8_rest
ZNF141,ZNF768,0.016066981,CD8_rest
ZNF141,RPS27,0.010582276,CD8_rest
ZNF141,RPL41,0.012323605,CD8_rest
ZNF141,ZNF2,0.017725693,CD8_rest
NFATC1,ASH1L,0.027349986,CD8_rest
NFATC1,RPL10,0.01487077,CD8_rest
NFATC1,B2M,0.03168444,CD8_rest
NFATC1,ZNF232,0.053243987,CD8_rest
NFATC1,ZNF768,0.020918693,CD8_rest
NFATC1,RPLP2,0.011870927,CD8_rest
NFATC1,ZNF879,0.010212037,CD8_rest
NFATC1,JRK,0.016267294,CD8_rest
NFATC1,ZNF2,0.013260974,CD8_rest
NFATC1,ZNF8,0.015923034,CD8_rest
RBSN,ASH1L,0.025915403,CD8_rest
RBSN,ZSCAN29,0.023531001,CD8_rest
RBSN,RPL10,0.016173322,CD8_rest
RBSN,B2M,0.031383187,CD8_rest
RBSN,ZNF232,0.018295685,CD8_rest
RBSN,ZNF768,0.02914048,CD8_rest
RBSN,RPS27,0.010965465,CD8_rest
RBSN,RPL41,0.012416828,CD8_rest
RBSN,ZNF2,0.020479633,CD8_rest
NR1H2,ASH1L,0.026591074,CD8_rest
NR1H2,ZSCAN29,0.01875975,CD8_rest
NR1H2,SMAD4,0.01157669,CD8_rest
NR1H2,RPL10,0.0128137525,CD8_rest
NR1H2,B2M,0.031016355,CD8_rest
NR1H2,ZNF232,0.030190136,CD8_rest
NR1H2,ZNF768,0.012363885,CD8_rest
NR1H2,ZNF2,0.020369835,CD8_rest
NR1H2,ZNF8,0.014368767,CD8_rest
RARA,ASH1L,0.027047178,CD8_rest
RARA,ZSCAN29,0.015909852,CD8_rest
RARA,RPL10,0.022765147,CD8_rest
RARA,B2M,0.031181145,CD8_rest
RARA,ZNF232,0.047442578,CD8_rest
RARA,RPS27,0.010724047,CD8_rest
RARA,RPL41,0.016656946,CD8_rest
RARA,ZNF2,0.017912287,CD8_rest
ZNF304,ASH1L,0.026913868,CD8_rest
ZNF304,ZSCAN29,0.024823546,CD8_rest
ZNF304,RPL10,0.01588098,CD8_rest
ZNF304,B2M,0.031313624,CD8_rest
ZNF304,ZNF232,0.025269005,CD8_rest
ZNF304,ZNF768,0.01927757,CD8_rest
ZNF304,LHX1,0.011821022,CD8_rest
ZNF304,ZNF2,0.011757794,CD8_rest
ZSCAN5A,NCOA1,0.02040606,CD8_rest
ZSCAN5A,ASH1L,0.02684372,CD8_rest
ZSCAN5A,RPL10,0.015419283,CD8_rest
ZSCAN5A,B2M,0.031836692,CD8_rest
ZSCAN5A,ZNF232,0.02249767,CD8_rest
ZSCAN5A,ZNF768,0.010018047,CD8_rest
ZSCAN5A,RPS27,0.01123604,CD8_rest
ZSCAN5A,RPL41,0.015828162,CD8_rest
ZSCAN5A,LHX1,0.014244169,CD8_rest
ZSCAN5A,ZNF2,0.013115801,CD8_rest
THAP1,ASH1L,0.025881985,CD8_rest
THAP1,ZSCAN29,0.01966984,CD8_rest
THAP1,RPL10,0.012207712,CD8_rest
THAP1,B2M,0.030872086,CD8_rest
THAP1,ZNF232,0.044660874,CD8_rest
THAP1,ZNF768,0.016237793,CD8_rest
THAP1,ZNF2,0.018937903,CD8_rest
RFX1,ASH1L,0.02307435,CD8_rest
RFX1,ZSCAN29,0.013373544,CD8_rest
RFX1,B2M,0.03283883,CD8_rest
RFX1,ZNF232,0.029066786,CD8_rest
RFX1,ZNF768,0.0163382,CD8_rest
RFX1,RPL41,0.013159429,CD8_rest
RFX1,ZNF2,0.0195775,CD8_rest
CC2D1A,ASH1L,0.026742596,CD8_rest
CC2D1A,ZSCAN29,0.020247834,CD8_rest
CC2D1A,RPL10,0.018721176,CD8_rest
CC2D1A,B2M,0.031288117,CD8_rest
CC2D1A,ZNF232,0.026922166,CD8_rest
CC2D1A,ZNF768,0.019683903,CD8_rest
CC2D1A,RPL41,0.013852344,CD8_rest
CC2D1A,ZNF879,0.015841752,CD8_rest
TERF2,ASH1L,0.025506934,CD8_rest
TERF2,RPL10,0.011481132,CD8_rest
TERF2,B2M,0.031833854,CD8_rest
TERF2,ZNF232,0.02567882,CD8_rest
TERF2,ZNF768,0.028116936,CD8_rest
TERF2,RPS27,0.015691292,CD8_rest
TERF2,JRK,0.012158269,CD8_rest
TERF2,ZNF2,0.019960852,CD8_rest
ZNF414,ASH1L,0.026257122,CD8_rest
ZNF414,ZSCAN29,0.02482134,CD8_rest
ZNF414,RPL10,0.015737422,CD8_rest
ZNF414,B2M,0.031207252,CD8_rest
ZNF414,ZNF232,0.022558438,CD8_rest
ZNF414,ZNF768,0.012010973,CD8_rest
ZNF414,ZNF2,0.01782213,CD8_rest
ARNTL,ASH1L,0.027496198,CD8_rest
ARNTL,RPL10,0.017029567,CD8_rest
ARNTL,B2M,0.03198479,CD8_rest
ARNTL,ZNF232,0.035066716,CD8_rest
ARNTL,ZNF768,0.015105426,CD8_rest
ARNTL,ZNF2,0.020809824,CD8_rest
MBD2,ASH1L,0.026365774,CD8_rest
MBD2,RPL10,0.013588156,CD8_rest
MBD2,B2M,0.031649835,CD8_rest
MBD2,ZNF232,0.025940435,CD8_rest
MBD2,ZNF768,0.014005245,CD8_rest
MBD2,JRK,0.013227385,CD8_rest
MBD2,ZNF2,0.01984367,CD8_rest
BHLHE40,ASH1L,0.027167274,CD8_rest
BHLHE40,RPL10,0.010294718,CD8_rest
BHLHE40,B2M,0.031961415,CD8_rest
BHLHE40,ZNF232,0.024584655,CD8_rest
BHLHE40,ZNF768,0.014511469,CD8_rest
BHLHE40,ZNF630,0.011857769,CD8_rest
BHLHE40,RPL41,0.011533738,CD8_rest
BHLHE40,ASCL5,0.011115801,CD8_rest
BHLHE40,ZNF879,0.014884595,CD8_rest
BHLHE40,ZNF2,0.012336046,CD8_rest
BHLHE40,ZNF8,0.023077589,CD8_rest
CLOCK,ASH1L,0.026831951,CD8_rest
CLOCK,ZSCAN29,0.011910622,CD8_rest
CLOCK,RPL10,0.017259924,CD8_rest
CLOCK,B2M,0.031254224,CD8_rest
CLOCK,ZNF232,0.0297788,CD8_rest
CLOCK,ZNF768,0.011910856,CD8_rest
CLOCK,RPL41,0.013698745,CD8_rest
CLOCK,ZNF879,0.023419062,CD8_rest
ETS1,ASH1L,0.027932625,CD8_rest
ETS1,ZSCAN29,0.013293442,CD8_rest
ETS1,B2M,0.031598035,CD8_rest
ETS1,ZNF232,0.01342823,CD8_rest
ETS1,ZNF768,0.019806454,CD8_rest
ETS1,ASCL5,0.010420075,CD8_rest
ETS1,JRK,0.010477017,CD8_rest
ETS1,ZNF2,0.019755887,CD8_rest
TBX3,ASH1L,0.027049037,CD8_rest
TBX3,RPL10,0.013921533,CD8_rest
TBX3,B2M,0.0314928,CD8_rest
TBX3,ZNF232,0.032230772,CD8_rest
TBX3,ZNF768,0.030244213,CD8_rest
TBX3,RPS27,0.011003518,CD8_rest
TBX3,RPL41,0.013578472,CD8_rest
TBX3,ZNF879,0.016101634,CD8_rest
TBX3,ZNF8,0.02479227,CD8_rest
TRAFD1,ASH1L,0.025466222,CD8_rest
TRAFD1,ZSCAN29,0.026284324,CD8_rest
TRAFD1,RPL10,0.019490018,CD8_rest
TRAFD1,B2M,0.031170264,CD8_rest
TRAFD1,ZNF232,0.037294067,CD8_rest
TRAFD1,ZNF768,0.016183088,CD8_rest
TRAFD1,RPL41,0.014125421,CD8_rest
TRAFD1,LHX1,0.010532182,CD8_rest
TRAFD1,ZNF2,0.018950937,CD8_rest
DMTF1,ASH1L,0.026911769,CD8_rest
DMTF1,RPL10,0.01450115,CD8_rest
DMTF1,B2M,0.031469822,CD8_rest
DMTF1,ZNF232,0.013199127,CD8_rest
DMTF1,ZNF768,0.030883405,CD8_rest
DMTF1,ZNF879,0.015009104,CD8_rest
PHF21A,NCOA1,0.010881759,CD8_rest
PHF21A,ASH1L,0.02805847,CD8_rest
PHF21A,RPL10,0.014671915,CD8_rest
PHF21A,B2M,0.031519536,CD8_rest
PHF21A,ZNF232,0.019963605,CD8_rest
PHF21A,ZNF768,0.011998505,CD8_rest
PHF21A,RPL41,0.011446108,CD8_rest
PHF21A,ZNF2,0.020658568,CD8_rest
TFCP2,NCOA1,0.014798302,CD8_rest
TFCP2,ASH1L,0.028182268,CD8_rest
TFCP2,RPL10,0.020956818,CD8_rest
TFCP2,B2M,0.0317906,CD8_rest
TFCP2,ZNF232,0.019316139,CD8_rest
TFCP2,ZNF768,0.015680112,CD8_rest
TFCP2,RPS27,0.011670282,CD8_rest
TFCP2,RPL41,0.01575645,CD8_rest
TFCP2,ZNF2,0.016958043,CD8_rest
SP110,ASH1L,0.025335496,CD8_rest
SP110,RPL10,0.011128518,CD8_rest
SP110,B2M,0.031382833,CD8_rest
SP110,ZNF232,0.020061538,CD8_rest
SP110,ZNF768,0.025722047,CD8_rest
SP110,ZNF2,0.018304385,CD8_rest
PAX3,ASH1L,0.026282925,CD8_rest
PAX3,RPL10,0.015410888,CD8_rest
PAX3,B2M,0.03173233,CD8_rest
PAX3,ZNF232,0.039824802,CD8_rest
PAX3,ZNF768,0.012330796,CD8_rest
PAX3,RPS27,0.012045882,CD8_rest
PAX3,SOCS1,0.01624639,CD8_rest
PAX3,RPL41,0.01497739,CD8_rest
PAX3,LHX1,0.013197476,CD8_rest
SETDB2,ASH1L,0.025590125,CD8_rest
SETDB2,ZSCAN29,0.023913262,CD8_rest
SETDB2,RPL10,0.012657663,CD8_rest
SETDB2,B2M,0.03223448,CD8_rest
SETDB2,ZNF232,0.034010306,CD8_rest
SETDB2,ZNF768,0.015553018,CD8_rest
SETDB2,RPS27,0.0113444645,CD8_rest
SETDB2,RPL41,0.015302854,CD8_rest
SETDB2,ZNF2,0.016166974,CD8_rest
ZFHX2,ASH1L,0.027462635,CD8_rest
ZFHX2,ZSCAN29,0.021001946,CD8_rest
ZFHX2,RPL10,0.012678395,CD8_rest
ZFHX2,B2M,0.031272512,CD8_rest
ZFHX2,ZNF232,0.03892086,CD8_rest
ZFHX2,ZNF768,0.014722793,CD8_rest
ZFHX2,RPL41,0.011040409,CD8_rest
ZFHX2,LHX1,0.013282828,CD8_rest
ZFHX2,ZNF2,0.012533324,CD8_rest
VEZF1,ASH1L,0.026235158,CD8_rest
VEZF1,ZSCAN29,0.028692823,CD8_rest
VEZF1,RPL10,0.01887627,CD8_rest
VEZF1,B2M,0.031222105,CD8_rest
VEZF1,ZNF232,0.042451262,CD8_rest
VEZF1,ZNF768,0.032379773,CD8_rest
VEZF1,RPL41,0.012282699,CD8_rest
VEZF1,ASCL5,0.011742763,CD8_rest
VEZF1,ZNF2,0.020062625,CD8_rest
KAT7,ASH1L,0.025262956,CD8_rest
KAT7,RPL10,0.0169181,CD8_rest
KAT7,B2M,0.03140258,CD8_rest
KAT7,ZNF232,0.037463665,CD8_rest
KAT7,ZNF768,0.019862385,CD8_rest
KAT7,JRK,0.013893682,CD8_rest
SKIL,ASH1L,0.025429562,CD8_rest
SKIL,RPL10,0.019101262,CD8_rest
SKIL,B2M,0.031663693,CD8_rest
SKIL,ZNF232,0.04752597,CD8_rest
SKIL,ZNF768,0.031513557,CD8_rest
SKIL,PRDM10,0.010962848,CD8_rest
SKIL,RPS27,0.01110645,CD8_rest
SKIL,RPL41,0.013755409,CD8_rest
SKIL,ZNF879,0.013801561,CD8_rest
HLX,ASH1L,0.024338927,CD8_rest
HLX,B2M,0.031965025,CD8_rest
HLX,ZNF232,0.043463256,CD8_rest
HLX,ZNF768,0.02159852,CD8_rest
HLX,L3MBTL3,0.011745286,CD8_rest
HLX,RPL41,0.013946717,CD8_rest
HLX,LHX1,0.016151078,CD8_rest
ZNF189,ASH1L,0.026661845,CD8_rest
ZNF189,ZSCAN29,0.012612996,CD8_rest
ZNF189,RPL10,0.011892442,CD8_rest
ZNF189,B2M,0.031274624,CD8_rest
ZNF189,ZNF232,0.027189046,CD8_rest
ZNF189,ZNF768,0.039026003,CD8_rest
ZNF189,RPS27,0.010837855,CD8_rest
ZNF189,RPL41,0.014017685,CD8_rest
ZNF189,ZNF879,0.018628808,CD8_rest
XPA,ASH1L,0.025057599,CD8_rest
XPA,ZSCAN29,0.024611177,CD8_rest
XPA,RPL10,0.014195638,CD8_rest
XPA,B2M,0.031153861,CD8_rest
XPA,ZNF232,0.032199144,CD8_rest
XPA,ZNF768,0.0398311,CD8_rest
XPA,ZNF2,0.018946905,CD8_rest
MYC,ASH1L,0.02584933,CD8_rest
MYC,RPL10,0.015890691,CD8_rest
MYC,B2M,0.029391743,CD8_rest
MYC,ZNF232,0.030681118,CD8_rest
MYC,ZNF768,0.027649775,CD8_rest
MYC,RPS27,0.013483878,CD8_rest
MYC,RPL41,0.013211924,CD8_rest
MYC,ZNF2,0.019847915,CD8_rest
MYC,CCL3,0.014414076,CD8_rest
MYC,ZNF8,0.024136975,CD8_rest
FOXP4,ASH1L,0.02648656,CD8_rest
FOXP4,RPL10,0.016724076,CD8_rest
FOXP4,B2M,0.03165636,CD8_rest
FOXP4,ZNF232,0.025489802,CD8_rest
FOXP4,ZNF768,0.027093386,CD8_rest
FOXP4,RPS27,0.011670296,CD8_rest
FOXP4,RPL41,0.0163628,CD8_rest
FOXP4,LHX1,0.0121773435,CD8_rest
FOXP4,ZNF2,0.015749102,CD8_rest
ZSCAN9,ASH1L,0.027099904,CD8_rest
ZSCAN9,ZSCAN29,0.014893875,CD8_rest
ZSCAN9,RPL10,0.013556831,CD8_rest
ZSCAN9,B2M,0.03137051,CD8_rest
ZSCAN9,ZNF232,0.026770199,CD8_rest
ZSCAN9,ZNF768,0.011209616,CD8_rest
ZSCAN9,L3MBTL3,0.010608919,CD8_rest
ZSCAN9,RPL41,0.011722962,CD8_rest
ZSCAN9,LHX1,0.01889632,CD8_rest
IRF4,ASH1L,0.024312895,CD8_rest
IRF4,RPL10,0.011770676,CD8_rest
IRF4,B2M,0.033028793,CD8_rest
IRF4,ZNF232,0.024413599,CD8_rest
IRF4,ZNF768,0.016103443,CD8_rest
IRF4,RPS27,0.01046252,CD8_rest
IRF4,ZNF2,0.015729561,CD8_rest
GCM1,B2M,0.031710044,CD8_rest
GCM1,ZNF232,0.045066033,CD8_rest
GCM1,ZNF768,0.017372986,CD8_rest
GCM1,RPS27,0.015540492,CD8_rest
GCM1,RPL41,0.011189397,CD8_rest
GCM1,LHX1,0.015306246,CD8_rest
HMGA1,ASH1L,0.025046317,CD8_rest
HMGA1,RPS27A,0.01213666,CD8_rest
HMGA1,RPL10,0.011794221,CD8_rest
HMGA1,B2M,0.030586861,CD8_rest
HMGA1,ZNF232,0.018532507,CD8_rest
HMGA1,ZNF768,0.015520374,CD8_rest
HMGA1,ZNF630,0.014904234,CD8_rest
HMGA1,RPL41,0.011060622,CD8_rest
HMGA1,ZNF2,0.016325982,CD8_rest
CREBZF,ASH1L,0.026536953,CD8_rest
CREBZF,ZSCAN29,0.017939935,CD8_rest
CREBZF,RPL10,0.020314533,CD8_rest
CREBZF,B2M,0.031540923,CD8_rest
CREBZF,ZNF232,0.019406363,CD8_rest
CREBZF,ZNF768,0.03349801,CD8_rest
CREBZF,RPS27,0.013132059,CD8_rest
CREBZF,RPL41,0.014403757,CD8_rest
CREBZF,ZNF879,0.014618796,CD8_rest
CREBZF,ZNF2,0.012185832,CD8_rest
ZNF280D,ASH1L,0.026850441,CD8_rest
ZNF280D,ZSCAN29,0.016447216,CD8_rest
ZNF280D,RPL10,0.022182375,CD8_rest
ZNF280D,B2M,0.03132846,CD8_rest
ZNF280D,ZNF232,0.026265904,CD8_rest
ZNF280D,ZNF768,0.0137810735,CD8_rest
ZNF280D,RPS27,0.0126019055,CD8_rest
ZNF280D,RPL41,0.014323822,CD8_rest
ZNF280D,ZNF2,0.016748654,CD8_rest
GTF2B,ASH1L,0.024952248,CD8_rest
GTF2B,ZSCAN29,0.015648413,CD8_rest
GTF2B,RPL10,0.018115407,CD8_rest
GTF2B,B2M,0.031061945,CD8_rest
GTF2B,ZNF232,0.046659872,CD8_rest
GTF2B,ZNF768,0.018467452,CD8_rest
GTF2B,RPL41,0.010056205,CD8_rest
GTF2B,ZNF2,0.012960918,CD8_rest
