TF,target,weight,state
MXD4,RPL10,0.013269317,CD8_act
MXD4,B2M,0.036189567,CD8_act
MXD4,ZNF232,0.033854455,CD8_act
MXD4,ZNF768,0.014911079,CD8_act
MXD4,PRDM10,0.011972286,CD8_act
MXD4,ZNF732,0.020960774,CD8_act
MXD4,JRK,0.011362322,CD8_act
MXD4,ZNF2,0.016663652,CD8_act
NCOA3,ASH1L,0.030745653,CD8_act
NCOA3,ZSCAN29,0.013147484,CD8_act
NCOA3,RPL10,0.014692846,CD8_act
NCOA3,B2M,0.033454433,CD8_act
NCOA3,ZNF232,0.02153616,CD8_act
NCOA3,ZNF768,0.01242628,CD8_act
NCOA3,ZNF732,0.016106157,CD8_act
NCOA3,RPL41,0.013334775,CD8_act
NCOA3,ZNF879,0.022531189,CD8_act
NCOA3,JRK,0.013060872,CD8_act
ZNF831,ASH1L,0.030446524,CD8_act
ZNF831,RPL10,0.014171088,CD8_act
ZNF831,B2M,0.03300177,CD8_act
ZNF831,ZNF232,0.028589098,CD8_act
ZNF831,ZNF737,0.034139667,CD8_act
ZNF576,ASH1L,0.02899188,CD8_act
ZNF576,ZSCAN29,0.025147058,CD8_act
ZNF576,B2M,0.03152513,CD8_act
ZNF576,ZNF232,0.04605301,CD8_act
ZNF576,ZNF732,0.013298057,CD8_act
ZNF576,L3MBTL3,0.013241179,CD8_act
ZNF576,ZNF737,0.026315548,CD8_act
ZNF576,ZNF2,0.018656796,CD8_act
ZNF45,ASH1L,0.028472884,CD8_act
ZNF45,ZSCAN29,0.022536479,CD8_act
ZNF45,B2M,0.031611647,CD8_act
ZNF45,ZNF232,0.014271557,CD8_act
ZNF45,ZNF768,0.014862967,CD8_act
ZNF45,ZNF732,0.022646792,CD8_act
ZNF45,L3MBTL3,0.016036058,CD8_act
ZNF45,ZNF737,0.035527598,CD8_act
TRERF1,ASH1L,0.033349723,CD8_act
TRERF1,B2M,0.033824343,CD8_act
TRERF1,ZNF232,0.023496307,CD8_act
TRERF1,ZNF768,0.010947853,CD8_act
TRERF1,MAL,0.010988166,CD8_act
TRERF1,RPS27,0.013687497,CD8_act
TRERF1,RPL35A,0.011627504,CD8_act
TRERF1,RPL41,0.011374076,CD8_act
TRERF1,ZNF737,0.029284405,CD8_act
ZNF391,ASH1L,0.031284507,CD8_act
ZNF391,ZSCAN29,0.0138162635,CD8_act
ZNF391,B2M,0.03130089,CD8_act
ZNF391,ZNF232,0.046563912,CD8_act
ZNF391,ZNF768,0.016585633,CD8_act
ZNF391,ZNF732,0.01501118,CD8_act
ZNF391,L3MBTL3,0.017305505,CD8_act
ZNF391,RPL41,0.0102651175,CD8_act
ZNF391,ZNF737,0.050357677,CD8_act
SOX4,ASH1L,0.02933294,CD8_act
SOX4,B2M,0.043701872,CD8_act
SOX4,ZNF232,0.03621784,CD8_act
SOX4,ZNF768,0.012975603,CD8_act
SOX4,RPS27,0.010211237,CD8_act
SOX4,ZNF732,0.011598746,CD8_act
SOX4,ZNF737,0.017440367,CD8_act
SOX4,ZNF2,0.017278632,CD8_act
RREB1,ASH1L,0.030656628,CD8_act
RREB1,RPL10,0.019443946,CD8_act
RREB1,B2M,0.034214534,CD8_act
RREB1,ZNF232,0.030943535,CD8_act
RREB1,ZNF768,0.017260969,CD8_act
RREB1,ZNF732,0.018641062,CD8_act
RREB1,JRK,0.021178197,CD8_act
RREB1,ZNF737,0.015227121,CD8_act
RREB1,ZNF2,0.019504022,CD8_act
RUNX2,ASH1L,0.030915763,CD8_act
RUNX2,RPL10,0.014612017,CD8_act
RUNX2,RPL27A,0.011971564,CD8_act
RUNX2,B2M,0.032421753,CD8_act
RUNX2,ZNF232,0.044940904,CD8_act
RUNX2,ZNF768,0.016631713,CD8_act
RUNX2,RPLP2,0.016035747,CD8_act
RUNX2,ZNF732,0.011193922,CD8_act
RUNX2,L3MBTL3,0.011226023,CD8_act
RUNX2,JRK,0.017291347,CD8_act
RUNX2,ZNF737,0.025905471,CD8_act
IRF1,ASH1L,0.03044021,CD8_act
IRF1,B2M,0.032610282,CD8_act
IRF1,ZNF232,0.019478848,CD8_act
IRF1,KLF17,0.017714845,CD8_act
IRF1,ZNF732,0.020864177,CD8_act
IRF1,ZNF737,0.021770721,CD8_act
IRF1,ZNF2,0.013510232,CD8_act
IRF1,ZNF8,0.015240155,CD8_act
TTF1,ASH1L,0.030052183,CD8_act
TTF1,ZSCAN29,0.025864776,CD8_act
TTF1,RPL10,0.021704374,CD8_act
TTF1,B2M,0.03141641,CD8_act
TTF1,ZNF232,0.02503372,CD8_act
TTF1,ZNF768,0.014095349,CD8_act
TTF1,ZNF732,0.028728686,CD8_act
TTF1,RPL41,0.018257326,CD8_act
TTF1,ZNF737,0.0356554,CD8_act
SLC2A4RG,ASH1L,0.030244915,CD8_act
SLC2A4RG,RPL10,0.015689563,CD8_act
SLC2A4RG,B2M,0.032114238,CD8_act
SLC2A4RG,ZNF232,0.03879048,CD8_act
SLC2A4RG,ZNF768,0.019537203,CD8_act
SLC2A4RG,RPS27,0.011263049,CD8_act
SLC2A4RG,ZNF732,0.018024951,CD8_act
SLC2A4RG,RPL41,0.019533182,CD8_act
SLC2A4RG,JRK,0.019751895,CD8_act
SLC2A4RG,ZNF737,0.014029862,CD8_act
SLC2A4RG,ZNF2,0.018885799,CD8_act
FOSB,ASH1L,0.02872525,CD8_act
FOSB,RPL10,0.010818532,CD8_act
FOSB,B2M,0.016688632,CD8_act
FOSB,ZNF232,0.015293395,CD8_act
FOSB,KLF17,0.022876546,CD8_act
FOSB,ZNF732,0.013203828,CD8_act
FOSB,RPL39,0.015515647,CD8_act
GZF1,ASH1L,0.029447936,CD8_act
GZF1,ZSCAN29,0.02868622,CD8_act
GZF1,RPL10,0.013618372,CD8_act
GZF1,B2M,0.031861953,CD8_act
GZF1,ZNF232,0.038157012,CD8_act
GZF1,RPL41,0.0117002055,CD8_act
GZF1,ZNF879,0.017232759,CD8_act
GZF1,ZNF737,0.024087757,CD8_act
GZF1,ZNF2,0.01048756,CD8_act
GZF1,ZNF8,0.016087953,CD8_act
CENPB,ZSCAN29,0.018061101,CD8_act
CENPB,RPL10,0.015877552,CD8_act
CENPB,B2M,0.031712223,CD8_act
CENPB,ZNF232,0.024508893,CD8_act
CENPB,ZNF768,0.016060049,CD8_act
CENPB,RPS27,0.011464355,CD8_act
CENPB,ZNF732,0.017807519,CD8_act
CENPB,RPL41,0.015303528,CD8_act
CENPB,ZNF737,0.034288764,CD8_act
RBCK1,ASH1L,0.030532297,CD8_act
RBCK1,ZSCAN29,0.021390747,CD8_act
RBCK1,B2M,0.03327734,CD8_act
RBCK1,ZNF232,0.043294303,CD8_act
RBCK1,ZNF768,0.010959357,CD8_act
RBCK1,RPLP2,0.010488261,CD8_act
RBCK1,ZNF732,0.012930647,CD8_act
RBCK1,ZNF737,0.020936523,CD8_act
RBCK1,ZNF2,0.016012589,CD8_act
ZNF133,ASH1L,0.030579714,CD8_act
ZNF133,RPL10,0.01430547,CD8_act
ZNF133,B2M,0.032111228,CD8_act
ZNF133,ZNF232,0.01316479,CD8_act
ZNF133,ZNF768,0.019157808,CD8_act
ZNF133,RPS27,0.01114389,CD8_act
ZNF133,RPL35A,0.011017634,CD8_act
ZNF133,ZNF732,0.020239716,CD8_act
ZNF133,L3MBTL3,0.020312745,CD8_act
ZNF133,RPL41,0.015599992,CD8_act
ZNF133,ZNF737,0.032682434,CD8_act
ZNF436,ASH1L,0.030510947,CD8_act
ZNF436,ZSCAN29,0.01708651,CD8_act
ZNF436,RPL10,0.017020777,CD8_act
ZNF436,B2M,0.031589776,CD8_act
ZNF436,ZNF232,0.03569644,CD8_act
ZNF436,ZNF768,0.01557508,CD8_act
ZNF436,RPS27,0.011251514,CD8_act
ZNF436,ZNF732,0.01912269,CD8_act
ZNF436,ZNF585A,0.014608312,CD8_act
ZNF436,L3MBTL3,0.014986717,CD8_act
ZNF436,RPL41,0.015172385,CD8_act
ZNF436,ZNF737,0.03254396,CD8_act
MAX,ASH1L,0.031306095,CD8_act
MAX,RPL10,0.013025545,CD8_act
MAX,B2M,0.031447712,CD8_act
MAX,ZNF232,0.035845388,CD8_act
MAX,ZNF768,0.010277225,CD8_act
MAX,ZNF732,0.012735296,CD8_act
MAX,RPL41,0.011304787,CD8_act
MAX,JRK,0.0118157165,CD8_act
MAX,ZNF737,0.020365562,CD8_act
MAX,ZNF2,0.018024322,CD8_act
PLAGL2,ASH1L,0.030325443,CD8_act
PLAGL2,RPL10,0.015226551,CD8_act
PLAGL2,B2M,0.032357417,CD8_act
PLAGL2,ZNF232,0.05021444,CD8_act
PLAGL2,RPL41,0.013941579,CD8_act
PLAGL2,ZNF879,0.015961308,CD8_act
PLAGL2,ZNF737,0.021413557,CD8_act
PLAGL2,ZNF2,0.012751262,CD8_act
THRA,ASH1L,0.03047425,CD8_act
THRA,ZSCAN29,0.026446255,CD8_act
THRA,RPL10,0.012455054,CD8_act
THRA,B2M,0.031263407,CD8_act
THRA,ZNF232,0.049745966,CD8_act
THRA,ZNF732,0.013307025,CD8_act
THRA,ZNF879,0.018756563,CD8_act
THRA,ZNF737,0.018679406,CD8_act
THRA,ZNF2,0.017077498,CD8_act
NR1D1,ASH1L,0.029964525,CD8_act
NR1D1,ZSCAN29,0.016685557,CD8_act
NR1D1,B2M,0.032023527,CD8_act
NR1D1,ZNF232,0.031499047,CD8_act
NR1D1,L3MBTL3,0.014711379,CD8_act
NR1D1,ZNF737,0.037156858,CD8_act
NR1D1,ZNF2,0.017915655,CD8_act
NR1D1,ZNF8,0.021576758,CD8_act
IRF3,ASH1L,0.03056559,CD8_act
IRF3,ZSCAN29,0.010924315,CD8_act
IRF3,RPL10,0.013490989,CD8_act
IRF3,B2M,0.03126303,CD8_act
IRF3,ZNF232,0.017173795,CD8_act
IRF3,ZNF768,0.01995449,CD8_act
IRF3,KLF17,0.017872764,CD8_act
IRF3,ZNF732,0.03224504,CD8_act
IRF3,ZNF879,0.021293202,CD8_act
PRR12,ZSCAN29,0.013277366,CD8_act
PRR12,B2M,0.032448262,CD8_act
PRR12,ZNF232,0.022703255,CD8_act
PRR12,RPS27,0.010399279,CD8_act
PRR12,L3MBTL3,0.011230877,CD8_act
PRR12,RPL41,0.014921492,CD8_act
PRR12,ZNF737,0.034209915,CD8_act
STAT5A,ASH1L,0.03064642,CD8_act
STAT5A,ZSCAN29,0.015949467,CD8_act
STAT5A,RPL10,0.013089632,CD8_act
STAT5A,B2M,0.033429213,CD8_act
STAT5A,ZNF232,0.027574303,CD8_act
STAT5A,ZNF768,0.02024178,CD8_act
STAT5A,ZNF732,0.024574654,CD8_act
STAT5A,L3MBTL3,0.012656775,CD8_act
STAT5A,ZNF737,0.026603036,CD8_act
AHDC1,ASH1L,0.030542029,CD8_act
AHDC1,ZSCAN29,0.010643264,CD8_act
AHDC1,B2M,0.031915974,CD8_act
AHDC1,ZNF232,0.024955371,CD8_act
AHDC1,ZNF768,0.0133525375,CD8_act
AHDC1,RPS27,0.013145073,CD8_act
AHDC1,RPL35A,0.011050924,CD8_act
AHDC1,ZNF585A,0.012293997,CD8_act
AHDC1,RPL41,0.011877478,CD8_act
AHDC1,ZNF737,0.030866401,CD8_act
ZNF384,ASH1L,0.029283704,CD8_act
ZNF384,RPL10,0.0173287,CD8_act
ZNF384,B2M,0.031629022,CD8_act
ZNF384,ZNF232,0.025516478,CD8_act
ZNF384,ZNF768,0.015203288,CD8_act
ZNF384,ZNF732,0.022830633,CD8_act
ZNF384,L3MBTL3,0.012787036,CD8_act
ZNF384,RPL41,0.016543109,CD8_act
ZNF384,ZNF737,0.031878117,CD8_act
ELK1,ASH1L,0.027998045,CD8_act
ELK1,ZSCAN29,0.025845502,CD8_act
ELK1,B2M,0.031293344,CD8_act
ELK1,ZNF232,0.051835366,CD8_act
ELK1,L3MBTL3,0.011715859,CD8_act
ELK1,ZNF737,0.031191375,CD8_act
SIX1,ASH1L,0.029394332,CD8_act
SIX1,B2M,0.031852253,CD8_act
SIX1,ZNF232,0.054499615,CD8_act
SIX1,ZNF768,0.022358578,CD8_act
SIX1,ZNF732,0.010473878,CD8_act
SIX1,L3MBTL3,0.013688587,CD8_act
SIX1,ZNF737,0.046418123,CD8_act
ZBTB1,ASH1L,0.029934805,CD8_act
ZBTB1,ZSCAN29,0.024005316,CD8_act
ZBTB1,RPL10,0.015324989,CD8_act
ZBTB1,B2M,0.0349905,CD8_act
ZBTB1,ZNF232,0.05325871,CD8_act
ZBTB1,ZNF879,0.025162661,CD8_act
ZBTB1,ZNF737,0.016186839,CD8_act
ZNF484,ASH1L,0.029215617,CD8_act
ZNF484,ZSCAN29,0.018246215,CD8_act
ZNF484,RPL10,0.017840357,CD8_act
ZNF484,B2M,0.03272231,CD8_act
ZNF484,ZNF768,0.013722519,CD8_act
ZNF484,RPS27,0.01012793,CD8_act
ZNF484,ZNF732,0.025470288,CD8_act
ZNF484,L3MBTL3,0.020902453,CD8_act
ZNF484,RPL41,0.014459816,CD8_act
ZNF484,ZNF737,0.03647084,CD8_act
HIVEP3,ASH1L,0.03138787,CD8_act
HIVEP3,RPL10,0.014594579,CD8_act
HIVEP3,B2M,0.031917144,CD8_act
HIVEP3,ZNF232,0.028469807,CD8_act
HIVEP3,ZNF768,0.01050045,CD8_act
HIVEP3,RPL41,0.011562906,CD8_act
HIVEP3,ZNF737,0.028620075,CD8_act
BCL11B,ASH1L,0.030891921,CD8_act
BCL11B,RPL10,0.012050241,CD8_act
BCL11B,B2M,0.033201728,CD8_act
BCL11B,ZNF232,0.04026262,CD8_act
BCL11B,ZNF768,0.010071712,CD8_act
BCL11B,RPS27,0.010537628,CD8_act
BCL11B,RPL35A,0.012932101,CD8_act
BCL11B,RPL41,0.010860972,CD8_act
BCL11B,ZNF737,0.030165317,CD8_act
PIN1,ASH1L,0.030283127,CD8_act
PIN1,ZSCAN29,0.025015004,CD8_act
PIN1,RPL10,0.01137293,CD8_act
PIN1,B2M,0.03216047,CD8_act
PIN1,ZNF232,0.033088688,CD8_act
PIN1,RPS27,0.01015027,CD8_act
PIN1,ZNF732,0.015523026,CD8_act
PIN1,ZNF737,0.031156145,CD8_act
KLF2,ASH1L,0.030001558,CD8_act
KLF2,B2M,0.032149784,CD8_act
KLF2,ZNF232,0.025691997,CD8_act
KLF2,ZNF768,0.0158124,CD8_act
KLF2,KLF17,0.021301594,CD8_act
KLF2,ZNF732,0.027950546,CD8_act
KLF2,ZNF879,0.013362892,CD8_act
KLF2,ZNF737,0.013135633,CD8_act
MTERF1,ASH1L,0.02938778,CD8_act
MTERF1,ZSCAN29,0.018371966,CD8_act
MTERF1,B2M,0.033388373,CD8_act
MTERF1,ZNF232,0.027089328,CD8_act
MTERF1,ZNF768,0.011428048,CD8_act
MTERF1,ZNF732,0.012672884,CD8_act
MTERF1,L3MBTL3,0.010276089,CD8_act
MTERF1,RPL41,0.016000645,CD8_act
MTERF1,ZNF737,0.03220859,CD8_act
ZNF780B,ASH1L,0.031074885,CD8_act
ZNF780B,RPL10,0.019044675,CD8_act
ZNF780B,B2M,0.03143654,CD8_act
ZNF780B,ZNF232,0.016052203,CD8_act
ZNF780B,ZNF768,0.018693572,CD8_act
ZNF780B,RPS27,0.010138476,CD8_act
ZNF780B,ZNF732,0.018515313,CD8_act
ZNF780B,L3MBTL3,0.019143809,CD8_act
ZNF780B,RPL41,0.015659621,CD8_act
ZNF780B,ZNF737,0.032652125,CD8_act
ATF4,ASH1L,0.030355467,CD8_act
ATF4,B2M,0.033684347,CD8_act
ATF4,ZNF232,0.024423717,CD8_act
ATF4,ZNF732,0.013493041,CD8_act
ATF4,ZNF737,0.01774471,CD8_act
ATF4,ZNF2,0.017493337,CD8_act
IRF5,ASH1L,0.029438632,CD8_act
IRF5,ZSCAN29,0.022168122,CD8_act
IRF5,RPL10,0.015351586,CD8_act
IRF5,B2M,0.031412207,CD8_act
IRF5,ZNF232,0.043563716,CD8_act
IRF5,ZNF768,0.018842638,CD8_act
IRF5,L3MBTL3,0.017082676,CD8_act
IRF5,RPL41,0.013918032,CD8_act
IRF5,ZNF737,0.032741923,CD8_act
MBD4,ASH1L,0.030199215,CD8_act
MBD4,ZSCAN29,0.021761999,CD8_act
MBD4,RPL10,0.017619388,CD8_act
MBD4,B2M,0.031473003,CD8_act
MBD4,ZNF232,0.026743885,CD8_act
MBD4,ZNF768,0.010228277,CD8_act
MBD4,ZNF732,0.0310767,CD8_act
MBD4,RPL41,0.010887396,CD8_act
MBD4,ZNF879,0.018206105,CD8_act
MBD4,ZNF737,0.017839849,CD8_act
NRL,ASH1L,0.03045402,CD8_act
NRL,RPL10,0.012612435,CD8_act
NRL,B2M,0.032588463,CD8_act
NRL,ZNF232,0.039049555,CD8_act
NRL,ZNF768,0.024325574,CD8_act
NRL,RPS27,0.012001534,CD8_act
NRL,ZNF585A,0.01305603,CD8_act
NRL,RPL41,0.012310749,CD8_act
NRL,ZNF737,0.034584187,CD8_act
NRL,ZNF2,0.015432855,CD8_act
KLF16,ASH1L,0.029145852,CD8_act
KLF16,ZSCAN29,0.013153006,CD8_act
KLF16,RPL10,0.013489305,CD8_act
KLF16,B2M,0.03154976,CD8_act
KLF16,ZNF232,0.055582933,CD8_act
KLF16,RPS27,0.010030108,CD8_act
KLF16,RPL41,0.011813864,CD8_act
KLF16,ZNF879,0.016943017,CD8_act
KLF16,ZNF737,0.020537263,CD8_act
SAFB2,ASH1L,0.03041503,CD8_act
SAFB2,ZSCAN29,0.011164227,CD8_act
SAFB2,B2M,0.04185958,CD8_act
SAFB2,ZNF232,0.025680415,CD8_act
SAFB2,ZNF768,0.0108591225,CD8_act
SAFB2,ZNF732,0.030148178,CD8_act
SAFB2,ZNF879,0.025548844,CD8_act
SAFB2,JRK,0.011248277,CD8_act
SAFB2,ZNF737,0.011595702,CD8_act
JUND,ASH1L,0.028629437,CD8_act
JUND,RPL10,0.011298761,CD8_act
JUND,B2M,0.024822868,CD8_act
JUND,ZNF732,0.012595873,CD8_act
ZNF557,ASH1L,0.029737119,CD8_act
ZNF557,ZSCAN29,0.022426823,CD8_act
ZNF557,B2M,0.031324238,CD8_act
ZNF557,ZNF232,0.025824593,CD8_act
ZNF557,ZNF732,0.013032223,CD8_act
ZNF557,RPL41,0.010124332,CD8_act
ZNF557,ZNF737,0.032779414,CD8_act
ZNF557,ZNF2,0.0128343105,CD8_act
ZBTB46,ASH1L,0.03064391,CD8_act
ZBTB46,RPL10,0.014324065,CD8_act
ZBTB46,B2M,0.031798866,CD8_act
ZBTB46,ZNF232,0.030238934,CD8_act
ZBTB46,ZNF768,0.017246563,CD8_act
ZBTB46,RPL35A,0.012581596,CD8_act
ZBTB46,L3MBTL3,0.014824196,CD8_act
ZBTB46,RPL41,0.012687085,CD8_act
ZBTB46,ZNF737,0.034065496,CD8_act
ZNF337,ASH1L,0.030695872,CD8_act
ZNF337,RPL10,0.015171384,CD8_act
ZNF337,B2M,0.031909816,CD8_act
ZNF337,ZNF232,0.013375012,CD8_act
ZNF337,ZNF768,0.016439512,CD8_act
ZNF337,RPS27,0.010499288,CD8_act
ZNF337,ZNF732,0.01764073,CD8_act
ZNF337,L3MBTL3,0.01940938,CD8_act
ZNF337,RPL41,0.017509863,CD8_act
ZNF337,ZNF737,0.034030207,CD8_act
NPAS1,ASH1L,0.030771798,CD8_act
NPAS1,RPL10,0.013431047,CD8_act
NPAS1,B2M,0.03191018,CD8_act
NPAS1,ZNF232,0.053868145,CD8_act
NPAS1,ZNF768,0.024737595,CD8_act
NPAS1,RPS27,0.011261702,CD8_act
NPAS1,L3MBTL3,0.010075118,CD8_act
NPAS1,RPL41,0.015165096,CD8_act
NPAS1,ZNF737,0.0493194,CD8_act
ZNF317,ASH1L,0.028644534,CD8_act
ZNF317,ZSCAN29,0.02737141,CD8_act
ZNF317,RPL10,0.011696998,CD8_act
ZNF317,B2M,0.03130273,CD8_act
ZNF317,ZNF232,0.05044321,CD8_act
ZNF317,ZNF879,0.023296501,CD8_act
ZNF317,ZNF737,0.018349953,CD8_act
DNMT1,ASH1L,0.029484961,CD8_act
DNMT1,ZSCAN29,0.016655996,CD8_act
DNMT1,RPS27A,0.01851779,CD8_act
DNMT1,RPL10,0.016795302,CD8_act
DNMT1,B2M,0.032311738,CD8_act
DNMT1,ZNF232,0.022423733,CD8_act
DNMT1,ZNF768,0.019440962,CD8_act
DNMT1,ZNF732,0.029673135,CD8_act
DNMT1,ZNF879,0.015000248,CD8_act
DNMT1,ZNF737,0.017490102,CD8_act
ZNF426,ASH1L,0.030308913,CD8_act
ZNF426,ZSCAN29,0.028084598,CD8_act
ZNF426,RPL10,0.012505841,CD8_act
ZNF426,B2M,0.03146303,CD8_act
ZNF426,ZNF232,0.048249416,CD8_act
ZNF426,ZNF768,0.0101284515,CD8_act
ZNF426,ZNF732,0.020547295,CD8_act
ZNF426,L3MBTL3,0.015043909,CD8_act
ZNF426,RPL41,0.011378698,CD8_act
ZNF426,ZNF879,0.018154612,CD8_act
ZNF426,ZNF737,0.020027898,CD8_act
ZNF331,ASH1L,0.030574946,CD8_act
ZNF331,RPL10,0.0166864,CD8_act
ZNF331,B2M,0.03349669,CD8_act
ZNF331,ZNF232,0.04432257,CD8_act
ZNF331,PRDM10,0.013760984,CD8_act
ZNF331,ZNF879,0.021908402,CD8_act
ZNF331,ZNF737,0.017939484,CD8_act
ZNF236,ASH1L,0.030032616,CD8_act
ZNF236,ZSCAN29,0.014501933,CD8_act
ZNF236,RPL10,0.020406762,CD8_act
ZNF236,B2M,0.031823717,CD8_act
ZNF236,ZNF232,0.013284392,CD8_act
ZNF236,ZNF768,0.0149683785,CD8_act
ZNF236,ZNF732,0.026119169,CD8_act
ZNF236,L3MBTL3,0.013185163,CD8_act
ZNF236,RPL41,0.017582634,CD8_act
ZNF236,ZNF737,0.034228593,CD8_act
CASZ1,ASH1L,0.030366454,CD8_act
CASZ1,RPL10,0.014612442,CD8_act
CASZ1,B2M,0.033003688,CD8_act
CASZ1,ZNF232,0.032417975,CD8_act
CASZ1,ZNF768,0.020158565,CD8_act
CASZ1,RPS27,0.012935677,CD8_act
CASZ1,ZNF585A,0.011123696,CD8_act
CASZ1,L3MBTL3,0.01048141,CD8_act
CASZ1,RPL41,0.016708,CD8_act
CASZ1,ZNF737,0.032091565,CD8_act
ZNF341,ASH1L,0.029507864,CD8_act
ZNF341,ZSCAN29,0.018498452,CD8_act
ZNF341,B2M,0.031375624,CD8_act
ZNF341,ZNF232,0.028729906,CD8_act
ZNF341,L3MBTL3,0.016688865,CD8_act
ZNF341,ZNF737,0.036274955,CD8_act
ZNF227,ASH1L,0.030037273,CD8_act
ZNF227,ZSCAN29,0.028742017,CD8_act
ZNF227,RPL10,0.011885304,CD8_act
ZNF227,B2M,0.031398054,CD8_act
ZNF227,ZNF232,0.023000818,CD8_act
ZNF227,ZNF768,0.010335592,CD8_act
ZNF227,ZNF732,0.02413606,CD8_act
ZNF227,L3MBTL3,0.014546813,CD8_act
ZNF227,ZNF737,0.042794384,CD8_act
ZNF428,ASH1L,0.03042349,CD8_act
ZNF428,ZSCAN29,0.020486278,CD8_act
ZNF428,RPL10,0.014947205,CD8_act
ZNF428,B2M,0.031842124,CD8_act
ZNF428,ZNF232,0.043582004,CD8_act
ZNF428,RPL41,0.011094364,CD8_act
ZNF428,ZNF737,0.027417298,CD8_act
ZNF141,ASH1L,0.031396274,CD8_act
ZNF141,RPL10,0.01589599,CD8_act
ZNF141,B2M,0.033022307,CD8_act
ZNF141,ZNF232,0.028641593,CD8_act
ZNF141,ZNF768,0.012938181,CD8_act
ZNF141,ZNF732,0.013149674,CD8_act
ZNF141,RPL41,0.012322745,CD8_act
ZNF141,ZNF737,0.012236321,CD8_act
ZNF141,ZNF2,0.018859424,CD8_act
NFATC1,ASH1L,0.030782338,CD8_act
NFATC1,RPL10,0.012212576,CD8_act
NFATC1,B2M,0.032437116,CD8_act
NFATC1,ZNF232,0.04385696,CD8_act
NFATC1,ZNF768,0.0115246065,CD8_act
NFATC1,RPLP2,0.013217123,CD8_act
NFATC1,ZNF732,0.025066271,CD8_act
NFATC1,ZNF879,0.0118123945,CD8_act
NFATC1,JRK,0.016672883,CD8_act
NFATC1,ZNF737,0.022362307,CD8_act
NFATC1,ZNF2,0.01436304,CD8_act
RBSN,ASH1L,0.03007978,CD8_act
RBSN,ZSCAN29,0.024266588,CD8_act
RBSN,RPL10,0.013309907,CD8_act
RBSN,B2M,0.03145341,CD8_act
RBSN,ZNF232,0.032517597,CD8_act
RBSN,ZNF768,0.011370041,CD8_act
RBSN,ZNF732,0.026692132,CD8_act
RBSN,L3MBTL3,0.016736466,CD8_act
RBSN,RPL41,0.013257833,CD8_act
RBSN,ZNF737,0.02160706,CD8_act
RBSN,ZNF2,0.015117481,CD8_act
NR1H2,ASH1L,0.030439733,CD8_act
NR1H2,ZSCAN29,0.016461195,CD8_act
NR1H2,RPL10,0.010334568,CD8_act
NR1H2,B2M,0.031244475,CD8_act
NR1H2,ZNF232,0.035832226,CD8_act
NR1H2,KLF17,0.011625687,CD8_act
NR1H2,ZNF732,0.013049007,CD8_act
NR1H2,ZNF737,0.029366532,CD8_act
RARA,ASH1L,0.030014751,CD8_act
RARA,ZSCAN29,0.01646426,CD8_act
RARA,RPL10,0.019989826,CD8_act
RARA,B2M,0.031299427,CD8_act
RARA,ZNF232,0.043310337,CD8_act
RARA,RPL41,0.017586365,CD8_act
RARA,ZNF737,0.029109526,CD8_act
RARA,ZNF2,0.019552587,CD8_act
ZNF304,ASH1L,0.030176036,CD8_act
ZNF304,ZSCAN29,0.025726508,CD8_act
ZNF304,RPL10,0.012879934,CD8_act
ZNF304,B2M,0.03147807,CD8_act
ZNF304,ZNF232,0.039361887,CD8_act
ZNF304,ZNF768,0.011061655,CD8_act
ZNF304,ZNF732,0.015520244,CD8_act
ZNF304,L3MBTL3,0.015791968,CD8_act
ZNF304,ZNF737,0.04339101,CD8_act
ZSCAN5A,NCOA1,0.020277182,CD8_act
ZSCAN5A,ASH1L,0.029655045,CD8_act
ZSCAN5A,RPL10,0.012928638,CD8_act
ZSCAN5A,B2M,0.032122605,CD8_act
ZSCAN5A,ZNF232,0.032859355,CD8_act
ZSCAN5A,RPS27,0.010467374,CD8_act
ZSCAN5A,L3MBTL3,0.016809812,CD8_act
ZSCAN5A,RPL41,0.016091151,CD8_act
ZSCAN5A,ZNF737,0.038426146,CD8_act
ZNF132,ASH1L,0.030343646,CD8_act
ZNF132,B2M,0.031859413,CD8_act
ZNF132,ZNF232,0.045914862,CD8_act
ZNF132,RPL38,0.01205827,CD8_act
ZNF132,ZNF732,0.012448788,CD8_act
ZNF132,L3MBTL3,0.020012595,CD8_act
ZNF132,ZNF737,0.05071304,CD8_act
THAP1,ASH1L,0.029802382,CD8_act
THAP1,ZSCAN29,0.011943656,CD8_act
THAP1,B2M,0.03125188,CD8_act
THAP1,ZNF232,0.045366913,CD8_act
THAP1,KLF17,0.018153567,CD8_act
THAP1,ZNF732,0.017217621,CD8_act
THAP1,ZNF737,0.03815566,CD8_act
RFX1,ASH1L,0.02529662,CD8_act
RFX1,ZSCAN29,0.01628666,CD8_act
RFX1,B2M,0.03322179,CD8_act
RFX1,ZNF232,0.034843408,CD8_act
RFX1,RPL41,0.013040291,CD8_act
RFX1,ZNF737,0.022523426,CD8_act
RFX1,ZNF2,0.019292302,CD8_act
ZNF20,ASH1L,0.028289862,CD8_act
ZNF20,ZSCAN29,0.022732673,CD8_act
ZNF20,B2M,0.031748444,CD8_act
ZNF20,ZNF232,0.055503365,CD8_act
ZNF20,L3MBTL3,0.020242307,CD8_act
ZNF20,RPL41,0.01084336,CD8_act
ZNF20,ZNF737,0.046903253,CD8_act
