TF,target,weight,state
ZNF763,ZBED9,0.022238778,CD4_rest
ZNF763,CCL4,0.023439422,CD4_rest
ZSCAN26,ASH1L,0.022474727,CD4_rest
ZSCAN26,ZSCAN29,0.02220345,CD4_rest
ZSCAN26,ZNF41,0.029972468,CD4_rest
ZSCAN26,ZNF768,0.023616541,CD4_rest
ZSCAN26,ZNF732,0.032118514,CD4_rest
ZSCAN26,RPL39,0.02394076,CD4_rest
ZSCAN26,ZBED9,0.022999149,CD4_rest
ZSCAN26,CCL4,0.019765837,CD4_rest
MAFG,ASH1L,0.023551617,CD4_rest
MAFG,ZSCAN29,0.011461427,CD4_rest
MAFG,ZNF41,0.029579148,CD4_rest
MAFG,RPL10,0.011832192,CD4_rest
MAFG,B2M,0.017405355,CD4_rest
MAFG,ZNF768,0.02588917,CD4_rest
MAFG,RPS27,0.01278825,CD4_rest
MAFG,ZNF732,0.035500705,CD4_rest
MAFG,RPL39,0.014849188,CD4_rest
MAFG,RPL41,0.01063144,CD4_rest
MAFG,ZBED9,0.021813344,CD4_rest
MAFG,CCL4,0.026268909,CD4_rest
ZNF682,ASH1L,0.017641924,CD4_rest
ZNF682,ZSCAN29,0.019818777,CD4_rest
ZNF682,CEBPG,0.013653264,CD4_rest
ZNF682,ZNF768,0.028200958,CD4_rest
ZNF682,RPS27,0.011135723,CD4_rest
ZNF682,ZNF732,0.0332527,CD4_rest
ZNF682,RPL39,0.030075941,CD4_rest
ZNF682,RPL41,0.010838028,CD4_rest
ZNF682,ZBED9,0.023427475,CD4_rest
ZNF682,CCL4,0.018491305,CD4_rest
ZNF257,ZNF41,0.025436357,CD4_rest
ZNF257,RPL10,0.015905336,CD4_rest
ZNF257,B2M,0.015056772,CD4_rest
ZNF257,ZNF232,0.014136692,CD4_rest
ZNF257,ZNF768,0.027654476,CD4_rest
ZNF257,RPS27,0.016131256,CD4_rest
ZNF257,ZNF732,0.021426663,CD4_rest
ZNF257,RPL39,0.016294364,CD4_rest
ZNF257,RPL41,0.01338182,CD4_rest
ZNF257,ZBED9,0.026015649,CD4_rest
ZNF257,CCL4,0.030793838,CD4_rest
ZNF785,NCOA1,0.0146689,CD4_rest
ZNF785,ASH1L,0.0129759265,CD4_rest
ZNF785,CEBPG,0.018466685,CD4_rest
ZNF785,ZNF232,0.010564872,CD4_rest
ZNF785,ZNF768,0.011132686,CD4_rest
ZNF785,ZNF732,0.019406075,CD4_rest
ZNF785,RPL39,0.026734795,CD4_rest
ZNF785,ZBED9,0.024474395,CD4_rest
ZNF785,CCL4,0.018771209,CD4_rest
ZNF785,ZNF8,0.02383123,CD4_rest
ZNF165,ASH1L,0.015586018,CD4_rest
ZNF165,ZSCAN29,0.028780185,CD4_rest
ZNF165,CEBPG,0.015571404,CD4_rest
ZNF165,ZNF768,0.010325421,CD4_rest
ZNF165,RPS27,0.011097086,CD4_rest
ZNF165,ZNF732,0.024846276,CD4_rest
ZNF165,RPL39,0.028328747,CD4_rest
ZNF165,RPL41,0.010650054,CD4_rest
ZNF165,ZBED9,0.0233542,CD4_rest
ZNF165,CCL4,0.021553826,CD4_rest
ZNF165,ZNF8,0.020227296,CD4_rest
ZNF655,ASH1L,0.026134033,CD4_rest
ZNF655,ZNF768,0.034527346,CD4_rest
ZNF655,RPS27,0.013762746,CD4_rest
ZNF655,ZNF732,0.03307629,CD4_rest
ZNF655,RPL39,0.029115943,CD4_rest
ZNF655,RPL41,0.010978298,CD4_rest
ZNF655,ZBED9,0.02419479,CD4_rest
ZNF655,CCL4,0.010444626,CD4_rest
ZNF786,ZSCAN29,0.012104662,CD4_rest
ZNF786,ZNF41,0.03302938,CD4_rest
ZNF786,RPL10,0.014026755,CD4_rest
ZNF786,ZNF768,0.031208858,CD4_rest
ZNF786,RPS27,0.019419279,CD4_rest
ZNF786,ZNF732,0.025237445,CD4_rest
ZNF786,RPL39,0.030758899,CD4_rest
ZNF786,RPL41,0.013000333,CD4_rest
ZNF786,ZBED9,0.025327535,CD4_rest
ZNF786,CCL4,0.03118494,CD4_rest
ZNF517,ASH1L,0.019041479,CD4_rest
ZNF517,ZSCAN29,0.0122233825,CD4_rest
ZNF517,CEBPG,0.012301385,CD4_rest
ZNF517,ZNF232,0.011162204,CD4_rest
ZNF517,ZNF768,0.01831698,CD4_rest
ZNF517,ZNF732,0.021018023,CD4_rest
ZNF517,RPL39,0.029057296,CD4_rest
ZNF517,ZBED9,0.02095584,CD4_rest
ZNF517,CCL4,0.022243492,CD4_rest
ZNF517,ZNF8,0.02259227,CD4_rest
ZNF675,ASH1L,0.015455058,CD4_rest
ZNF675,ZNF41,0.019045318,CD4_rest
ZNF675,RPL10,0.01050476,CD4_rest
ZNF675,CEBPG,0.015842792,CD4_rest
ZNF675,ZNF768,0.043669086,CD4_rest
ZNF675,RPS27,0.02037464,CD4_rest
ZNF675,ZNF732,0.03513198,CD4_rest
ZNF675,RPL39,0.024895906,CD4_rest
ZNF675,RPL41,0.0136815775,CD4_rest
ZNF675,ZBED9,0.022766579,CD4_rest
ZNF628,ASH1L,0.018247316,CD4_rest
ZNF628,RPL10,0.011038898,CD4_rest
ZNF628,CEBPG,0.013043821,CD4_rest
ZNF628,ZNF232,0.011205627,CD4_rest
ZNF628,ZNF768,0.038148556,CD4_rest
ZNF628,RPS27,0.015746728,CD4_rest
ZNF628,ZNF732,0.02729244,CD4_rest
ZNF628,RPL39,0.022236701,CD4_rest
ZNF628,RPL41,0.015034998,CD4_rest
ZNF628,ZBED9,0.02346831,CD4_rest
ZNF628,CCL4,0.03502152,CD4_rest
ZNF665,ASH1L,0.016915586,CD4_rest
ZNF665,CEBPG,0.01448078,CD4_rest
ZNF665,ZNF232,0.012263953,CD4_rest
ZNF665,ZNF768,0.037718467,CD4_rest
ZNF665,ZNF732,0.028978538,CD4_rest
ZNF665,RPL39,0.029347582,CD4_rest
ZNF665,ZBED9,0.024061643,CD4_rest
ZNF665,CCL4,0.035067096,CD4_rest
ZNF665,ZNF8,0.021443997,CD4_rest
ZNF624,ZSCAN29,0.022128217,CD4_rest
ZNF624,ZNF41,0.034054227,CD4_rest
ZNF624,RPL10,0.012103722,CD4_rest
ZNF624,ZNF768,0.023408648,CD4_rest
ZNF624,RPS27,0.012487383,CD4_rest
ZNF624,ZNF732,0.026626874,CD4_rest
ZNF624,RPL39,0.027269004,CD4_rest
ZNF624,RPL41,0.011239486,CD4_rest
ZNF624,ZBED9,0.024289664,CD4_rest
ZNF624,CCL4,0.031036343,CD4_rest
TOPORS,NCOA1,0.010972118,CD4_rest
TOPORS,ASH1L,0.018475916,CD4_rest
TOPORS,ZNF41,0.013902451,CD4_rest
TOPORS,RPL10,0.011845135,CD4_rest
TOPORS,CEBPG,0.01306399,CD4_rest
TOPORS,ZNF768,0.03710684,CD4_rest
TOPORS,ZNF732,0.045109395,CD4_rest
TOPORS,RPL39,0.02422768,CD4_rest
TOPORS,RPL41,0.0115302615,CD4_rest
TOPORS,ZBED9,0.019975446,CD4_rest
TOPORS,CCL4,0.025899572,CD4_rest
ZNF615,NCOA1,0.019333825,CD4_rest
ZNF615,ASH1L,0.01750877,CD4_rest
ZNF615,RPL10,0.014996645,CD4_rest
ZNF615,CEBPG,0.013809641,CD4_rest
ZNF615,B2M,0.013621815,CD4_rest
ZNF615,ZNF768,0.032723784,CD4_rest
ZNF615,RPS27,0.0141057605,CD4_rest
ZNF615,ZNF732,0.035691105,CD4_rest
ZNF615,RPL39,0.0179424,CD4_rest
ZNF615,RPL41,0.010802008,CD4_rest
ZNF615,ZBED9,0.021581976,CD4_rest
ZNF615,CCL4,0.018772054,CD4_rest
ZNF433,ZSCAN29,0.011125305,CD4_rest
ZNF433,ZNF41,0.034456395,CD4_rest
ZNF433,RPL10,0.010943668,CD4_rest
ZNF433,ZNF768,0.041152675,CD4_rest
ZNF433,RPS27,0.015962815,CD4_rest
ZNF433,ZNF732,0.035197333,CD4_rest
ZNF433,RPL39,0.026678186,CD4_rest
ZNF433,RPL41,0.011345556,CD4_rest
ZNF433,ZBED9,0.024367433,CD4_rest
ZNF433,CCL4,0.03431598,CD4_rest
ZNF460,ASH1L,0.020083418,CD4_rest
ZNF460,ZNF41,0.022814067,CD4_rest
ZNF460,CEBPG,0.010800301,CD4_rest
ZNF460,B2M,0.012842881,CD4_rest
ZNF460,ZNF232,0.012078183,CD4_rest
ZNF460,ZNF768,0.032718442,CD4_rest
ZNF460,RPS27,0.011573097,CD4_rest
ZNF460,RPL35A,0.011012077,CD4_rest
ZNF460,ZNF732,0.018630674,CD4_rest
ZNF460,RPL39,0.019016016,CD4_rest
ZNF460,RPL41,0.010508599,CD4_rest
ZNF460,ZBED9,0.02411846,CD4_rest
ZNF460,CCL4,0.011061937,CD4_rest
ZNF780A,ASH1L,0.02329597,CD4_rest
ZNF780A,ZSCAN29,0.015565116,CD4_rest
ZNF780A,ZNF41,0.020961389,CD4_rest
ZNF780A,RPL10,0.010346772,CD4_rest
ZNF780A,ZNF768,0.03473518,CD4_rest
ZNF780A,ZNF732,0.039925873,CD4_rest
ZNF780A,RPL39,0.022452278,CD4_rest
ZNF780A,RPL41,0.013038251,CD4_rest
ZNF780A,ZBED9,0.023661604,CD4_rest
ZNF780A,CCL4,0.032546718,CD4_rest
ZNF461,ASH1L,0.013461859,CD4_rest
ZNF461,ZSCAN29,0.024815489,CD4_rest
ZNF461,ZNF41,0.010970446,CD4_rest
ZNF461,RPL10,0.012632759,CD4_rest
ZNF461,ZNF768,0.018709123,CD4_rest
ZNF461,ZNF732,0.028820453,CD4_rest
ZNF461,RPL39,0.025281878,CD4_rest
ZNF461,ZBED9,0.022966236,CD4_rest
ZNF461,CCL4,0.02328502,CD4_rest
ZNF181,ASH1L,0.01686164,CD4_rest
ZNF181,ZSCAN29,0.017846812,CD4_rest
ZNF181,RPL10,0.01753236,CD4_rest
ZNF181,CEBPG,0.014375999,CD4_rest
ZNF181,ZNF768,0.024725225,CD4_rest
ZNF181,RPS27,0.012202716,CD4_rest
ZNF181,ZNF732,0.032333843,CD4_rest
ZNF181,RPL39,0.029251743,CD4_rest
ZNF181,RPL41,0.012528015,CD4_rest
ZNF181,ZBED9,0.025396127,CD4_rest
ZNF181,CCL4,0.010003156,CD4_rest
ZNF181,ZNF8,0.013759651,CD4_rest
ZNF44,ZNF41,0.03133086,CD4_rest
ZNF44,ZNF768,0.029027086,CD4_rest
ZNF44,ZNF732,0.026096886,CD4_rest
ZNF44,RPL39,0.03084954,CD4_rest
ZNF44,ZBED9,0.025800157,CD4_rest
ZNF44,CCL4,0.034120303,CD4_rest
ZNF790,ASH1L,0.018192722,CD4_rest
ZNF790,ZSCAN29,0.02026944,CD4_rest
ZNF790,RPL10,0.013697059,CD4_rest
ZNF790,CEBPG,0.014479993,CD4_rest
ZNF790,ZNF768,0.03302395,CD4_rest
ZNF790,ZNF732,0.047165837,CD4_rest
ZNF790,RPL39,0.028255032,CD4_rest
ZNF790,RPL41,0.013993209,CD4_rest
ZNF790,ZBED9,0.02273077,CD4_rest
ZNF790,CCL4,0.019038161,CD4_rest
ZNF677,ASH1L,0.022517921,CD4_rest
ZNF677,ZSCAN29,0.018038534,CD4_rest
ZNF677,ZNF768,0.02825433,CD4_rest
ZNF677,ZNF732,0.04093493,CD4_rest
ZNF677,RPL39,0.023805222,CD4_rest
ZNF677,CCL4,0.026342444,CD4_rest
ZNF823,ZNF41,0.021638261,CD4_rest
ZNF823,RPL10,0.010926806,CD4_rest
ZNF823,ZNF232,0.027179452,CD4_rest
ZNF823,ZNF768,0.014102049,CD4_rest
ZNF823,RPL39,0.029867835,CD4_rest
ZNF823,ZBED9,0.022580808,CD4_rest
ZNF823,CCL4,0.019475246,CD4_rest
ZNF823,ZNF8,0.022079792,CD4_rest
ZNF347,ASH1L,0.016759135,CD4_rest
ZNF347,ZSCAN29,0.028302731,CD4_rest
ZNF347,RPL10,0.012932426,CD4_rest
ZNF347,CEBPG,0.014463523,CD4_rest
ZNF347,ZNF768,0.027295133,CD4_rest
ZNF347,ZNF732,0.03640827,CD4_rest
ZNF347,RPL39,0.021814503,CD4_rest
ZNF347,RPL41,0.011474648,CD4_rest
ZNF347,ZBED9,0.023188004,CD4_rest
ZNF347,CCL4,0.034775116,CD4_rest
ZNF71,ASH1L,0.022474121,CD4_rest
ZNF71,ZSCAN29,0.01690062,CD4_rest
ZNF71,ZNF41,0.029732939,CD4_rest
ZNF71,B2M,0.014193277,CD4_rest
ZNF71,ZNF768,0.035640076,CD4_rest
ZNF71,ZNF732,0.045124117,CD4_rest
ZNF71,RPL39,0.01722168,CD4_rest
ZNF71,RPL41,0.013729361,CD4_rest
ZNF71,ZBED9,0.0222706,CD4_rest
ZNF71,CCL4,0.032810416,CD4_rest
ZNF121,ZNF41,0.030297209,CD4_rest
ZNF121,ZNF232,0.0148365665,CD4_rest
ZNF121,ZNF768,0.025334273,CD4_rest
ZNF121,RPS27,0.02359274,CD4_rest
ZNF121,ZNF732,0.019456489,CD4_rest
ZNF121,RPL39,0.02678546,CD4_rest
ZNF121,RPL41,0.012707176,CD4_rest
ZNF121,ZBED9,0.026321087,CD4_rest
ZNF121,CCL4,0.034785118,CD4_rest
ZNF121,ZNF8,0.018603954,CD4_rest
ZNF335,ASH1L,0.020930108,CD4_rest
ZNF335,CEBPG,0.010473352,CD4_rest
ZNF335,B2M,0.014444209,CD4_rest
ZNF335,ZNF232,0.013112132,CD4_rest
ZNF335,ZNF768,0.044175208,CD4_rest
ZNF335,RPS27,0.014196112,CD4_rest
ZNF335,ZNF732,0.03549681,CD4_rest
ZNF335,RPL39,0.0172346,CD4_rest
ZNF335,ZBED9,0.02353558,CD4_rest
ZNF335,CCL4,0.020687891,CD4_rest
ZNF273,ASH1L,0.021577802,CD4_rest
ZNF273,ZSCAN29,0.020050388,CD4_rest
ZNF273,RPL10,0.01147234,CD4_rest
ZNF273,ZNF768,0.0117872255,CD4_rest
ZNF273,ZNF732,0.028067075,CD4_rest
ZNF273,RPL39,0.021701595,CD4_rest
ZNF273,RPL41,0.011357782,CD4_rest
ZNF273,ZBED9,0.024274519,CD4_rest
ZNF273,CCL4,0.020865653,CD4_rest
ZNF273,ZNF8,0.017436773,CD4_rest
ZNF84,ASH1L,0.021511346,CD4_rest
ZNF84,ZNF41,0.024751386,CD4_rest
ZNF84,RPL10,0.012742365,CD4_rest
ZNF84,B2M,0.015642906,CD4_rest
ZNF84,ZNF232,0.011561749,CD4_rest
ZNF84,ZNF768,0.02951813,CD4_rest
ZNF84,RPS27,0.011354002,CD4_rest
ZNF84,ZNF732,0.024650987,CD4_rest
ZNF84,RPL39,0.016156854,CD4_rest
ZNF84,RPL41,0.015209419,CD4_rest
ZNF84,ZBED9,0.024880351,CD4_rest
ZNF84,CCL4,0.034442265,CD4_rest
ZBTB14,ZNF41,0.033536915,CD4_rest
ZBTB14,RPL10,0.011533696,CD4_rest
ZBTB14,ZNF768,0.03130358,CD4_rest
ZBTB14,RPS27,0.012902679,CD4_rest
ZBTB14,ZNF732,0.04318104,CD4_rest
ZBTB14,RPL39,0.02554813,CD4_rest
ZBTB14,RPL41,0.010968817,CD4_rest
ZBTB14,ZBED9,0.024268128,CD4_rest
ZBTB14,CCL4,0.035037614,CD4_rest
ZNF649,ASH1L,0.020294921,CD4_rest
ZNF649,ZNF41,0.03335771,CD4_rest
ZNF649,RPL10,0.011156849,CD4_rest
ZNF649,CEBPG,0.010840922,CD4_rest
ZNF649,ZNF768,0.043813113,CD4_rest
ZNF649,RPS27,0.016065829,CD4_rest
ZNF649,ZNF732,0.042683415,CD4_rest
ZNF649,RPL39,0.023414776,CD4_rest
ZNF649,ZBED9,0.023819685,CD4_rest
ZNF649,CCL4,0.034111943,CD4_rest
ZNF248,ASH1L,0.0114039695,CD4_rest
ZNF248,ZNF41,0.023891019,CD4_rest
ZNF248,ZNF232,0.018886954,CD4_rest
ZNF248,ZNF768,0.02286204,CD4_rest
ZNF248,ZNF732,0.01510164,CD4_rest
ZNF248,RPL39,0.023101006,CD4_rest
ZNF248,ZBED9,0.025582602,CD4_rest
ZNF248,CCL4,0.03205287,CD4_rest
ZNF544,ASH1L,0.01543171,CD4_rest
ZNF544,RPL10,0.011900724,CD4_rest
ZNF544,ZNF232,0.011643188,CD4_rest
ZNF544,ZNF768,0.039441872,CD4_rest
ZNF544,RPS27,0.013599481,CD4_rest
ZNF544,ZNF732,0.029811736,CD4_rest
ZNF544,ZNF257,0.0125346985,CD4_rest
ZNF544,RPL39,0.029116577,CD4_rest
ZNF544,ZBED9,0.022045905,CD4_rest
ZNF544,CCL4,0.027260963,CD4_rest
ZNF770,ASH1L,0.014777661,CD4_rest
ZNF770,CEBPG,0.016554527,CD4_rest
ZNF770,ZNF768,0.038127918,CD4_rest
ZNF770,SOCS1,0.011370444,CD4_rest
ZNF770,ZNF732,0.046842888,CD4_rest
ZNF770,RPL39,0.029275998,CD4_rest
ZNF770,ZBED9,0.020097164,CD4_rest
ZNF770,CCL4,0.026407026,CD4_rest
ZNF251,ASH1L,0.01985076,CD4_rest
ZNF251,ZSCAN29,0.024851453,CD4_rest
ZNF251,ZNF41,0.01234331,CD4_rest
ZNF251,CEBPG,0.011280133,CD4_rest
ZNF251,ZNF732,0.035900593,CD4_rest
ZNF251,RPL39,0.028341131,CD4_rest
ZNF251,ZBED9,0.021084385,CD4_rest
ZNF251,CCL4,0.036653303,CD4_rest
ZNF251,ZNF8,0.012785379,CD4_rest
TFDP1,ASH1L,0.021618444,CD4_rest
TFDP1,ZSCAN29,0.012608515,CD4_rest
TFDP1,ZNF768,0.01154777,CD4_rest
TFDP1,RPS27,0.013968707,CD4_rest
TFDP1,ZNF732,0.032271903,CD4_rest
TFDP1,RPL39,0.030171428,CD4_rest
TFDP1,CCL4,0.024510011,CD4_rest
TFDP1,ZNF8,0.01864854,CD4_rest
ZNF607,ASH1L,0.017821718,CD4_rest
ZNF607,ZSCAN29,0.018055828,CD4_rest
ZNF607,RPL10,0.011370823,CD4_rest
ZNF607,CEBPG,0.013436762,CD4_rest
ZNF607,ZNF768,0.014234323,CD4_rest
ZNF607,ZNF732,0.028144248,CD4_rest
ZNF607,RPL39,0.028862698,CD4_rest
ZNF607,ZBED9,0.022975497,CD4_rest
ZNF607,CCL4,0.0101587,CD4_rest
ZNF607,ZNF8,0.010623282,CD4_rest
ZKSCAN8,ASH1L,0.017378954,CD4_rest
ZKSCAN8,ZNF41,0.022234622,CD4_rest
ZKSCAN8,RPL10,0.011492066,CD4_rest
ZKSCAN8,CEBPG,0.013854397,CD4_rest
ZKSCAN8,B2M,0.017697686,CD4_rest
ZKSCAN8,ZNF768,0.030126808,CD4_rest
ZKSCAN8,RPLP2,0.0112773795,CD4_rest
ZKSCAN8,ZNF732,0.020957654,CD4_rest
ZKSCAN8,RPL39,0.013718072,CD4_rest
ZKSCAN8,ZBED9,0.022796765,CD4_rest
ZKSCAN8,CCL4,0.0196916,CD4_rest
ZNF442,ASH1L,0.022306032,CD4_rest
ZNF442,ZSCAN29,0.022270415,CD4_rest
ZNF442,ZNF41,0.013476838,CD4_rest
ZNF442,ZNF768,0.021527804,CD4_rest
ZNF442,ZNF732,0.025469273,CD4_rest
ZNF442,RPL39,0.024887782,CD4_rest
ZNF442,RPL41,0.010054538,CD4_rest
ZNF442,ZBED9,0.02345298,CD4_rest
ZNF442,CCL4,0.017282458,CD4_rest
ZNF813,ASH1L,0.015012043,CD4_rest
ZNF813,ZNF232,0.02514722,CD4_rest
ZNF813,ZNF768,0.027669674,CD4_rest
ZNF813,ZNF732,0.019585311,CD4_rest
ZNF813,RPL39,0.027804213,CD4_rest
ZNF813,ZBED9,0.026763365,CD4_rest
ZNF813,CCL4,0.031662613,CD4_rest
ZNF813,ZNF8,0.025374293,CD4_rest
ZNF26,NCOA1,0.017834345,CD4_rest
ZNF26,ASH1L,0.021989163,CD4_rest
ZNF26,ZNF768,0.040791534,CD4_rest
ZNF26,RPS27,0.012597685,CD4_rest
ZNF26,ZNF732,0.044261407,CD4_rest
ZNF26,RPL39,0.030476697,CD4_rest
ZNF26,ZBED9,0.02305045,CD4_rest
ZNF26,CCL4,0.010716771,CD4_rest
ZNF583,ASH1L,0.014164108,CD4_rest
ZNF583,RPL10,0.014659479,CD4_rest
ZNF583,CEBPG,0.017196853,CD4_rest
ZNF583,B2M,0.01275417,CD4_rest
ZNF583,ZNF768,0.04072817,CD4_rest
ZNF583,RPS27,0.011413254,CD4_rest
ZNF583,ZNF732,0.036300033,CD4_rest
ZNF583,RPL39,0.018564763,CD4_rest
ZNF583,RPL41,0.014850805,CD4_rest
ZNF583,ZBED9,0.017218772,CD4_rest
ZNF583,CCL4,0.0277711,CD4_rest
ZNF568,ASH1L,0.017124236,CD4_rest
ZNF568,ZSCAN29,0.025519812,CD4_rest
ZNF568,ZNF41,0.028863862,CD4_rest
ZNF568,RPL10,0.01150235,CD4_rest
ZNF568,CEBPG,0.0144907255,CD4_rest
ZNF568,B2M,0.021149503,CD4_rest
ZNF568,ZNF768,0.029539369,CD4_rest
ZNF568,ZNF732,0.04267182,CD4_rest
ZNF568,RPL39,0.0100933835,CD4_rest
ZNF568,ZBED9,0.022742372,CD4_rest
ZNF568,CCL4,0.025262363,CD4_rest
ZXDB,ASH1L,0.024896093,CD4_rest
ZXDB,RPS4Y1,0.04787864,CD4_rest
ZXDB,CEBPG,0.013117363,CD4_rest
ZXDB,EEF1A1,0.01617583,CD4_rest
ZXDB,AMICA1,0.013269318,CD4_rest
ZXDB,ZNF732,0.014875024,CD4_rest
ZXDB,RPL39,0.031728562,CD4_rest
ZNF480,RPL10,0.011134586,CD4_rest
ZNF480,ZNF232,0.018945156,CD4_rest
ZNF480,ZNF768,0.022718994,CD4_rest
ZNF480,ZNF732,0.016836945,CD4_rest
ZNF480,RPL39,0.030836057,CD4_rest
ZNF480,ZBED9,0.023339689,CD4_rest
ZNF480,CCL4,0.02355466,CD4_rest
ZNF480,ZNF8,0.016947078,CD4_rest
ZNF587,ASH1L,0.018882869,CD4_rest
ZNF587,ZSCAN29,0.027478704,CD4_rest
ZNF587,ZNF41,0.019329732,CD4_rest
ZNF587,CEBPG,0.012329599,CD4_rest
ZNF587,B2M,0.012175055,CD4_rest
ZNF587,ZNF768,0.02872083,CD4_rest
ZNF587,ZNF732,0.03814359,CD4_rest
ZNF587,RPL39,0.019136671,CD4_rest
ZNF587,ZBED9,0.022784038,CD4_rest
ZNF587,CCL4,0.012164645,CD4_rest
ZNF808,ASH1L,0.022411672,CD4_rest
ZNF808,ZSCAN29,0.019658776,CD4_rest
ZNF808,ZNF41,0.011317919,CD4_rest
ZNF808,RPL10,0.01418009,CD4_rest
ZNF808,B2M,0.012111386,CD4_rest
ZNF808,ZNF768,0.03227748,CD4_rest
ZNF808,ZNF732,0.0408537,CD4_rest
ZNF808,RPL39,0.019214736,CD4_rest
ZNF808,RPL41,0.0133947795,CD4_rest
ZNF808,ZBED9,0.016732229,CD4_rest
ZNF808,CCL4,0.025704825,CD4_rest
MAFK,ASH1L,0.015006411,CD4_rest
MAFK,ZSCAN29,0.01939022,CD4_rest
MAFK,RPS27A,0.015481194,CD4_rest
MAFK,ZNF41,0.023819951,CD4_rest
MAFK,RPL10,0.01058965,CD4_rest
MAFK,ZNF768,0.020971125,CD4_rest
MAFK,ZNF732,0.03870222,CD4_rest
MAFK,RPL39,0.02436257,CD4_rest
MAFK,RPL41,0.012872457,CD4_rest
MAFK,ZBED9,0.020688813,CD4_rest
MAFK,CCL4,0.032489363,CD4_rest
ZNF43,ASH1L,0.012659901,CD4_rest
ZNF43,ZSCAN29,0.023018701,CD4_rest
ZNF43,CEBPG,0.019944202,CD4_rest
ZNF43,B2M,0.010669167,CD4_rest
ZNF43,ZNF232,0.013000872,CD4_rest
ZNF43,ZNF768,0.01479019,CD4_rest
ZNF43,ZNF732,0.022891853,CD4_rest
ZNF43,RPL39,0.020583665,CD4_rest
ZNF43,ZBED9,0.024192741,CD4_rest
ZNF43,CCL4,0.016674194,CD4_rest
ZNF43,ZNF8,0.01296778,CD4_rest
ZNF28,ASH1L,0.02163718,CD4_rest
ZNF28,ZSCAN29,0.023342619,CD4_rest
ZNF28,ZNF41,0.02710402,CD4_rest
ZNF28,RPL10,0.014274681,CD4_rest
ZNF28,B2M,0.02048924,CD4_rest
ZNF28,ZNF768,0.026481677,CD4_rest
ZNF28,RPS27,0.010201502,CD4_rest
ZNF28,ZNF732,0.035596553,CD4_rest
ZNF28,RPL39,0.010823407,CD4_rest
ZNF28,RPL41,0.014653947,CD4_rest
ZNF28,ZBED9,0.021952895,CD4_rest
ZNF28,CCL4,0.030185418,CD4_rest
ZNF511,ASH1L,0.0122602675,CD4_rest
ZNF511,CEBPG,0.01931911,CD4_rest
ZNF511,ZNF232,0.01277677,CD4_rest
ZNF511,ZNF768,0.02414029,CD4_rest
ZNF511,ZNF732,0.021038033,CD4_rest
ZNF511,RPL39,0.028306816,CD4_rest
ZNF511,ZBED9,0.024581876,CD4_rest
ZNF511,CCL4,0.0244232,CD4_rest
ZNF511,ZNF8,0.017955884,CD4_rest
ZNF627,ASH1L,0.022827316,CD4_rest
ZNF627,ZSCAN29,0.025406478,CD4_rest
ZNF627,ZNF41,0.02395161,CD4_rest
ZNF627,RPL10,0.010551459,CD4_rest
ZNF627,ZNF768,0.023353826,CD4_rest
ZNF627,ZNF732,0.033470538,CD4_rest
ZNF627,RPL39,0.025043778,CD4_rest
ZNF627,RPL41,0.012948502,CD4_rest
ZNF627,ZBED9,0.023068458,CD4_rest
ZNF627,CCL4,0.030599091,CD4_rest
ZNF789,ASH1L,0.021418797,CD4_rest
ZNF789,ZSCAN29,0.0105931675,CD4_rest
ZNF789,CEBPG,0.010810233,CD4_rest
ZNF789,B2M,0.012417452,CD4_rest
ZNF789,ZNF232,0.016198155,CD4_rest
ZNF789,ZNF768,0.033433463,CD4_rest
ZNF789,ZNF732,0.03537885,CD4_rest
ZNF789,RPL39,0.018712027,CD4_rest
ZNF789,ZBED9,0.024247726,CD4_rest
ZNF789,CCL4,0.033171836,CD4_rest
ZNF789,ZNF8,0.016281862,CD4_rest
ZNF534,ASH1L,0.014108254,CD4_rest
ZNF534,ZSCAN29,0.025712537,CD4_rest
ZNF534,ZNF41,0.010211798,CD4_rest
ZNF534,RPL10,0.014256699,CD4_rest
ZNF534,CEBPG,0.01706491,CD4_rest
ZNF534,ZNF732,0.020130854,CD4_rest
ZNF534,RPL39,0.028462494,CD4_rest
ZNF534,RPL41,0.010280542,CD4_rest
ZNF534,ZBED9,0.025177725,CD4_rest
ZNF534,CCL4,0.024709221,CD4_rest
ZNF534,ZNF8,0.019278955,CD4_rest
GLMP,ASH1L,0.023480115,CD4_rest
GLMP,ZNF41,0.021414809,CD4_rest
GLMP,RPL10,0.012649195,CD4_rest
GLMP,B2M,0.016985998,CD4_rest
GLMP,ZNF768,0.027691305,CD4_rest
GLMP,RPS27,0.012373751,CD4_rest
GLMP,ZNF732,0.03786417,CD4_rest
GLMP,RPL39,0.01442374,CD4_rest
GLMP,RPL41,0.010082969,CD4_rest
GLMP,ZBED9,0.021091461,CD4_rest
GLMP,CCL4,0.014017092,CD4_rest
ZNF652,ASH1L,0.0150326025,CD4_rest
ZNF652,CEBPG,0.016465893,CD4_rest
ZNF652,ZNF232,0.011805191,CD4_rest
ZNF652,ZNF768,0.03575482,CD4_rest
ZNF652,RPS27,0.012307164,CD4_rest
ZNF652,ZNF732,0.026902221,CD4_rest
ZNF652,RPL39,0.023531705,CD4_rest
ZNF652,RPL41,0.01073906,CD4_rest
ZNF652,ZBED9,0.0138636455,CD4_rest
ZNF652,CCL4,0.028011361,CD4_rest
ZNF652,ZNF8,0.024243705,CD4_rest
