tf,target,importance
JUNB,BAK1,0.0249312072916274
JUNB,BAZ1A,0.1265980899872293
JUNB,BBX,0.3667887047593251
JUNB,BCAS1,0.0681316966806565
JUNB,BCL10,0.3544242811533338
JUNB,BCL2,0.2234878137566773
JUNB,BCL2A1,0.0469130565874139
JUNB,BCL2L1,0.1670898857924787
JUNB,BCL2L11,0.2388386215032793
JUNB,BCL3,2.127407333901357
JUNB,BCL6,0.6211473994395789
JUNB,BCL7B,0.0380453066784139
JUNB,BCL7C,0.1040987561496707
JUNB,BCOR,0.4775494592076555
JUNB,BDP1,0.0894287536309359
JUNB,BEX1,0.0285734886768666
JUNB,BHLHE40,1.2124645927038944
JUNB,BIRC3,3.530559608815562
JUNB,BIRC6,0.1392225365845615
JUNB,BLOC1S1,0.0296621566409211
JUNB,BLOC1S4,0.0423795912903537
JUNB,BMF,0.6752269359584103
JUNB,BNIP3L,0.1727334390956346
JUNB,BORCS5,0.6127900429144476
JUNB,BPGM,0.3123517573581306
JUNB,BRD2,0.2468087303035319
JUNB,BRD3,0.1480154789028606
JUNB,BRI3,0.0715200494190962
JUNB,BRK1,0.025129338005672
JUNB,BSDC1,0.1298411002009254
JUNB,BTG1,0.0150476648176869
JUNB,BTG2,3.906057251348189
JUNB,BTG3,0.055622420732063
JUNB,BUD31,0.0209739813100161
JUNB,BZW1,0.2191968130533327
JUNB,C11orf96,0.1278313980224034
JUNB,C12orf57,0.2180307531192112
JUNB,C17orf58,0.1050639605072594
JUNB,C17orf62,0.2518970725149896
JUNB,C18orf25,0.498756454759335
JUNB,C1orf159,0.270231521300162
JUNB,C1orf216,0.479268013858742
JUNB,C1orf52,0.0288167991383555
JUNB,C20orf196,0.3214671318132652
JUNB,C20orf24,0.0494071668125175
JUNB,C2orf76,0.2247844583969577
JUNB,C3orf18,0.1846376611361501
JUNB,C5orf15,0.1229773151424187
JUNB,C5orf24,0.1208454387780335
JUNB,C6orf120,0.0893819729373651
JUNB,C6orf89,0.435307712789324
JUNB,CAAP1,0.0941170834658253
JUNB,CAB39,0.0356302628503887
JUNB,CACNB2,0.9519659436114808
JUNB,CALCOCO2,0.1853787113636847
JUNB,CALM2,0.0900969890643956
JUNB,CAND1,0.1065166407044207
JUNB,CANT1,0.302325196176052
JUNB,CANX,0.0324490310103937
JUNB,CAPN1,0.0492357189007797
JUNB,CARHSP1,0.1278527224849691
JUNB,CASC5,0.22219445633239
JUNB,CASP8,0.120427729698603
JUNB,CAST,0.1819520595515998
JUNB,CBFA2T3,0.0565627190885811
JUNB,CBLB,0.2350298901974795
JUNB,CCDC130,0.2627971651174035
JUNB,CCDC152,0.7548913698754612
JUNB,CCDC174,0.1114340676789181
JUNB,CCDC47,0.1428490532140565
JUNB,CCDC85B,0.0218332900332976
JUNB,CCDC91,0.1922964373564376
JUNB,CCDC94,0.0810110755445332
JUNB,CCNE1,0.070385096766264
JUNB,CCNI,0.1081246735306259
JUNB,CCNL1,0.9429933226492584
JUNB,CCNYL1,0.3447709577047229
JUNB,CCZ1,0.0672995934869902
JUNB,CD164,0.1631953335738435
JUNB,CD180,0.4609167529842062
JUNB,CD247,0.2022184417073396
JUNB,CD2AP,0.1244412088365818
JUNB,CD3E,0.0349540431661745
JUNB,CD4,0.1605800894221158
JUNB,CD40,1.0608436945443738
JUNB,CD47,0.1134353782334758
JUNB,CD53,0.2470632354253394
JUNB,CD69,3.0628475651972145
JUNB,CD74,0.0636062701756475
JUNB,CDC26,0.0619785177242673
JUNB,CDC37,0.0388253591656096
JUNB,CDC42BPB,0.3539377945718445
JUNB,CDC42SE2,0.0925129101899158
JUNB,CDC73,0.0653641240549971
JUNB,CDCA5,0.0563958260608296
JUNB,CDK11B,0.048356743693841
JUNB,CDK17,0.3455122897962595
JUNB,CDK2AP2,0.0513450120376981
JUNB,CDK6,0.0593981007123218
JUNB,CDK7,0.1301249165339149
JUNB,CDKN1A,0.6362406397834404
JUNB,CDKN2C,0.0412123942057205
JUNB,CDS2,0.1176383559143307
JUNB,CDV3,0.0137398026508098
JUNB,CDYL2,0.1701637297440034
JUNB,CELF2,0.0811701115620418
JUNB,CENPC,0.0310508777452498
JUNB,CENPM,0.3143795569262698
JUNB,CEP95,0.3197465161750775
JUNB,CERS2,0.0145703153630789
JUNB,CFL1,0.0758392352733154
JUNB,CFL2,0.754953803993641
JUNB,CFLAR,0.3149822586202423
JUNB,CHD1,0.2078754987620411
JUNB,CHD4,0.1187141051556043
JUNB,CHIC2,0.0881177568595015
JUNB,CHMP2A,0.0951789860693341
JUNB,CHMP4B,0.0424880745961962
JUNB,CHN1,0.5753565510187117
JUNB,CHRNE,3.745799985765606
JUNB,CHTF8,0.0652508991857148
JUNB,CIC,0.1719811337110965
JUNB,CITED1,0.2394267559009349
JUNB,CIZ1,0.141038425365217
JUNB,CLEC16A,0.274057715668467
JUNB,CLMN,0.0951865264317877
JUNB,CLNS1A,0.0191446012710687
JUNB,CLUHP3,0.833672701583281
JUNB,CMC2,0.0167284070602297
JUNB,CNOT1,0.081264656817459
JUNB,CNOT3,0.0766760477889585
JUNB,CNOT6L,1.658871780989167
JUNB,COG3,0.1018699292182516
JUNB,COL5A3,0.5122589286488841
JUNB,COL6A3,0.1186480286383085
JUNB,COMMD1,0.1326968727075363
JUNB,COMMD2,0.0554817135804046
JUNB,COPA,0.3771175611288313
JUNB,COPB2,0.3556892351281001
JUNB,COPE,0.0859666207506599
JUNB,COX14,0.0242226681260357
JUNB,COX17,0.0251527988896588
JUNB,COX4I1,0.0558550041860085
JUNB,COX7A2L,0.0082525353243031
JUNB,COX8A,0.0439325185245532
JUNB,CPEB3,0.1565154273015683
JUNB,CPEB4,0.0998721020634972
JUNB,CRBN,0.0519129459215364
JUNB,CREB1,0.2940465138905093
JUNB,CREM,0.970764003916016
JUNB,CRISPLD2,6.733811549499929e-08
JUNB,CRK,0.2245100046683792
JUNB,CROCC,0.78131056751889
JUNB,CRTC1,0.046269542792334
JUNB,CRTC3,0.2063162513399727
JUNB,CSF1,0.1722505699782475
JUNB,CSGALNACT2,0.1399483383809768
JUNB,CSK,0.0855864615287026
JUNB,CSNK1A1,0.0510220482646149
JUNB,CSNK1D,0.6268019408975889
JUNB,CSNK1G2,0.1466098303914315
JUNB,CSNK2B,0.0189272101780002
JUNB,CSRNP1,2.1445267179643186
JUNB,CSTF2T,0.0365647301806221
JUNB,CTCF,0.0778740811800289
JUNB,CTDSP2,0.2551134391802147
JUNB,CTDSPL,9.950432776879618e-05
JUNB,CTSH,0.1443567279529798
JUNB,CTSW,0.1112064254234946
JUNB,CUL1,0.0422687914490964
JUNB,CUX1,0.1212110313522957
JUNB,CWC25,0.0955022966670746
JUNB,CYB561D2,0.1032830880932653
JUNB,CYB5R3,0.0907518735379109
JUNB,CYSTM1,0.3044353206794157
JUNB,CYTH1,0.6580787710568949
JUNB,CYTIP,0.105672941257595
JUNB,DARS,0.2876912260537822
JUNB,DAXX,0.1760759004317149
JUNB,DAZAP2,0.1245048609235649
JUNB,DCAF10,0.118902900369235
JUNB,DCAF7,0.1016784417433137
JUNB,DCP1A,0.1193337935529646
JUNB,DDA1,0.1714977030375501
JUNB,DDIT4,1.541180249242362
JUNB,DDOST,0.0596388925486795
JUNB,DDX19B,0.4722887311089733
JUNB,DDX21,0.011442287694009
JUNB,DDX3X,0.1299559829459904
JUNB,DDX46,0.036078898119923
JUNB,DDX6,0.0710511650150009
JUNB,DENND4A,0.4149522973530107
JUNB,DERL1,0.0269057680365562
JUNB,DHCR7,0.1289267498565093
JUNB,DHODH,0.1228903264180166
JUNB,DHRS4L2,0.0977156024217637
JUNB,DHX36,0.0426785980437733
JUNB,DIS3L,0.1801786412319411
JUNB,DLEU2,0.1236577273295364
JUNB,DMAP1,0.0666531169828887
JUNB,DNAJA2,0.0441097774090885
JUNB,DNAJB2,0.1006614874317083
JUNB,DNAJB6,0.1166866084265234
JUNB,DNAJB9,0.1629829446975401
JUNB,DNAJC1,0.9262825699556764
JUNB,DNAJC15,0.1087467518797103
JUNB,DNAJC21,0.0275330263581087
JUNB,DNM2,0.0486135975897997
JUNB,DNTTIP1,0.1420568020638713
JUNB,DNTTIP2,0.0434939849842087
JUNB,DOCK9,0.2384892399147361
JUNB,DOHH,0.0168997443955969
JUNB,DPAGT1,0.1605334839122704
JUNB,DPH3,0.038507464766052
JUNB,DPH6,0.0820980265226959
JUNB,DPP8,0.136137173284021
JUNB,DPY19L2P3,0.0727174614183691
JUNB,DPYSL4,0.8984733183222053
JUNB,DRAM1,0.1786514974839443
JUNB,DSCR3,0.0659569380011998
JUNB,DUSP14,0.0436765789484088
JUNB,DUSP16,0.385008420007145
JUNB,DUSP18,0.1027879846461102
JUNB,DUSP2,3.068553069692216
JUNB,DUSP5,0.391488097844036
JUNB,DUSP7,0.2223526667698129
JUNB,DYM,0.1014573815173164
JUNB,DYNC1H1,0.2533553290356924
JUNB,DYNLRB1,0.1268046824658733
JUNB,E2F3,0.1235806159721647
JUNB,EFCAB14,0.0479298817999658
JUNB,EFR3A,0.0588907014170194
JUNB,EGLN1,0.4280901270934138
JUNB,EGR1,1.7104632895212846
JUNB,EGR2,0.8940938708430938
JUNB,EGR3,0.2419227051191846
JUNB,EGR4,0.6053651485847715
JUNB,EHD4,0.8161057102377776
JUNB,EI24,0.018368593597265
JUNB,EIF1,0.2010942313853688
JUNB,EIF1B,0.0470320756649445
JUNB,EIF2A,0.0410633870682605
JUNB,EIF3A,0.0255815255677301
JUNB,EIF3I,0.0101552112761254
JUNB,EIF4A1,0.0863868317082904
JUNB,EIF4E2,0.0363708775083089
JUNB,EIF4EBP2,0.1005633315054664
JUNB,EIF4H,0.0185262256405691
JUNB,ELAVL1,0.0299633257888799
JUNB,ELK1,0.0371523539522194
JUNB,ELK3,0.0481298609342082
JUNB,ELOF1,0.0258686971014932
JUNB,ELOVL1,0.0475236167474116
JUNB,ELOVL5,0.2350841381872124
JUNB,ELP2,0.0704870840976978
JUNB,EMB,0.0564577402917565
JUNB,EMC10,0.0182357344971702
JUNB,EMC7,0.0561077006949548
JUNB,EMC9,0.1333709753291401
JUNB,EML2,0.073370967361787
JUNB,ENOX2,0.1521777400752797
JUNB,ENSA,0.0191094061996458
JUNB,EOMES,0.0711494949374545
JUNB,EPAS1,0.0754620496225071
JUNB,EPB41L5,0.9230403639217736
JUNB,EPHB1,0.9216630535671188
JUNB,EPHB6,0.0926052760549649
JUNB,EPSTI1,0.0408136381671978
JUNB,ERF,0.1938081167685992
JUNB,ERGIC2,0.0350104037773404
JUNB,ERI1,0.2252277101056599
JUNB,ERP44,0.103590823845984
JUNB,ETV2,7.717417837954002e-05
JUNB,EVA1B,0.1149026522204968
JUNB,EVI5,0.2999571840189511
JUNB,EXOC2,0.084895821251434
JUNB,EXOC3-AS1,0.2803403337571606
JUNB,EXPH5,0.1310172477818465
JUNB,FAF1,0.1696673320049282
JUNB,FAIM,0.1539432767411639
JUNB,FAM103A1,0.0615364025328883
JUNB,FAM104A,0.0523241835432614
JUNB,FAM110A,0.7151015331692628
JUNB,FAM118B,2.010830855374576e-05
JUNB,FAM129A,0.0685443096313284
JUNB,FAM157C,0.4234474150757607
JUNB,FAM160B2,0.0864653670604619
JUNB,FAM184A,0.3286173053689326
JUNB,FAM43A,0.1788609400782071
JUNB,FAM46C,0.3657078613180443
JUNB,FAM63B,0.420947477273935
JUNB,FAM65C,0.4535057848923023
JUNB,FAM73A,0.9401656769672104
JUNB,FAM89A,0.0388353281016135
JUNB,FAS,1.2037875930546411
JUNB,FBXL18,0.3985125076289122
JUNB,FBXO18,0.3190259680943077
JUNB,FBXO25,0.0985753150160362
JUNB,FBXO6,0.0432462502863165
JUNB,FBXO8,0.1201474462195327
JUNB,FBXW2,0.0575603528479955
JUNB,FBXW4,0.4384229407649421
JUNB,FCER1G,0.7350313533208103
JUNB,FDFT1,0.0394949546407937
JUNB,FGFR1OP2,0.0336105336838058
JUNB,FIBP,0.037479355332895
JUNB,FKBP2,0.1927310587728867
JUNB,FKRP,0.0838643705745212
JUNB,FLOT1,0.0643976718273632
JUNB,FMNL1,0.1791144628454533
JUNB,FMNL3,0.248580724753449
JUNB,FNBP1,0.4192411417913106
JUNB,FNDC3B,0.3319063312639385
JUNB,FOS,0.1459494182213017
JUNB,FOSB,0.5015452493103044
JUNB,FOSL1,0.1085061874194507
JUNB,FOSL2,0.4966817399644332
JUNB,FOXJ2,0.1471831720926911
JUNB,FOXN3,0.4593397640185536
JUNB,FOXP3,0.9537974473945232
JUNB,FOXP4,0.7167212932390824
JUNB,FRMD4B,1.015981306947334
JUNB,FRMD8,0.2891038991085807
JUNB,FUCA1,0.235949689101775
JUNB,FURIN,0.0472302435952574
JUNB,FYN,1.7592863801798604
JUNB,FZD3,0.1723267295027184
JUNB,FZR1,0.4580653619268804
JUNB,G3BP1,0.0153686291999705
JUNB,G3BP2,0.141737300829315
JUNB,GABARAPL2,0.137736538463467
JUNB,GABPB1,0.1652627720380697
JUNB,GAD1,0.0891061170415638
JUNB,GADD45B,1.1221815390472
JUNB,GALNT2,0.1513337579887069
JUNB,GATA1,0.0554900905461199
JUNB,GATAD2A,0.3394061139590966
JUNB,GCA,0.1509223767846707
JUNB,GCNT4,0.4504666401944775
JUNB,GEMIN5,0.1295304041654282
JUNB,GGNBP2,0.0891273210224256
JUNB,GIMAP7,0.0161233493110582
JUNB,GINM1,0.1263440280871919
JUNB,GK5,0.2130819554480095
JUNB,GLIPR2,0.2237422324558739
JUNB,GLS,0.0351822116329915
JUNB,GLTSCR2,0.0273227891664213
JUNB,GNA13,0.1781210617808394
JUNB,GNA15,0.0654204477150094
JUNB,GNAI2,0.073851550730426
JUNB,GNB2,0.1128480322512009
JUNB,GNG2,1.552456310394326
JUNB,GNL1,0.1586738916112041
JUNB,GOLGA8A,0.0514485172181425
JUNB,GOLGA8B,0.3000475170302389
JUNB,GOLT1B,0.0436467634837868
JUNB,GORASP2,0.0397171515679753
JUNB,GOSR2,0.0465232637119798
JUNB,GPAT4,0.1019049823774005
JUNB,GPATCH8,0.2933905246706029
JUNB,GPBP1,0.1556910329488569
JUNB,GPI,0.020204989544156
JUNB,GPN2,0.1394166278231713
JUNB,GPR107,0.1098201318944373
JUNB,GPR108,0.0545539789375885
JUNB,GPR132,0.921211519061532
JUNB,GPR137,0.5647291956566985
JUNB,GPR137B,0.2921761967589566
JUNB,GPR183,1.037189511005593
JUNB,GPR65,0.6489954737238515
JUNB,GPRIN3,1.848674831416801
JUNB,GPSM3,0.0614695219020406
JUNB,GRAMD1A,0.0442026615336289
JUNB,GRAMD4,0.3008556533900727
JUNB,GRIPAP1,0.060012276147637
JUNB,GRK5,0.0963348136972903
JUNB,GRK6,0.0580322660317213
JUNB,GRWD1,0.0249482734246591
JUNB,GSDMD,0.268928407790249
JUNB,GTDC1,0.7043752752817466
JUNB,GTF2E2,0.0190134733826258
JUNB,GTF2F2,0.0370025675173402
JUNB,GTF2H1,0.0258135398432109
JUNB,GTF2H2B,0.2454294893316367
JUNB,GUSBP5,0.096200774639482
JUNB,H2AFY,0.0369255445214896
JUNB,H3F3B,0.2081491022924182
JUNB,HARS,0.0340195686391065
JUNB,HBEGF,0.2358412576041702
JUNB,HCFC1,0.0793631731230498
JUNB,HDAC5,0.80335443730044
JUNB,HDAC7,0.0739649284316723
JUNB,HECTD4,0.2448315707510772
JUNB,HEG1,0.4297353652175797
JUNB,HELB,0.5875561248279143
JUNB,HELZ,0.0978708734352483
JUNB,HERC2,0.6077391221901469
JUNB,HERPUD2,0.2867764517307001
JUNB,HEXIM2,0.1293721832487059
JUNB,HIF1A,0.1157841457431267
JUNB,HINT1,0.0231141240844019
JUNB,HIPK1,0.3974558463817009
JUNB,HIPK2,0.2202015049957742
JUNB,HIRA,0.5351886031214882
JUNB,HIST4H4,0.044524900306224
JUNB,HM13,0.3060961343119481
JUNB,HMBOX1,0.6105987955976331
JUNB,HMGXB4,0.0667294102865741
JUNB,HMHA1,0.1703837378487895
JUNB,HNRNPA0,0.0456437610408459
JUNB,HNRNPC,0.0074785260190562
JUNB,HNRNPF,0.0212780223097352
JUNB,HNRNPH3,0.0287699518273503
JUNB,HNRNPK,0.0449958980985006
JUNB,HNRNPLL,0.0822499682075711
JUNB,HNRNPR,0.0219116401663025
JUNB,HNRNPUL1,0.1948720085029505
JUNB,HOOK2,0.1524501597803803
JUNB,HOXB-AS3,0.1932626039185269
JUNB,HOXB4,0.0563635790084217
JUNB,HS3ST3B1,0.5281213135609427
JUNB,HSF1,0.0242365641452516
JUNB,HSP90B1,0.0396825603664606
JUNB,HSPB11,0.084084587478417
JUNB,HTRA2,0.2417148571747331
JUNB,HTRA3,0.1508369306623411
JUNB,HUWE1,0.0542191782862944
JUNB,ICAM1,1.1119126087501032
JUNB,ICOS,0.2657211523515043
JUNB,ID2,0.1041318810889041
JUNB,IDI1,0.2447204141938098
JUNB,IER2,2.726264732213717
JUNB,IER5,2.889562452024139
JUNB,IFI27L2,0.0660303769805515
JUNB,IFNGR1,0.2560644431050127
JUNB,IFRD1,0.3565364593081049
JUNB,IFT27,0.5896005294561241
JUNB,IKBKB,0.8976331618500824
JUNB,IKZF1,0.1236813624050024
JUNB,IKZF3,0.2414788962849655
JUNB,IL11RA,0.1198815347899788
JUNB,IL15,0.2348271682382359
JUNB,IL18BP,0.5361247365303157
JUNB,IL18RAP,0.1806722808000679
JUNB,IL21R,0.2271225174072432
JUNB,IL2RA,0.0851882248156187
JUNB,IL2RB,0.1930618515436063
JUNB,IL2RG,0.9827865276145888
JUNB,IL3,0.9250319248439908
JUNB,IL4I1,0.1100556958304349
JUNB,IL6R,0.9356592052829498
JUNB,IL6ST,0.0901070231690545
JUNB,ILK,0.1950961870148478
JUNB,ILKAP,0.1046541971842966
JUNB,IMP3,0.0188105021218961
JUNB,INPP4B,0.0790999663787904
JUNB,INTS4,0.0690602382546779
JUNB,INTS6,0.3819317119165119
JUNB,IPMK,0.4148590802521522
JUNB,IQCG,0.2694312383084232
JUNB,IQGAP2,0.3683314026056716
JUNB,IRF1,0.7143621255856196
JUNB,IRF4,0.8605851533011928
JUNB,ISCU,0.4538672063684263
JUNB,ISY1,0.0377174899465748
JUNB,ITFG1,0.1028876467932885
JUNB,ITGB1,0.0660325656217847
JUNB,ITGB1BP1,0.0189020117049018
JUNB,ITK,0.6308651750624062
JUNB,ITPR2,0.2246412555465474
JUNB,ITSN2,0.2144014966326583
JUNB,IVNS1ABP,0.0981641017930054
JUNB,IZUMO4,0.6552590074439193
JUNB,JAGN1,0.0269825027527049
JUNB,JAK1,0.1416584204494793
JUNB,JAK3,1.1272208959748915
JUNB,JHDM1D-AS1,0.1516693890991653
JUNB,JMJD6,0.0458957459011226
JUNB,JMJD8,0.041612327205295
JUNB,JMY,0.2236210736698374
JUNB,JPX,0.0604401737035272
JUNB,JUN,0.1511773382353483
JUNB,JUND,0.4399850097599778
JUNB,KANSL2,0.1106467146288465
JUNB,KAT2B,0.677876590621553
JUNB,KBTBD2,0.1468966659187012
JUNB,KCMF1,0.0887956245898125
JUNB,KCNA3,1.0070842082785494
JUNB,KCNK12,0.327382791111696
JUNB,KCNQ1OT1,1.2570725689742377
JUNB,KCTD10,0.1212743648776848
JUNB,KDELC1,0.1120614697452003
JUNB,KDELR1,0.1285772532034753
JUNB,KDM2A,0.913019980830828
JUNB,KDM2B,0.171932778041828
JUNB,KDM3B,0.1638632933271036
JUNB,KDM4B,1.033923588132497
JUNB,KDM5A,0.1439428858580393
JUNB,KDM5B,0.4303705011147233
JUNB,KDM6B,0.9601989662194756
JUNB,KDM7A,1.1672902479548706
JUNB,KEAP1,0.0806900540400912
JUNB,KIAA0101,0.062136836887673
JUNB,KIAA0907,0.2216629642580103
JUNB,KIAA0922,0.0697197582238688
JUNB,KIAA1033,0.1900082527320852
JUNB,KIAA1429,0.3929703992411095
JUNB,KIAA2022,0.7697399181883573
JUNB,KIF1B,0.1767887900119663
JUNB,KIF1BP,0.1439174562921481
JUNB,KIF23,0.6287086906148842
JUNB,KLF10,0.142601378142846
JUNB,KLF13,0.0960337984585146
JUNB,KLF6,0.1574757930198284
JUNB,KLF9,0.2117903983401255
JUNB,KLHL18,0.0364755008169129
JUNB,KLHL36,0.4233754874427934
JUNB,KLHL5,0.1256858342874915
JUNB,KMT2A,0.2388869655615947
JUNB,KMT2C,0.2461328958344872
JUNB,KMT2E,1.6698629013284
JUNB,KRCC1,0.7406001287129652
JUNB,KTN1,0.0233027566652864
JUNB,KYNU,0.7359041044747138
JUNB,LAYN,0.1022467540852111
JUNB,LCP2,0.2673350681240904
JUNB,LDB1,0.2858050551036214
JUNB,LDHA,0.1541356805453339
JUNB,LEMD2,0.1784596865305701
JUNB,LGALS9,0.1410896995105016
JUNB,LIMS2,0.5932024365269037
JUNB,LINC-PINT,0.1029023384533289
JUNB,LINC00152,0.3932194646384214
JUNB,LINC00618,0.1857979625010287
JUNB,LINC00674,0.3253327732816348
JUNB,LINC00854,0.2523181696454709
JUNB,LINC01121,0.8035193856868181
JUNB,LINC01134,0.2905861090321008
JUNB,LINC01389,0.2245262835720401
JUNB,LINC01578,0.3245134669460325
JUNB,LINGO4,0.6903427492821552
JUNB,LITAF,0.3243254489199492
JUNB,LLPH,0.0099392543699698
JUNB,LMNB1,0.2663504281282633
JUNB,LMO4,0.0915726329866263
JUNB,LMTK2,0.1700787936328797
JUNB,LONRF1,0.0747006081974721
JUNB,LPAR2,0.4440708087383897
JUNB,LPCAT3,0.2628105754242724
JUNB,LPCAT4,0.1806450536321208
JUNB,LPIN1,0.02106159239327
JUNB,LRCH3,0.0255119013956388
JUNB,LRP10,1.3620703480948824
JUNB,LRPPRC,0.1216745356206551
JUNB,LRRC32,0.2412305332041471
JUNB,LRRC37B,0.4122729101615203
JUNB,LRRFIP1,0.1059887536763258
JUNB,LRRFIP2,0.1061156267605601
JUNB,LSM14A,0.0226712105827659
JUNB,LSM6,0.0165573870010709
JUNB,LSP1,0.1352809420856877
JUNB,LSR,0.3729885027976428
JUNB,LUC7L3,0.0656108952166552
JUNB,LUZP1,0.4914638125193722
JUNB,LYPLA2,0.0284991219864672
JUNB,LYST,0.3350385480873841
JUNB,M6PR,0.0261242140933857
JUNB,MAD2L1BP,0.6823942895497991
JUNB,MAD2L2,0.1497708057887681
JUNB,MAEL,0.1399873240037555
JUNB,MAF,0.064068268229779
JUNB,MAFF,1.3422275131502657
JUNB,MAFG,0.1012238369134848
JUNB,MAFK,0.2308897206592258
JUNB,MAGEH1,0.1227209003839074
JUNB,MAN2C1,0.1151574016151993
JUNB,MANF,0.0180691814415161
JUNB,MANSC1,0.1343383670273994
JUNB,MAP2K1,0.2321686728128614
JUNB,MAP3K11,0.0902432899822082
JUNB,MAP3K14,0.255533771937199
JUNB,MAP3K8,1.234115086800288
JUNB,MAP4,0.0613942152229965
JUNB,MAP6,0.0945407998504557
JUNB,MAPK8,0.1527818911811551
JUNB,MAPKAPK5,0.0810075052694798
JUNB,MAPRE1,0.0284775423574874
JUNB,MARCH7,0.1765631512357758
JUNB,MARCH9,0.1493437556267522
JUNB,MAST4,0.1318285005376286
JUNB,MAT2B,0.3302258292155163
JUNB,MAVS,0.2186882495473528
JUNB,MBD5,0.0707970044267133
JUNB,MBD6,0.2001516161498826
JUNB,MCF2L2,1.5136724115760811
JUNB,MCL1,0.9691545897661814
JUNB,MCM3AP,0.1582964549584055
JUNB,MCM7,0.4110788745831276
JUNB,MCU,1.0365509761495253e-07
JUNB,MDFIC,0.0793105502908547
JUNB,MED23,0.1447289916890085
JUNB,MED31,0.1483694230670183
JUNB,MEF2D,0.1269495254301567
JUNB,MEPCE,0.2480885658486071
JUNB,MESDC1,0.3202028702564954
JUNB,METRN,0.1975009088533422
JUNB,MFAP1,0.1241373095503199
JUNB,MFF,0.0358629742006206
JUNB,MFSD10,0.0904393772183913
JUNB,MGAT1,0.2153393349514087
JUNB,MGC45922,0.1990943601416818
JUNB,MGME1,3.488219981418227e-06
JUNB,MGRN1,0.3329810214873594
JUNB,MGST3,0.0498102166228371
JUNB,MIA3,0.0594618347573019
JUNB,MIAT,0.3169224847669459
JUNB,MICU2,0.0691968055259438
JUNB,MIDN,1.003779649973208
JUNB,MIER1,0.0634583353324036
JUNB,MIOS,0.0853355293344506
JUNB,MIR17HG,0.2086966670929357
JUNB,MIR210HG,0.0225038521631488
JUNB,MIR4435-2HG,0.1651409422651025
JUNB,MIS12,0.1276265153602845
JUNB,MKL2,0.186651593273757
JUNB,MKRN1,0.0375024236427843
JUNB,MLLT11,0.187187955280809
JUNB,MLLT6,0.0497355237630324
JUNB,MLST8,0.1100937183627318
JUNB,MMP1,2.102191550471268
JUNB,MMP28,0.2351663198855657
JUNB,MOB3C,0.1189494023538248
JUNB,MORF4L1,0.0649025131586334
JUNB,MPND,0.1356795753081145
JUNB,MRPL16,0.0222965208330859
JUNB,MRPL28,0.0562957213620065
JUNB,MRPL33,0.2180776357701182
JUNB,MRPL40,0.0220248991603889
JUNB,MRPL47,0.0183389304202684
JUNB,MSL2,0.1612660979118747
JUNB,MSL3,0.0953018127164638
JUNB,MT2A,0.1893217416499527
JUNB,MTCH2,0.020293986250897
JUNB,MTDH,0.0192471940183859
JUNB,MTF1,0.2832101854355844
JUNB,MTG2,0.1024699353607267
JUNB,MTRF1,0.1121429462350151
JUNB,MUT,0.1450767962773516
JUNB,MUTYH,0.1121343335443607
JUNB,MVB12A,0.224804781484613
JUNB,MVP,0.0485986348941043
JUNB,MXD1,0.2059025514927377
JUNB,MXRA7,0.231223359820034
JUNB,MYC,0.0297272004006284
JUNB,MYD88,0.752538402813712
JUNB,MYL12B,0.031187326097882
JUNB,MYO1C,0.463312431339666
JUNB,MYO1G,0.7592571887281439
JUNB,MYO9B,0.2996210830468228
JUNB,MZB1,0.1801035833091874
JUNB,MZT2A,0.0231498155700541
JUNB,N4BP2L1,0.4876009766798613
JUNB,N4BP2L2,0.0532339803242996
JUNB,NAA20,0.014673439608925
JUNB,NAA30,0.3731968919340058
JUNB,NAA35,0.1160129553510015
JUNB,NAB1,0.6272124184489279
JUNB,NABP1,0.3800545469096623
JUNB,NAGK,0.1495915799886236
JUNB,NAMPT,0.0347765140941339
JUNB,NBEAL2,0.639987441056036
JUNB,NBR1,0.1142706396949858
JUNB,NCDN,0.0895809088721562
JUNB,NCF4,0.1923578431072476
JUNB,NCK1,0.0638692094264022
JUNB,NCK2,0.0875126651493288
JUNB,NCKAP1L,0.6582967385884764
JUNB,NCOR1,0.1055814697939662
JUNB,NCOR2,0.5386274443188752
JUNB,NDRG1,0.2556834042596223
JUNB,NDUFAF1,0.0842514913758736
JUNB,NDUFC2,0.0819616682736418
JUNB,NEAT1,0.8289300189406555
JUNB,NECAP2,0.4469071211047536
JUNB,NEDD1,0.149138032417815
JUNB,NEURL1,0.3660842633406645
JUNB,NFATC1,0.0704049997729341
JUNB,NFE2L2,0.3531753190824128
JUNB,NFKB1,0.0454010457663809
JUNB,NFKB2,2.542301665997132
JUNB,NFKBIA,3.984930879390906
JUNB,NFKBID,0.5420185128496737
JUNB,NFKBIE,0.3901753129982224
JUNB,NFKBIZ,2.790910756481955
JUNB,NFYA,0.074101111001241
JUNB,NIFK,0.0154948600840153
JUNB,NINJ1,0.3802245394974533
JUNB,NLGN2,0.1567762630346083
JUNB,NMNAT2,0.2807599218222432
JUNB,NOP10,0.0123034585770323
JUNB,NOTCH1,0.4073004713027124
JUNB,NR1H2,0.0603447559615424
JUNB,NR3C1,0.1633788759693199
JUNB,NR4A1,0.2809799353502857
JUNB,NR4A2,0.1504139099562829
JUNB,NR4A3,0.2202311675331502
JUNB,NSUN2,0.099758562039762
JUNB,NT5C3A,0.2069000300760212
