source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
ZNF71,ARHGAP11A,-0.932899055272009,0.001650947742926,1.3356613632358892e-05,-4.354179659044527,Rest,1
ZNF71,CENPW,-0.8923899101128971,0.0234216426381525,0.0006183273764383,-3.423445111766973,Rest,1
ZNF71,MZT1,-0.7580890837406997,0.0095894798778636,0.0001503475969846,-3.790494607453164,Rest,1
ZNF71,JPT2,-0.9238801847338348,0.0187697347514,0.0004395722424215,-3.515109776971462,Rest,1
ZNF71,CRIP1,-0.4880641421861447,0.0426365197815468,0.0016157761381978,-3.15304370483843,Rest,1
ZNF71,GPSM3,0.3451277052239999,0.0160473628340565,0.0003074861943932,3.6089100500299103,Rest,1
ZNF71,C12orf75,-0.4779223196784891,0.0181748744837024,0.0003946853730759,-3.5436121708576547,Rest,1
ZNF71,KIFC1,-1.179786495122199,0.0001066821343671,3.634051841332865e-07,-5.087191322355912,Rest,1
ZNF71,PPP4R3B,0.4241890853001963,0.0060709232828855,8.055187387408794e-05,3.94275219517723,Rest,1
ZNF71,H2BC9,-1.8291800040019104,1.572380265717428e-10,3.3476267100647825e-14,-7.584115570065587,Rest,1
ZNF71,UHRF1,-0.8625653256982144,0.0043943470613708,5.4468870381769446e-05,-4.035574421404771,Rest,1
ZNF710,NDUFAB1,-0.3415745645276214,0.0493892940424637,0.0021310323158905,-3.0713359492770635,Rest,1
ZNF710,DBF4,-0.60121397311957,0.0288512535320426,0.0008571194683259,-3.333658093023426,Rest,1
ZNF710,TRAF3IP3,0.1894235388319957,0.0303362925422708,0.0009066018460908,3.318013247190326,Rest,1
ZNF710,NCAPD2,-0.4411901025026096,0.0248269789439264,0.0006268831264037,-3.419708321500425,Rest,1
ZNF710,TACC3,-0.5982251689293928,0.0009317530427998,3.130558410821692e-06,-4.662062657559743,Rest,1
ZNF710,TMSB10,-0.1895130385187731,0.0255445488217917,0.0006851817818916,-3.395440845641218,Rest,1
ZNF710,ZZZ3,0.5940965491902589,0.0068505901285966,8.358810236484033e-05,3.933872592814447,Rest,1
ZNF710,GOPC,0.3423474777621869,0.0428755967440137,0.0016755980336741,3.1424159660703563,Rest,1
ZNF710,RAD51,-0.6845855302944581,0.0392662513931164,0.0013609523029267,-3.2028068415118005,Rest,1
ZNF710,POLD1,-0.6601569454069539,0.027658399204444,0.0008070089953551,-3.350379546404481,Rest,1
ZNF710,CASP8,0.4287846572320967,0.0060624539164265,6.32510665020626e-05,4.000341775065713,Rest,1
ZNF710,CTSA,0.4613585394663469,0.0108830400393208,0.0001638338088263,3.769105231616277,Rest,1
ZNF710,MTHFD2,-0.468020691473785,0.0428755967440137,0.0016721962407187,-3.143010880562606,Rest,1
ZNF710,PKM,-0.5935344664799237,0.0133712346873907,0.0002293562802258,-3.684273044366063,Rest,1
ZNF710,MCM2,-0.6067430678878685,0.0259270871627449,0.0007125887818279,-3.384689246530356,Rest,1
ZNF710,ENO1,-0.2841685835561158,0.0052175044715031,4.889968823866791e-05,-4.060824651956819,Rest,1
ZNF710,TXK,0.6026909608957252,0.0495069140560301,0.0021448618821799,3.069404192695631,Rest,1
ZNF710,GTSE1,-0.7711109169558423,0.0154691346713581,0.0003219026985771,-3.5970046763107004,Rest,1
ZNF710,SPAG5,-0.6401444381942446,0.0265157337969292,0.0007441905803882,-3.372759002455328,Rest,1
ZNF710,TPD52,-0.902932524265676,0.0306401403280316,0.0009319370709852,-3.3103069663327105,Rest,1
ZNF710,ICAM3,0.3480613495054943,0.0248425093458318,0.0006325944024402,3.4172401959824894,Rest,1
ZNF710,UBE2T,-0.6201739655300166,0.0144568810822371,0.0002780675882452,-3.634919370507056,Rest,1
ZNF710,KIF22,-0.4976042546018577,0.0106790603621165,0.00015367797894,-3.785049512618785,Rest,1
ZNF710,HSP90AA1,-0.4924616530109747,0.0106790603621165,0.0001548510963206,-3.783157919887847,Rest,1
ZNF710,NDC80,-0.7174047529629536,0.0035244315184166,1.9320491082390225e-05,-4.272602249127709,Rest,1
ZNF710,TPX2,-0.5208034832346232,0.0376847146171304,0.0012461612083825,-3.22809835214629,Rest,1
ZNF710,FXYD5,0.263828037895972,0.0370002765233048,0.0012104422912133,3.2364080202065795,Rest,1
ZNF710,GRAMD1A,0.4955977594853067,0.0154691346713581,0.0003169242490987,3.6010585000477486,Rest,1
ZNF710,MAP3K20,-0.8089934852297901,0.0325879622243627,0.0010430452984278,-3.2786510392758363,Rest,1
ZNF710,WDR76,-0.5734573841911106,0.010697708480474,0.0001589049535561,-3.776723524278688,Rest,1
ZNF710,CLSPN,-0.7198896388649466,0.0109802618429075,0.0001689271052755,-3.761456052335301,Rest,1
ZNF710,CDC45,-0.8445420243956073,0.0184799687630185,0.0004117552721733,-3.5324325359965467,Rest,1
ZNF710,IL12RB1,0.3949245582980811,0.0132000598065532,0.0002217516678377,3.692853629468676,Rest,1
ZNF710,RASSF7,0.5034734748976363,0.0407958583991642,0.0014601613970147,3.182486862911935,Rest,1
ZNF710,CENPM,-0.464448196283556,0.0473990934940474,0.0019864872074428,-3.0922451526973607,Rest,1
ZNF710,TSPO,0.614674351040699,2.972530880054921e-09,5.256464863050258e-13,7.218498676714857,Rest,1
ZNF710,DESI1,-0.62173529414294,0.0370002765233048,0.0012082821107116,-3.236917798763158,Rest,1
ZNF710,CDKN3,-0.7964050418042887,0.0315362301997233,0.0009982290372679,-3.291025388302134,Rest,1
ZNF710,MTHFD1,-0.5122515951387547,0.0130840579125311,0.0002160327791208,-3.699490437922576,Rest,1
ZNF710,MYBL2,-0.7296383736729952,0.0134500461928776,0.000233086565323,-3.680161193146141,Rest,1
ZNF710,ADNP2,0.409217430312741,0.0473321847847002,0.001966943134289,3.0951787573021625,Rest,1
ZNF710,SMCHD1,0.2617557930641617,0.0144568810822371,0.0002766253806064,3.6362597676408286,Rest,1
ZNF710,RBL2,0.3566073321387077,0.010697708480474,0.0001589022135115,3.776727820941679,Rest,1
ZNF710,MCM4,-0.5279526941719489,0.0418244040579901,0.001588819687616,-3.1579515369751845,Rest,1
ZNF710,CD37,0.4321715900999043,0.0113013230311536,0.0001778634393939,3.748544983611684,Rest,1
ZNF710,ASF1B,-0.7028321521065647,0.0055949393645461,5.63946142845502e-05,-4.027410121210787,Rest,1
ZNF710,NOP53,0.3870160937068649,0.0082536849527905,0.0001065462425382,3.875179243656215,Rest,1
ZNF710,TAX1BP1,0.3534677381772575,0.0479027927463711,0.0020160680236315,3.087855017503199,Rest,1
ZNF710,EZH2,-0.7364519496027794,0.000239010976359,4.88364737091111e-07,-5.03082854478676,Rest,1
ZNF710,GIMAP2,0.3442506700862854,0.0262312856389342,0.0007282602732648,3.378712867968313,Rest,1
ZNF710,LIPA,0.4936001844713367,0.0450271660412648,0.0017892515750082,3.123152262988637,Rest,1
ZNF710,PFN1,-0.2650546614295511,0.000239010976359,5.485353194455717e-07,-5.0085082245685095,Rest,1
ZNF710,DHX15,-0.388761227147235,0.0097509829880479,0.0001344963170765,-3.8180763287950334,Rest,1
ZNF710,GTF2H1,0.311663588017025,0.0229211818070986,0.000547190016615,3.456524227482199,Rest,1
ZNF710,BIN2,0.2803698796606943,0.0190833476598866,0.0004386976473537,3.515638637554751,Rest,1
ZNF710,FOXM1,-0.7131241636852649,0.0042498081145086,2.705448136557202e-05,-4.196940633916685,Rest,1
ZNF710,STK38,0.3239635260368188,0.0325879622243627,0.0010427680457786,3.278726067515237,Rest,1
ZNF710,MCM3,-0.4942519963740062,0.0407958583991642,0.0014806497672205,-3.178449562205985,Rest,1
ZNF710,GMNN,-0.5209265724725024,0.0392662513931164,0.0013577564304987,-3.2034838754355026,Rest,1
ZNF710,HECA,0.4160147725474925,0.0029987839496503,1.378751241218561e-05,4.347218067600052,Rest,1
ZNF710,TTK,-0.7566013620648604,0.0425475983639264,0.00164773192603,-3.147322360570425,Rest,1
ZNF710,LMNB1,-0.4686046674089412,0.0450271660412648,0.0017915318053553,-3.122777414295189,Rest,1
ZNF710,SMC4,-0.6700255612122598,0.0001712914057082,2.4232205935745285e-07,-5.163540548031032,Rest,1
ZNF710,CRBN,0.4563839569294209,0.0049027552549922,4.326773741915129e-05,4.0892997744217885,Rest,1
ZNF710,MPV17,0.2810252455226756,0.03724087323664,0.0012248987483669,3.233017929313541,Rest,1
ZNF710,ICMT,-0.4556373388140269,0.0234904535303436,0.0005665660384442,-3.447134694049805,Rest,1
ZNF710,TTF2,-0.5350059551064502,0.0276335606601659,0.0008001230303538,-3.3527522163593826,Rest,1
ZNF710,CD48,0.3138179142209452,0.0288512535320426,0.0008548389363175,3.334399146872338,Rest,1
ZNF710,PHF19,-0.4053693949921267,0.0280487329683775,0.0008233580323166,-3.3448206195151187,Rest,1
ZNF710,HELLS,-0.4940855437364325,0.0242114486808278,0.000595117836717,-3.433829758773181,Rest,1
ZNF710,CENPL,-0.7080172507706955,0.0237873410182246,0.000580486836519,-3.440571595638109,Rest,1
ZNF710,MASTL,-0.661792682896246,0.0369519051146769,0.0011957910938967,-3.239882153952103,Rest,1
ZNF710,TMPO,-0.5347072858012311,0.0049027552549922,4.2641876533520754e-05,-4.09267849625246,Rest,1
ZNF710,NCAPH,-0.9199504801257388,0.0043992746673115,3.3451602244808936e-05,-4.148599107708444,Rest,1
ZNF710,MND1,-0.8788356555976712,0.0144568810822371,0.0002708953974062,-3.641650771296855,Rest,1
ZNF710,POLR3GL,0.4713931899391101,0.0407958583991642,0.0015077514421618,3.1731874489116554,Rest,1
ZNF710,UBL3,0.56469478443673,0.0033828067139974,1.770365195839997e-05,4.292043167246057,Rest,1
ZNF710,HNRNPA2B1,-0.3086518339716977,0.0055860820590181,5.4329710565163046e-05,-4.036174944502301,Rest,1
ZNF710,TUBA1B,-0.7583170817610206,0.000239010976359,4.270859644305982e-07,-5.056470917480897,Rest,1
ZNF710,STIL,-0.6535016878530562,0.0255445488217917,0.0006671391358072,-3.4027392623124646,Rest,1
ZNF710,HJURP,-0.7732021129084863,0.0067728622297549,7.54536375728663e-05,-3.958399625885762,Rest,1
ZNF710,CKS2,-0.6359861946212189,0.0065352081877531,7.165038154565777e-05,-3.970737860294592,Rest,1
ZNF710,PLCG1,0.3143562329781589,0.013312784739808,0.0002259995287394,3.6880271634626864,Rest,1
ZNF710,STX16,0.3474795500600062,0.0069143393780427,8.681133436623142e-05,3.9247736257740975,Rest,1
ZNF710,H1-3,-0.646942678811892,0.0046628364581367,3.791208070835137e-05,-4.119848979934166,Rest,1
ZNF710,MEA1,-0.5619601844802284,0.0407958583991642,0.0014935658242267,-3.175930784780076,Rest,1
ZNF710,DEK,-0.405840170762248,0.0063163475424474,6.813389922003398e-05,-3.982709915415518,Rest,1
ZNF710,IFI6,0.3833725457231948,0.0255445488217917,0.0006729576323154,3.4003657869519657,Rest,1
ZNF710,FGD3,0.3051716525556883,0.0192291530364733,0.0004454498758228,3.5115808914507807,Rest,1
ZNF710,HELB,0.4439274979110589,0.004308576891212,2.819051193189115e-05,4.187611835565906,Rest,1
ZNF710,DYRK2,0.360673593612505,0.0407958583991642,0.0014576670847817,3.1829819350174438,Rest,1
ZNF710,TUBA4A,-0.4053076177682517,0.0406907754476969,0.001439107884976,-3.1866902847834577,Rest,1
ZNF710,HAT1,-0.4627904089313737,0.0388196935178484,0.0013317454540163,-3.2090495367515675,Rest,1
ZNF710,CLN6,-0.5953482593881487,0.016291277404702,0.0003514652242924,-3.574077203810208,Rest,1
ZNF710,E2F8,-0.9187910925848388,0.0309284769996223,0.0009625808960747,-3.301241208768867,Rest,1
ZNF710,LDLR,0.564586499546026,0.0250989743077813,0.0006435634437892,3.4125575172945086,Rest,1
ZNF710,DNMT1,-0.5066301870605598,0.0068167373207491,7.782198460095598e-05,-3.951010269532866,Rest,1
ZNF710,TUBG1,-0.6879942273742523,0.0311348256744624,0.0009800175013358,-3.296201348287598,Rest,1
ZNF710,NDFIP1,0.3169880239933308,0.0050642105635995,4.567192550726428e-05,4.076737896111755,Rest,1
ZNF710,TOP2A,-0.8998406878872411,0.0004407785133983,1.1691737755923397e-06,-4.860791443547828,Rest,1
ZNF710,TRIM22,0.5161537112562814,0.008637672381303,0.0001164125278011,3.853560401909549,Rest,1
ZNF710,DGLUCY,0.4741939047328515,0.0120084467402774,0.0001953628824236,3.724938450875045,Rest,1
ZNF710,TTC9,0.6150941415168395,0.0154691346713581,0.0003057672362937,3.610364304883391,Rest,1
ZNF710,CDCA8,-0.7545628234489228,0.0189280449368205,0.0004284332010456,-3.521920130278503,Rest,1
ZNF710,GCC2,0.4707402952181055,0.0255445488217917,0.0006815032671,3.396914219803837,Rest,1
ZNF710,SMC2,-0.4521936019817008,0.0382227544226807,0.0012707122602058,-3.22251339067952,Rest,1
ZNF710,ARPC5L,-0.3555565895307256,0.0154691346713581,0.0003227865413298,-3.596291125927948,Rest,1
ZNF710,TCF19,-0.7100638577922227,0.0068418811091397,8.106207503313226e-05,-3.9412382066675966,Rest,1
ZNF710,DDX60,0.6529710478720768,0.0069143393780427,8.623051415667861e-05,3.926389402195715,Rest,1
ZNF710,NUSAP1,-0.5124845723586102,0.0276335606601659,0.0008013976920012,-3.3523115856582164,Rest,1
ZNF710,SLC5A6,-1.0466161632821336,0.0144568810822371,0.0002812125409453,-3.632018880791197,Rest,1
ZNF710,KIF11,-0.6753356438218934,0.004056252839492,2.438772706325872e-05,-4.220392556701943,Rest,1
ZNF710,ETFA,-0.3158940418071563,0.0460625443248109,0.001878198030887,-3.108845660642288,Rest,1
ZNF710,FANCI,-0.549306785434189,0.0105763451441462,0.0001496211514644,-3.791697402361095,Rest,1
ZNF710,MAP1LC3B,0.3384797881673436,0.046918462161574,0.0019414536066858,3.0990452576716025,Rest,1
ZNF710,SLC16A3,-0.7884711942816629,0.0495962207160865,0.0021750420402457,-3.0652278809951943,Rest,1
ZNF710,RNF157,0.3486714462033637,0.0303441581060711,0.000915389438731,3.315317948069449,Rest,1
ZNF710,IFNAR1,0.3137499446798429,0.0409144504726525,0.0015248862626538,3.1699053015489915,Rest,1
ZNF710,EFHD2,-0.3323003896097872,0.0495962207160865,0.0021718643400808,-3.065665098193353,Rest,1
ZNF710,ANP32E,-0.4195641686899994,0.0144568810822371,0.0002794754208916,-3.633617190783749,Rest,1
ZNF710,PTPN7,-0.5269264790934776,0.0499898793461486,0.002201145881024,-3.061658272856808,Rest,1
ZNF710,CCNA2,-0.5617847910651483,0.0495962207160865,0.0021742133359141,-3.0653418452847645,Rest,1
ZNF710,GZMA,-1.1039358916030522,0.0184799687630185,0.000409055725077,-3.534171396535528,Rest,1
ZNF710,CDCA5,-0.8244887108782443,0.0170549715453412,0.0003739728508615,-3.5578007208224625,Rest,1
ZNF710,TMEM140,0.8595382778160323,0.0001712914057082,2.2123636637897706e-07,5.180546837568032,Rest,1
ZNF710,NCAPG2,-0.5791280346126331,0.0073504380197506,9.35864787660554e-05,-3.906645035260375,Rest,1
ZNF710,MKI67,-0.7744991206269315,0.0002108581108437,3.355832002818848e-07,-5.102281437575199,Rest,1
ZNF710,CHEK1,-0.8429229123595058,0.0046628364581367,3.792935049943223e-05,-4.119744043318264,Rest,1
ZNF710,DSN1,-0.7371602910242445,0.0139298717120589,0.0002511905237749,-3.661043069974664,Rest,1
ZNF710,CABLES2,-0.8374848430966525,0.0309284769996223,0.0009625838995461,-3.3012403333912004,Rest,1
ZNF710,NCAPD3,-0.5800166951883352,0.0102149896482754,0.0001427027731589,-3.803436173811925,Rest,1
ZNF710,FLI1,0.3280384689299058,0.0116151387230605,0.0001848563191999,3.7388604257623705,Rest,1
ZNF710,CENPU,-0.6106534139190661,0.0493584594057175,0.0021122453008282,-3.0739786754879206,Rest,1
ZNF710,C18orf25,0.3322625014166444,0.0425475983639264,0.0016411083424693,3.1484998024593045,Rest,1
ZNF710,SPC25,-0.8934261290203733,0.0033828067139974,1.7945924212188014e-05,-4.28902491638592,Rest,1
ZNF710,SREK1IP1,0.5073907163863601,0.0199674482192352,0.0004696146088697,3.497514826222681,Rest,1
ZNF710,CENPH,-0.62651198656515,0.0309464279765531,0.0009686149870645,-3.299487623065108,Rest,1
ZNF710,RASSF3,0.2702775003417105,0.0460625443248109,0.0018754137697126,3.109283966004173,Rest,1
ZNF710,GBP5,0.5356826744560409,0.0043992746673115,2.965236301669576e-05,4.176119850851264,Rest,1
ZNF710,USP25,0.3480942097662927,0.0043992746673115,3.339544329206763e-05,4.1489838052272665,Rest,1
ZNF710,AIFM1,-0.5224369211414573,0.0388196935178484,0.0013267459225706,-3.210130783005785,Rest,1
ZNF710,ATAD2,-0.6581843959788264,0.008637672381303,0.0001151486381145,-3.856231091149846,Rest,1
ZNF710,BUB1B,-0.711015646786455,0.0407958583991642,0.001485536762044,-3.17749417075036,Rest,1
ZNF710,VPS26C,0.3406554780155123,0.0409144504726525,0.001526604606495,3.169578032250868,Rest,1
ZNF710,PPP1R15B,-0.3607279873147466,0.0255445488217917,0.0006866085624955,-3.394871348221604,Rest,1
ZNF710,UBASH3A,0.5076762863301818,0.0460625443248109,0.0018634229925245,3.111178440771514,Rest,1
ZNF710,AGPAT3,-0.4103923097263072,0.0190833476598866,0.0004376380401078,-3.5162806936394744,Rest,1
ZNF710,PCNT,-0.5577429329885177,0.0154691346713581,0.0003064118077069,-3.609818096376911,Rest,1
ZNF710,PPP1R35,-0.4445501962278783,0.0480338266083596,0.0020422579513186,-3.084017189593348,Rest,1
ZNF710,LY6E,0.2622396908595683,0.0411584325957034,0.0015429863325002,3.166474953316452,Rest,1
ZNF710,SPC24,-0.5569860744322436,0.0460625443248109,0.0018815999538516,-3.108310930822624,Rest,1
ZNF710,SNRNP25,-0.4739850039240429,0.0493892940424637,0.0021253300812567,-3.0721358038397275,Rest,1
ZNF710,CCNF,-0.7656751134003739,0.008637672381303,0.0001172889029091,-3.851724565641921,Rest,1
ZNF710,TM2D1,0.4512079369128239,0.0259270871627449,0.000701809838278,3.3888711354328285,Rest,1
ZNF710,USP1,-0.5284581813223925,0.0006048304461295,1.818234762900489e-06,-4.772643493315496,Rest,1
ZNF710,GBP2,0.4919947258884035,0.0011741695150769,4.318680814646933e-06,4.595425015133275,Rest,1
ZNF710,KIAA1143,0.4589520234398211,0.0480338266083596,0.0020470649359177,3.0833176911242246,Rest,1
ZNF710,KIF15,-0.7134551683455025,0.0186951028832228,0.0004198546536108,-3.5272786482411043,Rest,1
ZNF710,SHISA5,0.5556673296041396,0.0140133570385477,0.000255238863832,3.6569452566977287,Rest,1
ZNF710,HMGB2,-0.5473099895876965,0.0063163475424474,6.813115288896684e-05,-3.982719491895999,Rest,1
ZNF710,MAD2L1,-0.5658291649700617,0.0108830400393208,0.0001655068865396,-3.76656820145751,Rest,1
ZNF710,ACSL6,1.3256506316947612,1.3557961844400272e-08,4.79503513506641e-12,6.91151538655273,Rest,1
ZNF710,FABP5,-0.9916234379543968,0.0407958583991642,0.0014931672912501,-3.1760082026344367,Rest,1
ZNF710,TAGAP,0.4897171350783825,0.0043992746673115,3.3223885897085504e-05,4.15016281753873,Rest,1
ZNF710,MELK,-0.8098509960277742,0.0031711821844223,1.5140922896446362e-05,-4.326628175301647,Rest,1
ZNF710,MCM7,-0.6803819904368266,0.0023257592312277,9.459321364852098e-06,-4.429177350109137,Rest,1
ZNF710,BEX3,1.1224019902576932,0.0166594092490347,0.0003623531985201,3.566085498694856,Rest,1
ZNF710,SLFN5,0.3808322181338617,0.0346753138480761,0.0011159871123518,3.259525593152504,Rest,1
ZNF710,PCLAF,-0.7187324092732581,0.0046079636877782,3.585329836644401e-05,-4.132695881604615,Rest,1
ZNF710,VPS39,0.3280264747803278,0.0385060941043192,0.0013005595002519,3.215856272738,Rest,1
ZNF710,RRM1,-0.4847401218150209,0.0137575478718991,0.0002432811294765,-3.669231051271328,Rest,1
ZNF710,RAB8A,-0.3174144921502139,0.0473990934940474,0.0019809629015415,-3.093071666600681,Rest,1
ZNF710,TUBA1C,-0.5772551908956293,0.0265157337969292,0.0007502241215753,-3.370534864159127,Rest,1
ZNF710,LENG8,0.282396310506221,0.0454927094136515,0.0018180994389894,3.1184419645975545,Rest,1
ZNF710,TRANK1,0.6202150615019959,0.0037005825228519,2.094052002321176e-05,4.254619074721409,Rest,1
ZNF710,H1-4,-0.6919457812035201,0.039787458635478,0.0014001245390734,-3.194625378904664,Rest,1
ZNF710,DTYMK,-0.70171497096004,0.0055860820590181,5.336570384555764e-05,-4.0403754339685705,Rest,1
ZNF710,FEN1,-0.7036003253950919,0.0042498081145086,2.703634403335261e-05,-4.197092573446445,Rest,1
ZNF710,SIN3A,-0.3230143286467025,0.0464632151151232,0.0019143994910386,-3.103200415621699,Rest,1
ZNF710,CHD3,0.3709209283172651,0.0407958583991642,0.0015007996289457,3.17452886483234,Rest,1
ZNF710,CDK1,-0.8273586757673966,0.0005381669046197,1.5226649821247155e-06,-4.8082378985418455,Rest,1
ZNF710,SHCBP1,-0.727211673074536,0.0234904535303436,0.000569087910461,-3.445934674826608,Rest,1
ZNF710,RRM2,-0.9697512978859264,0.000239010976359,5.494505203655376e-07,-5.008187302608707,Rest,1
ZNF710,POP7,-0.6187672955906941,0.0457278264417065,0.0018355820693664,-3.1156207057267897,Rest,1
ZNF710,ZMAT3,0.5647659532270152,0.0397101246610075,0.0013903810226135,3.1966404843358665,Rest,1
ZNF710,CFL1,-0.2330990219356049,0.0056349541858208,5.779440190585507e-05,-4.021639752386314,Rest,1
ZNF710,MYD88,0.326470612357032,0.0266820526001593,0.0007596481818966,3.3670938984422483,Rest,1
ZNF710,CKS1B,-0.676675224811169,0.0027709726727954,1.194939142958935e-05,-4.378509169746796,Rest,1
ZNF710,ABCD2,0.4091052022135824,0.0425466631114269,0.001625124532638,3.1513592756502717,Rest,1
ZNF710,NET1,-0.7246139866420277,0.0199674482192352,0.0004666901146227,-3.499180741922265,Rest,1
ZNF710,ATP2A2,-0.531730128354812,0.0245658137273402,0.0006081722231348,-3.427943408837456,Rest,1
ZNF710,RSRC1,-0.6923685922122434,0.0158256244676241,0.0003361477865693,-3.58572131502783,Rest,1
ZNF710,CKAP5,-0.4495011101266103,0.0309284769996223,0.0009475057368086,-3.3056671414596632,Rest,1
ZNF710,CENPS,-1.5308711356347395,0.0021780206751015,8.473289982711639e-06,-4.452862802682303,Rest,1
ZNF710,EIF3F,0.3556569649458224,0.0137575478718991,0.0002430282441202,3.6694969427783017,Rest,1
ZNF710,TYMS,-0.6639022264223768,0.0033828067139974,1.747748735962115e-05,-4.2948964765612,Rest,1
ZNF710,SAMD9L,0.349701148847902,0.0425475983639264,0.0016433112274295,3.148107721858944,Rest,1
ZNF710,CHID1,-0.599946851717024,0.0309284769996223,0.0009597242180176,-3.302074950378981,Rest,1
ZNF710,NDUFV2,-0.4030888025215434,0.0144568810822371,0.0002796314853898,-3.6334732170599113,Rest,1
ZNF710,EIF3K,0.3232236360068041,0.0113013230311536,0.0001776788161997,3.7488054922487,Rest,1
