source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
BATF,SMOX,-0.7409586883669279,0.014692174468214,0.0003465176844042,-3.5777854618275,Stim48hr,1
BATF,RBBP9,0.4490800629515885,0.0280146162246667,0.0008814233654852,3.325872186432282,Stim48hr,1
BATF,RGS1,1.4835821736701398,0.0104532829753422,0.0002117787700167,3.704535115580596,Stim48hr,1
BATF,SLC26A4,-1.2723828756711983,0.0242612971768926,0.0006795247085302,-3.3977097621202805,Stim48hr,1
BATF,CD200,-1.904990865650708,0.0021448550448301,2.3429001983486887e-05,-4.229424374519289,Stim48hr,1
BATF,CAPN3,2.1109110394086223,0.0143420251099935,0.0003320719099316,3.588903352818543,Stim48hr,1
BATF,DPYSL2,0.9358790465790509,2.687131550263961e-07,4.5157658393008406e-10,6.235069838440906,Stim48hr,1
BATF,CDC45,0.5408459950726857,8.141616502349305e-05,4.104633471448627e-07,5.0640400548292615,Stim48hr,1
BATF,CBX5,0.4024263130564697,0.0088731909996259,0.0001664028325128,3.765219505501881,Stim48hr,1
BATF,JAK2,0.7354166246071037,3.941058540284707e-06,1.2142183907141753e-08,5.6977177646801,Stim48hr,1
BATF,NRP1,1.925624347703712,0.0066674798284811,0.0001064456213864,3.8754093062441424,Stim48hr,1
BATF,OSM,-1.4900601180669095,0.0003420317609193,2.188868541744628e-06,-4.735155830323809,Stim48hr,1
BATF,PPM1F,0.8241022924301332,0.010869520673096,0.0002263003557184,3.68768859742396,Stim48hr,1
BATF,NCF4,-0.8857218357061689,0.0203960923101171,0.000540798264968,-3.459689666260356,Stim48hr,1
BATF,IL2RB,-0.4691175882336927,0.0015229931065737,1.4929910950447732e-05,-4.329719914442061,Stim48hr,1
BATF,TRMU,-0.8383924424917969,0.0132879870471502,0.0002977422174695,-3.617256495832941,Stim48hr,1
BATF,TMED8,0.4199453424175541,0.0239957931622762,0.0006676077268563,3.402547403968414,Stim48hr,1
BATF,LGMN,-2.8515440394826053,0.0095284191697988,0.0001850351215869,-3.7386173431199152,Stim48hr,1
BATF,DOK5,-1.7588447753009229,0.028167268783973,0.0008888560217517,-3.323530814365085,Stim48hr,1
BATF,RASSF2,0.3927309205850885,0.0204099570081015,0.0005430713983109,3.458559949534934,Stim48hr,1
BATF,RNF125,1.2148612421060698,1.0115961345147609e-17,1.888892044654581e-21,9.51097201715284,Stim48hr,1
BATF,RGCC,-0.6423936132175291,0.036926744560108,0.0012618045475678,-3.2245281405187725,Stim48hr,1
BATF,CORO1A,0.203302078094415,0.0106611932682517,0.0002199723379967,3.6949011627128767,Stim48hr,1
BATF,CSK,0.2905597703842838,0.0121823099193032,0.0002634788433659,3.6487895341921255,Stim48hr,1
BATF,HOMER2,1.620085153262141,1.010882073826764e-07,1.5100469779878835e-10,6.404356706367729,Stim48hr,1
BATF,EHD4,0.4287835051001264,0.0451955131396965,0.0017173535475545,3.135202781532845,Stim48hr,1
BATF,CEP152,0.5422940465189885,0.007303815523666,0.0001227417415983,3.840584442144716,Stim48hr,1
BATF,RIPK2,2.9208152014171094,7.24420116979512e-15,2.0289985537657885e-18,8.75566705552738,Stim48hr,1
BATF,NBN,0.596601365434811,2.388126019056727e-06,6.1935341627785635e-09,5.81144646137273,Stim48hr,1
BATF,LAPTM4B,1.0367717588138703,2.6571135139060017e-05,1.0171006821972373e-07,5.323641853122004,Stim48hr,1
BATF,NCALD,-0.5623119197036348,0.0102799314986137,0.0002044277293627,-3.713481111212485,Stim48hr,1
BATF,OAZ1,-0.1211633146992105,0.0331188682701003,0.0010976751223868,-3.2642158321756782,Stim48hr,1
BATF,EBI3,0.9416616192365548,0.0224207351288534,0.0006160216274332,3.424460394788994,Stim48hr,1
BATF,PRKD2,0.4734931455825377,0.0006486551349486,5.026456558746684e-06,4.563680457200841,Stim48hr,1
BATF,LIG1,0.3355062041546099,0.0397977075659557,0.001400778242215,3.194490646604012,Stim48hr,1
BATF,TMEM147,-0.5831020615195445,0.0056032431430873,8.31776360518054e-05,-3.9350550286193737,Stim48hr,1
BATF,ZNF85,0.9481545650949774,0.0028556699378209,3.2588032493433475e-05,4.154583691609447,Stim48hr,1
BATF,NOD1,0.9422598637946664,0.0259404287653946,0.0007672378304003,3.364351418433658,Stim48hr,1
BATF,SNX8,0.7163519082853899,0.0255070473540648,0.000740565067216,3.374103540383657,Stim48hr,1
BATF,AHR,-0.6383740095839517,0.0198888961644397,0.0005143519967836,-3.4731686718443147,Stim48hr,1
BATF,NPDC1,-1.5109059934971396,1.568592458896424e-09,8.786812392286942e-13,-7.1482859577461015,Stim48hr,1
BATF,ABHD17B,0.578928300891875,0.014692174468214,0.0003471114735893,3.5773378018617743,Stim48hr,1
BATF,GATA3,-0.8079864726213313,0.0001908692161324,1.0691954969606442e-06,-4.878455924054993,Stim48hr,1
BATF,PLEKHA1,1.4115445664837727,0.0200282719893669,0.00052730582588,3.4664877176536057,Stim48hr,1
BATF,LIPA,-0.8418017221971295,0.0259404287653946,0.0007677262551237,-3.3641757925228504,Stim48hr,1
BATF,PFN1,0.2317313442756911,2.032151634144558e-06,4.743141709794973e-09,5.855941850202185,Stim48hr,1
BATF,CYTH1,0.3155676545831133,0.0185603063881294,0.0004730616790177,3.495563611360324,Stim48hr,1
BATF,NHERF1,0.2871742029282704,0.0199371862653612,0.000521804870413,3.46930594599901,Stim48hr,1
BATF,NFKB1,0.5480109494977787,2.260948387647338e-06,5.4882511510438605e-09,5.831648273949902,Stim48hr,1
BATF,NEIL3,0.512757343896374,0.0408980752982178,0.0014586000153038,3.1827966752560584,Stim48hr,1
BATF,KLHL5,0.5638913046603244,0.0001400355411461,7.452176122987708e-07,4.949193159755762,Stim48hr,1
BATF,CD69,-0.7490063566502885,0.0049743920405803,7.01272708549748e-05,-3.9758535595625473,Stim48hr,1
BATF,ASIC1,1.416791277366217,0.0072906149288619,0.0001218392374443,3.842395615736754,Stim48hr,1
BATF,ARHGDIB,0.1767252837416296,0.0409632450654905,0.0014685730655539,3.180823038213542,Stim48hr,1
BATF,IL26,-1.879137208852168,0.007238928614526,0.0001202595773957,-3.8455963892107374,Stim48hr,1
BATF,IFNG,-1.3898372396135008,0.0258227017837064,0.0007521877468505,-3.369814596867975,Stim48hr,1
BATF,PTPN6,0.3476184022073893,0.0197538765093147,0.0005090159571067,3.4759664513719226,Stim48hr,1
BATF,NEDD9,-1.2049123336249183,0.0047918109353868,6.576381360301315e-05,-3.991113435524394,Stim48hr,1
BATF,HECA,-0.5407356709995202,6.649123522396883e-06,2.172713316066576e-08,-5.597654395467402,Stim48hr,1
BATF,CCND3,0.3208069360399801,0.011671863937769,0.0002473637488445,3.664973961161035,Stim48hr,1
BATF,PPP2R5D,0.3340708094323035,0.0102799314986137,0.0002024787673503,3.7159036099422575,Stim48hr,1
BATF,RNF130,1.534366500495414,0.0146124934252955,0.0003424270235971,3.5808890703960845,Stim48hr,1
BATF,RAD50,-0.4903059266084063,0.0156808174434599,0.0003777099150791,-3.5551873054804317,Stim48hr,1
BATF,IL5,-4.888613570600866,0.0064596278933004,0.0001023798081982,-3.884881509061509,Stim48hr,1
BATF,CD86,-1.955511731854544,0.0482858132984863,0.0018978925775989,-3.1057622284413102,Stim48hr,1
BATF,SSR3,-0.2831817461458555,0.0323220721317179,0.0010652312074032,-3.2727062540618257,Stim48hr,1
BATF,ITGA4,-0.5141601285678952,0.0115071308640085,0.0002417238767997,-3.670872530677363,Stim48hr,1
BATF,STAT1,0.7084546413721955,1.4352438786756189e-07,2.2779521928377852e-10,6.341326484806781,Stim48hr,1
BATF,IL18R1,0.9216898367001246,0.0003688649778342,2.410657123368591e-06,4.715544064832896,Stim48hr,1
BATF,PPP1R7,0.2427063876820258,0.0363176411280465,0.0012206470736716,3.234011109385266,Stim48hr,1
BATF,PLCL1,1.9505454088912608,0.0074813338029903,0.0001278203796048,3.8306207655431512,Stim48hr,1
BATF,WIPF1,0.4812944879619745,3.7238606884209537e-07,6.60567202688807e-10,6.175255112434676,Stim48hr,1
BATF,RNF19B,0.6020703802842843,0.0255070473540648,0.0007364064730069,3.375653322473784,Stim48hr,1
BATF,CTH,-1.613052623848015,0.0007305670306178,5.865816882936536e-06,-4.531169070892584,Stim48hr,1
BATF,TTF2,0.3975255642037472,0.023127019405397,0.0006391184524318,3.4144460678997444,Stim48hr,1
BATF,CD48,-0.5860846786293965,2.5378570394571623e-06,7.1081795522093994e-09,-5.788348552857226,Stim48hr,1
BATF,PRRC2C,0.2727869812648238,0.0117831938555226,0.0002519233865105,3.660296681524043,Stim48hr,1
BATF,FASLG,-2.212577540464016,0.002226702800018,2.4530942993383694e-05,-4.219072460928526,Stim48hr,1
BATF,MYB,0.5145473543043295,0.0426139506165154,0.0015715162443771,3.16114244771377,Stim48hr,1
BATF,GTF3C3,-0.4697837300695793,0.0091901043619464,0.000175033263919,-3.752566666651258,Stim48hr,1
BATF,DCAF4,1.080718732141026,0.007238928614526,0.0001196593740055,3.846822948495223,Stim48hr,1
BATF,TTLL5,0.4197280170807052,0.0268108799552608,0.0008235253015853,3.3447642764461247,Stim48hr,1
BATF,TGFB3,1.5697944102574224,0.0487783372668752,0.0019263595055445,3.101356907653397,Stim48hr,1
BATF,IFIT2,-6.531754185973736,0.0368054486332589,0.0012506322118948,-3.2270737499838216,Stim48hr,1
BATF,ACAT2,0.3512340443074866,0.0416577608893353,0.0015051398995586,3.173690700449196,Stim48hr,1
BATF,HSPH1,-0.44406345515876,0.0183731926341044,0.0004582409257684,-3.5040490616688627,Stim48hr,1
BATF,DUSP4,-1.1409427400475531,4.0053178056778443e-08,5.235220733777408e-11,-6.564088204426848,Stim48hr,1
BATF,RDH10,-1.0355427676997169,0.0014329397531802,1.3779553223561748e-05,-4.347344763658562,Stim48hr,1
BATF,CAT,0.4132327537603488,0.0350821822112639,0.0011747860008339,3.2449321780493743,Stim48hr,1
BATF,TMEM156,0.714174774764202,0.0012097803027854,1.129474654827211e-05,4.390774813618266,Stim48hr,1
BATF,SASH3,0.2833125802945106,0.0487662947501746,0.0019213310040681,3.102130713109048,Stim48hr,1
BATF,CALD1,1.3924010566242333,0.0139178778802602,0.0003170537020617,3.600952337257199,Stim48hr,1
BATF,EGR2,-1.615632530346642,0.0123257275493087,0.0002715779760654,-3.641002995679057,Stim48hr,1
BATF,RASSF8,2.101837999049869,0.0318769313840581,0.0010446442858057,3.278218691889238,Stim48hr,1
BATF,ITPR2,0.5871275460562736,0.0049886838226578,7.126025813338165e-05,3.97203830271706,Stim48hr,1
BATF,PRDX4,-0.5420757493033629,0.0295464966056327,0.0009572060799322,-3.30281179498024,Stim48hr,1
BATF,BATF3,0.9152958014854828,0.0015577204105019,1.5415774765494172e-05,4.322662091138777,Stim48hr,1
BATF,G0S2,-1.745072413054948,5.466939222186183e-05,2.4499400864992696e-07,-5.161488450309008,Stim48hr,1
BATF,AGO2,-0.5546358207828922,0.0005549843247048,4.196968565129005e-06,-4.601382021789744,Stim48hr,1
BATF,ATP8A1,-0.7817858128294205,0.0074818267213794,0.000128527319273,-3.829263525182896,Stim48hr,1
BATF,LRRFIP1,0.3248988184362554,0.0005074053667266,3.742416578415253e-06,4.625197482787626,Stim48hr,1
BATF,EMC3,0.3584095003526565,0.0395187809822791,0.0013835816327471,3.198054429191161,Stim48hr,1
BATF,PTGER2,1.0319409400011756,2.4817672219360208e-08,3.012134617231656e-11,6.645976430085333,Stim48hr,1
BATF,SLC25A19,0.5573903485602113,0.0465960344200512,0.001792322489129,3.1226475356162835,Stim48hr,1
BATF,STAT5A,0.5457307114426142,0.0259404287653946,0.0007653146042618,3.3650439754014223,Stim48hr,1
BATF,EVI2A,0.4866658872678539,0.0106611932682517,0.0002199009705862,3.694983611473936,Stim48hr,1
BATF,ADORA2A,0.7100373126716808,0.0021079179789785,2.2828726128421e-05,4.235260146794449,Stim48hr,1
BATF,RAC2,0.2087540407437922,0.0421375232004727,0.0015329824273054,3.1683662959600616,Stim48hr,1
BATF,E2F8,0.5928835814146255,0.0269336327048948,0.0008323249393446,3.341815070795828,Stim48hr,1
BATF,DCTD,-0.4167114498521678,0.0063721073233231,9.875546780614691e-05,-3.893629441841722,Stim48hr,1
BATF,SLC44A2,0.3352257278530694,0.0397028129092299,0.0013937314586752,3.1959460989789927,Stim48hr,1
BATF,ITFG1,-0.6940301553191279,0.0093343693469147,0.000180395337019,-3.744997827130564,Stim48hr,1
BATF,ARPC1B,0.1899676538359626,0.0368054486332589,0.0012507873496878,3.22703825842072,Stim48hr,1
BATF,UBAC1,0.4759418409078469,0.0102799314986137,0.0002025330935398,3.715835787964214,Stim48hr,1
BATF,LSP1,0.4190405573322576,0.0386609207203155,0.0013463283940507,3.205916950288167,Stim48hr,1
BATF,GMFG,0.4689824302035795,0.0004551468967467,3.187005625618838e-06,4.658384481749008,Stim48hr,1
BATF,RFTN1,0.3767747238357783,0.0269978735784906,0.0008368307373782,3.340316128367048,Stim48hr,1
BATF,EMILIN2,1.8108712548642976,0.0010913602613731,9.980291392002423e-06,4.4175999696223816,Stim48hr,1
BATF,SLC41A1,-1.1283322790968608,0.0034416870401658,4.177194615083173e-05,-4.097453823121545,Stim48hr,1
BATF,BTG1,0.4839661440960686,0.0181221916198925,0.0004466677796332,3.510855110519304,Stim48hr,1
BATF,ATP13A3,-0.4727675376968174,0.0267245192808369,0.0008158825324277,-3.347349576832908,Stim48hr,1
BATF,RRAS2,-0.5244993787494785,0.0019359290281735,2.060460360487208e-05,-4.258236354428648,Stim48hr,1
BATF,ERG28,0.4026321861865299,0.0018306970681535,1.863000470812573e-05,4.280707549964182,Stim48hr,1
BATF,EDEM1,-0.2444946593666658,0.0468265236185946,0.0018055601021827,-3.120480894298492,Stim48hr,1
BATF,NAPG,0.645520696546739,0.0027215672437333,3.074499453755326e-05,4.167876855563993,Stim48hr,1
BATF,RNF138,0.5290243621270726,6.795465407038964e-06,2.2839767963159626e-08,5.588987281115567,Stim48hr,1
BATF,FADS2,0.2696053852235913,0.0447537426123884,0.0016799216021448,3.1416614505407825,Stim48hr,1
BATF,PSAT1,-0.4194486822100156,0.0368222835539137,0.001254797264231,-3.226122299879716,Stim48hr,1
BATF,TRAFD1,0.5655702226663513,0.0034160056073553,4.114132418530799e-05,4.100974869949341,Stim48hr,1
BATF,TMEM243,-0.5536348577553399,0.0041006802125948,5.283296324695046e-05,-4.042727705401495,Stim48hr,1
BATF,MICAL1,0.6181033100960128,6.681844496552726e-05,3.243916663437044e-07,5.108694905643306,Stim48hr,1
BATF,KCNMB4,1.2630763675409225,0.0421375232004727,0.0015421444397894,3.166633686035929,Stim48hr,1
BATF,MPHOSPH6,-0.7240728782554181,0.0318769313840581,0.0010475847117158,-3.2774252312449472,Stim48hr,1
BATF,FHOD1,0.5881477943184679,0.0018740876084373,1.942150355116616e-05,4.271439711282009,Stim48hr,1
BATF,GLUL,-1.3729193450208634,0.0063721073233231,9.819603084121468e-05,-3.8950066619842345,Stim48hr,1
BATF,PHF11,0.5021769108091167,0.0021007348507264,2.255480420442008e-05,4.237971848229786,Stim48hr,1
BATF,LCP1,0.1878274253462878,0.0082914107935826,0.0001470794557726,3.79594947086692,Stim48hr,1
BATF,ZDHHC4,-0.5924561384347792,0.0482858132984863,0.00189197065793,-3.106686278518373,Stim48hr,1
BATF,CALCOCO2,-0.5191578591569328,0.0088343312676782,0.0001641333136278,-3.76864928109611,Stim48hr,1
BATF,LIMD2,0.3462976316589599,0.0107837312491686,0.0002235074537685,3.690848252168906,Stim48hr,1
BATF,IL1RN,1.6363748381181218,0.0049697469135671,6.959780011530946e-05,3.977656550784604,Stim48hr,1
BATF,UGGT1,-0.6231158105158854,0.006374469749786,9.938721391226427e-05,-3.892083038483988,Stim48hr,1
BATF,GYPC,0.3693790942614045,0.0047484794673211,6.472579611883886e-05,3.994884511056336,Stim48hr,1
BATF,SMC2,0.2480961542264048,0.0370721360877661,0.001279858247722,3.220458268791277,Stim48hr,1
BATF,MYC,-0.7248496047845503,0.0259338097012423,0.0007602666647549,-3.366869462945236,Stim48hr,1
BATF,IER3,-0.9825214205347166,0.0145729933311179,0.0003394550690511,-3.583165739638698,Stim48hr,1
BATF,LRRC32,3.0541596329768024,1.1993426107902184e-08,1.2317028026040894e-11,6.776443401825858,Stim48hr,1
BATF,SORL1,0.8156126722784968,0.0465960344200512,0.0017921514713542,3.122675622739976,Stim48hr,1
BATF,PLCB2,0.4582728347156485,0.0132886362924223,0.0003002775448163,3.6150604520503062,Stim48hr,1
BATF,RABGGTB,-0.442522845706667,0.0047007131102719,6.363583241428787e-05,-3.9989064216515295,Stim48hr,1
BATF,CYP1B1,-2.3486504499485137,0.0002109623941216,1.2014476744861598e-06,-4.855398690265626,Stim48hr,1
BATF,MYOF,-1.2804947053363516,0.0007944250210571,6.675217243501759e-06,-4.503789995239822,Stim48hr,1
BATF,ARL3,-0.9124244670870104,0.0083912989093011,0.0001512016328536,-3.7890875352855433,Stim48hr,1
BATF,ANXA3,1.7309584710860295,0.0185843605802053,0.0004754098402554,3.4942420146118645,Stim48hr,1
BATF,SLC39A8,0.4963855766720851,7.954186304221094e-09,6.683566122489949e-12,6.864262439934604,Stim48hr,1
BATF,PARVG,0.5755454555961518,0.0255070473540648,0.0007342348016596,3.376465872389085,Stim48hr,1
BATF,RHOF,0.6462563832793067,2.642982358078648e-11,1.2337701232745064e-14,7.712499654087969,Stim48hr,1
BATF,WARS1,-0.7291214940951635,2.388126019056727e-06,6.24288381417126e-09,-5.81011796365441,Stim48hr,1
BATF,PCSK6,1.6995787765546126,0.000853660537217,7.332347066004285e-06,4.4838055884009576,Stim48hr,1
BATF,MCTP2,-0.7806730578245485,0.0033932412616885,4.05503577160052e-05,-4.1043212973759164,Stim48hr,1
BATF,CMTM3,0.4576964365955267,4.3632494697105374e-05,1.8738630903434294e-07,5.211434196828143,Stim48hr,1
BATF,MEAK7,0.7075533174825297,0.040927780691542,0.0014634805344842,3.1818292863869506,Stim48hr,1
BATF,PIK3R5,0.6278824910493528,0.0106531175930371,0.0002168219246832,3.6985648869204377,Stim48hr,1
BATF,TBCD,0.3976139826249707,0.0219072842302909,0.0005992749770773,3.4319423305101053,Stim48hr,1
BATF,SAMD1,0.3926461884233422,0.0255070473540648,0.0007406116821131,3.37408621427796,Stim48hr,1
BATF,COL6A2,2.4340104058040573,0.0413892492842624,0.0014909830931084,3.1764328369895143,Stim48hr,1
BATF,PGD,0.4020812643183997,0.0447537426123884,0.0016838538206322,3.140976779946342,Stim48hr,1
BATF,ADAM15,0.4730817833767013,0.0263467980739005,0.0007877513448323,3.3570630928872847,Stim48hr,1
BATF,CNIH4,-0.501400452021617,0.0005074053667266,3.685302672349207e-06,-4.628383959975059,Stim48hr,1
BATF,TPRKB,-0.4174557892761361,0.014692174468214,0.0003484093282537,-3.5763618328500075,Stim48hr,1
BATF,LNPK,-0.4624624405846988,0.0224207351288534,0.0006175069426768,-3.4238059663677247,Stim48hr,1
BATF,HES6,1.7650575503982644,6.001995646524397e-05,2.7457547071206745e-07,5.1401115090010085,Stim48hr,1
BATF,OSBPL10,-2.330153219978018,0.0001482549252312,8.04080097224301e-07,-4.9343745428917725,Stim48hr,1
BATF,PTPRG,2.592300350605271,0.0139458843185087,0.0003202957279762,3.598306738512618,Stim48hr,1
BATF,EAF2,-0.7236288304533782,0.0115156699993002,0.0002429783792215,-3.6695494029135984,Stim48hr,1
BATF,SRD5A1,0.5761572163755325,0.0288981234072949,0.0009281070350209,3.3114594086635383,Stim48hr,1
BATF,OTULINL,0.7185103087592041,0.0259338097012423,0.0007590034562176,3.3673280376454944,Stim48hr,1
BATF,PIK3R1,-0.6547230194123724,0.0053475165828084,7.788372578826548e-05,-3.9508204918163785,Stim48hr,1
BATF,ARHGAP26,0.7696168476208247,0.0255070473540648,0.0007391133511358,3.374643630568105,Stim48hr,1
BATF,FBXO38,0.4768323495841751,0.0283458450183268,0.0009024305061384,3.3193011504280943,Stim48hr,1
BATF,TNIP1,0.3391257918422113,0.0030963734062444,3.6424521444011467e-05,4.129062610245529,Stim48hr,1
BATF,PM20D2,0.8772662777762469,0.0422262122623797,0.0015504222356287,3.1650764211532527,Stim48hr,1
BATF,DYNLT1,0.357439101872865,0.0041006802125948,5.279392307668261e-05,4.042900966735408,Stim48hr,1
BATF,ALAD,0.7382428132176473,0.003955940717046,4.986014347878056e-05,4.056281588365169,Stim48hr,1
BATF,SURF4,0.3299340814651718,0.0032167156419291,3.8140499162076965e-05,4.118464692788021,Stim48hr,1
BATF,ADD3,-0.4419915803825299,0.0263467980739005,0.0007866023338416,-3.357466645370005,Stim48hr,1
BATF,RGS10,0.4671791436415479,0.000240264617121,1.3907577501172365e-06,4.826324588704024,Stim48hr,1
BATF,PAK1,0.4289982750159709,0.0251655001428579,0.0007118986596289,3.384955225038396,Stim48hr,1
BATF,CD226,-0.5188804269414733,0.0470033609680331,0.0018211553357981,-3.1179470264385314,Stim48hr,1
BATF,PRSS23,-1.0707747075805991,0.0475467249489605,0.0018510862014486,-3.113139308423208,Stim48hr,1
BATF,PTS,-0.5945589071697085,0.0236076457253782,0.0006546046849442,-3.4079183937535724,Stim48hr,1
BATF,FOXO1,0.5742609416432445,0.001824429498854,1.8390966033384165e-05,4.283580325195347,Stim48hr,1
BATF,ITPR1,-0.5983170100517449,0.0102799314986137,0.0002039344943246,-3.714092129700344,Stim48hr,1
BATF,ADAM8,0.5146351512972867,0.0061490882676327,9.30027354454774e-05,3.908157336992861,Stim48hr,1
BATF,PTPN14,2.4024226570902814,0.0002657744474281,1.580664670152752e-06,4.800757647396427,Stim48hr,1
BATF,NMT2,0.6270320538388494,0.0185603063881294,0.0004722601262658,3.496016144138707,Stim48hr,1
BATF,MCOLN2,-0.7699968802691625,0.0121823099193032,0.0002643304696516,-3.6479602994429183,Stim48hr,1
BATF,DGKE,0.5334610140584006,0.0476380848091901,0.0018590906031408,3.1118656887407097,Stim48hr,1
BATF,NUS1,-0.3806719528413518,0.0078010271628033,0.0001354673748745,-3.816300745179824,Stim48hr,1
BATF,OTULIN,0.4999217179294906,0.004650065558454,6.242765590437292e-05,4.003441452360085,Stim48hr,1
BATF,PITPNC1,0.829962820899342,0.0063105095053058,9.662249639344192e-05,3.898920482025781,Stim48hr,1
BATF,PRKCA,0.7293381135107214,9.804309820603188e-08,1.3730244357113975e-10,6.418855736398415,Stim48hr,1
BATF,ZFYVE27,-1.3214191558451946,0.0179588692685398,0.0004383466507458,-3.515851159170991,Stim48hr,1
BATF,C16orf87,-0.540059327792016,0.0074813338029903,0.0001277318871807,-3.830791158466688,Stim48hr,1
BATF,BACH1,0.667778349935406,0.0015140672902816,1.4701054821145274e-05,4.333120563899928,Stim48hr,1
BATF,PCGF6,0.5163374903002803,0.0367906264050368,0.0012434139444144,3.22872961675284,Stim48hr,1
BATF,ZFAND3,-0.3996740746549763,0.0373783831634211,0.0012946858513331,-3.217155105392459,Stim48hr,1
BATF,RAB11FIP1,-0.5117827350374399,0.0139458843185087,0.0003195831435181,-3.598886074383635,Stim48hr,1
