source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
ARNT,SPEF2,1.2884885076820105,2.433675370000881e-07,2.364336650911645e-09,5.970564790852688,Stim8hr,1
ARNT,MBNL1,0.2067733645115801,0.0039491719086626,0.0003427165533066,3.5806682649679007,Stim8hr,1
ARNT,HNRNPDL,-0.1678746892037675,0.0006749063806325,3.637748543904452e-05,-4.129359731949914,Stim8hr,1
ARNT,PTPRK,-1.0468717288689775,4.373161537526361e-05,1.1724403187950168e-06,-4.860239153933701,Stim8hr,1
ARNT,ADGRA3,-0.6912341735307901,7.622572487613866e-06,1.4027527137411786e-07,-5.264887444934242,Stim8hr,1
ARNT,CENPH,0.483610837527935,1.857770860239566e-05,4.078245232660421e-07,5.065268776992565,Stim8hr,1
ARNT,NR4A2,1.980795059366448,4.1314129096587225e-05,1.0767531077018062e-06,4.877066192597724,Stim8hr,1
ARNT,CD96,-0.4969937017644213,0.0001327380914978,4.71186125821539e-06,-4.57722431778398,Stim8hr,1
ARNT,LPCAT1,-0.2893336377251653,0.0001891854159344,7.422501138949643e-06,-4.481198568009764,Stim8hr,1
ARNT,RPIA,-0.1340470175946185,0.031146823599576,0.0051499185213684,-2.797503650748101,Stim8hr,1
ARNT,CFDP1,0.2485532093559992,0.0067415130143661,0.0006776149466098,3.3984796874661987,Stim8hr,1
ARNT,MCOLN2,-0.3718314851179504,0.0008639466880593,4.914932583167882e-05,-4.059635756395667,Stim8hr,1
ARNT,DGKE,-0.2414629420791272,0.0218659042221071,0.0031782668817934,-2.94994870853728,Stim8hr,1
ARNT,MSI2,0.3265472425601733,0.0023275801363009,0.0001728464935975,3.7557161715821135,Stim8hr,1
ARNT,ANKH,0.4009599671762241,0.0306200830679893,0.0050342219710099,2.804835790998484,Stim8hr,1
ARNT,UBASH3B,-0.6201738271961894,0.0464885682097182,0.0087505338573173,-2.6216496365260804,Stim8hr,1
ARNT,GPR15,-3.361111366851369,1.5012650056657298e-20,1.5426356900815538e-23,-9.998794426708804,Stim8hr,1
ARNT,PRKCA,-0.2891950189452663,0.0187504198090505,0.0025712859672756,-3.014823785745083,Stim8hr,1
ARNT,ABCA5,-1.106890787998958,1.0031228987883535e-06,1.2462900097043536e-08,-5.693270088622666,Stim8hr,1
ARNT,CCSAP,0.3547396729450993,0.0369582645998245,0.0064555382098062,2.723698638467971,Stim8hr,1
ARNT,ELOC,0.1437461908083862,0.0027320356276839,0.0002118252751964,3.70447945418211,Stim8hr,1
ARNT,LY96,0.757575734513466,0.019717798621395,0.0027647282326682,2.9927536432586352,Stim8hr,1
ARNT,BTG3,0.3475299075085779,0.0001967275149998,7.862287855442282e-06,4.468899988290879,Stim8hr,1
ARNT,ADAMTS1,-2.073497526730682,0.0251203046922964,0.0037874051166152,-2.895346251861992,Stim8hr,1
ARNT,DPH3,0.3627854453840458,3.2949678741357923e-10,1.3850869157973905e-12,7.085534465745719,Stim8hr,1
ARNT,EME1,0.4665198106643115,0.0105584144814745,0.0012151299991757,3.23530465755607,Stim8hr,1
ARNT,ANKRD40,-0.1693774562293539,0.0092219249234364,0.0010182452367586,-3.285436410289161,Stim8hr,1
ARNT,VOPP1,0.2458567987896496,0.0359723221172406,0.0062367706538625,2.7350663327980507,Stim8hr,1
ARNT,AZIN1,0.2185599289099867,0.0081527040150056,0.0008689814967429,3.329832795770199,Stim8hr,1
ARNT,AGPAT5,-0.1611670079461538,0.033679663496489,0.0057291608806264,-2.762892633383796,Stim8hr,1
ARNT,PI4K2A,0.2458147578256552,0.0357889679418892,0.0061916084659858,2.737457686495008,Stim8hr,1
ARNT,HSPA13,0.2300201044905231,0.0444921263689043,0.0082417455945387,2.642002465367688,Stim8hr,1
ARNT,SAMSN1,-0.7004042152483843,1.198276800757928e-12,3.0222768445085523e-15,-7.889983007662067,Stim8hr,1
ARNT,GRAMD2B,0.4588103980207106,0.0163710302199014,0.0021685306727529,3.06612440554218,Stim8hr,1
ARNT,RHOC,0.9427609832458969,4.983766883437384e-05,1.3780429682367732e-06,4.828154309302675,Stim8hr,1
ARNT,HEATR3,-0.1685780713916263,0.032667521896113,0.0054828307992484,-2.7772066471454537,Stim8hr,1
ARNT,LARP1,-0.1086556242841261,0.0278698433200915,0.004436264644319,-2.8453500120954143,Stim8hr,1
ARNT,CNOT8,0.1797592104685667,0.0019833725673601,0.0001430325662776,3.8028645519018656,Stim8hr,1
ARNT,PDIA4,0.3846293090286554,0.0005298646137159,2.6431359525858427e-05,4.202216984348673,Stim8hr,1
ARNT,PPARGC1B,-0.6256433815804492,0.0012946911178578,8.212006249654451e-05,-3.938127193067102,Stim8hr,1
ARNT,MED7,0.2873965228395462,0.0058192272051589,0.0005647993522802,3.44797832872151,Stim8hr,1
ARNT,RRAGA,0.1872735349469627,0.0451878494708113,0.0084326070129584,2.6342391505276352,Stim8hr,1
ARNT,PXYLP1,0.7306861192544578,0.0190926408728389,0.0026380839392622,3.0070361443562006,Stim8hr,1
ARNT,SLA,0.4547658216405708,2.1602267171574748e-05,4.883464414312087e-07,5.030835726806556,Stim8hr,1
ARNT,CARNMT1,-0.3102927337961134,1.041305657054056e-06,1.3034559369009204e-08,-5.685611256062939,Stim8hr,1
ARNT,MCU,0.5375410310720999,6.0836939770873125e-05,1.7560592610181963e-06,4.779643924063361,Stim8hr,1
ARNT,MIDEAS,-0.4394220688968616,6.060718762271378e-06,1.0700381560665954e-07,-5.314409379544755,Stim8hr,1
ARNT,BATF,-0.3844507696311665,0.0005717624987998,2.9055469345828867e-05,-4.180745678452887,Stim8hr,1
ARNT,RWDD2B,0.3257635584766693,0.0039626185396931,0.0003442536424021,3.5794989417514587,Stim8hr,1
ARNT,TIAM1,-0.5204337214782168,6.268509734804563e-05,1.8328290957438845e-06,-4.771033655519718,Stim8hr,1
ARNT,SH3RF2,3.550353757885178,1.6800800907814134e-05,3.625394684451252e-07,5.087643803396015,Stim8hr,1
ARNT,UQCRB,0.2472256961402751,0.0004544273682248,2.1904205698649712e-05,4.244540242467115,Stim8hr,1
ARNT,PABIR3,0.6277205946461654,0.0053489430595218,0.000506663079155,3.4772088021369005,Stim8hr,1
ARNT,PABIR2,0.3024109880550244,0.0006251368680405,3.301368407788165e-05,4.15161531942798,Stim8hr,1
ARNT,FBXO43,0.5273127840059308,0.0403250674467177,0.0072438210836093,2.685422321302729,Stim8hr,1
ARNT,HK1,-0.2087015598938681,0.012593144462781,0.0015197475085144,-3.1708860401964003,Stim8hr,1
ARNT,CD109,-0.3337817038000902,0.0057593316361214,0.0005558520043604,-3.4522890100244807,Stim8hr,1
ARNT,UBE2L6,-0.2404656077979854,0.0061783314700934,0.0006088874078419,-3.427624333257542,Stim8hr,1
ARNT,RAB11FIP1,0.3119929040700471,0.0042243737237386,0.0003759749318091,3.556397599251157,Stim8hr,1
ARNT,MAPK13,0.4891070331956873,0.002882478223738,0.0002261823174161,3.6878213933667134,Stim8hr,1
ARNT,GALK2,0.3551179044963473,0.0006149195947707,3.22251184181607e-05,4.157143786074321,Stim8hr,1
ARNT,EIF4A2,0.1555954118554985,0.0099397112946788,0.0011169415475423,3.259283090142381,Stim8hr,1
ARNT,TATDN2,-0.1829595779662296,0.0180906091846747,0.0024539549135901,-3.028962068920959,Stim8hr,1
ARNT,SEC13,0.2600516862593731,4.350317823899707e-05,1.1541244857426593e-06,4.863355226686772,Stim8hr,1
ARNT,NTAN1,0.4625605381347827,0.0008878773361857,5.094310402856966e-05,4.051257509329906,Stim8hr,1
ARNT,ZFYVE9,-0.9771169181407156,0.0498511641107546,0.0096302856030864,-2.588829170350135,Stim8hr,1
ARNT,CPT2,0.3096752823314425,0.0146968345688139,0.0018740008581439,3.109506618756761,Stim8hr,1
ARNT,SSBP3,0.4245944602329142,1.957996552624275e-05,4.334845240279805e-07,5.053632858808469,Stim8hr,1
ARNT,CCNB2,0.5986121885356753,0.0072106452070947,0.0007449765155578,3.372468337331326,Stim8hr,1
ARNT,ETS2,-0.5443157222421781,0.0002217983660628,9.157858738885142e-06,-4.436158129872632,Stim8hr,1
ARNT,TAB3,-0.4389037632164003,4.916649675285196e-06,8.175279235878234e-08,-5.363216782377011,Stim8hr,1
ARNT,PALM2AKAP2,-0.6693941701990104,4.560772300826232e-05,1.226998993589869e-06,-4.851227186343947,Stim8hr,1
ARNT,TMEM268,-0.2927991310353108,0.0048898029818251,0.0004499258231758,-3.5089225978226506,Stim8hr,1
ARNT,PRXL2B,-0.4802456623470641,0.0275442630118848,0.0043567608654135,-2.8511047901602207,Stim8hr,1
ARNT,TNFRSF14,-0.5386390436648577,4.979590576580312e-07,5.3028802029907115e-09,-5.837377669720525,Stim8hr,1
ARNT,WIPI2,0.1712715417930637,0.0367492196911206,0.0064092286934443,2.726075752480009,Stim8hr,1
ARNT,TSPAN33,-2.600888097211864,4.029856686548816e-06,6.361940962417094e-08,-5.408317949814249,Stim8hr,1
ARNT,TSR2,0.1623344027260849,0.0074153741731891,0.0007695918455313,3.3635059240424834,Stim8hr,1
ARNT,GDPD5,1.362465050397247,0.0004664445578069,2.270131850699653e-05,4.236517549702907,Stim8hr,1
ARNT,PPP1R15B,0.1624019978835349,0.0005922194249509,3.04269671857093e-05,4.170247005082224,Stim8hr,1
ARNT,DUSP23,-0.4815480959582943,0.0005963903856341,3.0864107766585174e-05,-4.166995138264203,Stim8hr,1
ARNT,USF1,0.2409452250905098,0.0070361417866543,0.0007197174457156,3.38195572105323,Stim8hr,1
ARNT,NIT1,0.3013359745481428,0.0027320356276839,0.0002117060631675,3.7046221603959113,Stim8hr,1
ARNT,ALG8,-0.2411477606468438,0.0042957111645368,0.0003852295859836,-3.5500010696778586,Stim8hr,1
ARNT,CFAP298,-0.2045644004903146,0.0015888206329809,0.0001062676854941,-3.8758166458609726,Stim8hr,1
ARNT,RUNX1,1.139150524427183,1.950858627617108e-06,2.6606759423829774e-08,5.562414371884834,Stim8hr,1
ARNT,CBR1,-0.3368880586474714,0.0027803357451479,0.00021634933916,-3.6991187791278937,Stim8hr,1
ARNT,ADIPOR1,0.1256440050953662,0.0327180200187461,0.0054952825776464,2.776469292327638,Stim8hr,1
ARNT,ATP13A2,-0.4603526633010439,0.0028148940721027,0.0002195643671373,-3.695372818943693,Stim8hr,1
ARNT,HK2,-0.2006564491896656,0.0257003985037965,0.0039156795852117,-2.8848759193211,Stim8hr,1
ARNT,MED8,0.2131763518135158,0.0012952676056234,8.227762464492988e-05,3.9376671256958486,Stim8hr,1
ARNT,ADGRG5,-2.019312206959619,9.295323496944481e-14,1.8234637406430083e-16,-8.233154759506467,Stim8hr,1
ARNT,CHCHD6,-0.3689545377306316,0.0273456958862304,0.0043042968302941,-2.8549546968535084,Stim8hr,1
ARNT,CARMIL2,-0.286142808756715,0.0012946911178578,8.205829036373008e-05,-3.938307789862462,Stim8hr,1
ARNT,ABR,-0.3451389292507224,0.0424295134111921,0.0077532178000362,-2.662631894336025,Stim8hr,1
ARNT,CALM3,0.1503616151199834,0.0486499185581122,0.0092982469285285,2.600889239530768,Stim8hr,1
ARNT,BSDC1,0.2282270581732313,0.006613544707101,0.0006622811701085,3.404735708152373,Stim8hr,1
ARNT,ATAD3B,-0.2741667761081182,0.0101937490435163,0.0011550693684993,-3.249748929572074,Stim8hr,1
ARNT,NR2F6,-0.3956804734138497,0.011769388121291,0.0013918771939798,-3.196330209018424,Stim8hr,1
ARNT,UBASH3A,-0.362802796810854,0.0270166157265897,0.004236262467168,-2.86001105021852,Stim8hr,1
ARNT,RRP1B,-0.267002032405788,9.405684203095657e-05,3.0488299098311e-06,-4.667502533852333,Stim8hr,1
ARNT,TRAPPC10,0.1948497495265929,0.0018724099348667,0.0001324067557864,3.821938424402348,Stim8hr,1
ARNT,ST6GALNAC6,-0.3186489325576521,0.0173348199389889,0.0023285820712065,-3.044770135598884,Stim8hr,1
ARNT,JAML,-0.7164161178578498,1.1484945541002877e-07,1.0406723189885838e-09,-6.103043917691453,Stim8hr,1
ARNT,TLCD1,-0.7381098593404296,0.0163436393803004,0.0021618489829523,-3.067046950246096,Stim8hr,1
ARNT,CXCR5,-2.342139940932605,1.4741113921844624e-05,3.072896160888645e-07,-5.118920398771123,Stim8hr,1
ARNT,ZBTB7B,0.1989133226529752,0.0287418421513515,0.0046153411170642,2.832722653776645,Stim8hr,1
ARNT,SHC1,0.1759909018174671,0.0472428496721509,0.0089454699939701,2.61413111660524,Stim8hr,1
ARNT,ADAR,-0.1279981784998048,0.0130210020348178,0.0015870829509487,-3.158270358533376,Stim8hr,1
ARNT,ENTREP3,-0.2883371438842778,0.0264984188591182,0.0041144628993339,-2.869250122229748,Stim8hr,1
ARNT,LMNA,-2.015162858014502,1.5203171286064634e-13,3.266445021760733e-16,-8.163059129525184,Stim8hr,1
ARNT,UBQLN4,-0.2781277711350018,0.0033773947724346,0.0002817387699004,-3.631536527412954,Stim8hr,1
ARNT,IER2,0.4798402382049618,5.286969108491203e-07,5.679602498612689e-09,5.825928221164046,Stim8hr,1
ARNT,LY6E,-0.2698266283610004,0.0035070985039585,0.0002955070388202,-3.619207132949053,Stim8hr,1
ARNT,PSMC2,0.148810537403745,0.0049289003799581,0.0004553650140848,3.5057252484977184,Stim8hr,1
ARNT,MFSD12,-0.3090417897381903,0.0032655160128298,0.0002684403635021,-3.6439933448000574,Stim8hr,1
ARNT,U2AF1L4,-0.3287332885067868,0.0382784984820799,0.0067581842252341,-2.708530783840098,Stim8hr,1
ARNT,FDXR,0.6256256350477952,0.0169387093044949,0.002259549452295,3.0538102542051564,Stim8hr,1
ARNT,SPC24,0.4125021283274292,0.019717798621395,0.0027629803777295,2.992946656083399,Stim8hr,1
ARNT,CXCL16,1.116910151806021,0.0269509615244737,0.0042169883749176,2.861456899242255,Stim8hr,1
ARNT,EIF4A1,-0.1001050919929659,0.0243249578030281,0.0036379502515318,-2.90795986405634,Stim8hr,1
ARNT,JMJD8,-0.1860531493021194,0.0498138866483684,0.0096174239175223,-2.589289368903295,Stim8hr,1
ARNT,ZNF75A,0.5065461208552297,2.285655165843566e-05,5.231065068955383e-07,5.017637904614394,Stim8hr,1
ARNT,ADCY9,-0.6751170399283934,0.0198630109333355,0.0027906556229553,-2.9899035357988577,Stim8hr,1
ARNT,STX5,0.2725143161167146,0.0383693454857816,0.0067957290089716,2.706691917525668,Stim8hr,1
ARNT,LRP5,-1.5752242956821392,2.3967279541915266e-12,6.4927707306449575e-15,-7.793986071652568,Stim8hr,1
ARNT,GMEB1,0.2088314253554951,0.0273582617404514,0.0043113860398077,2.854431999737172,Stim8hr,1
ARNT,AK4,-1.1506560073371894,1.5412111635571786e-10,5.758846010489228e-13,-7.206073183917765,Stim8hr,1
ARNT,UBXN10,1.4107413700308542,0.0004664445578069,2.266402341412779e-05,4.2368868907959145,Stim8hr,1
ARNT,FUBP1,-0.0969454636045302,0.0454829660584199,0.0085152540203157,-2.6309261387877023,Stim8hr,1
ARNT,GBP4,-0.5696502771055317,0.0060666173820257,0.0005939107908793,-3.434380081804907,Stim8hr,1
ARNT,AGL,-0.283060746503151,0.0324097530817861,0.0054041484587564,-2.7819012272886834,Stim8hr,1
ARNT,IGSF8,-0.4127286925145138,0.0381545806159318,0.0067220494200511,-2.710309283695328,Stim8hr,1
ARNT,SLAMF6,0.7557291541031383,0.0001489810051724,5.49719729501486e-06,4.544859257255459,Stim8hr,1
ARNT,ATF3,0.9576502037276192,0.0159333029652383,0.0020882227052993,3.077389462592198,Stim8hr,1
ARNT,DENND2D,0.2331462956450869,0.0130210020348178,0.0015895311207774,3.1578210282052668,Stim8hr,1
ARNT,IER5,0.5380001658341397,1.1484945541002877e-07,1.0374241005078043e-09,6.103543355814397,Stim8hr,1
ARNT,MAPKAPK2,0.3687900155773451,0.0019867364106886,0.0001436463317957,3.801804024697786,Stim8hr,1
ARNT,WDR26,0.1639241699828981,0.0060822309859012,0.0005976417403325,3.4326823962095574,Stim8hr,1
ARNT,REL,0.4473583888009163,0.0089023793109739,0.0009713198538269,3.2987048352106467,Stim8hr,1
ARNT,FBXO41,-0.6328962144459801,0.0001342315037416,4.78995183832781e-06,-4.573783331909723,Stim8hr,1
ARNT,SGCB,0.5312048899284154,0.0109869543917955,0.0012747125039336,3.221612853269057,Stim8hr,1
ARNT,CTSS,-0.2825552864481598,0.0216403516020249,0.0031252670319225,-2.95514048688698,Stim8hr,1
ARNT,TNFAIP8L2,0.3207488232280261,0.018470008761784,0.0025155789607362,3.0214611778980403,Stim8hr,1
ARNT,S100A11,0.3753815464517952,0.0024195655613381,0.0001810436258413,3.744097111296339,Stim8hr,1
ARNT,CCNYL1,0.458007930761077,0.0096765573375602,0.0010783870064184,3.269234991899578,Stim8hr,1
ARNT,PMVK,0.1802902410490464,0.036674028477184,0.0063926891301658,2.726928491336416,Stim8hr,1
ARNT,PBXIP1,0.9277537027551352,0.0017545719093449,0.0001219431574547,3.842186422655594,Stim8hr,1
ARNT,COL6A3,2.0661343341511413,3.622218096820149e-05,9.13590739039178e-07,4.909392262886211,Stim8hr,1
ARNT,NAXE,-0.2284769634008084,0.0113175103156854,0.0013246931738023,-3.2105758190121607,Stim8hr,1
ARNT,LRRC58,-0.3098171095167643,2.1732445442287e-05,4.953495271291946e-07,-5.02810542745061,Stim8hr,1
ARNT,SSR2,0.2020655823741839,0.004279126062597,0.0003833425403111,3.5512935924816964,Stim8hr,1
ARNT,CIP2A,0.2764949304933832,0.0268791351712786,0.0041945196806409,2.863149978093549,Stim8hr,1
ARNT,AZI2,0.2381548308578381,0.0142426401956136,0.0017934683777381,3.122459403993415,Stim8hr,1
ARNT,ICA1L,-0.8888103591887128,0.0010530612479671,6.315416358663321e-05,-4.000704570242697,Stim8hr,1
ARNT,RYBP,-0.372298214289673,0.0001670742073282,6.352097373433836e-06,-4.514317569130236,Stim8hr,1
ARNT,THOC7,-0.1156473051118557,0.0228480769886206,0.0033594463503119,-2.9327774238284543,Stim8hr,1
ARNT,SLMAP,-0.1443630134930232,0.0333522094702963,0.0056578806537186,-2.7669766550917068,Stim8hr,1
ARNT,SMIM14,1.4512820546360825,0.0192557806879072,0.0026675686838081,3.0036558677132623,Stim8hr,1
ARNT,APBB2,2.655995778819501,0.0011605626126585,7.176949552358336e-05,3.970342138765837,Stim8hr,1
ARNT,DTX3L,-0.4177934550421927,0.0017419354468136,0.0001207394770234,-3.8446198248319554,Stim8hr,1
ARNT,ZNF148,-0.1626571537590339,0.0188798728779736,0.0025925654489137,-3.012323038393477,Stim8hr,1
ARNT,TPRA1,-0.3980649192605711,2.050353468100371e-06,2.8155250799696825e-08,-5.552537365330001,Stim8hr,1
ARNT,RPN1,0.2099451674077367,0.0052472966209372,0.0004945840532952,3.483672625903599,Stim8hr,1
ARNT,SENP2,0.221251716982565,0.0140613173106179,0.0017653816408659,3.1271028380670542,Stim8hr,1
ARNT,LRPAP1,-0.1306570240656525,0.0284614184578736,0.004559676100444,-2.836599551713985,Stim8hr,1
ARNT,UBXN7,0.2497382305041006,0.0053747315752488,0.0005101099748204,3.475390617770295,Stim8hr,1
ARNT,PIGX,-0.3542188754032113,6.5863360561274415e-06,1.1812952104404192e-07,-5.296366666846982,Stim8hr,1
ARNT,S100P,-2.1515341907945493,0.0011188411016074,6.835330036910703e-05,-3.9819460393506136,Stim8hr,1
ARNT,AIMP1,-0.1690693321151749,0.000406218210099,1.9163026258758025e-05,-4.274426085468909,Stim8hr,1
ARNT,H2AZ1,0.4029199735425605,0.0019282861488106,0.0001377990568743,3.812085739307544,Stim8hr,1
ARNT,BDH2,0.432071636643946,0.0109869543917955,0.0012741956999324,3.221729049641171,Stim8hr,1
ARNT,SPRY1,0.6244576566670108,0.0025233567597938,0.0001914746664415,3.7300067163308417,Stim8hr,1
ARNT,APEH,-0.1741532305173328,0.0044879227137311,0.0004066590408518,-3.5357241799329584,Stim8hr,1
ARNT,MON1A,-0.5082871693996441,0.0004768310601223,2.3295903264267083e-05,-4.23070595798582,Stim8hr,1
ARNT,DUSP7,-0.1996130637890026,0.0150990828726786,0.0019422173858644,-3.098928724616381,Stim8hr,1
ARNT,PPM1M,0.3928193561170567,0.0020571964934375,0.0001495879694603,3.791752473884176,Stim8hr,1
ARNT,HMGB2,0.4878291167260481,0.006068645761906,0.0005946762638243,3.4340309625129235,Stim8hr,1
ARNT,ANXA5,0.6750773813753767,1.950432160514496e-09,1.0385299686999185e-11,6.801058831995703,Stim8hr,1
ARNT,LSM6,-0.1689072261361121,0.001448214400686,9.51045981954503e-05,-3.902753369178276,Stim8hr,1
ARNT,NDUFAF2,-0.1863155257293267,0.0365799339100035,0.0063728703168759,-2.727952918759231,Stim8hr,1
ARNT,STARD4,0.6989093046546514,5.815036587123701e-06,1.0103660020597929e-07,5.324849604961255,Stim8hr,1
ARNT,ANKRD33B,-0.5792605872139174,0.0199627566402009,0.0028102638259488,-2.9877640910300487,Stim8hr,1
ARNT,NDUFS4,0.2616999870088473,0.0002416650055096,1.022645936439683e-05,4.412328922514897,Stim8hr,1
ARNT,CASP3,0.2255629379305004,0.0219474411219127,0.0031942188947164,2.9484015233658973,Stim8hr,1
ARNT,ERAP2,-0.2929530434868382,0.0246485711557676,0.0036955587767404,-2.903043012270451,Stim8hr,1
ARNT,CFAP97,-0.3700417251613375,8.802903064547873e-07,1.0443425401191778e-08,-5.723365496271184,Stim8hr,1
ARNT,IL3,2.0715015925459217,0.0013211728377887,8.441683522162503e-05,3.9315018822726335,Stim8hr,1
ARNT,CGAS,-0.2612884949367027,0.0030086042162501,0.0002394517321107,-3.673285454681336,Stim8hr,1
ARNT,ANKRD55,2.499941898651652,0.0001397982655769,5.069218799081029e-06,4.561902497103808,Stim8hr,1
ARNT,TRA2A,0.1529822835061992,0.0192444197451371,0.002664197109976,3.004040667497622,Stim8hr,1
ARNT,CDCA7L,-0.2447175596919371,0.0067415130143661,0.0006774943519777,-3.3985283731815583,Stim8hr,1
ARNT,SYTL3,-0.9050852607482598,3.4949326322516835e-18,4.57067322293541e-21,-9.418617251901711,Stim8hr,1
ARNT,FABP5,0.5272148755156705,1.2350840373829086e-10,4.4996055542207783e-13,7.239614895189049,Stim8hr,1
ARNT,CTSB,0.7208139012390595,9.041361891759112e-07,1.093783689643446e-08,5.715505522139694,Stim8hr,1
ARNT,PEX2,0.2396029109871722,0.0144563606090464,0.0018284831634422,3.11676330139755,Stim8hr,1
ARNT,SPIDR,-0.449575963922722,0.0040589411072803,0.000357856935741,-3.5693581383229875,Stim8hr,1
ARNT,DNAAF5,-0.3335028535233469,0.0004562810725652,2.2046529442431284e-05,-4.243087632355454,Stim8hr,1
ARNT,SUN1,-0.3574285233020792,4.6362417761631936e-05,1.2641428290139355e-06,-4.845309773078691,Stim8hr,1
ARNT,FOXK1,-0.1776473639409718,0.0298801621215615,0.0048818686175255,-2.814726998456987,Stim8hr,1
ARNT,FZD6,-0.5142484218015222,0.0083309750041755,0.0008949669551426,-3.321619355662805,Stim8hr,1
ARNT,TP53INP1,1.0415664156435216,0.0202860824399633,0.0028656427404184,2.9817945085973165,Stim8hr,1
ARNT,INTS8,-0.2136943710267151,0.0150990828726786,0.0019413407064422,-3.099062486915283,Stim8hr,1
ARNT,PSIP1,0.2408422218776357,0.0451878494708113,0.0084358979904147,2.634106673476257,Stim8hr,1
ARNT,TMEM71,0.6525554410481254,0.0010230684683557,6.106872968512896e-05,4.008642710431918,Stim8hr,1
ARNT,DYNLT3,0.5417715196674288,0.0001248798131521,4.3486643177196346e-06,4.593982227545493,Stim8hr,1
ARNT,STRBP,-0.3363680460745394,0.0025393456358191,0.0001931438553868,-3.72781919898122,Stim8hr,1
ARNT,NDUFB6,0.1376093878969896,0.0265927105208345,0.0041336076886192,2.8677815985107875,Stim8hr,1
ARNT,MELK,0.4150805254400894,0.0096096728619812,0.0010700355022402,3.2714340292342308,Stim8hr,1
ARNT,HECTD2,0.8719412714859773,8.631746461739024e-05,2.7495801433470404e-06,4.688691143035919,Stim8hr,1
ARNT,GJB2,-3.528610724214097,0.0089228042691212,0.000976882447773,-3.29710134609892,Stim8hr,1
