axis	index	name
row	2678	PPP2R1A
row	2679	PPP2R2A
row	2680	PPP2R2D
row	2681	PPP2R3C
row	2682	PPP2R5A
row	2683	PPP2R5C
row	2684	PPP2R5E
row	2685	PPP3CA
row	2686	PPP3CB
row	2687	PPP3R1
row	2688	PPP4C
row	2689	PPP4R2
row	2690	PPP4R3A
row	2691	PPP4R3B
row	2692	PPP5C
row	2693	PPP6C
row	2694	PPRC1
row	2695	PPT1
row	2696	PPTC7
row	2697	PPWD1
row	2698	PQBP1
row	2699	PRADC1
row	2700	PRCC
row	2701	PRDM1
row	2702	PRDM4
row	2703	PRDX1
row	2704	PRDX2
row	2705	PRDX3
row	2706	PRDX4
row	2707	PRDX5
row	2708	PREB
row	2709	PRELID1
row	2710	PRELID3B
row	2711	PRKACB
row	2712	PRKAG1
row	2713	PRKAR1B
row	2714	PRKCA
row	2715	PRKCD
row	2716	PRKCQ
row	2717	PRKCSH
row	2718	PRKDC
row	2719	PRKRA
row	2720	PRKRIP1
row	2721	PRMT1
row	2722	PRMT2
row	2723	PRMT3
row	2724	PRMT5
row	2725	PRNP
row	2726	PRPF18
row	2727	PRPF19
row	2728	PRPF3
row	2729	PRPF31
row	2730	PRPF38A
row	2731	PRPF38B
row	2732	PRPF4
row	2733	PRPF40A
row	2734	PRPF6
row	2735	PRPF8
row	2736	PRPS1
row	2737	PRPS2
row	2738	PRR13
row	2739	PRR14
row	2740	PRR3
row	2741	PRR5
row	2742	PRR7
row	2743	PRRC2A
row	2744	PRRC2C
row	2745	PSAP
row	2746	PSAT1
row	2747	PSD4
row	2748	PSENEN
row	2749	PSIP1
row	2750	PSMA1
row	2751	PSMA2
row	2752	PSMA3
row	2753	PSMA4
row	2754	PSMA5
row	2755	PSMA7
row	2756	PSMB1
row	2757	PSMB2
row	2758	PSMB4
row	2759	PSMB5
row	2760	PSMB6
row	2761	PSMB7
row	2762	PSMB8
row	2763	PSMC1
row	2764	PSMC2
row	2765	PSMC3
row	2766	PSMC4
row	2767	PSMC5
row	2768	PSMC6
row	2769	PSMD1
row	2770	PSMD10
row	2771	PSMD11
row	2772	PSMD12
row	2773	PSMD13
row	2774	PSMD14
row	2775	PSMD2
row	2776	PSMD3
row	2777	PSMD4
row	2778	PSMD6
row	2779	PSMD7
row	2780	PSMD8
row	2781	PSME1
row	2782	PSME2
row	2783	PSME3
row	2784	PSMF1
row	2785	PSMG1
row	2786	PSMG2
row	2787	PSMG3
row	2788	PSMG4
row	2789	PTBP1
row	2790	PTGER4
row	2791	PTGES2
row	2792	PTGES3
row	2793	PTGIR
row	2794	PTMA
row	2795	PTMS
row	2796	PTP4A1
row	2797	PTP4A2
row	2798	PTP4A3
row	2799	PTPMT1
row	2800	PTPN1
row	2801	PTPN11
row	2802	PTPN2
row	2803	PTPN4
row	2804	PTPN6
row	2805	PTPN7
row	2806	PTPRC
row	2807	PTPRE
row	2808	PTRH1
row	2809	PTRH2
row	2810	PTS
row	2811	PTTG1
row	2812	PTTG1IP
row	2813	PUF60
row	2814	PUM3
row	2815	PUS1
row	2816	PUS3
row	2817	PUS7
row	2818	PUSL1
row	2819	PWP1
row	2820	PWP2
row	2821	PYCARD
row	2822	PYCR1
row	2823	PYCR2
row	2824	PYHIN1
row	2825	PYROXD1
row	2826	PYURF
row	2827	QDPR
row	2828	QKI
row	2829	QTRT1
row	2830	R3HCC1
row	2831	RAB10
row	2832	RAB11A
row	2833	RAB11FIP1
row	2834	RAB14
row	2835	RAB18
row	2836	RAB1A
row	2837	RAB1B
row	2838	RAB21
row	2839	RAB22A
row	2840	RAB27A
row	2841	RAB28
row	2842	RAB2A
row	2843	RAB30
row	2844	RAB35
row	2845	RAB37
row	2846	RAB4A
row	2847	RAB5A
row	2848	RAB5C
row	2849	RAB6A
row	2850	RAB7A
row	2851	RAB8A
row	2852	RAB8B
row	2853	RABAC1
row	2854	RABEP1
row	2855	RABEPK
row	2856	RABGAP1L
row	2857	RABGGTA
row	2858	RABGGTB
row	2859	RABIF
row	2860	RABL6
row	2861	RAC1
row	2862	RAC2
row	2863	RAD1
row	2864	RAD21
row	2865	RAD23A
row	2866	RAD23B
row	2867	RAD50
row	2868	RAD51C
row	2869	RAF1
row	2870	RALA
row	2871	RALB
row	2872	RALBP1
row	2873	RALY
row	2874	RAN
row	2875	RANBP1
row	2876	RANBP2
row	2877	RANGAP1
row	2878	RANGRF
row	2879	RAP1A
row	2880	RAP1GDS1
row	2881	RAP2B
row	2882	RAP2C
row	2883	RAPGEF1
row	2884	RARA
row	2885	RASA2
row	2886	RASA3
row	2887	RASAL3
row	2888	RASGRP1
row	2889	RASGRP2
row	2890	RASSF2
row	2891	RASSF3
row	2892	RASSF5
row	2893	RBBP4
row	2894	RBBP6
row	2895	RBBP7
row	2896	RBBP8
row	2897	RBCK1
row	2898	RBFA
row	2899	RBKS
row	2900	RBL2
row	2901	RBM10
row	2902	RBM12
row	2903	RBM14
row	2904	RBM15B
row	2905	RBM17
row	2906	RBM18
row	2907	RBM19
row	2908	RBM23
row	2909	RBM25
row	2910	RBM26
row	2911	RBM28
row	2912	RBM3
row	2913	RBM38
row	2914	RBM39
row	2915	RBM4
row	2916	RBM42
row	2917	RBM7
row	2918	RBM8A
row	2919	RBMX
row	2920	RBMXL1
row	2921	RBPJ
row	2922	RBX1
row	2923	RC3H1
row	2924	RCAN3
row	2925	RCBTB2
row	2926	RCC1
row	2927	RCC2
row	2928	RCE1
row	2929	RCHY1
row	2930	RCL1
row	2931	RCN1
row	2932	RCN2
row	2933	RCSD1
row	2934	RDH11
row	2935	RDH14
row	2936	RDH5
row	2937	RDX
row	2938	RECQL
row	2939	REEP3
row	2940	REEP5
row	2941	REL
row	2942	RELA
row	2943	RELB
row	2944	RELL2
row	2945	RER1
row	2946	REST
row	2947	REXO1
row	2948	REXO4
row	2949	RFC1
row	2950	RFC2
row	2951	RFC4
row	2952	RFK
row	2953	RFT1
row	2954	RFTN1
row	2955	RFX5
row	2956	RFXANK
row	2957	RGCC
row	2958	RGS1
row	2959	RGS14
row	2960	RGS16
row	2961	RGS19
row	2962	RHBDD3
row	2963	RHEB
row	2964	RHOA
row	2965	RHOF
row	2966	RHOG
row	2967	RHOT2
row	2968	RIC8A
row	2969	RICTOR
row	2970	RIF1
row	2971	RILPL2
row	2972	RIN3
row	2973	RING1
row	2974	RIOK1
row	2975	RIOK2
row	2976	RIPK2
row	2977	RITA1
row	2978	RMDN3
row	2979	RMND5A
row	2980	RMND5B
row	2981	RNASEH1
row	2982	RNASEH2C
row	2983	RNASET2
row	2984	RNF10
row	2985	RNF11
row	2986	RNF114
row	2987	RNF115
row	2988	RNF126
row	2989	RNF138
row	2990	RNF139
row	2991	RNF145
row	2992	RNF149
row	2993	RNF166
row	2994	RNF181
row	2995	RNF187
row	2996	RNF19A
row	2997	RNF2
row	2998	RNF207
row	2999	RNF213
row	3000	RNF220
row	3001	RNF34
row	3002	RNF4
row	3003	RNF6
row	3004	RNF7
row	3005	RNF8
row	3006	RNFT1
row	3007	RNH1
row	3008	RNMT
row	3009	RNPEPL1
row	3010	RNPS1
row	3011	ROCK1
row	3012	ROMO1
row	3013	RORA
row	3014	RP9
row	3015	RPA2
row	3016	RPA3
row	3017	RPAIN
row	3018	RPAP3
row	3019	RPE
row	3020	RPF1
row	3021	RPF2
row	3022	RPIA
row	3023	RPL10
row	3024	RPL10A
row	3025	RPL11
row	3026	RPL12
row	3027	RPL13
row	3028	RPL13A
row	3029	RPL14
row	3030	RPL15
row	3031	RPL18
row	3032	RPL18A
row	3033	RPL19
row	3034	RPL21
row	3035	RPL22
row	3036	RPL22L1
row	3037	RPL23
row	3038	RPL23A
row	3039	RPL24
row	3040	RPL26
row	3041	RPL26L1
row	3042	RPL27
row	3043	RPL27A
row	3044	RPL28
row	3045	RPL29
row	3046	RPL3
row	3047	RPL30
row	3048	RPL31
row	3049	RPL32
row	3050	RPL34
row	3051	RPL35
row	3052	RPL35A
row	3053	RPL36
row	3054	RPL36A
row	3055	RPL37
row	3056	RPL37A
row	3057	RPL38
row	3058	RPL39
row	3059	RPL41
row	3060	RPL6
row	3061	RPL7
row	3062	RPL7A
row	3063	RPL7L1
row	3064	RPL8
row	3065	RPL9
row	3066	RPLP0
row	3067	RPLP1
row	3068	RPLP2
row	3069	RPN1
row	3070	RPP25
row	3071	RPP25L
row	3072	RPP30
row	3073	RPP38
row	3074	RPP40
row	3075	RPRD2
row	3076	RPS10
row	3077	RPS11
row	3078	RPS12
row	3079	RPS13
row	3080	RPS14
row	3081	RPS15
row	3082	RPS15A
row	3083	RPS16
row	3084	RPS17
row	3085	RPS19
row	3086	RPS19BP1
row	3087	RPS2
row	3088	RPS20
row	3089	RPS21
row	3090	RPS23
row	3091	RPS24
row	3092	RPS25
row	3093	RPS26
row	3094	RPS27
row	3095	RPS27A
row	3096	RPS27L
row	3097	RPS28
row	3098	RPS29
row	3099	RPS3
row	3100	RPS3A
row	3101	RPS4X
row	3102	RPS4Y1
row	3103	RPS5
row	3104	RPS6
row	3105	RPS6KA1
row	3106	RPS6KA4
row	3107	RPS6KA5
row	3108	RPS6KB1
row	3109	RPS6KB2
row	3110	RPS7
row	3111	RPS8
row	3112	RPS9
row	3113	RPSA
row	3114	RPUSD1
row	3115	RPUSD3
row	3116	RRAS2
row	3117	RRBP1
row	3118	RREB1
row	3119	RRP1
row	3120	RRP12
row	3121	RRP15
row	3122	RRP1B
row	3123	RRP36
row	3124	RRP7A
row	3125	RRP8
row	3126	RRP9
row	3127	RRS1
row	3128	RSBN1L
row	3129	RSL1D1
row	3130	RSL24D1
row	3131	RSPRY1
row	3132	RSRC1
row	3133	RSRC2
row	3134	RSRP1
row	3135	RSU1
row	3136	RTCA
row	3137	RTCB
row	3138	RTF1
row	3139	RTN3
row	3140	RUNX1
row	3141	RUNX3
row	3142	RUSC1
row	3143	RUVBL1
row	3144	RUVBL2
row	3145	RWDD1
row	3146	RWDD4
row	3147	RYBP
row	3148	S100A10
row	3149	S100A11
row	3150	S100A4
row	3151	S100A6
row	3152	S1PR1
row	3153	S1PR2
row	3154	S1PR4
row	3155	SACS
row	3156	SAE1
row	3157	SAMD1
row	3158	SAMD9
row	3159	SAMD9L
row	3160	SAMHD1
row	3161	SAMM50
row	3162	SAMSN1
row	3163	SAP18
row	3164	SAP30
row	3165	SAR1A
row	3166	SAR1B
row	3167	SARAF
row	3168	SART1
row	3169	SAT1
row	3170	SAT2
row	3171	SATB1
row	3172	SAYSD1
row	3173	SBDS
row	3174	SBNO1
row	3175	SBNO2
row	3176	SCAF11
row	3177	SCAF4
row	3178	SCAMP3
row	3179	SCAMP4
row	3180	SCAND1
row	3181	SCAP
row	3182	SCCPDH
row	3183	SCD
row	3184	SCGB3A1
row	3185	SCML4
row	3186	SCNM1
row	3187	SCO1
row	3188	SCO2
row	3189	SCOC
row	3190	SCRN2
row	3191	SCYL1
row	3192	SDAD1
row	3193	SDC4
row	3194	SDCBP
row	3195	SDE2
row	3196	SDF2
row	3197	SDF2L1
row	3198	SDF4
row	3199	SDHAF2
row	3200	SDHAF3
row	3201	SDHB
row	3202	SDHC
row	3203	SDHD
row	3204	SEC11C
row	3205	SEC13
row	3206	SEC14L1
row	3207	SEC16A
row	3208	SEC22B
row	3209	SEC23B
row	3210	SEC24A
row	3211	SEC24C
row	3212	SEC61A1
row	3213	SEC61B
row	3214	SEC61G
row	3215	SEC62
row	3216	SEC63
row	3217	SECISBP2
row	3218	SECTM1
row	3219	SEH1L
row	3220	SEL1L
row	3221	SELL
row	3222	SELPLG
row	3223	SENP5
row	3224	SENP6
row	3225	SENP7
row	3226	SEPHS1
row	3227	SERBP1
row	3228	SERF2
row	3229	SERINC1
row	3230	SERINC3
row	3231	SERINC5
row	3232	SERP1
row	3233	SERPINB1
row	3234	SERPINB6
row	3235	SERPINB9
row	3236	SERPINE2
row	3237	SERTAD1
row	3238	SESN1
row	3239	SESN2
row	3240	SET
row	3241	SETBP1
row	3242	SETD3
row	3243	SETD5
row	3244	SF1
row	3245	SF3A1
row	3246	SF3A3
row	3247	SF3B2
row	3248	SF3B3
row	3249	SF3B4
row	3250	SF3B5
row	3251	SF3B6
row	3252	SFMBT2
row	3253	SFPQ
row	3254	SFT2D1
row	3255	SFT2D2
row	3256	SFXN1
row	3257	SFXN3
row	3258	SFXN4
row	3259	SGF29
row	3260	SGK1
row	3261	SGPL1
row	3262	SGPP2
row	3263	SGTA
row	3264	SH2B3
row	3265	SH2D1A
row	3266	SH2D2A
row	3267	SH2D3A
row	3268	SH3BGRL
row	3269	SH3BGRL3
row	3270	SH3BP2
row	3271	SH3GL1
row	3272	SH3GLB1
row	3273	SH3YL1
row	3274	SHARPIN
row	3275	SHISA5
row	3276	SHKBP1
row	3277	SHMT2
row	3278	SHOC2
row	3279	SIAH2
row	3280	SIGIRR
row	3281	SIGMAR1
row	3282	SIKE1
row	3283	SIN3A
row	3284	SIPA1L1
row	3285	SIRT6
row	3286	SIVA1
row	3287	SKIL
row	3288	SKP1
row	3289	SLA
row	3290	SLAIN2
row	3291	SLAMF1
row	3292	SLBP
row	3293	SLC11A2
row	3294	SLC16A1
row	3295	SLC16A3
row	3296	SLC19A1
row	3297	SLC1A5
row	3298	SLC20A2
row	3299	SLC25A1
row	3300	SLC25A11
row	3301	SLC25A17
row	3302	SLC25A19
row	3303	SLC25A22
row	3304	SLC25A26
row	3305	SLC25A3
row	3306	SLC25A32
row	3307	SLC25A33
row	3308	SLC25A37
row	3309	SLC25A39
row	3310	SLC25A4
row	3311	SLC25A44
row	3312	SLC25A45
row	3313	SLC25A46
row	3314	SLC25A5
row	3315	SLC25A51
row	3316	SLC27A4
row	3317	SLC27A5
row	3318	SLC29A1
row	3319	SLC2A1
row	3320	SLC2A3
row	3321	SLC2A4RG
row	3322	SLC30A5
row	3323	SLC30A7
row	3324	SLC35A4
row	3325	SLC35B1
row	3326	SLC35B2
row	3327	SLC35E1
row	3328	SLC35E2B
row	3329	SLC35E3
row	3330	SLC35F2
row	3331	SLC36A4
row	3332	SLC37A1
row	3333	SLC37A3
row	3334	SLC38A2
row	3335	SLC38A5
row	3336	SLC39A1
row	3337	SLC39A14
row	3338	SLC39A3
row	3339	SLC39A4
row	3340	SLC39A6
row	3341	SLC39A8
row	3342	SLC3A2
row	3343	SLC41A1
row	3344	SLC43A3
row	3345	SLC46A3
row	3346	SLC4A1AP
row	3347	SLC4A2
row	3348	SLC50A1
row	3349	SLC52A2
row	3350	SLC5A3
row	3351	SLC5A6
row	3352	SLC6A9
row	3353	SLC7A1
row	3354	SLC7A5
row	3355	SLC8B1
row	3356	SLC9B2
row	3357	SLFN5
row	3358	SLIRP
row	3359	SLTM
row	3360	SMAD2
row	3361	SMAD3
row	3362	SMAGP
row	3363	SMAP2
row	3364	SMARCA2
row	3365	SMARCA4
row	3366	SMARCA5
row	3367	SMARCB1
row	3368	SMARCC1
row	3369	SMARCD1
row	3370	SMARCE1
row	3371	SMC1A
row	3372	SMC3
row	3373	SMC5
row	3374	SMCHD1
row	3375	SMCO4
row	3376	SMDT1
row	3377	SMG1
row	3378	SMG5
row	3379	SMIM10L1
row	3380	SMIM12
row	3381	SMIM13
row	3382	SMIM14
row	3383	SMIM15
row	3384	SMIM19
row	3385	SMIM20
row	3386	SMKR1
row	3387	SMNDC1
row	3388	SMPD2
row	3389	SMS
row	3390	SMU1
row	3391	SMYD5
row	3392	SNAI3
row	3393	SNAP29
row	3394	SNAP47
row	3395	SNAPC1
row	3396	SNAPC2
row	3397	SNAPC4
row	3398	SNAPC5
row	3399	SNAPIN
row	3400	SND1
row	3401	SNF8
row	3402	SNRK
row	3403	SNRNP25
row	3404	SNRNP27
row	3405	SNRNP35
row	3406	SNRNP40
row	3407	SNRNP70
row	3408	SNRPA
row	3409	SNRPA1
row	3410	SNRPB
row	3411	SNRPB2
row	3412	SNRPC
row	3413	SNRPD1
row	3414	SNRPD2
row	3415	SNRPD3
row	3416	SNRPE
row	3417	SNRPF
row	3418	SNRPG
row	3419	SNRPN
row	3420	SNU13
row	3421	SNUPN
row	3422	SNW1
row	3423	SNX1
row	3424	SNX10
row	3425	SNX11
row	3426	SNX12
row	3427	SNX17
row	3428	SNX3
row	3429	SNX4
row	3430	SNX5
row	3431	SNX6
row	3432	SNX9
row	3433	SOAT1
row	3434	SOCS1
row	3435	SOCS2
row	3436	SOCS3
row	3437	SOCS4
row	3438	SOD1
row	3439	SOD2
row	3440	SON
row	3441	SORL1
row	3442	SOX4
row	3443	SOX8
row	3444	SP2
row	3445	SP3
row	3446	SP4
row	3447	SPAG1
row	3448	SPAG7
row	3449	SPATS2L
row	3450	SPCS1
row	3451	SPCS3
row	3452	SPEN
row	3453	SPG21
row	3454	SPHK1
row	3455	SPHK2
row	3456	SPI1
row	3457	SPINT2
row	3458	SPOCK2
row	3459	SPON1
row	3460	SPPL2A
row	3461	SPRY1
row	3462	SPRYD3
row	3463	SPSB1
row	3464	SPSB3
row	3465	SPTBN1
row	3466	SPTSSA
row	3467	SPTY2D1
row	3468	SQLE
row	3469	SQSTM1
row	3470	SRA1
row	3471	SREBF1
row	3472	SREBF2
row	3473	SREK1
row	3474	SREK1IP1
row	3475	SRF
row	3476	SRFBP1
row	3477	SRGN
row	3478	SRI
row	3479	SRM
row	3480	SRP14
row	3481	SRP19
row	3482	SRP54
row	3483	SRP68
row	3484	SRP72
row	3485	SRP9
row	3486	SRPK1
row	3487	SRPRB
row	3488	SRRD
row	3489	SRRM1
row	3490	SRRM2
row	3491	SRRT
row	3492	SRSF1
row	3493	SRSF10
row	3494	SRSF11
row	3495	SRSF2
row	3496	SRSF3
row	3497	SRSF4
row	3498	SRSF5
row	3499	SRSF6
row	3500	SRSF7
row	3501	SRSF8
row	3502	SRSF9
row	3503	SS18
row	3504	SS18L2
row	3505	SSB
row	3506	SSBP1
row	3507	SSBP2
row	3508	SSBP4
row	3509	SSH2
row	3510	SSNA1
row	3511	SSR1
row	3512	SSR2
row	3513	SSR3
row	3514	SSR4
row	3515	SSRP1
row	3516	SSU72
row	3517	ST13
row	3518	ST3GAL1
row	3519	ST6GAL1
row	3520	ST8SIA4
row	3521	STAG1
row	3522	STAG2
row	3523	STARD10
row	3524	STARD3NL
row	3525	STARD4
row	3526	STARD7
row	3527	STAT1
row	3528	STAT2
row	3529	STAT3
row	3530	STAT4
row	3531	STAT5A
row	3532	STAT5B
row	3533	STAT6
row	3534	STAU1
row	3535	STIP1
row	3536	STK10
row	3537	STK17A
row	3538	STK17B
row	3539	STK24
row	3540	STK25
row	3541	STK26
row	3542	STK38
row	3543	STK4
row	3544	STK40
row	3545	STMN1
row	3546	STMN3
row	3547	STOML2
row	3548	STRAP
row	3549	STRBP
row	3550	STT3A
row	3551	STT3B
row	3552	STUB1
row	3553	STX11
row	3554	STX12
row	3555	STX4
row	3556	STX6
row	3557	STXBP2
row	3558	SUB1
row	3559	SUCLG1
row	3560	SUDS3
row	3561	SUGT1
row	3562	SULF2
row	3563	SUMO1
row	3564	SUMO2
row	3565	SUMO3
row	3566	SUN1
row	3567	SUN2
row	3568	SUPT16H
row	3569	SUPT3H
row	3570	SUPT4H1
row	3571	SUPT5H
row	3572	SUPT6H
row	3573	SURF2
row	3574	SURF4
row	3575	SURF6
row	3576	SUSD3
row	3577	SUSD6
row	3578	SUV39H2
row	3579	SUZ12
row	3580	SVIP
row	3581	SYAP1
row	3582	SYF2
row	3583	SYMPK
row	3584	SYNCRIP
row	3585	SYNE1
row	3586	SYNE2
row	3587	SYNGR2
row	3588	SYNJ2BP
row	3589	SYPL1
row	3590	SYTL1
row	3591	SYTL3
row	3592	SZRD1
row	3593	TAB2
row	3594	TACC1
row	3595	TACC3
row	3596	TACO1
row	3597	TADA3
row	3598	TAF10
row	3599	TAF11
row	3600	TAF12
row	3601	TAF13
row	3602	TAF3
row	3603	TAF4B
row	3604	TAF7
row	3605	TAF9
row	3606	TALDO1
row	3607	TANK
row	3608	TAP1
row	3609	TAP2
row	3610	TAPBPL
row	3611	TARBP2
row	3612	TARDBP
row	3613	TATDN1
row	3614	TBC1D10A
row	3615	TBC1D10C
row	3616	TBC1D15
row	3617	TBC1D20
row	3618	TBC1D9B
row	3619	TBCA
row	3620	TBCB
row	3621	TBCC
row	3622	TBKBP1
row	3623	TBL1XR1
row	3624	TBL3
row	3625	TBP
row	3626	TBPL1
row	3627	TBRG1
row	3628	TBRG4
row	3629	TBX21
row	3630	TC2N
row	3631	TCAF1
row	3632	TCAF2
row	3633	TCEA1
row	3634	TCEA3
row	3635	TCEAL8
row	3636	TCERG1
row	3637	TCF12
row	3638	TCF3
row	3639	TCF4
row	3640	TCF7
row	3641	TCOF1
row	3642	TCP1
row	3643	TDG
row	3644	TECPR1
row	3645	TECR
row	3646	TESC
row	3647	TESPA1
row	3648	TEX261
row	3649	TEX30
row	3650	TFAM
row	3651	TFAP4
row	3652	TFB2M
row	3653	TFCP2
row	3654	TFDP1
row	3655	TFG
row	3656	TFRC
row	3657	TGDS
row	3658	TGFB1
row	3659	TGFBR2
row	3660	TGIF2
row	3661	TGS1
row	3662	THAP1
row	3663	THAP11
row	3664	THAP4
row	3665	THAP7
row	3666	THEM4
row	3667	THEMIS
row	3668	THEMIS2
row	3669	THOC1
row	3670	THOC2
row	3671	THOC6
row	3672	THOC7
row	3673	THOP1
row	3674	THRAP3
row	3675	THUMPD3
row	3676	TIA1
row	3677	TIAL1
row	3678	TIAM1
row	3679	TICAM1
row	3680	TIFA
row	3681	TIGAR
row	3682	TIGIT
row	3683	TIMM10
row	3684	TIMM10B
row	3685	TIMM13
row	3686	TIMM17A
row	3687	TIMM17B
row	3688	TIMM21
row	3689	TIMM22
row	3690	TIMM23
row	3691	TIMM23B
row	3692	TIMM44
row	3693	TIMM50
row	3694	TIMM8A
row	3695	TIMM8B
row	3696	TIMM9
row	3697	TIMP1
row	3698	TINF2
row	3699	TIPIN
row	3700	TIPRL
row	3701	TKT
row	3702	TLCD1
row	3703	TLE4
row	3704	TLN1
row	3705	TM2D1
row	3706	TM2D3
row	3707	TM9SF2
row	3708	TM9SF3
row	3709	TMA16
row	3710	TMA7
row	3711	TMBIM4
row	3712	TMBIM6
row	3713	TMC6
row	3714	TMC8
row	3715	TMCO1
row	3716	TMED1
row	3717	TMED10
row	3718	TMED2
row	3719	TMED3
row	3720	TMED4
row	3721	TMED5
row	3722	TMED7
row	3723	TMED9
row	3724	TMEM106C
row	3725	TMEM107
row	3726	TMEM109
row	3727	TMEM11
row	3728	TMEM116
row	3729	TMEM120B
row	3730	TMEM121
row	3731	TMEM123
row	3732	TMEM126A
row	3733	TMEM126B
row	3734	TMEM127
row	3735	TMEM138
row	3736	TMEM140
row	3737	TMEM141
row	3738	TMEM147
row	3739	TMEM14B
row	3740	TMEM14C
row	3741	TMEM150A
row	3742	TMEM154
row	3743	TMEM160
row	3744	TMEM165
row	3745	TMEM167A
row	3746	TMEM170A
row	3747	TMEM179B
row	3748	TMEM18
row	3749	TMEM183A
row	3750	TMEM185B
row	3751	TMEM199
row	3752	TMEM204
row	3753	TMEM205
row	3754	TMEM208
row	3755	TMEM214
row	3756	TMEM216
row	3757	TMEM219
row	3758	TMEM222
row	3759	TMEM230
row	3760	TMEM242
row	3761	TMEM245
row	3762	TMEM248
row	3763	TMEM256
row	3764	TMEM258
row	3765	TMEM259
row	3766	TMEM263
row	3767	TMEM30A
row	3768	TMEM33
row	3769	TMEM38B
row	3770	TMEM45B
row	3771	TMEM50A
row	3772	TMEM50B
row	3773	TMEM59
row	3774	TMEM63A
row	3775	TMEM64
row	3776	TMEM65
row	3777	TMEM70
row	3778	TMEM71
row	3779	TMEM80
row	3780	TMEM97
row	3781	TMEM9B
row	3782	TMIGD2
row	3783	TMOD3
row	3784	TMPO
row	3785	TMSB10
row	3786	TMSB4X
row	3787	TMUB1
row	3788	TMX1
row	3789	TMX2
row	3790	TNFAIP3
row	3791	TNFAIP8
row	3792	TNFAIP8L2
row	3793	TNFRSF14
row	3794	TNFRSF18
row	3795	TNFRSF1B
row	3796	TNFRSF25
row	3797	TNFRSF4
row	3798	TNFRSF9
row	3799	TNFSF14
row	3800	TNFSF8
row	3801	TNIP1
row	3802	TNIP2
row	3803	TNIP3
row	3804	TNPO1
row	3805	TNPO2
row	3806	TNPO3
row	3807	TNRC6B
row	3808	TOB1
row	3809	TOB2
row	3810	TOE1
row	3811	TOLLIP
row	3812	TOM1L2
row	3813	TOMM22
row	3814	TOMM34
row	3815	TOMM40
row	3816	TOMM5
row	3817	TOMM7
row	3818	TOP1
row	3819	TOP1MT
row	3820	TOPBP1
row	3821	TOR1A
row	3822	TOR1AIP1
row	3823	TOR1AIP2
row	3824	TOR2A
row	3825	TP53
row	3826	TP53BP2
row	3827	TP53I13
row	3828	TPD52
row	3829	TPD52L2
row	3830	TPGS2
row	3831	TPI1
row	3832	TPM3
row	3833	TPM4
row	3834	TPP1
row	3835	TPR
row	3836	TPRA1
row	3837	TPRKB
row	3838	TPST2
row	3839	TPT1
row	3840	TRA2A
row	3841	TRA2B
row	3842	TRAF2
row	3843	TRAF3
row	3844	TRAF3IP3
row	3845	TRAF4
row	3846	TRAF7
row	3847	TRAFD1
row	3848	TRAM1
row	3849	TRANK1
row	3850	TRAP1
row	3851	TRAPPC1
row	3852	TRAPPC2L
row	3853	TRAPPC3
row	3854	TRAPPC4
row	3855	TRAPPC6A
row	3856	TRAT1
row	3857	TRIAP1
row	3858	TRIB2
row	3859	TRIB3
row	3860	TRIM21
row	3861	TRIM25
row	3862	TRIM27
row	3863	TRIM28
row	3864	TRIM4
row	3865	TRIM44
row	3866	TRIM52
row	3867	TRIM56
row	3868	TRIM69
row	3869	TRIP10
row	3870	TRMT1
row	3871	TRMT10C
row	3872	TRMT112
row	3873	TRMT2A
row	3874	TRMT6
row	3875	TRMT61A
row	3876	TRNAU1AP
row	3877	TRNT1
row	3878	TRPC4AP
row	3879	TRPM7
row	3880	TRPT1
row	3881	TRUB2
row	3882	TSC22D3
row	3883	TSC22D4
row	3884	TSEN15
row	3885	TSFM
row	3886	TSG101
row	3887	TSHZ2
row	3888	TSN
row	3889	TSPAN14
row	3890	TSPAN17
row	3891	TSPAN3
row	3892	TSPAN31
row	3893	TSPAN5
row	3894	TSPYL1
row	3895	TSPYL2
row	3896	TSR1
row	3897	TSR2
row	3898	TSR3
row	3899	TSSC4
row	3900	TTC1
row	3901	TTC14
row	3902	TTC27
row	3903	TTC3
row	3904	TTC39C
row	3905	TTF2
row	3906	TTLL12
row	3907	TUBA1A
row	3908	TUBA1B
row	3909	TUBA1C
row	3910	TUBA4A
row	3911	TUBB4B
row	3912	TUBE1
row	3913	TUBG1
row	3914	TUFM
row	3915	TUSC2
row	3916	TVP23B
row	3917	TWF1
row	3918	TWF2
row	3919	TWSG1
row	3920	TXK
row	3921	TXLNA
row	3922	TXLNG
row	3923	TXN
row	3924	TXN2
row	3925	TXNDC11
row	3926	TXNDC15
row	3927	TXNDC17
row	3928	TXNDC9
row	3929	TXNIP
row	3930	TXNL1
row	3931	TXNL4A
row	3932	TXNL4B
row	3933	TXNRD1
row	3934	TYMP
row	3935	TYW3
row	3936	U2AF2
row	3937	U2SURP
row	3938	UAP1
row	3939	UBA1
row	3940	UBA2
row	3941	UBA5
row	3942	UBA52
row	3943	UBAC1
row	3944	UBAC2
row	3945	UBALD2
row	3946	UBAP2
row	3947	UBAP2L
row	3948	UBASH3A
row	3949	UBB
row	3950	UBC
row	3951	UBE2A
row	3952	UBE2B
row	3953	UBE2D1
row	3954	UBE2D2
row	3955	UBE2D3
row	3956	UBE2D4
row	3957	UBE2E1
row	3958	UBE2E3
row	3959	UBE2F
row	3960	UBE2G1
row	3961	UBE2G2
