axis	index	name
row	5199	NR2F6
row	5200	NR3C1
row	5201	NR4A1
row	5202	NR4A2
row	5203	NR4A3
row	5204	NRAS
row	5205	NRBF2
row	5206	NRBP1
row	5207	NRDE2
row	5208	NREP
row	5209	NRF1
row	5210	NRIP1
row	5211	NRIP3
row	5212	NRM
row	5213	NRN1
row	5214	NRP1
row	5215	NRROS
row	5216	NSA2
row	5217	NSDHL
row	5218	NSF
row	5219	NSG1
row	5220	NSL1
row	5221	NSMAF
row	5222	NSMCE1
row	5223	NSMCE4A
row	5224	NSMF
row	5225	NSUN2
row	5226	NSUN3
row	5227	NSUN4
row	5228	NSUN5P1
row	5229	NSUN5P2
row	5230	NSUN6
row	5231	NT5C2
row	5232	NT5C3A
row	5233	NT5DC1
row	5234	NT5DC2
row	5235	NT5DC3
row	5236	NTHL1
row	5237	NTMT1
row	5238	NTN4
row	5239	NTPCR
row	5240	NTRK1
row	5241	NTRK2
row	5242	NUAK1
row	5243	NUAK2
row	5244	NUB1
row	5245	NUCB1
row	5246	NUCB2
row	5247	NUCKS1
row	5248	NUDC
row	5249	NUDT1
row	5250	NUDT10
row	5251	NUDT13
row	5252	NUDT14
row	5253	NUDT16L1
row	5254	NUDT18
row	5255	NUDT19
row	5256	NUDT2
row	5257	NUDT21
row	5258	NUDT3
row	5259	NUDT5
row	5260	NUDT8
row	5261	NUDT9
row	5262	NUF2
row	5263	NUFIP2
row	5264	NUGGC
row	5265	NUMB
row	5266	NUMBL
row	5267	NUP107
row	5268	NUP133
row	5269	NUP153
row	5270	NUP155
row	5271	NUP188
row	5272	NUP205
row	5273	NUP210
row	5274	NUP214
row	5275	NUP35
row	5276	NUP43
row	5277	NUP50
row	5278	NUP50-AS1
row	5279	NUP54
row	5280	NUP62
row	5281	NUP85
row	5282	NUP88
row	5283	NUP93
row	5284	NUP98
row	5285	NUPR1
row	5286	NUS1
row	5287	NUSAP1
row	5288	NUTM2A-AS1
row	5289	NUTM2B-AS1
row	5290	NXF1
row	5291	NXPE3
row	5292	NXPH4
row	5293	NXT1
row	5294	NXT2
row	5295	OAF
row	5296	OARD1
row	5297	OAS1
row	5298	OAS2
row	5299	OAS3
row	5300	OASL
row	5301	OAT
row	5302	OAZ2
row	5303	OBFC1
row	5304	OCEL1
row	5305	OCLN
row	5306	ODC1
row	5307	ODF2L
row	5308	ODF3B
row	5309	OFD1
row	5310	OGDH
row	5311	OGFOD3
row	5312	OGFR
row	5313	OGFRL1
row	5314	OGG1
row	5315	OGT
row	5316	OIP5
row	5317	OIP5-AS1
row	5318	OLA1
row	5319	OMA1
row	5320	OMG
row	5321	OPA1
row	5322	OPA3
row	5323	OPN3
row	5324	OPRL1
row	5325	OPTN
row	5326	OR2A20P
row	5327	OR7E47P
row	5328	ORAI1
row	5329	ORAI2
row	5330	ORAI3
row	5331	ORC2
row	5332	ORC4
row	5333	ORC6
row	5334	ORMDL3
row	5335	OSBP
row	5336	OSBPL10
row	5337	OSBPL11
row	5338	OSBPL1A
row	5339	OSBPL2
row	5340	OSBPL3
row	5341	OSBPL5
row	5342	OSBPL6
row	5343	OSBPL8
row	5344	OSER1
row	5345	OSGEP
row	5346	OSGEPL1
row	5347	OSGIN1
row	5348	OSGIN2
row	5349	OSM
row	5350	OSMR
row	5351	OST4
row	5352	OSTC
row	5353	OSTF1
row	5354	OSTM1
row	5355	OTUB1
row	5356	OTUB2
row	5357	OTUD1
row	5358	OTUD3
row	5359	OTUD4
row	5360	OTUD5
row	5361	OTUD7A
row	5362	OTUD7B
row	5363	OTULIN
row	5364	OVCH1-AS1
row	5365	OXLD1
row	5366	OXNAD1
row	5367	OXR1
row	5368	OXSR1
row	5369	P2RX4
row	5370	P2RX5
row	5371	P2RX5-TAX1BP3
row	5372	P2RX7
row	5373	P2RY10
row	5374	P2RY14
row	5375	P3H1
row	5376	P4HA1
row	5377	P4HA2
row	5378	P4HB
row	5379	PA2G4P4
row	5380	PAAF1
row	5381	PABPC1
row	5382	PABPC1L
row	5383	PABPN1
row	5384	PACRG
row	5385	PACS2
row	5386	PACSIN2
row	5387	PACSIN3
row	5388	PADI4
row	5389	PAF1
row	5390	PAFAH1B1
row	5391	PAFAH1B2
row	5392	PAFAH2
row	5393	PAG1
row	5394	PAGE2B
row	5395	PAICS
row	5396	PAIP1
row	5397	PAIP2
row	5398	PAIP2B
row	5399	PAK1
row	5400	PAK1IP1
row	5401	PAK2
row	5402	PAK3
row	5403	PAK4
row	5404	PALB2
row	5405	PALLD
row	5406	PALM
row	5407	PALM2
row	5408	PAM
row	5409	PAM16
row	5410	PAN3
row	5411	PANK2
row	5412	PANK3
row	5413	PANK4
row	5414	PAPD4
row	5415	PAPD5
row	5416	PAPD7
row	5417	PAPOLA
row	5418	PAPOLG
row	5419	PAQR4
row	5420	PAQR7
row	5421	PAQR8
row	5422	PARD3
row	5423	PARD6A
row	5424	PARD6B
row	5425	PARG
row	5426	PARGP1
row	5427	PARK7
row	5428	PARL
row	5429	PARN
row	5430	PARP1
row	5431	PARP10
row	5432	PARP11
row	5433	PARP12
row	5434	PARP14
row	5435	PARP16
row	5436	PARP2
row	5437	PARP4
row	5438	PARP6
row	5439	PARP8
row	5440	PARP9
row	5441	PARVB
row	5442	PARVG
row	5443	PASK
row	5444	PATL1
row	5445	PATL2
row	5446	PATZ1
row	5447	PAWR
row	5448	PAX5
row	5449	PAX8-AS1
row	5450	PAXBP1
row	5451	PAXIP1
row	5452	PAXIP1-AS1
row	5453	PBRM1
row	5454	PBX1
row	5455	PBX2
row	5456	PBX4
row	5457	PBXIP1
row	5458	PCAT1
row	5459	PCAT6
row	5460	PCBD2
row	5461	PCBP1
row	5462	PCBP1-AS1
row	5463	PCBP4
row	5464	PCCB
row	5465	PCDH1
row	5466	PCDH7
row	5467	PCED1B
row	5468	PCED1B-AS1
row	5469	PCF11
row	5470	PCGF1
row	5471	PCGF3
row	5472	PCGF5
row	5473	PCID2
row	5474	PCIF1
row	5475	PCK2
row	5476	PCM1
row	5477	PCMT1
row	5478	PCMTD1
row	5479	PCMTD2
row	5480	PCNA
row	5481	PCNT
row	5482	PCOLCE
row	5483	PCSK1N
row	5484	PCSK7
row	5485	PCTP
row	5486	PCYOX1
row	5487	PCYT1A
row	5488	PDAP1
row	5489	PDCD1
row	5490	PDCD10
row	5491	PDCD11
row	5492	PDCD2L
row	5493	PDCD4
row	5494	PDCD6
row	5495	PDCD6IP
row	5496	PDCD6IPP2
row	5497	PDCL
row	5498	PDCL3
row	5499	PDDC1
row	5500	PDE12
row	5501	PDE3B
row	5502	PDE4A
row	5503	PDE4B
row	5504	PDE4D
row	5505	PDE4DIP
row	5506	PDE6B
row	5507	PDE6D
row	5508	PDE7A
row	5509	PDE8A
row	5510	PDE9A
row	5511	PDGFA
row	5512	PDGFB
row	5513	PDGFRB
row	5514	PDHX
row	5515	PDIA3
row	5516	PDIA3P1
row	5517	PDIA5
row	5518	PDIA6
row	5519	PDK2
row	5520	PDK3
row	5521	PDLIM1
row	5522	PDLIM2
row	5523	PDLIM4
row	5524	PDLIM5
row	5525	PDLIM7
row	5526	PDP1
row	5527	PDP2
row	5528	PDPK1
row	5529	PDPR
row	5530	PDS5A
row	5531	PDS5B
row	5532	PDSS1
row	5533	PDSS2
row	5534	PDXDC1
row	5535	PDXK
row	5536	PDZD11
row	5537	PDZD2
row	5538	PDZD4
row	5539	PDZD8
row	5540	PEA15
row	5541	PEAK1
row	5542	PECAM1
row	5543	PEF1
row	5544	PEG10
row	5545	PELI1
row	5546	PELI2
row	5547	PELO
row	5548	PELP1
row	5549	PEMT
row	5550	PEPD
row	5551	PER1
row	5552	PER2
row	5553	PER3
row	5554	PERP
row	5555	PET100
row	5556	PEX1
row	5557	PEX10
row	5558	PEX11B
row	5559	PEX12
row	5560	PEX14
row	5561	PEX16
row	5562	PEX2
row	5563	PEX3
row	5564	PEX5
row	5565	PEX6
row	5566	PEX7
row	5567	PFAS
row	5568	PFDN1
row	5569	PFDN2
row	5570	PFDN4
row	5571	PFKFB2
row	5572	PFKFB3
row	5573	PFKM
row	5574	PFN1
row	5575	PFN2
row	5576	PGAM1
row	5577	PGAP1
row	5578	PGAP2
row	5579	PGC
row	5580	PGD
row	5581	PGGT1B
row	5582	PGLYRP2
row	5583	PGM1
row	5584	PGM2
row	5585	PGM2L1
row	5586	PGM3
row	5587	PGPEP1
row	5588	PGRMC1
row	5589	PGS1
row	5590	PHACTR1
row	5591	PHACTR2
row	5592	PHACTR4
row	5593	PHAX
row	5594	PHB
row	5595	PHB2
row	5596	PHC2
row	5597	PHF1
row	5598	PHF10
row	5599	PHF11
row	5600	PHF12
row	5601	PHF13
row	5602	PHF14
row	5603	PHF19
row	5604	PHF2
row	5605	PHF20
row	5606	PHF20L1
row	5607	PHF21A
row	5608	PHF23
row	5609	PHF3
row	5610	PHF5A
row	5611	PHF6
row	5612	PHF7
row	5613	PHF8
row	5614	PHGDH
row	5615	PHIP
row	5616	PHKA1
row	5617	PHKA2
row	5618	PHKB
row	5619	PHKG1
row	5620	PHLDA1
row	5621	PHLDA2
row	5622	PHLDA3
row	5623	PHLDB1
row	5624	PHLDB2
row	5625	PHLDB3
row	5626	PHLPP1
row	5627	PHLPP2
row	5628	PHRF1
row	5629	PHTF1
row	5630	PHTF2
row	5631	PHYH
row	5632	PHYKPL
row	5633	PI4K2A
row	5634	PI4K2B
row	5635	PI4KAP1
row	5636	PI4KAP2
row	5637	PI4KB
row	5638	PIANP
row	5639	PIAS1
row	5640	PIAS4
row	5641	PIBF1
row	5642	PICALM
row	5643	PICK1
row	5644	PIDD1
row	5645	PIEZO1
row	5646	PIF1
row	5647	PIFO
row	5648	PIGA
row	5649	PIGB
row	5650	PIGBOS1
row	5651	PIGC
row	5652	PIGF
row	5653	PIGK
row	5654	PIGM
row	5655	PIGQ
row	5656	PIGR
row	5657	PIGS
row	5658	PIGT
row	5659	PIGV
row	5660	PIGW
row	5661	PIH1D1
row	5662	PIK3AP1
row	5663	PIK3C2A
row	5664	PIK3C2B
row	5665	PIK3C3
row	5666	PIK3CA
row	5667	PIK3CD
row	5668	PIK3CD-AS2
row	5669	PIK3CG
row	5670	PIK3IP1
row	5671	PIK3R1
row	5672	PIK3R2
row	5673	PIK3R4
row	5674	PIK3R5
row	5675	PIK3R6
row	5676	PIKFYVE
row	5677	PILRB
row	5678	PIM1
row	5679	PIM2
row	5680	PIM3
row	5681	PIN4P1
row	5682	PINK1
row	5683	PINX1
row	5684	PIP
row	5685	PIP4K2A
row	5686	PIP4K2C
row	5687	PIP5K1A
row	5688	PIP5K1B
row	5689	PIP5K1C
row	5690	PIPSL
row	5691	PIR
row	5692	PISD
row	5693	PITPNA
row	5694	PITPNB
row	5695	PITPNC1
row	5696	PITPNM1
row	5697	PITRM1
row	5698	PITX1
row	5699	PJA2
row	5700	PKD1
row	5701	PKD2
row	5702	PKIA
row	5703	PKIG
row	5704	PKM
row	5705	PKMYT1
row	5706	PKN1
row	5707	PKN2
row	5708	PKNOX1
row	5709	PKP3
row	5710	PKP4
row	5711	PLA2G12A
row	5712	PLAA
row	5713	PLAC8
row	5714	PLAG1
row	5715	PLAGL1
row	5716	PLAGL2
row	5717	PLAT
row	5718	PLAU
row	5719	PLAUR
row	5720	PLCB2
row	5721	PLCD1
row	5722	PLCE1
row	5723	PLCG1
row	5724	PLCL1
row	5725	PLCL2
row	5726	PLD2
row	5727	PLD3
row	5728	PLD6
row	5729	PLEC
row	5730	PLEK
row	5731	PLEKHA1
row	5732	PLEKHA2
row	5733	PLEKHA3
row	5734	PLEKHA4
row	5735	PLEKHA5
row	5736	PLEKHA8
row	5737	PLEKHA8P1
row	5738	PLEKHB1
row	5739	PLEKHB2
row	5740	PLEKHF2
row	5741	PLEKHG2
row	5742	PLEKHG3
row	5743	PLEKHH2
row	5744	PLEKHH3
row	5745	PLEKHJ1
row	5746	PLEKHM1
row	5747	PLEKHM2
row	5748	PLEKHN1
row	5749	PLEKHO1
row	5750	PLEKHO2
row	5751	PLIN3
row	5752	PLK1
row	5753	PLK2
row	5754	PLK3
row	5755	PLK4
row	5756	PLOD3
row	5757	PLP2
row	5758	PLPP1
row	5759	PLPP2
row	5760	PLPPR2
row	5761	PLS3
row	5762	PLSCR1
row	5763	PLSCR2
row	5764	PLSCR4
row	5765	PLXDC1
row	5766	PLXNA1
row	5767	PLXNA3
row	5768	PLXNC1
row	5769	PLXND1
row	5770	PM20D2
row	5771	PMAIP1
row	5772	PMCH
row	5773	PMEPA1
row	5774	PMF1
row	5775	PML
row	5776	PMM1
row	5777	PMM2
row	5778	PMP22
row	5779	PMPCA
row	5780	PMPCB
row	5781	PMS1
row	5782	PMS2CL
row	5783	PMS2P1
row	5784	PMS2P3
row	5785	PNISR
row	5786	PNKD
row	5787	PNKP
row	5788	PNMA3
row	5789	PNN
row	5790	PNO1
row	5791	PNOC
row	5792	PNPLA4
row	5793	PNPLA6
row	5794	PNPLA8
row	5795	PNPT1
row	5796	PNRC1
row	5797	PNRC2
row	5798	POC1A
row	5799	POC1B
row	5800	PODXL2
row	5801	POFUT2
row	5802	POGZ
row	5803	POLA1
row	5804	POLA2
row	5805	POLB
row	5806	POLD1
row	5807	POLD2
row	5808	POLD3
row	5809	POLDIP2
row	5810	POLDIP3
row	5811	POLE2
row	5812	POLG
row	5813	POLG2
row	5814	POLI
row	5815	POLK
row	5816	POLL
row	5817	POLM
row	5818	POLR1C
row	5819	POLR1E
row	5820	POLR2A
row	5821	POLR2B
row	5822	POLR2C
row	5823	POLR2G
row	5824	POLR2H
row	5825	POLR2I
row	5826	POLR2J
row	5827	POLR2J2
row	5828	POLR2J3
row	5829	POLR2J4
row	5830	POLR2K
row	5831	POLR2M
row	5832	POLR3A
row	5833	POLR3C
row	5834	POLR3D
row	5835	POLR3E
row	5836	POLR3G
row	5837	POLR3H
row	5838	POLRMT
row	5839	POM121
row	5840	POM121C
row	5841	POMC
row	5842	POMGNT2
row	5843	POMP
row	5844	POMZP3
row	5845	POP1
row	5846	POP4
row	5847	POP7
row	5848	POR
row	5849	PORCN
row	5850	POT1
row	5851	POU2AF1
row	5852	POU2F1
row	5853	POU2F2
row	5854	POU3F1
row	5855	POU5F1
row	5856	POU5F1B
row	5857	POU5F1P4
row	5858	POU5F2
row	5859	POU6F1
row	5860	PPA1
row	5861	PPA2
row	5862	PPAN
row	5863	PPARA
row	5864	PPARD
row	5865	PPARG
row	5866	PPARGC1B
row	5867	PPAT
row	5868	PPCDC
row	5869	PPFIA1
row	5870	PPFIA3
row	5871	PPFIBP1
row	5872	PPHLN1
row	5873	PPIA
row	5874	PPIAL4E
row	5875	PPID
row	5876	PPIF
row	5877	PPIG
row	5878	PPIL1
row	5879	PPIL2
row	5880	PPIL3
row	5881	PPIL4
row	5882	PPIP5K1
row	5883	PPIP5K2
row	5884	PPM1A
row	5885	PPM1B
row	5886	PPM1D
row	5887	PPM1F
row	5888	PPM1G
row	5889	PPM1K
row	5890	PPM1M
row	5891	PPM1N
row	5892	PPME1
row	5893	PPP1CA
row	5894	PPP1CB
row	5895	PPP1R10
row	5896	PPP1R11
row	5897	PPP1R12A
row	5898	PPP1R12B
row	5899	PPP1R12C
row	5900	PPP1R13B
row	5901	PPP1R13L
row	5902	PPP1R14A
row	5903	PPP1R14B
row	5904	PPP1R14C
row	5905	PPP1R15A
row	5906	PPP1R15B
row	5907	PPP1R16A
row	5908	PPP1R16B
row	5909	PPP1R18
row	5910	PPP1R21
row	5911	PPP1R36
row	5912	PPP1R3B
row	5913	PPP1R3F
row	5914	PPP1R42
row	5915	PPP1R7
row	5916	PPP1R8
row	5917	PPP1R9B
row	5918	PPP2CA
row	5919	PPP2R1A
row	5920	PPP2R1B
row	5921	PPP2R2A
row	5922	PPP2R2D
row	5923	PPP2R5B
row	5924	PPP2R5C
row	5925	PPP2R5D
row	5926	PPP2R5E
row	5927	PPP3CA
row	5928	PPP3CB
row	5929	PPP3CC
row	5930	PPP3R1
row	5931	PPP4C
row	5932	PPP4R1
row	5933	PPP4R1L
row	5934	PPP4R2
row	5935	PPP4R3A
row	5936	PPP4R3B
row	5937	PPP6R1
row	5938	PPP6R2
row	5939	PPP6R3
row	5940	PPRC1
row	5941	PPTC7
row	5942	PPWD1
row	5943	PPY
row	5944	PQLC1
row	5945	PQLC2
row	5946	PQLC3
row	5947	PRAP1
row	5948	PRCC
row	5949	PRCD
row	5950	PRCP
row	5951	PRDM1
row	5952	PRDM11
row	5953	PRDM15
row	5954	PRDM2
row	5955	PRDM4
row	5956	PRDM8
row	5957	PRDX2
row	5958	PRDX5
row	5959	PRELID1
row	5960	PRELID3B
row	5961	PREP
row	5962	PREPL
row	5963	PREX1
row	5964	PRF1
row	5965	PRG4
row	5966	PRICKLE3
row	5967	PRIM1
row	5968	PRKAA1
row	5969	PRKAB1
row	5970	PRKACA
row	5971	PRKACB
row	5972	PRKAG1
row	5973	PRKAG2
row	5974	PRKAG2-AS1
row	5975	PRKAR1A
row	5976	PRKAR1B
row	5977	PRKAR2A
row	5978	PRKAR2B
row	5979	PRKCA
row	5980	PRKCB
row	5981	PRKCD
row	5982	PRKCDBP
row	5983	PRKCE
row	5984	PRKCH
row	5985	PRKCI
row	5986	PRKCQ
row	5987	PRKCQ-AS1
row	5988	PRKCSH
row	5989	PRKCZ
row	5990	PRKD2
row	5991	PRKD3
row	5992	PRKRA
row	5993	PRKX
row	5994	PRKY
row	5995	PRMT5
row	5996	PRMT6
row	5997	PRMT7
row	5998	PRMT9
row	5999	PRNP
row	6000	PROK2
row	6001	PROM1
row	6002	PROSC
row	6003	PROSER1
row	6004	PROSER3
row	6005	PRPF18
row	6006	PRPF19
row	6007	PRPF3
row	6008	PRPF38A
row	6009	PRPF38B
row	6010	PRPF4
row	6011	PRPF4B
row	6012	PRPF6
row	6013	PRPS1
row	6014	PRPS2
row	6015	PRPSAP1
row	6016	PRPSAP2
row	6017	PRR11
row	6018	PRR12
row	6019	PRR13
row	6020	PRR14
row	6021	PRR14L
row	6022	PRR29
row	6023	PRR3
row	6024	PRR34-AS1
row	6025	PRR5
row	6026	PRR5L
row	6027	PRR7
row	6028	PRRC1
row	6029	PRRC2A
row	6030	PRRC2B
row	6031	PRRC2C
row	6032	PRRG2
row	6033	PRRG4
row	6034	PRRT2
row	6035	PRRT3
row	6036	PRRX2
row	6037	PRSS21
row	6038	PRSS23
row	6039	PRSS30P
row	6040	PRSS57
row	6041	PRTN3
row	6042	PRUNE
row	6043	PRX
row	6044	PSAP
row	6045	PSAT1
row	6046	PSD
row	6047	PSD3
row	6048	PSD4
row	6049	PSEN1
row	6050	PSEN2
row	6051	PSENEN
row	6052	PSIP1
row	6053	PSKH1
row	6054	PSMA1
row	6055	PSMA3-AS1
row	6056	PSMA6
row	6057	PSMA8
row	6058	PSMB1
row	6059	PSMB2
row	6060	PSMB3
row	6061	PSMB4
row	6062	PSMB5
row	6063	PSMB7
row	6064	PSMB8
row	6065	PSMB9
row	6066	PSMC1
row	6067	PSMC2
row	6068	PSMC3IP
row	6069	PSMC4
row	6070	PSMC5
row	6071	PSMC6
row	6072	PSMD12
row	6073	PSMD14
row	6074	PSMD3
row	6075	PSMD5
row	6076	PSMD5-AS1
row	6077	PSMD7
row	6078	PSMD8
row	6079	PSME1
row	6080	PSME2
row	6081	PSME3
row	6082	PSME4
row	6083	PSMF1
row	6084	PSMG3-AS1
row	6085	PSMG4
row	6086	PSPH
row	6087	PSRC1
row	6088	PSTPIP1
row	6089	PSTPIP2
row	6090	PTAFR
row	6091	PTBP1
row	6092	PTBP2
row	6093	PTBP3
row	6094	PTCD1
row	6095	PTCD2
row	6096	PTCH1
row	6097	PTDSS1
row	6098	PTDSS2
row	6099	PTEN
row	6100	PTER
row	6101	PTGDR
row	6102	PTGDS
row	6103	PTGER2
row	6104	PTGER3
row	6105	PTGER4
row	6106	PTGES2
row	6107	PTGES3
row	6108	PTGIR
row	6109	PTGR1
row	6110	PTGR2
row	6111	PTGS2
row	6112	PTK2
row	6113	PTK2B
row	6114	PTMA
row	6115	PTMS
row	6116	PTOV1
row	6117	PTP4A1
row	6118	PTP4A2
row	6119	PTP4A3
row	6120	PTPMT1
row	6121	PTPN1
row	6122	PTPN11
row	6123	PTPN12
row	6124	PTPN13
row	6125	PTPN18
row	6126	PTPN2
row	6127	PTPN20
row	6128	PTPN22
row	6129	PTPN23
row	6130	PTPN4
row	6131	PTPN6
row	6132	PTPN7
row	6133	PTPN9
row	6134	PTPRA
row	6135	PTPRC
row	6136	PTPRE
row	6137	PTPRF
row	6138	PTPRJ
row	6139	PTPRK
row	6140	PTPRN2
row	6141	PTPRS
row	6142	PTRF
row	6143	PTRH1
row	6144	PTRH2
row	6145	PTRHD1
row	6146	PTTG1
row	6147	PTTG1IP
row	6148	PUDP
row	6149	PUF60
row	6150	PUM1
row	6151	PUM2
row	6152	PUM3
row	6153	PURA
row	6154	PUS10
row	6155	PUS3
row	6156	PUS7
row	6157	PUSL1
row	6158	PVT1
row	6159	PWP1
row	6160	PWP2
row	6161	PWWP2A
row	6162	PXDC1
row	6163	PXK
row	6164	PXMP2
row	6165	PXN
row	6166	PXN-AS1
row	6167	PYCARD
row	6168	PYCR1
row	6169	PYCR2
row	6170	PYCRL
row	6171	PYHIN1
row	6172	PYM1
row	6173	PYROXD1
row	6174	PYURF
row	6175	QDPR
row	6176	QKI
row	6177	QPCT
row	6178	QRICH1
row	6179	QSER1
row	6180	QSOX1
row	6181	QSOX2
row	6182	QTRT1
row	6183	R3HCC1L
row	6184	R3HDM1
row	6185	R3HDM2
row	6186	R3HDM4
row	6187	RAB11A
row	6188	RAB11B
row	6189	RAB11FIP1
row	6190	RAB11FIP2
row	6191	RAB11FIP4
row	6192	RAB11FIP5
row	6193	RAB13
row	6194	RAB14
row	6195	RAB15
row	6196	RAB1A
row	6197	RAB1B
row	6198	RAB20
row	6199	RAB21
row	6200	RAB22A
row	6201	RAB23
row	6202	RAB25
row	6203	RAB27A
row	6204	RAB27B
row	6205	RAB29
row	6206	RAB2A
row	6207	RAB2B
row	6208	RAB30
row	6209	RAB30-AS1
row	6210	RAB31
row	6211	RAB32
row	6212	RAB33A
row	6213	RAB33B
row	6214	RAB34
row	6215	RAB35
row	6216	RAB38
row	6217	RAB3D
row	6218	RAB3GAP1
row	6219	RAB3GAP2
row	6220	RAB3IP
row	6221	RAB40B
row	6222	RAB44
row	6223	RAB4A
row	6224	RAB4B
row	6225	RAB5A
row	6226	RAB5B
row	6227	RAB5C
row	6228	RAB6A
row	6229	RAB7A
row	6230	RAB8A
row	6231	RAB8B
row	6232	RAB9A
row	6233	RAB9B
row	6234	RABAC1
row	6235	RABEP1
row	6236	RABEP2
row	6237	RABEPK
row	6238	RABGAP1
row	6239	RABGAP1L
row	6240	RABGEF1
row	6241	RABL2B
row	6242	RABL3
row	6243	RABL6
row	6244	RAC1
row	6245	RAC2
row	6246	RAC3
row	6247	RACGAP1
row	6248	RAD1
row	6249	RAD18
row	6250	RAD21
row	6251	RAD23A
row	6252	RAD23B
row	6253	RAD50
row	6254	RAD51
row	6255	RAD51AP1
row	6256	RAD51C
row	6257	RAD51D
row	6258	RAD54L2
row	6259	RAD9A
row	6260	RAE1
row	6261	RAF1
row	6262	RAI1
row	6263	RAI2
row	6264	RALA
row	6265	RALB
row	6266	RALGAPA1
row	6267	RALGAPA2
row	6268	RALGAPB
row	6269	RALGDS
row	6270	RALGPS1
row	6271	RALGPS2
row	6272	RALY
row	6273	RAMP1
row	6274	RAN
row	6275	RANBP1
row	6276	RANBP2
row	6277	RANBP3
row	6278	RANBP6
row	6279	RANBP9
row	6280	RANGAP1
row	6281	RAP1A
row	6282	RAP1B
row	6283	RAP1GAP
row	6284	RAP2A
row	6285	RAP2B
row	6286	RAP2C
row	6287	RAPGEF1
row	6288	RAPGEF2
row	6289	RAPGEF6
row	6290	RAPGEFL1
row	6291	RAPH1
row	6292	RARA
row	6293	RARG
row	6294	RARS
row	6295	RASA1
row	6296	RASA2
row	6297	RASA3
row	6298	RASA4
row	6299	RASA4B
row	6300	RASA4CP
row	6301	RASAL2
row	6302	RASD2
row	6303	RASEF
row	6304	RASGEF1B
row	6305	RASGRF2
row	6306	RASGRP1
row	6307	RASGRP2
row	6308	RASGRP3
row	6309	RASGRP4
row	6310	RASIP1
row	6311	RASL11A
row	6312	RASSF1
row	6313	RASSF2
row	6314	RASSF3
row	6315	RASSF4
row	6316	RASSF5
row	6317	RAVER1
row	6318	RB1
row	6319	RB1CC1
row	6320	RBAK
row	6321	RBBP5
row	6322	RBBP6
row	6323	RBBP7
row	6324	RBBP8
row	6325	RBBP9
row	6326	RBCK1
row	6327	RBFOX2
row	6328	RBKS
row	6329	RBL1
row	6330	RBM10
row	6331	RBM11
row	6332	RBM12
row	6333	RBM12B
row	6334	RBM14
row	6335	RBM15
row	6336	RBM15B
row	6337	RBM17
row	6338	RBM18
row	6339	RBM19
row	6340	RBM22
row	6341	RBM23
row	6342	RBM25
row	6343	RBM26
row	6344	RBM27
row	6345	RBM28
row	6346	RBM3
row	6347	RBM33
row	6348	RBM34
row	6349	RBM39
row	6350	RBM4
row	6351	RBM41
row	6352	RBM42
row	6353	RBM43
row	6354	RBM45
row	6355	RBM47
row	6356	RBM48
row	6357	RBM4B
row	6358	RBM5
row	6359	RBM6
row	6360	RBM7
row	6361	RBMS1
row	6362	RBMS3
row	6363	RBMX
row	6364	RBMX2
row	6365	RBMXL1
row	6366	RBP1
row	6367	RBSN
row	6368	RC3H2
row	6369	RCAN2
row	6370	RCAN3
row	6371	RCBTB1
row	6372	RCBTB2
row	6373	RCC1
row	6374	RCC2
row	6375	RCCD1
row	6376	RCE1
row	6377	RCHY1
row	6378	RCL1
row	6379	RCN1
row	6380	RCN2
row	6381	RCOR1
row	6382	RCOR3
row	6383	RCSD1
row	6384	RDH10
row	6385	RDH11
row	6386	RDH13
row	6387	RDX
row	6388	RECQL5
row	6389	REEP1
row	6390	REEP2
row	6391	REEP3
row	6392	REEP4
row	6393	REEP5
row	6394	REG4
row	6395	REL
row	6396	RELA
row	6397	RELB
row	6398	RELL2
row	6399	RELT
row	6400	REM2
row	6401	REPIN1
row	6402	REPS1
row	6403	RER1
row	6404	RERE
row	6405	REST
row	6406	RETSAT
row	6407	REV1
row	6408	REV3L
row	6409	REXO1
row	6410	REXO2
row	6411	REXO4
row	6412	RFC1
row	6413	RFC2
row	6414	RFC3
row	6415	RFC4
row	6416	RFC5
row	6417	RFESD
row	6418	RFFL
row	6419	RFT1
row	6420	RFTN1
row	6421	RFWD2
row	6422	RFWD3
row	6423	RFX1
row	6424	RFX2
row	6425	RFX3
row	6426	RFX4
row	6427	RFX5
row	6428	RFX7
row	6429	RFXANK
row	6430	RGCC
row	6431	RGL2
row	6432	RGL4
row	6433	RGMA
row	6434	RGP1
row	6435	RGPD1
row	6436	RGS1
row	6437	RGS10
row	6438	RGS13
row	6439	RGS16
row	6440	RGS18
row	6441	RGS19
row	6442	RGS2
row	6443	RGS3
row	6444	RGS5
row	6445	RGS9
row	6446	RHBDD1
row	6447	RHBDF2
row	6448	RHEB
row	6449	RHEBL1
row	6450	RHNO1
row	6451	RHOB
row	6452	RHOBTB3
row	6453	RHOC
row	6454	RHOD
row	6455	RHOF
row	6456	RHOG
row	6457	RHOH
row	6458	RHOQ
row	6459	RHOT1
row	6460	RHOT2
row	6461	RHOU
row	6462	RHOXF1
row	6463	RHPN1
row	6464	RIC1
row	6465	RIC3
row	6466	RIC8A
row	6467	RIC8B
row	6468	RICTOR
row	6469	RIF1
row	6470	RILP
row	6471	RILPL1
row	6472	RILPL2
row	6473	RIMS3
row	6474	RIN1
row	6475	RIN3
row	6476	RING1
row	6477	RINT1
