axis	index	name
row	3944	MBNL3
row	3945	MBOAT2
row	3946	MBOAT7
row	3947	MBTD1
row	3948	MBTPS1
row	3949	MC1R
row	3950	MCAM
row	3951	MCAT
row	3952	MCCC1
row	3953	MCCC2
row	3954	MCEE
row	3955	MCF2L2
row	3956	MCFD2
row	3957	MCM10
row	3958	MCM2
row	3959	MCM3
row	3960	MCM4
row	3961	MCM5
row	3962	MCM6
row	3963	MCM7
row	3964	MCM8
row	3965	MCM9
row	3966	MCMBP
row	3967	MCOLN1
row	3968	MCOLN2
row	3969	MCOLN3
row	3970	MCRIP1
row	3971	MCRS1
row	3972	MCTP2
row	3973	MCTS1
row	3974	MCU
row	3975	MCUB
row	3976	MCUR1
row	3977	MDC1
row	3978	MDFIC
row	3979	MDGA1
row	3980	MDH1
row	3981	MDH2
row	3982	MDK
row	3983	MDM1
row	3984	MDM2
row	3985	MDM4
row	3986	ME2
row	3987	ME3
row	3988	MEA1
row	3989	MEAF6
row	3990	MEAK7
row	3991	MECP2
row	3992	MED1
row	3993	MED10
row	3994	MED11
row	3995	MED12
row	3996	MED12L
row	3997	MED13
row	3998	MED13L
row	3999	MED14
row	4000	MED15
row	4001	MED17
row	4002	MED23
row	4003	MED24
row	4004	MED25
row	4005	MED28
row	4006	MED30
row	4007	MED4
row	4008	MED6
row	4009	MED7
row	4010	MED8
row	4011	MEF2A
row	4012	MEF2D
row	4013	MEGF6
row	4014	MEGF8
row	4015	MELK
row	4016	MESD
row	4017	MEST
row	4018	METAP2
row	4019	METRN
row	4020	METRNL
row	4021	METTL1
row	4022	METTL13
row	4023	METTL17
row	4024	METTL18
row	4025	METTL23
row	4026	METTL26
row	4027	METTL3
row	4028	METTL4
row	4029	METTL5
row	4030	METTL7A
row	4031	METTL9
row	4032	MEX3C
row	4033	MEX3D
row	4034	MFF
row	4035	MFGE8
row	4036	MFHAS1
row	4037	MFN1
row	4038	MFN2
row	4039	MFNG
row	4040	MFSD1
row	4041	MFSD10
row	4042	MFSD12
row	4043	MFSD13A
row	4044	MFSD14A
row	4045	MFSD14B
row	4046	MFSD2A
row	4047	MFSD4A
row	4048	MFSD4B
row	4049	MFSD5
row	4050	MFSD6
row	4051	MFSD9
row	4052	MGA
row	4053	MGAT1
row	4054	MGAT2
row	4055	MGAT4A
row	4056	MGAT4B
row	4057	MGAT5
row	4058	MGLL
row	4059	MGME1
row	4060	MGMT
row	4061	MGRN1
row	4062	MGST3
row	4063	MIA2
row	4064	MIA3
row	4065	MIB1
row	4066	MIB2
row	4067	MICAL1
row	4068	MICAL2
row	4069	MICALL1
row	4070	MICB
row	4071	MICOS10
row	4072	MICOS13
row	4073	MICU1
row	4074	MICU2
row	4075	MICU3
row	4076	MID1IP1
row	4077	MID2
row	4078	MIDEAS
row	4079	MIDN
row	4080	MIEN1
row	4081	MIER1
row	4082	MIER2
row	4083	MIER3
row	4084	MIF
row	4085	MIF4GD
row	4086	MIIP
row	4087	MINDY1
row	4088	MINDY2
row	4089	MINDY3
row	4090	MINK1
row	4091	MINPP1
row	4092	MIOS
row	4093	MIPEP
row	4094	MIS18A
row	4095	MITD1
row	4096	MIX23
row	4097	MKI67
row	4098	MKLN1
row	4099	MKNK1
row	4100	MKNK2
row	4101	MKRN1
row	4102	MKRN2
row	4103	MLC1
row	4104	MLEC
row	4105	MLF2
row	4106	MLH1
row	4107	MLH3
row	4108	MLKL
row	4109	MLLT1
row	4110	MLLT10
row	4111	MLLT11
row	4112	MLLT3
row	4113	MLLT6
row	4114	MLST8
row	4115	MLX
row	4116	MLXIP
row	4117	MLYCD
row	4118	MMAA
row	4119	MMAB
row	4120	MMADHC
row	4121	MMD
row	4122	MMP25
row	4123	MMS22L
row	4124	MNAT1
row	4125	MND1
row	4126	MOAP1
row	4127	MOB1A
row	4128	MOB2
row	4129	MOB3A
row	4130	MOB3B
row	4131	MOCS2
row	4132	MOCS3
row	4133	MOGS
row	4134	MON1B
row	4135	MORC2
row	4136	MORC3
row	4137	MORC4
row	4138	MORF4L1
row	4139	MORF4L2
row	4140	MORN2
row	4141	MORN3
row	4142	MORN4
row	4143	MOSMO
row	4144	MOSPD2
row	4145	MOSPD3
row	4146	MOV10
row	4147	MPC1
row	4148	MPDU1
row	4149	MPG
row	4150	MPHOSPH6
row	4151	MPHOSPH8
row	4152	MPHOSPH9
row	4153	MPI
row	4154	MPLKIP
row	4155	MPP1
row	4156	MPP7
row	4157	MPPE1
row	4158	MPRIP
row	4159	MPST
row	4160	MPV17
row	4161	MPV17L
row	4162	MPV17L2
row	4163	MPZL1
row	4164	MPZL2
row	4165	MPZL3
row	4166	MRC2
row	4167	MRE11
row	4168	MREG
row	4169	MRFAP1L1
row	4170	MRGBP
row	4171	MRI1
row	4172	MRM2
row	4173	MRM3
row	4174	MRNIP
row	4175	MRRF
row	4176	MRTFA
row	4177	MRTFB
row	4178	MSANTD2
row	4179	MSANTD3
row	4180	MSANTD4
row	4181	MSC
row	4182	MSH2
row	4183	MSH3
row	4184	MSH5
row	4185	MSH6
row	4186	MSI2
row	4187	MSL1
row	4188	MSL2
row	4189	MSMO1
row	4190	MSN
row	4191	MSRA
row	4192	MSRB1
row	4193	MSRB2
row	4194	MSS51
row	4195	MSTO1
row	4196	MT1E
row	4197	MT1F
row	4198	MT1G
row	4199	MT1H
row	4200	MT1X
row	4201	MT2A
row	4202	MTA1
row	4203	MTA2
row	4204	MTA3
row	4205	MTCH1
row	4206	MTCH2
row	4207	MTDH
row	4208	MTERF2
row	4209	MTERF3
row	4210	MTERF4
row	4211	MTF2
row	4212	MTFMT
row	4213	MTFP1
row	4214	MTFR1
row	4215	MTFR1L
row	4216	MTFR2
row	4217	MTG1
row	4218	MTHFD1
row	4219	MTHFD1L
row	4220	MTHFD2
row	4221	MTHFR
row	4222	MTHFS
row	4223	MTIF2
row	4224	MTIF3
row	4225	MTM1
row	4226	MTMR1
row	4227	MTMR10
row	4228	MTMR2
row	4229	MTMR3
row	4230	MTMR4
row	4231	MTMR6
row	4232	MTO1
row	4233	MTOR
row	4234	MTPAP
row	4235	MTPN
row	4236	MTR
row	4237	MTRES1
row	4238	MTRF1
row	4239	MTRF1L
row	4240	MTRFR
row	4241	MTRR
row	4242	MTSS1
row	4243	MTURN
row	4244	MTUS1
row	4245	MTX1
row	4246	MTX2
row	4247	MTX3
row	4248	MUC1
row	4249	MUL1
row	4250	MUS81
row	4251	MUTYH
row	4252	MVB12A
row	4253	MVB12B
row	4254	MVD
row	4255	MVP
row	4256	MX1
row	4257	MX2
row	4258	MXD1
row	4259	MXD3
row	4260	MXD4
row	4261	MXI1
row	4262	MXRA7
row	4263	MYADM
row	4264	MYB
row	4265	MYBL1
row	4266	MYBL2
row	4267	MYC
row	4268	MYCBP
row	4269	MYCBP2
row	4270	MYCBPAP
row	4271	MYD88
row	4272	MYDGF
row	4273	MYEF2
row	4274	MYH10
row	4275	MYH9
row	4276	MYL12A
row	4277	MYL12B
row	4278	MYL5
row	4279	MYL6
row	4280	MYL6B
row	4281	MYL9
row	4282	MYLIP
row	4283	MYNN
row	4284	MYO18A
row	4285	MYO18B
row	4286	MYO19
row	4287	MYO1B
row	4288	MYO1C
row	4289	MYO1D
row	4290	MYO1E
row	4291	MYO1F
row	4292	MYO1G
row	4293	MYO3B
row	4294	MYO5A
row	4295	MYO6
row	4296	MYO9A
row	4297	MYOF
row	4298	MYOM2
row	4299	MYSM1
row	4300	MZB1
row	4301	MZT1
row	4302	N4BP2
row	4303	N4BP2L1
row	4304	N4BP2L2
row	4305	N4BP3
row	4306	N6AMT1
row	4307	NAA10
row	4308	NAA15
row	4309	NAA20
row	4310	NAA25
row	4311	NAA35
row	4312	NAA38
row	4313	NAA60
row	4314	NAAA
row	4315	NAB1
row	4316	NAB2
row	4317	NABP1
row	4318	NABP2
row	4319	NACC1
row	4320	NACC2
row	4321	NADK2
row	4322	NAF1
row	4323	NAGA
row	4324	NAGK
row	4325	NAGLU
row	4326	NAGPA
row	4327	NAMPT
row	4328	NANP
row	4329	NANS
row	4330	NAP1L4
row	4331	NAP1L5
row	4332	NAPA
row	4333	NAPB
row	4334	NAPEPLD
row	4335	NAPRT
row	4336	NAPSA
row	4337	NARF
row	4338	NARS1
row	4339	NARS2
row	4340	NAT1
row	4341	NAT14
row	4342	NATD1
row	4343	NAV1
row	4344	NAXD
row	4345	NAXE
row	4346	NBEAL2
row	4347	NBL1
row	4348	NBN
row	4349	NBPF3
row	4350	NBR1
row	4351	NCALD
row	4352	NCAPD2
row	4353	NCAPD3
row	4354	NCAPG2
row	4355	NCAPH
row	4356	NCAPH2
row	4357	NCBP3
row	4358	NCDN
row	4359	NCF2
row	4360	NCF4
row	4361	NCK1
row	4362	NCK2
row	4363	NCKAP1
row	4364	NCKAP1L
row	4365	NCKAP5L
row	4366	NCKIPSD
row	4367	NCLN
row	4368	NCOA1
row	4369	NCOA2
row	4370	NCOA3
row	4371	NCOA4
row	4372	NCOA5
row	4373	NCOA6
row	4374	NCOA7
row	4375	NCOR1
row	4376	NCOR2
row	4377	NCR3
row	4378	NCR3LG1
row	4379	NCS1
row	4380	NCSTN
row	4381	NDC1
row	4382	NDC80
row	4383	NDE1
row	4384	NDEL1
row	4385	NDFIP1
row	4386	NDFIP2
row	4387	NDRG1
row	4388	NDRG2
row	4389	NDRG3
row	4390	NDUFA1
row	4391	NDUFA10
row	4392	NDUFA11
row	4393	NDUFA12
row	4394	NDUFA13
row	4395	NDUFA2
row	4396	NDUFA3
row	4397	NDUFA4
row	4398	NDUFA5
row	4399	NDUFA6
row	4400	NDUFA7
row	4401	NDUFA8
row	4402	NDUFA9
row	4403	NDUFAB1
row	4404	NDUFAF1
row	4405	NDUFAF2
row	4406	NDUFAF4
row	4407	NDUFAF6
row	4408	NDUFAF7
row	4409	NDUFAF8
row	4410	NDUFB1
row	4411	NDUFB10
row	4412	NDUFB11
row	4413	NDUFB2
row	4414	NDUFB3
row	4415	NDUFB4
row	4416	NDUFB5
row	4417	NDUFB6
row	4418	NDUFB7
row	4419	NDUFB8
row	4420	NDUFB9
row	4421	NDUFC1
row	4422	NDUFC2
row	4423	NDUFS1
row	4424	NDUFS2
row	4425	NDUFS3
row	4426	NDUFS4
row	4427	NDUFS6
row	4428	NDUFS7
row	4429	NDUFS8
row	4430	NDUFV1
row	4431	NDUFV2
row	4432	NDUFV3
row	4433	NECAB3
row	4434	NECAP2
row	4435	NECTIN3
row	4436	NEDD1
row	4437	NEDD4
row	4438	NEDD4L
row	4439	NEDD8
row	4440	NEDD9
row	4441	NEFH
row	4442	NEIL1
row	4443	NEIL2
row	4444	NEIL3
row	4445	NEK1
row	4446	NEK11
row	4447	NEK2
row	4448	NEK3
row	4449	NEK4
row	4450	NEK6
row	4451	NEK7
row	4452	NEK8
row	4453	NEK9
row	4454	NELFCD
row	4455	NELL2
row	4456	NEMF
row	4457	NEMP1
row	4458	NEMP2
row	4459	NENF
row	4460	NEO1
row	4461	NET1
row	4462	NETO2
row	4463	NEU1
row	4464	NEURL4
row	4465	NEXN
row	4466	NF2
row	4467	NFAT5
row	4468	NFATC1
row	4469	NFATC2
row	4470	NFATC2IP
row	4471	NFATC3
row	4472	NFE2L1
row	4473	NFE2L2
row	4474	NFE2L3
row	4475	NFIA
row	4476	NFIC
row	4477	NFIL3
row	4478	NFKB1
row	4479	NFKB2
row	4480	NFKBIA
row	4481	NFKBID
row	4482	NFKBIZ
row	4483	NFRKB
row	4484	NFU1
row	4485	NFX1
row	4486	NFXL1
row	4487	NFYB
row	4488	NFYC
row	4489	NGDN
row	4490	NGLY1
row	4491	NHERF1
row	4492	NHERF2
row	4493	NHLRC2
row	4494	NHLRC3
row	4495	NIBAN1
row	4496	NIBAN2
row	4497	NID1
row	4498	NIF3L1
row	4499	NIN
row	4500	NINJ1
row	4501	NINJ2
row	4502	NIP7
row	4503	NIPA1
row	4504	NIPA2
row	4505	NIPAL2
row	4506	NIPAL3
row	4507	NIPBL
row	4508	NIPSNAP1
row	4509	NIPSNAP2
row	4510	NIPSNAP3A
row	4511	NIT2
row	4512	NKAP
row	4513	NKD1
row	4514	NKD2
row	4515	NKG7
row	4516	NKIRAS1
row	4517	NKRF
row	4518	NKTR
row	4519	NLGN2
row	4520	NLGN3
row	4521	NLK
row	4522	NLN
row	4523	NLRC5
row	4524	NLRP1
row	4525	NLRP2
row	4526	NLRP6
row	4527	NME1
row	4528	NME2
row	4529	NME3
row	4530	NME4
row	4531	NME7
row	4532	NMI
row	4533	NMRAL1
row	4534	NMRK1
row	4535	NMT1
row	4536	NMT2
row	4537	NMU
row	4538	NNT
row	4539	NOA1
row	4540	NOCT
row	4541	NOD2
row	4542	NOL3
row	4543	NOL4L
row	4544	NOL7
row	4545	NOLC1
row	4546	NONO
row	4547	NOP10
row	4548	NOP53
row	4549	NOP9
row	4550	NOSIP
row	4551	NOTCH1
row	4552	NOTCH2
row	4553	NPC1
row	4554	NPC2
row	4555	NPDC1
row	4556	NPEPL1
row	4557	NPEPPS
row	4558	NPHP3
row	4559	NPHP4
row	4560	NPIPB15
row	4561	NPL
row	4562	NPLOC4
row	4563	NPM3
row	4564	NPR2
row	4565	NPTN
row	4566	NPTX1
row	4567	NPTXR
row	4568	NQO1
row	4569	NQO2
row	4570	NR1D1
row	4571	NR1D2
row	4572	NR1H2
row	4573	NR2C1
row	4574	NR2C2
row	4575	NR2C2AP
row	4576	NR2F6
row	4577	NR3C1
row	4578	NR4A1
row	4579	NR4A2
row	4580	NR4A3
row	4581	NRARP
row	4582	NRAS
row	4583	NRBF2
row	4584	NRBP1
row	4585	NRBP2
row	4586	NRDC
row	4587	NREP
row	4588	NRGN
row	4589	NRIP1
row	4590	NRP2
row	4591	NRROS
row	4592	NSA2
row	4593	NSD1
row	4594	NSD2
row	4595	NSDHL
row	4596	NSF
row	4597	NSFL1C
row	4598	NSG1
row	4599	NSL1
row	4600	NSMAF
row	4601	NSMCE1
row	4602	NSMCE3
row	4603	NSMCE4A
row	4604	NSMF
row	4605	NSUN2
row	4606	NSUN4
row	4607	NSUN6
row	4608	NT5C
row	4609	NT5C2
row	4610	NT5C3B
row	4611	NT5DC1
row	4612	NT5DC2
row	4613	NT5DC3
row	4614	NT5E
row	4615	NT5M
row	4616	NTAN1
row	4617	NTAQ1
row	4618	NTHL1
row	4619	NTNG2
row	4620	NTPCR
row	4621	NTRK2
row	4622	NUAK2
row	4623	NUB1
row	4624	NUBP1
row	4625	NUBP2
row	4626	NUBPL
row	4627	NUCB1
row	4628	NUCB2
row	4629	NUCKS1
row	4630	NUDC
row	4631	NUDCD1
row	4632	NUDCD2
row	4633	NUDCD3
row	4634	NUDT1
row	4635	NUDT14
row	4636	NUDT15
row	4637	NUDT16
row	4638	NUDT16L1
row	4639	NUDT18
row	4640	NUDT21
row	4641	NUDT22
row	4642	NUDT3
row	4643	NUDT5
row	4644	NUDT7
row	4645	NUDT8
row	4646	NUDT9
row	4647	NUF2
row	4648	NUFIP2
row	4649	NUGGC
row	4650	NUMA1
row	4651	NUMB
row	4652	NUMBL
row	4653	NUP107
row	4654	NUP133
row	4655	NUP188
row	4656	NUP205
row	4657	NUP210
row	4658	NUP35
row	4659	NUP37
row	4660	NUP43
row	4661	NUP50
row	4662	NUP54
row	4663	NUP62CL
row	4664	NUP85
row	4665	NUP88
row	4666	NUP93
row	4667	NUP98
row	4668	NUS1
row	4669	NUSAP1
row	4670	NUTF2
row	4671	NXPE3
row	4672	NXT1
row	4673	OARD1
row	4674	OAS1
row	4675	OAS2
row	4676	OAS3
row	4677	OASL
row	4678	OAT
row	4679	OAZ1
row	4680	OAZ2
row	4681	OBI1
row	4682	OBSCN
row	4683	OCEL1
row	4684	OCIAD1
row	4685	OCIAD2
row	4686	ODAPH
row	4687	ODC1
row	4688	ODF2L
row	4689	ODF3B
row	4690	ODR4
row	4691	OFD1
row	4692	OGA
row	4693	OGDH
row	4694	OGFOD1
row	4695	OGFOD2
row	4696	OGFR
row	4697	OGFRL1
row	4698	OGG1
row	4699	OGT
row	4700	OIP5
row	4701	OLA1
row	4702	OMA1
row	4703	OPA1
row	4704	OPA3
row	4705	OPLAH
row	4706	OPN3
row	4707	OPTN
row	4708	ORAI1
row	4709	ORAI2
row	4710	ORC1
row	4711	ORC2
row	4712	ORC3
row	4713	ORC4
row	4714	ORC5
row	4715	ORC6
row	4716	ORMDL1
row	4717	ORMDL2
row	4718	ORMDL3
row	4719	OS9
row	4720	OSBP2
row	4721	OSBPL11
row	4722	OSBPL2
row	4723	OSBPL3
row	4724	OSBPL7
row	4725	OSBPL8
row	4726	OSBPL9
row	4727	OSGEP
row	4728	OSGEPL1
row	4729	OSM
row	4730	OST4
row	4731	OSTC
row	4732	OSTF1
row	4733	OSTM1
row	4734	OTOF
row	4735	OTUB1
row	4736	OTUB2
row	4737	OTUD1
row	4738	OTUD3
row	4739	OTUD4
row	4740	OTUD5
row	4741	OTUD6B
row	4742	OTUD7B
row	4743	OTULIN
row	4744	OTULINL
row	4745	OXA1L
row	4746	OXCT1
row	4747	OXLD1
row	4748	OXNAD1
row	4749	OXSM
row	4750	OXSR1
row	4751	P2RX4
row	4752	P2RX5
row	4753	P2RX7
row	4754	P2RY10
row	4755	P2RY14
row	4756	P2RY8
row	4757	P3H4
row	4758	P4HA1
row	4759	P4HA2
row	4760	P4HB
row	4761	P4HTM
row	4762	PA2G4
row	4763	PABIR1
row	4764	PABIR2
row	4765	PABIR3
row	4766	PABPC1L
row	4767	PABPC4
row	4768	PACC1
row	4769	PACRGL
row	4770	PACS1
row	4771	PACS2
row	4772	PACSIN2
row	4773	PACSIN3
row	4774	PAF1
row	4775	PAFAH1B1
row	4776	PAFAH1B2
row	4777	PAFAH1B3
row	4778	PAFAH2
row	4779	PAG1
row	4780	PAGR1
row	4781	PAICS
row	4782	PAIP2
row	4783	PAIP2B
row	4784	PAK1
row	4785	PAK2
row	4786	PALLD
row	4787	PALM2AKAP2
row	4788	PALS1
row	4789	PALS2
row	4790	PAN2
row	4791	PAN3
row	4792	PANK1
row	4793	PANK4
row	4794	PAOX
row	4795	PAPOLA
row	4796	PAPOLG
row	4797	PAPSS1
row	4798	PAQR3
row	4799	PAQR4
row	4800	PAQR6
row	4801	PAQR7
row	4802	PAQR8
row	4803	PARD6G
row	4804	PARK7
row	4805	PARL
row	4806	PARN
row	4807	PARP1
row	4808	PARP10
row	4809	PARP11
row	4810	PARP12
row	4811	PARP14
row	4812	PARP15
row	4813	PARP16
row	4814	PARP2
row	4815	PARP3
row	4816	PARP6
row	4817	PARP8
row	4818	PARP9
row	4819	PARPBP
row	4820	PARVB
row	4821	PARVG
row	4822	PASK
row	4823	PATJ
row	4824	PATL2
row	4825	PATZ1
row	4826	PAXIP1
row	4827	PAXX
row	4828	PBDC1
row	4829	PBK
row	4830	PBLD
row	4831	PBX2
row	4832	PBX4
row	4833	PBXIP1
row	4834	PCBD1
row	4835	PCBD2
row	4836	PCBP1
row	4837	PCBP3
row	4838	PCBP4
row	4839	PCCA
row	4840	PCCB
row	4841	PCED1B
row	4842	PCGF3
row	4843	PCGF5
row	4844	PCGF6
row	4845	PCIF1
row	4846	PCK2
row	4847	PCLAF
row	4848	PCM1
row	4849	PCMT1
row	4850	PCMTD1
row	4851	PCMTD2
row	4852	PCNA
row	4853	PCNT
row	4854	PCNX1
row	4855	PCNX2
row	4856	PCNX4
row	4857	PCOLCE
row	4858	PCP2
row	4859	PCSK1N
row	4860	PCSK5
row	4861	PCSK6
row	4862	PCSK7
row	4863	PCTP
row	4864	PCYOX1
row	4865	PCYOX1L
row	4866	PCYT1A
row	4867	PCYT2
row	4868	PDCD1
row	4869	PDCD10
row	4870	PDCD1LG2
row	4871	PDCD4
row	4872	PDCD6
row	4873	PDCD6IP
row	4874	PDCL
row	4875	PDCL3
row	4876	PDE3B
row	4877	PDE4A
row	4878	PDE4B
row	4879	PDE4D
row	4880	PDE6B
row	4881	PDE6D
row	4882	PDE6G
row	4883	PDE7A
row	4884	PDE7B
row	4885	PDE8A
row	4886	PDE9A
row	4887	PDHA1
row	4888	PDHB
row	4889	PDHX
row	4890	PDIA3
row	4891	PDIA4
row	4892	PDIA5
row	4893	PDIA6
row	4894	PDK1
row	4895	PDK2
row	4896	PDK3
row	4897	PDLIM1
row	4898	PDLIM2
row	4899	PDLIM7
row	4900	PDP1
row	4901	PDP2
row	4902	PDPR
row	4903	PDS5B
row	4904	PDSS1
row	4905	PDXDC1
row	4906	PDXK
row	4907	PDXP
row	4908	PEA15
row	4909	PEAK1
row	4910	PEBP1
row	4911	PECAM1
row	4912	PECR
row	4913	PEDS1
row	4914	PEF1
row	4915	PELI1
row	4916	PELI2
row	4917	PELI3
row	4918	PELO
row	4919	PEPD
row	4920	PER1
row	4921	PER2
row	4922	PER3
row	4923	PERP
row	4924	PET100
row	4925	PEX10
row	4926	PEX11A
row	4927	PEX11B
row	4928	PEX12
row	4929	PEX13
row	4930	PEX19
row	4931	PEX2
row	4932	PEX26
row	4933	PEX3
row	4934	PEX5
row	4935	PEX6
row	4936	PFAS
row	4937	PFDN1
row	4938	PFDN2
row	4939	PFDN4
row	4940	PFDN5
row	4941	PFKFB2
row	4942	PFKFB3
row	4943	PFKFB4
row	4944	PFKM
row	4945	PFKP
row	4946	PFN1
row	4947	PFN2
row	4948	PGAM1
row	4949	PGAM5
row	4950	PGAP1
row	4951	PGAP2
row	4952	PGAP3
row	4953	PGAP6
row	4954	PGD
row	4955	PGGHG
row	4956	PGGT1B
row	4957	PGK1
row	4958	PGLS
row	4959	PGM2
row	4960	PGM2L1
row	4961	PGP
row	4962	PGRMC1
row	4963	PGRMC2
row	4964	PHACTR1
row	4965	PHACTR2
row	4966	PHACTR4
row	4967	PHAX
row	4968	PHB1
row	4969	PHC1
row	4970	PHC2
row	4971	PHC3
row	4972	PHEX
row	4973	PHF1
row	4974	PHF10
row	4975	PHF11
row	4976	PHF12
row	4977	PHF13
row	4978	PHF14
row	4979	PHF19
row	4980	PHF2
row	4981	PHF20
row	4982	PHF21A
row	4983	PHF23
row	4984	PHF3
row	4985	PHF6
row	4986	PHGDH
row	4987	PHIP
row	4988	PHKA1
row	4989	PHKA2
row	4990	PHKB
row	4991	PHLDA1
row	4992	PHLDA2
row	4993	PHLDA3
row	4994	PHLDB2
row	4995	PHLPP1
row	4996	PHLPP2
row	4997	PHOSPHO2
row	4998	PHPT1
row	4999	PHRF1
row	5000	PHTF1
row	5001	PHTF2
row	5002	PHYH
row	5003	PHYKPL
row	5004	PI16
row	5005	PI4K2A
row	5006	PI4K2B
row	5007	PIAS2
row	5008	PIAS3
row	5009	PIBF1
row	5010	PICALM
row	5011	PICK1
row	5012	PIEZO1
row	5013	PIF1
row	5014	PIGF
row	5015	PIGG
row	5016	PIGK
row	5017	PIGL
row	5018	PIGM
row	5019	PIGN
row	5020	PIGP
row	5021	PIGQ
row	5022	PIGS
row	5023	PIGU
row	5024	PIGV
row	5025	PIGW
row	5026	PIGX
row	5027	PIH1D1
row	5028	PIK3AP1
row	5029	PIK3C2A
row	5030	PIK3C2B
row	5031	PIK3C3
row	5032	PIK3CA
row	5033	PIK3CB
row	5034	PIK3CD
row	5035	PIK3CG
row	5036	PIK3IP1
row	5037	PIK3R1
row	5038	PIK3R2
row	5039	PIK3R5
row	5040	PIK3R6
row	5041	PIKFYVE
row	5042	PILRB
row	5043	PIM1
row	5044	PIM2
row	5045	PIM3
row	5046	PIMREG
row	5047	PIN1
row	5048	PINK1
row	5049	PINLYP
row	5050	PIP4K2A
row	5051	PIP4K2B
row	5052	PIP4P1
row	5053	PIP4P2
row	5054	PIP5K1A
row	5055	PIP5K1C
row	5056	PIR
row	5057	PISD
row	5058	PITHD1
row	5059	PITPNA
row	5060	PITPNB
row	5061	PITPNC1
row	5062	PITPNM1
row	5063	PITPNM2
row	5064	PITRM1
row	5065	PJA1
row	5066	PJA2
row	5067	PKD1
row	5068	PKD2
row	5069	PKIA
row	5070	PKM
row	5071	PKMYT1
row	5072	PKN1
row	5073	PKN3
row	5074	PKP4
row	5075	PLA2G12A
row	5076	PLA2G4C
row	5077	PLA2G6
row	5078	PLAA
row	5079	PLAAT3
row	5080	PLAAT4
row	5081	PLAC8
row	5082	PLAG1
row	5083	PLAGL1
row	5084	PLAT
row	5085	PLAUR
row	5086	PLBD2
row	5087	PLCB2
row	5088	PLCG1
row	5089	PLCG2
row	5090	PLCL2
row	5091	PLCXD1
row	5092	PLD2
row	5093	PLD3
row	5094	PLD6
row	5095	PLEC
row	5096	PLEK
row	5097	PLEKHA1
row	5098	PLEKHA2
row	5099	PLEKHA5
row	5100	PLEKHA7
row	5101	PLEKHA8
row	5102	PLEKHB1
row	5103	PLEKHB2
row	5104	PLEKHF1
row	5105	PLEKHF2
row	5106	PLEKHG1
row	5107	PLEKHG2
row	5108	PLEKHG3
row	5109	PLEKHG4
row	5110	PLEKHM1
row	5111	PLEKHM2
row	5112	PLEKHM3
row	5113	PLEKHO1
row	5114	PLEKHO2
row	5115	PLGLB2
row	5116	PLGRKT
row	5117	PLIN2
row	5118	PLIN3
row	5119	PLK1
row	5120	PLK2
row	5121	PLK3
row	5122	PLK4
row	5123	PLOD1
row	5124	PLOD3
row	5125	PLP2
row	5126	PLPBP
row	5127	PLPP1
row	5128	PLPP2
row	5129	PLPP5
row	5130	PLRG1
row	5131	PLS1
row	5132	PLS3
row	5133	PLSCR1
row	5134	PLTP
row	5135	PLXNA3
row	5136	PLXNA4
row	5137	PLXNB2
row	5138	PLXNC1
row	5139	PLXND1
row	5140	PM20D2
row	5141	PMAIP1
row	5142	PMCH
row	5143	PML
row	5144	PMM2
row	5145	PMPCB
row	5146	PMS1
row	5147	PMS2
row	5148	PMVK
row	5149	PNKD
row	5150	PNLDC1
row	5151	PNMA1
row	5152	PNMA3
row	5153	PNO1
row	5154	PNP
row	5155	PNPLA2
row	5156	PNPLA4
row	5157	PNPLA6
row	5158	PNPLA7
row	5159	PNPLA8
row	5160	PNPO
row	5161	PNPT1
row	5162	PNRC1
row	5163	PNRC2
row	5164	POC1A
row	5165	POC1B
row	5166	PODXL2
row	5167	POGK
row	5168	POGLUT1
row	5169	POGLUT2
row	5170	POGLUT3
row	5171	POGZ
row	5172	POLA2
row	5173	POLB
row	5174	POLD1
row	5175	POLD3
row	5176	POLD4
row	5177	POLDIP2
row	5178	POLDIP3
row	5179	POLE
row	5180	POLE2
row	5181	POLE3
row	5182	POLE4
row	5183	POLG
row	5184	POLG2
row	5185	POLH
row	5186	POLI
row	5187	POLK
row	5188	POLL
row	5189	POLQ
row	5190	POLR1D
row	5191	POLR1H
row	5192	POLR2B
row	5193	POLR2C
row	5194	POLR2G
row	5195	POLR2I
row	5196	POLR2K
row	5197	POLR2L
row	5198	POLR3G
row	5199	POLR3GL
row	5200	POLR3H
row	5201	POLR3K
row	5202	POM121
row	5203	POMGNT1
row	5204	POMGNT2
row	5205	POMP
row	5206	POMT2
row	5207	POP7
row	5208	POR
row	5209	PORCN
row	5210	POT1
row	5211	POU2AF1
row	5212	POU2F2
row	5213	PPARA
row	5214	PPARD
row	5215	PPARG
row	5216	PPARGC1B
row	5217	PPAT
row	5218	PPCDC
row	5219	PPCS
row	5220	PPDPF
row	5221	PPFIBP1
row	5222	PPFIBP2
row	5223	PPHLN1
row	5224	PPIA
row	5225	PPIB
row	5226	PPID
row	5227	PPIE
row	5228	PPIF
row	5229	PPIG
row	5230	PPIH
row	5231	PPIL1
row	5232	PPIL3
row	5233	PPIL4
row	5234	PPIP5K1
row	5235	PPIP5K2
row	5236	PPM1A
row	5237	PPM1B
row	5238	PPM1D
row	5239	PPM1F
row	5240	PPM1G
row	5241	PPM1K
row	5242	PPM1L
row	5243	PPM1M
