axis	index	name
row	3955	UQCC3
row	3956	UQCR10
row	3957	UQCR11
row	3958	UQCRB
row	3959	UQCRC1
row	3960	UQCRC2
row	3961	UQCRFS1
row	3962	UQCRH
row	3963	UQCRHL
row	3964	UQCRQ
row	3965	URB2
row	3966	URI1
row	3967	URM1
row	3968	UROS
row	3969	USB1
row	3970	USE1
row	3971	USP1
row	3972	USP10
row	3973	USP12
row	3974	USP14
row	3975	USP15
row	3976	USP16
row	3977	USP3
row	3978	USP36
row	3979	USP39
row	3980	USP48
row	3981	USP7
row	3982	UTP14A
row	3983	UTP15
row	3984	UTP18
row	3985	UTP20
row	3986	UTP23
row	3987	UTP6
row	3988	UTRN
row	3989	UXS1
row	3990	UXT
row	3991	VAMP2
row	3992	VAMP8
row	3993	VAPA
row	3994	VASP
row	3995	VAV1
row	3996	VBP1
row	3997	VCP
row	3998	VDAC1
row	3999	VDAC2
row	4000	VDAC3
row	4001	VDR
row	4002	VIM
row	4003	VKORC1
row	4004	VKORC1L1
row	4005	VMA21
row	4006	VMP1
row	4007	VNN2
row	4008	VPS25
row	4009	VPS29
row	4010	VPS36
row	4011	VPS37A
row	4012	VPS4A
row	4013	VPS72
row	4014	VRK2
row	4015	VSIG1
row	4016	VTA1
row	4017	VTI1A
row	4018	VTI1B
row	4019	WAC
row	4020	WAPL
row	4021	WASF2
row	4022	WBP11
row	4023	WBP4
row	4024	WDFY1
row	4025	WDR1
row	4026	WDR12
row	4027	WDR18
row	4028	WDR3
row	4029	WDR36
row	4030	WDR37
row	4031	WDR4
row	4032	WDR43
row	4033	WDR45B
row	4034	WDR5
row	4035	WDR54
row	4036	WDR55
row	4037	WDR74
row	4038	WDR75
row	4039	WDR77
row	4040	WDR83
row	4041	WDR83OS
row	4042	WDR89
row	4043	WHAMM
row	4044	WIPF1
row	4045	WIPI2
row	4046	WRAP73
row	4047	WRNIP1
row	4048	WSB1
row	4049	WSB2
row	4050	WTAP
row	4051	XAF1
row	4052	XBP1
row	4053	XPC
row	4054	XPNPEP1
row	4055	XPO1
row	4056	XPO5
row	4057	XPO6
row	4058	XPOT
row	4059	XRCC5
row	4060	XRCC6
row	4061	XRN1
row	4062	XRN2
row	4063	YAF2
row	4064	YARS2
row	4065	YBX1
row	4066	YBX3
row	4067	YDJC
row	4068	YIF1A
row	4069	YIF1B
row	4070	YIPF2
row	4071	YIPF6
row	4072	YKT6
row	4073	YME1L1
row	4074	YPEL2
row	4075	YPEL3
row	4076	YPEL5
row	4077	YRDC
row	4078	YTHDC1
row	4079	YTHDF1
row	4080	YTHDF2
row	4081	YWHAB
row	4082	YWHAE
row	4083	YWHAG
row	4084	YWHAH
row	4085	YWHAQ
row	4086	YWHAZ
row	4087	YY1
row	4088	ZBED2
row	4089	ZBP1
row	4090	ZBTB17
row	4091	ZBTB20
row	4092	ZBTB25
row	4093	ZBTB32
row	4094	ZBTB7B
row	4095	ZBTB8OS
row	4096	ZC3H11A
row	4097	ZC3H12A
row	4098	ZC3H12D
row	4099	ZC3H13
row	4100	ZC3H15
row	4101	ZC3H18
row	4102	ZC3H4
row	4103	ZC3H6
row	4104	ZC3H7A
row	4105	ZC3H8
row	4106	ZC3HAV1
row	4107	ZCCHC10
row	4108	ZCCHC17
row	4109	ZCCHC9
row	4110	ZCRB1
row	4111	ZDHHC12
row	4112	ZDHHC16
row	4113	ZDHHC18
row	4114	ZDHHC2
row	4115	ZDHHC3
row	4116	ZDHHC6
row	4117	ZFAND5
row	4118	ZFP14
row	4119	ZFP30
row	4120	ZFP36
row	4121	ZFP36L2
row	4122	ZFP91
row	4123	ZFR
row	4124	ZHX1
row	4125	ZMAT2
row	4126	ZMIZ2
row	4127	ZMPSTE24
row	4128	ZMYND19
row	4129	ZNF101
row	4130	ZNF106
row	4131	ZNF121
row	4132	ZNF140
row	4133	ZNF146
row	4134	ZNF195
row	4135	ZNF22
row	4136	ZNF224
row	4137	ZNF239
row	4138	ZNF24
row	4139	ZNF263
row	4140	ZNF266
row	4141	ZNF267
row	4142	ZNF276
row	4143	ZNF277
row	4144	ZNF326
row	4145	ZNF330
row	4146	ZNF33B
row	4147	ZNF37A
row	4148	ZNF397
row	4149	ZNF430
row	4150	ZNF44
row	4151	ZNF444
row	4152	ZNF48
row	4153	ZNF511
row	4154	ZNF524
row	4155	ZNF544
row	4156	ZNF562
row	4157	ZNF563
row	4158	ZNF576
row	4159	ZNF580
row	4160	ZNF593
row	4161	ZNF598
row	4162	ZNF609
row	4163	ZNF638
row	4164	ZNF639
row	4165	ZNF644
row	4166	ZNF652
row	4167	ZNF655
row	4168	ZNF672
row	4169	ZNF706
row	4170	ZNF766
row	4171	ZNF770
row	4172	ZNF83
row	4173	ZNF91
row	4174	ZNFX1
row	4175	ZNHIT2
row	4176	ZNHIT6
row	4177	ZNRF1
row	4178	ZPR1
row	4179	ZRANB2
row	4180	ZSCAN18
row	4181	ZSCAN29
col	0	DEAF1
col	1	DNTTIP1
col	2	DRAP1
col	3	EGR1
col	4	ELF1
col	5	ELK4
col	6	ERF
col	7	ETV5
col	8	FOSB
col	9	GMEB1
col	10	GPBP1
col	11	GPBP1L1
col	12	HIVEP2
col	13	HOXB2
col	14	KLF2
col	15	MAFF
col	16	MAFG
col	17	MBD3
col	18	MBD4
col	19	MTF1
col	20	NFIL3
col	21	NFKB2
col	22	NFYC
col	23	NR3C1
col	24	PLSCR1
col	25	PREB
col	26	RFX2
col	27	SNAI3
col	28	SREBF1
col	29	STAT5A
col	30	TEAD4
col	31	TFEB
col	32	THAP1
col	33	THAP7
col	34	XBP1
col	35	YBX1
col	36	ZFP14
col	37	ZFP30
col	38	ZNF121
col	39	ZNF24
col	40	ZNF266
col	41	ZNF277
col	42	ZNF326
col	43	ZNF397
col	44	ZNF44
col	45	ZNF444
col	46	ZNF48
col	47	ZNF91
col	48	ZSCAN29
