axis	index	name
row	3949	LRRC47
row	3950	LRRC57
row	3951	LRRC58
row	3952	LRRC59
row	3953	LRRC61
row	3954	LRRC8A
row	3955	LRRC8B
row	3956	LRRC8C
row	3957	LRRC8D
row	3958	LRRCC1
row	3959	LRRFIP1
row	3960	LRRFIP2
row	3961	LRRN3
row	3962	LRSAM1
row	3963	LRWD1
row	3964	LSM1
row	3965	LSM10
row	3966	LSM11
row	3967	LSM12
row	3968	LSM14A
row	3969	LSM14B
row	3970	LSM2
row	3971	LSM3
row	3972	LSM4
row	3973	LSM5
row	3974	LSM6
row	3975	LSM7
row	3976	LSM8
row	3977	LSP1
row	3978	LSR
row	3979	LSS
row	3980	LST1
row	3981	LTA
row	3982	LTA4H
row	3983	LTB
row	3984	LTB4R
row	3985	LTBP3
row	3986	LTBP4
row	3987	LTK
row	3988	LTN1
row	3989	LTV1
row	3990	LUC7L
row	3991	LUC7L2
row	3992	LUC7L3
row	3993	LUZP1
row	3994	LXN
row	3995	LY6E
row	3996	LY75
row	3997	LY9
row	3998	LY96
row	3999	LYAR
row	4000	LYN
row	4001	LYPD3
row	4002	LYPLA1
row	4003	LYPLAL1
row	4004	LYRM1
row	4005	LYRM2
row	4006	LYRM7
row	4007	LYRM9
row	4008	LYSET
row	4009	LYSMD1
row	4010	LYSMD2
row	4011	LYSMD3
row	4012	LYSMD4
row	4013	LYST
row	4014	LYZ
row	4015	LZIC
row	4016	LZTFL1
row	4017	LZTR1
row	4018	LZTS1
row	4019	M6PR
row	4020	MACIR
row	4021	MACO1
row	4022	MACROD1
row	4023	MACROH2A1
row	4024	MACROH2A2
row	4025	MAD1L1
row	4026	MAD2L1
row	4027	MAD2L1BP
row	4028	MAD2L2
row	4029	MADD
row	4030	MAF
row	4031	MAF1
row	4032	MAFF
row	4033	MAFG
row	4034	MAFK
row	4035	MAGED1
row	4036	MAGED2
row	4037	MAGEF1
row	4038	MAGEH1
row	4039	MAGOH
row	4040	MAGOHB
row	4041	MAGT1
row	4042	MAIP1
row	4043	MAK16
row	4044	MAL
row	4045	MALSU1
row	4046	MALT1
row	4047	MAML1
row	4048	MAML2
row	4049	MAML3
row	4050	MAMLD1
row	4051	MAN1A1
row	4052	MAN1A2
row	4053	MAN1B1
row	4054	MAN1C1
row	4055	MAN2A1
row	4056	MAN2A2
row	4057	MAN2B1
row	4058	MAN2B2
row	4059	MANBA
row	4060	MANEA
row	4061	MANEAL
row	4062	MANF
row	4063	MAP10
row	4064	MAP1A
row	4065	MAP1LC3A
row	4066	MAP1LC3B
row	4067	MAP2K1
row	4068	MAP2K2
row	4069	MAP2K3
row	4070	MAP2K4
row	4071	MAP2K5
row	4072	MAP2K6
row	4073	MAP3K1
row	4074	MAP3K10
row	4075	MAP3K11
row	4076	MAP3K12
row	4077	MAP3K13
row	4078	MAP3K14
row	4079	MAP3K2
row	4080	MAP3K20
row	4081	MAP3K21
row	4082	MAP3K3
row	4083	MAP3K4
row	4084	MAP3K5
row	4085	MAP3K7
row	4086	MAP3K8
row	4087	MAP4
row	4088	MAP4K1
row	4089	MAP4K2
row	4090	MAP4K3
row	4091	MAP4K4
row	4092	MAP4K5
row	4093	MAP7
row	4094	MAP7D1
row	4095	MAP7D3
row	4096	MAP9
row	4097	MAPK1
row	4098	MAPK11
row	4099	MAPK12
row	4100	MAPK13
row	4101	MAPK14
row	4102	MAPK1IP1L
row	4103	MAPK3
row	4104	MAPK6
row	4105	MAPK7
row	4106	MAPK8
row	4107	MAPK8IP3
row	4108	MAPK9
row	4109	MAPKAP1
row	4110	MAPKAPK2
row	4111	MAPKAPK3
row	4112	MAPKAPK5
row	4113	MAPKBP1
row	4114	MAPRE1
row	4115	MAPRE2
row	4116	MAPRE3
row	4117	MARCHF3
row	4118	MARCHF6
row	4119	MARCHF7
row	4120	MARCHF8
row	4121	MARCHF9
row	4122	MARCKSL1
row	4123	MARF1
row	4124	MARK2
row	4125	MAST2
row	4126	MAST3
row	4127	MAST4
row	4128	MASTL
row	4129	MATCAP2
row	4130	MATK
row	4131	MAX
row	4132	MB
row	4133	MB21D2
row	4134	MBD2
row	4135	MBD3
row	4136	MBD4
row	4137	MBD6
row	4138	MBIP
row	4139	MBNL1
row	4140	MBNL2
row	4141	MBNL3
row	4142	MBOAT1
row	4143	MBOAT2
row	4144	MBOAT7
row	4145	MBTD1
row	4146	MBTPS1
row	4147	MC1R
row	4148	MCAM
row	4149	MCAT
row	4150	MCC
row	4151	MCCC1
row	4152	MCCC2
row	4153	MCEE
row	4154	MCF2L2
row	4155	MCM10
row	4156	MCM2
row	4157	MCM3
row	4158	MCM4
row	4159	MCM5
row	4160	MCM6
row	4161	MCM7
row	4162	MCM8
row	4163	MCMBP
row	4164	MCOLN1
row	4165	MCOLN2
row	4166	MCOLN3
row	4167	MCPH1
row	4168	MCRIP1
row	4169	MCTP2
row	4170	MCTS1
row	4171	MCU
row	4172	MCUB
row	4173	MCUR1
row	4174	MDC1
row	4175	MDFIC
row	4176	MDH1
row	4177	MDH2
row	4178	MDK
row	4179	MDM1
row	4180	MDM2
row	4181	MDM4
row	4182	MDP1
row	4183	ME2
row	4184	ME3
row	4185	MEA1
row	4186	MEAF6
row	4187	MECP2
row	4188	MECR
row	4189	MED1
row	4190	MED10
row	4191	MED11
row	4192	MED12
row	4193	MED12L
row	4194	MED13
row	4195	MED13L
row	4196	MED14
row	4197	MED15
row	4198	MED16
row	4199	MED18
row	4200	MED20
row	4201	MED23
row	4202	MED24
row	4203	MED25
row	4204	MED30
row	4205	MED7
row	4206	MED8
row	4207	MEF2A
row	4208	MEF2D
row	4209	MEGF9
row	4210	MELK
row	4211	MEPCE
row	4212	MESD
row	4213	MEST
row	4214	MET
row	4215	METAP2
row	4216	METRN
row	4217	METRNL
row	4218	METTL1
row	4219	METTL13
row	4220	METTL14
row	4221	METTL15
row	4222	METTL18
row	4223	METTL23
row	4224	METTL25
row	4225	METTL26
row	4226	METTL2A
row	4227	METTL3
row	4228	METTL4
row	4229	METTL5
row	4230	METTL7A
row	4231	METTL8
row	4232	METTL9
row	4233	MEX3C
row	4234	MEX3D
row	4235	MFAP3L
row	4236	MFF
row	4237	MFGE8
row	4238	MFHAS1
row	4239	MFN2
row	4240	MFNG
row	4241	MFSD1
row	4242	MFSD10
row	4243	MFSD11
row	4244	MFSD12
row	4245	MFSD13A
row	4246	MFSD14A
row	4247	MFSD14B
row	4248	MFSD2A
row	4249	MFSD3
row	4250	MFSD4A
row	4251	MFSD4B
row	4252	MFSD5
row	4253	MFSD6
row	4254	MFSD8
row	4255	MFSD9
row	4256	MGA
row	4257	MGAT1
row	4258	MGAT2
row	4259	MGAT4A
row	4260	MGAT4B
row	4261	MGAT5
row	4262	MGLL
row	4263	MGME1
row	4264	MGMT
row	4265	MGRN1
row	4266	MGST2
row	4267	MGST3
row	4268	MIA2
row	4269	MIA3
row	4270	MIB1
row	4271	MIB2
row	4272	MICA
row	4273	MICAL1
row	4274	MICAL2
row	4275	MICAL3
row	4276	MICALL1
row	4277	MICOS10
row	4278	MICOS13
row	4279	MICU1
row	4280	MICU2
row	4281	MID1IP1
row	4282	MIDEAS
row	4283	MIDN
row	4284	MIEF1
row	4285	MIEF2
row	4286	MIEN1
row	4287	MIER1
row	4288	MIER2
row	4289	MIER3
row	4290	MIF
row	4291	MIF4GD
row	4292	MIGA1
row	4293	MIGA2
row	4294	MIIP
row	4295	MINDY1
row	4296	MINDY2
row	4297	MINDY3
row	4298	MINK1
row	4299	MINPP1
row	4300	MIOS
row	4301	MIPEP
row	4302	MIS18A
row	4303	MIS18BP1
row	4304	MITD1
row	4305	MIX23
row	4306	MKI67
row	4307	MKKS
row	4308	MKLN1
row	4309	MKNK1
row	4310	MKNK2
row	4311	MKRN1
row	4312	MKS1
row	4313	MLEC
row	4314	MLF1
row	4315	MLF2
row	4316	MLH1
row	4317	MLH3
row	4318	MLKL
row	4319	MLLT1
row	4320	MLLT10
row	4321	MLLT11
row	4322	MLLT3
row	4323	MLLT6
row	4324	MLST8
row	4325	MLX
row	4326	MMAA
row	4327	MMAB
row	4328	MMACHC
row	4329	MMADHC
row	4330	MMD
row	4331	MMGT1
row	4332	MMP25
row	4333	MNAT1
row	4334	MND1
row	4335	MOAP1
row	4336	MOB1A
row	4337	MOB2
row	4338	MOB3A
row	4339	MOB3B
row	4340	MOB3C
row	4341	MOB4
row	4342	MOCS2
row	4343	MOCS3
row	4344	MOGS
row	4345	MON1A
row	4346	MON1B
row	4347	MON2
row	4348	MORC2
row	4349	MORC3
row	4350	MORF4L1
row	4351	MORF4L2
row	4352	MORN2
row	4353	MORN3
row	4354	MORN4
row	4355	MOSMO
row	4356	MOSPD1
row	4357	MOSPD2
row	4358	MOSPD3
row	4359	MOV10
row	4360	MPC1
row	4361	MPC2
row	4362	MPDU1
row	4363	MPG
row	4364	MPHOSPH6
row	4365	MPHOSPH8
row	4366	MPHOSPH9
row	4367	MPI
row	4368	MPND
row	4369	MPP1
row	4370	MPP7
row	4371	MPPE1
row	4372	MPRIP
row	4373	MPST
row	4374	MPV17
row	4375	MPV17L
row	4376	MPV17L2
row	4377	MPZ
row	4378	MPZL1
row	4379	MPZL2
row	4380	MPZL3
row	4381	MRC2
row	4382	MRE11
row	4383	MREG
row	4384	MRFAP1L1
row	4385	MRGBP
row	4386	MRI1
row	4387	MRM3
row	4388	MRNIP
row	4389	MRRF
row	4390	MRS2
row	4391	MRTFB
row	4392	MSANTD2
row	4393	MSANTD3
row	4394	MSANTD4
row	4395	MSC
row	4396	MSH2
row	4397	MSH5
row	4398	MSH6
row	4399	MSI2
row	4400	MSL1
row	4401	MSL2
row	4402	MSMO1
row	4403	MSN
row	4404	MSRA
row	4405	MSRB1
row	4406	MSRB2
row	4407	MSS51
row	4408	MSTO1
row	4409	MT1E
row	4410	MT1F
row	4411	MT1G
row	4412	MT1H
row	4413	MT1X
row	4414	MT2A
row	4415	MTA1
row	4416	MTA2
row	4417	MTA3
row	4418	MTAP
row	4419	MTCH1
row	4420	MTCH2
row	4421	MTDH
row	4422	MTERF1
row	4423	MTERF2
row	4424	MTERF3
row	4425	MTERF4
row	4426	MTF1
row	4427	MTF2
row	4428	MTFMT
row	4429	MTFP1
row	4430	MTFR1
row	4431	MTFR2
row	4432	MTG1
row	4433	MTHFD1
row	4434	MTHFD1L
row	4435	MTHFD2
row	4436	MTHFD2L
row	4437	MTHFS
row	4438	MTIF2
row	4439	MTIF3
row	4440	MTM1
row	4441	MTMR10
row	4442	MTMR12
row	4443	MTMR14
row	4444	MTMR2
row	4445	MTMR4
row	4446	MTMR6
row	4447	MTMR8
row	4448	MTMR9
row	4449	MTO1
row	4450	MTOR
row	4451	MTPAP
row	4452	MTPN
row	4453	MTR
row	4454	MTRES1
row	4455	MTREX
row	4456	MTRF1L
row	4457	MTRFR
row	4458	MTRR
row	4459	MTSS1
row	4460	MTURN
row	4461	MTUS1
row	4462	MTX1
row	4463	MTX2
row	4464	MTX3
row	4465	MUC1
row	4466	MUC20
row	4467	MUL1
row	4468	MUS81
row	4469	MUSTN1
row	4470	MVB12A
row	4471	MVB12B
row	4472	MVD
row	4473	MVP
row	4474	MX1
row	4475	MX2
row	4476	MXD1
row	4477	MXD3
row	4478	MXD4
row	4479	MXI1
row	4480	MXRA7
row	4481	MYADM
row	4482	MYB
row	4483	MYBL1
row	4484	MYBL2
row	4485	MYC
row	4486	MYCBP
row	4487	MYCBP2
row	4488	MYD88
row	4489	MYDGF
row	4490	MYEF2
row	4491	MYG1
row	4492	MYH10
row	4493	MYH9
row	4494	MYL12A
row	4495	MYL12B
row	4496	MYL5
row	4497	MYL6
row	4498	MYL6B
row	4499	MYL9
row	4500	MYLIP
row	4501	MYNN
row	4502	MYO18A
row	4503	MYO18B
row	4504	MYO19
row	4505	MYO1B
row	4506	MYO1C
row	4507	MYO1D
row	4508	MYO1E
row	4509	MYO1F
row	4510	MYO1G
row	4511	MYO5A
row	4512	MYO6
row	4513	MYO9A
row	4514	MYOF
row	4515	MYSM1
row	4516	MZB1
row	4517	MZF1
row	4518	MZT1
row	4519	N4BP1
row	4520	N4BP2
row	4521	N4BP2L1
row	4522	N4BP2L2
row	4523	N4BP3
row	4524	N6AMT1
row	4525	NAA10
row	4526	NAA15
row	4527	NAA16
row	4528	NAA20
row	4529	NAA25
row	4530	NAA30
row	4531	NAA38
row	4532	NAA80
row	4533	NAAA
row	4534	NAB1
row	4535	NAB2
row	4536	NABP1
row	4537	NABP2
row	4538	NACC1
row	4539	NACC2
row	4540	NADK
row	4541	NADK2
row	4542	NAF1
row	4543	NAGA
row	4544	NAGK
row	4545	NAGLU
row	4546	NAGPA
row	4547	NAMPT
row	4548	NANP
row	4549	NANS
row	4550	NAP1L2
row	4551	NAP1L4
row	4552	NAP1L5
row	4553	NAPA
row	4554	NAPEPLD
row	4555	NAPRT
row	4556	NAPSA
row	4557	NARF
row	4558	NARS1
row	4559	NARS2
row	4560	NAT1
row	4561	NAT14
row	4562	NAT9
row	4563	NATD1
row	4564	NAXD
row	4565	NAXE
row	4566	NBEAL1
row	4567	NBEAL2
row	4568	NBL1
row	4569	NBN
row	4570	NBR1
row	4571	NCALD
row	4572	NCAPD2
row	4573	NCAPD3
row	4574	NCAPG2
row	4575	NCAPH
row	4576	NCAPH2
row	4577	NCDN
row	4578	NCEH1
row	4579	NCF2
row	4580	NCF4
row	4581	NCK1
row	4582	NCK2
row	4583	NCKAP1
row	4584	NCKAP1L
row	4585	NCKAP5L
row	4586	NCKIPSD
row	4587	NCLN
row	4588	NCOA1
row	4589	NCOA2
row	4590	NCOA3
row	4591	NCOA4
row	4592	NCOA5
row	4593	NCOA6
row	4594	NCOA7
row	4595	NCOR1
row	4596	NCOR2
row	4597	NCR3
row	4598	NCR3LG1
row	4599	NCS1
row	4600	NCSTN
row	4601	NDC1
row	4602	NDC80
row	4603	NDE1
row	4604	NDEL1
row	4605	NDFIP1
row	4606	NDFIP2
row	4607	NDOR1
row	4608	NDRG1
row	4609	NDRG3
row	4610	NDST1
row	4611	NDUFA1
row	4612	NDUFA10
row	4613	NDUFA11
row	4614	NDUFA12
row	4615	NDUFA2
row	4616	NDUFA3
row	4617	NDUFA4
row	4618	NDUFA5
row	4619	NDUFA6
row	4620	NDUFA7
row	4621	NDUFA8
row	4622	NDUFAB1
row	4623	NDUFAF1
row	4624	NDUFAF2
row	4625	NDUFAF3
row	4626	NDUFAF4
row	4627	NDUFAF6
row	4628	NDUFAF8
row	4629	NDUFB1
row	4630	NDUFB10
row	4631	NDUFB11
row	4632	NDUFB2
row	4633	NDUFB3
row	4634	NDUFB5
row	4635	NDUFB6
row	4636	NDUFB7
row	4637	NDUFB8
row	4638	NDUFB9
row	4639	NDUFC1
row	4640	NDUFS1
row	4641	NDUFS2
row	4642	NDUFS3
row	4643	NDUFS4
row	4644	NDUFS5
row	4645	NDUFS6
row	4646	NDUFS7
row	4647	NDUFS8
row	4648	NDUFV1
row	4649	NDUFV2
row	4650	NDUFV3
row	4651	NECAB3
row	4652	NECAP1
row	4653	NECAP2
row	4654	NECTIN1
row	4655	NECTIN3
row	4656	NEDD1
row	4657	NEDD4
row	4658	NEDD4L
row	4659	NEDD8
row	4660	NEDD9
row	4661	NEFH
row	4662	NEIL1
row	4663	NEIL2
row	4664	NEK1
row	4665	NEK11
row	4666	NEK2
row	4667	NEK3
row	4668	NEK4
row	4669	NEK6
row	4670	NEK7
row	4671	NEK9
row	4672	NELFCD
row	4673	NELL2
row	4674	NEMF
row	4675	NEMP1
row	4676	NEMP2
row	4677	NENF
row	4678	NEO1
row	4679	NETO2
row	4680	NEU1
row	4681	NEU3
row	4682	NEURL1
row	4683	NF1
row	4684	NF2
row	4685	NFAT5
row	4686	NFATC1
row	4687	NFATC2
row	4688	NFATC2IP
row	4689	NFATC3
row	4690	NFE2L1
row	4691	NFE2L2
row	4692	NFE2L3
row	4693	NFIA
row	4694	NFIC
row	4695	NFIL3
row	4696	NFIX
row	4697	NFKB1
row	4698	NFKB2
row	4699	NFKBIA
row	4700	NFKBIB
row	4701	NFKBID
row	4702	NFKBIZ
row	4703	NFRKB
row	4704	NFS1
row	4705	NFU1
row	4706	NFX1
row	4707	NFXL1
row	4708	NFYC
row	4709	NGDN
row	4710	NGLY1
row	4711	NGRN
row	4712	NHEJ1
row	4713	NHERF1
row	4714	NHLH1
row	4715	NHLRC2
row	4716	NHLRC3
row	4717	NIBAN1
row	4718	NIBAN2
row	4719	NID1
row	4720	NIF3L1
row	4721	NIN
row	4722	NINJ1
row	4723	NINJ2
row	4724	NIP7
row	4725	NIPA1
row	4726	NIPA2
row	4727	NIPAL1
row	4728	NIPAL3
row	4729	NIPAL4
row	4730	NIPBL
row	4731	NIPSNAP1
row	4732	NIPSNAP2
row	4733	NIPSNAP3A
row	4734	NIT1
row	4735	NIT2
row	4736	NKAP
row	4737	NKAPD1
row	4738	NKD2
row	4739	NKG7
row	4740	NKIRAS1
row	4741	NKIRAS2
row	4742	NKRF
row	4743	NLGN2
row	4744	NLGN3
row	4745	NLK
row	4746	NLN
row	4747	NLRC5
row	4748	NLRP1
row	4749	NLRP2
row	4750	NLRP6
row	4751	NLRX1
row	4752	NMB
row	4753	NME1
row	4754	NME2
row	4755	NME3
row	4756	NME4
row	4757	NME7
row	4758	NMI
row	4759	NMRAL1
row	4760	NMRK1
row	4761	NMT1
row	4762	NMT2
row	4763	NMU
row	4764	NNT
row	4765	NOCT
row	4766	NOD2
row	4767	NOL12
row	4768	NOL4L
row	4769	NOL7
row	4770	NOLC1
row	4771	NOM1
row	4772	NOMO1
row	4773	NONO
row	4774	NOP10
row	4775	NOP53
row	4776	NOP9
row	4777	NOSIP
row	4778	NOTCH1
row	4779	NOTCH2
row	4780	NPC1
row	4781	NPC2
row	4782	NPDC1
row	4783	NPEPL1
row	4784	NPEPPS
row	4785	NPHP3
row	4786	NPHP4
row	4787	NPL
row	4788	NPM3
row	4789	NPRL2
row	4790	NPTN
row	4791	NPTX1
row	4792	NPW
row	4793	NQO1
row	4794	NQO2
row	4795	NR1D1
row	4796	NR1D2
row	4797	NR1H2
row	4798	NR1H3
row	4799	NR2C1
row	4800	NR2C2
row	4801	NR2C2AP
row	4802	NR2F6
row	4803	NR3C1
row	4804	NR3C2
row	4805	NR4A1
row	4806	NR4A2
row	4807	NR4A3
row	4808	NR6A1
row	4809	NRARP
row	4810	NRAS
row	4811	NRBF2
row	4812	NRBP1
row	4813	NRBP2
row	4814	NREP
row	4815	NRF1
row	4816	NRGN
row	4817	NRIP1
row	4818	NRIP3
row	4819	NRM
row	4820	NRN1
row	4821	NRP2
row	4822	NRROS
row	4823	NSA2
row	4824	NSD1
row	4825	NSD3
row	4826	NSDHL
row	4827	NSF
row	4828	NSFL1C
row	4829	NSG1
row	4830	NSL1
row	4831	NSMAF
row	4832	NSMCE1
row	4833	NSMCE2
row	4834	NSMCE3
row	4835	NSMCE4A
row	4836	NSMF
row	4837	NSUN2
row	4838	NSUN3
row	4839	NSUN5
row	4840	NSUN6
row	4841	NT5C
row	4842	NT5C2
row	4843	NT5C3B
row	4844	NT5DC1
row	4845	NT5DC2
row	4846	NT5DC3
row	4847	NT5E
row	4848	NT5M
row	4849	NTAN1
row	4850	NTAQ1
row	4851	NTHL1
row	4852	NTMT1
row	4853	NTNG2
row	4854	NTRK1
row	4855	NTRK2
row	4856	NUB1
row	4857	NUBP1
row	4858	NUBP2
row	4859	NUBPL
row	4860	NUCB1
row	4861	NUCB2
row	4862	NUCKS1
row	4863	NUDC
row	4864	NUDCD1
row	4865	NUDCD2
row	4866	NUDCD3
row	4867	NUDT1
row	4868	NUDT11
row	4869	NUDT12
row	4870	NUDT14
row	4871	NUDT15
row	4872	NUDT16
row	4873	NUDT16L1
row	4874	NUDT19
row	4875	NUDT2
row	4876	NUDT21
row	4877	NUDT22
row	4878	NUDT3
row	4879	NUDT5
row	4880	NUDT7
row	4881	NUDT8
row	4882	NUDT9
row	4883	NUF2
row	4884	NUFIP2
row	4885	NUMA1
row	4886	NUMB
row	4887	NUP107
row	4888	NUP133
row	4889	NUP153
row	4890	NUP188
row	4891	NUP205
row	4892	NUP210
row	4893	NUP35
row	4894	NUP37
row	4895	NUP42
row	4896	NUP54
row	4897	NUP85
row	4898	NUP88
row	4899	NUP93
row	4900	NUP98
row	4901	NUS1
row	4902	NUSAP1
row	4903	NUTF2
row	4904	NXPE3
row	4905	NXT1
row	4906	NXT2
row	4907	OAF
row	4908	OARD1
row	4909	OAS1
row	4910	OAS2
row	4911	OAS3
row	4912	OASL
row	4913	OAT
row	4914	OAZ1
row	4915	OAZ2
row	4916	OBSCN
row	4917	OCIAD1
row	4918	OCIAD2
row	4919	ODAPH
row	4920	ODC1
row	4921	ODF2
row	4922	ODF2L
row	4923	ODF3B
row	4924	ODR4
row	4925	OFD1
row	4926	OGA
row	4927	OGDH
row	4928	OGFOD1
row	4929	OGFOD2
row	4930	OGFOD3
row	4931	OGFR
row	4932	OGFRL1
row	4933	OGG1
row	4934	OGT
row	4935	OIP5
row	4936	OLA1
row	4937	OMA1
row	4938	OPA1
row	4939	OPA3
row	4940	OPN3
row	4941	OPTN
row	4942	ORAI1
row	4943	ORAI2
row	4944	ORAI3
row	4945	ORC1
row	4946	ORC2
row	4947	ORC4
row	4948	ORC5
row	4949	ORC6
row	4950	ORMDL1
row	4951	ORMDL2
row	4952	ORMDL3
row	4953	OS9
row	4954	OSBP2
row	4955	OSBPL10
row	4956	OSBPL11
row	4957	OSBPL2
row	4958	OSBPL3
row	4959	OSBPL8
row	4960	OSBPL9
row	4961	OSER1
row	4962	OSGIN2
row	4963	OSM
row	4964	OST4
row	4965	OSTC
row	4966	OSTF1
row	4967	OSTM1
row	4968	OTOF
row	4969	OTUB2
row	4970	OTUD1
row	4971	OTUD4
row	4972	OTUD5
row	4973	OTUD6B
row	4974	OTUD7B
row	4975	OTULIN
row	4976	OTULINL
row	4977	OXA1L
row	4978	OXCT1
row	4979	OXLD1
row	4980	OXNAD1
row	4981	OXR1
row	4982	OXSM
row	4983	OXSR1
row	4984	P2RX4
row	4985	P2RX5
row	4986	P2RX7
row	4987	P2RY10
row	4988	P2RY11
row	4989	P2RY14
row	4990	P2RY8
row	4991	P3H1
row	4992	P3H4
row	4993	P4HA1
row	4994	P4HA2
row	4995	P4HB
row	4996	P4HTM
row	4997	PA2G4
row	4998	PAAF1
row	4999	PABIR1
row	5000	PABIR2
row	5001	PABIR3
row	5002	PABPC1L
row	5003	PABPC4
row	5004	PACC1
row	5005	PACRGL
row	5006	PACS1
row	5007	PACS2
row	5008	PACSIN2
row	5009	PACSIN3
row	5010	PAF1
row	5011	PAFAH1B1
row	5012	PAFAH1B2
row	5013	PAFAH1B3
row	5014	PAFAH2
row	5015	PAG1
row	5016	PAGR1
row	5017	PAICS
row	5018	PAIP1
row	5019	PAIP2
row	5020	PAIP2B
row	5021	PAK1
row	5022	PAK2
row	5023	PAK4
row	5024	PALLD
row	5025	PALM2AKAP2
row	5026	PALS1
row	5027	PALS2
row	5028	PAN2
row	5029	PAN3
row	5030	PANK1
row	5031	PANK3
row	5032	PANK4
row	5033	PANX2
row	5034	PAOX
row	5035	PAPOLA
row	5036	PAPSS1
row	5037	PAQR3
row	5038	PAQR4
row	5039	PAQR7
row	5040	PAQR8
row	5041	PARD6A
row	5042	PARD6B
row	5043	PARD6G
row	5044	PARK7
row	5045	PARL
row	5046	PARN
row	5047	PARP1
row	5048	PARP10
row	5049	PARP11
row	5050	PARP12
row	5051	PARP14
row	5052	PARP15
row	5053	PARP16
row	5054	PARP4
row	5055	PARP6
row	5056	PARP8
row	5057	PARP9
row	5058	PARPBP
row	5059	PARS2
row	5060	PARVB
row	5061	PARVG
row	5062	PASK
row	5063	PATJ
row	5064	PATL1
row	5065	PATL2
row	5066	PATZ1
row	5067	PAXIP1
row	5068	PAXX
row	5069	PBK
row	5070	PBRM1
row	5071	PBX2
row	5072	PBX3
row	5073	PBX4
row	5074	PBXIP1
row	5075	PC
row	5076	PCBD1
row	5077	PCBP3
row	5078	PCCA
row	5079	PCCB
row	5080	PCDH12
row	5081	PCED1B
row	5082	PCGF1
row	5083	PCGF2
row	5084	PCGF3
row	5085	PCGF5
row	5086	PCIF1
row	5087	PCK2
row	5088	PCLAF
row	5089	PCM1
row	5090	PCMT1
row	5091	PCMTD1
row	5092	PCMTD2
row	5093	PCNA
row	5094	PCNX2
row	5095	PCNX3
row	5096	PCSK5
row	5097	PCSK6
row	5098	PCSK7
row	5099	PCTP
row	5100	PCYOX1
row	5101	PCYOX1L
row	5102	PCYT1A
row	5103	PCYT2
row	5104	PDCD1
row	5105	PDCD10
row	5106	PDCD1LG2
row	5107	PDCD2
row	5108	PDCD2L
row	5109	PDCD4
row	5110	PDCD5
row	5111	PDCD6
row	5112	PDCL
row	5113	PDCL3
row	5114	PDE1B
row	5115	PDE3B
row	5116	PDE4A
row	5117	PDE4B
row	5118	PDE4D
row	5119	PDE6B
row	5120	PDE6D
row	5121	PDE6G
row	5122	PDE7A
row	5123	PDE7B
row	5124	PDE8A
row	5125	PDHA1
row	5126	PDHB
row	5127	PDHX
row	5128	PDIA3
row	5129	PDIA4
row	5130	PDIA5
row	5131	PDIA6
row	5132	PDIK1L
row	5133	PDK1
row	5134	PDK2
row	5135	PDK3
row	5136	PDLIM1
row	5137	PDLIM2
row	5138	PDLIM4
row	5139	PDLIM7
row	5140	PDP1
row	5141	PDP2
row	5142	PDPR
row	5143	PDS5B
row	5144	PDSS1
row	5145	PDXDC1
row	5146	PDXK
row	5147	PDXP
row	5148	PDZD11
row	5149	PDZD8
row	5150	PEA15
row	5151	PEAK1
row	5152	PEBP1
row	5153	PECAM1
row	5154	PECR
row	5155	PEDS1
row	5156	PEF1
row	5157	PELI1
row	5158	PELI2
row	5159	PELI3
row	5160	PELO
row	5161	PEMT
row	5162	PEPD
row	5163	PER1
row	5164	PER2
row	5165	PER3
row	5166	PERP
row	5167	PET100
row	5168	PET117
row	5169	PEX10
row	5170	PEX11A
row	5171	PEX11B
row	5172	PEX11G
row	5173	PEX19
row	5174	PEX2
row	5175	PEX3
row	5176	PEX5
row	5177	PEX6
row	5178	PFAS
row	5179	PFDN1
row	5180	PFDN2
row	5181	PFDN4
row	5182	PFDN5
row	5183	PFDN6
row	5184	PFKFB2
row	5185	PFKFB3
row	5186	PFKFB4
row	5187	PFKM
row	5188	PFKP
row	5189	PFN1
row	5190	PFN2
row	5191	PGAM1
row	5192	PGAM5
row	5193	PGAP1
row	5194	PGAP2
row	5195	PGAP3
row	5196	PGAP6
row	5197	PGBD1
row	5198	PGBD2
row	5199	PGBD4
row	5200	PGD
row	5201	PGGHG
row	5202	PGGT1B
row	5203	PGK1
row	5204	PGLS
row	5205	PGM1
row	5206	PGM2
row	5207	PGM2L1
row	5208	PGP
row	5209	PGRMC1
row	5210	PGRMC2
row	5211	PHACTR2
row	5212	PHACTR4
row	5213	PHAF1
row	5214	PHAX
row	5215	PHB1
row	5216	PHC1
row	5217	PHC3
row	5218	PHETA1
row	5219	PHEX
row	5220	PHF1
row	5221	PHF10
row	5222	PHF11
row	5223	PHF12
row	5224	PHF13
row	5225	PHF14
row	5226	PHF19
row	5227	PHF2
row	5228	PHF20
row	5229	PHF20L1
row	5230	PHF21A
row	5231	PHF23
row	5232	PHF3
row	5233	PHF6
row	5234	PHF8
row	5235	PHGDH
row	5236	PHIP
row	5237	PHKA1
row	5238	PHKA2
row	5239	PHKB
row	5240	PHKG2
row	5241	PHLDA1
row	5242	PHLDA2
row	5243	PHLDA3
row	5244	PHLDB1
row	5245	PHLDB2
row	5246	PHLPP1
row	5247	PHLPP2
row	5248	PHOSPHO2
row	5249	PHPT1
